Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
209,2016-07-28,24.0,27.2,22.0,15.5,0.2
210,2016-07-29,26.2,30.6,23.1,0.5,9.3
211,2016-07-30,25.7,30.4,22.9,0.0,5.2
212,2016-07-31,26.2,30.4,22.6,0.0,8.0
213,2016-08-01,25.3,29.2,21.5,0.0,11.7
214,2016-08-02,24.9,28.3,22.0,0.0,6.0
215,2016-08-03,24.2,27.7,22.1,0.0,7.8
216,2016-08-04,24.6,27.0,22.9,0.0,0.6
217,2016-08-05,25.3,27.8,23.6,0.0,3.9
218,2016-08-06,25.1,28.1,22.3,0.0,9.5
219,2016-08-07,27.9,34.2,21.9,0.0,12.8
220,2016-08-08,27.8,33.1,22.8,0.0,12.1
221,2016-08-09,24.9,28.8,22.2,0.0,7.8
222,2016-08-10,21.8,24.7,17.2,0.0,6.1
223,2016-08-11,21.5,27.6,15.7,0.0,12.2
224,2016-08-12,23.2,29.5,15.8,0.0,13.0
225,2016-08-13,24.3,30.3,20.8,0.0,12.9
226,2016-08-14,23.2,27.6,19.9,0.0,12.9
227,2016-08-15,23.6,28.7,19.0,0.0,6.0
228,2016-08-16,23.9,27.4,21.2,30.0,0.0
229,2016-08-17,23.3,24.3,21.8,24.5,0.2
230,2016-08-18,24.8,29.3,20.6,0.0,9.1
231,2016-08-19,25.0,29.3,21.6,0.0,4.4
232,2016-08-20,26.4,31.5,23.0,0.0,9.4
233,2016-08-21,25.4,28.8,23.5,0.0,2.0
234,2016-08-22,23.7,26.6,22.3,74.5,0.1
235,2016-08-23,23.2,27.1,19.5,15.5,8.0
236,2016-08-24,23.5,28.9,17.6,0.0,11.8
237,2016-08-25,25.2,28.9,22.1,0.0,11.4
238,2016-08-26,20.7,25.0,14.9,17.0,0.0
239,2016-08-27,19.0,24.8,11.9,0.0,10.9
240,2016-08-28,20.6,24.2,17.8,0.0,10.8
241,2016-08-29,22.6,23.9,20.8,2.0,0.0
242,2016-08-30,23.0,24.3,20.7,37.0,0.1
243,2016-08-31,23.8,29.7,19.5,0.0,8.3
244,2016-09-01,23.3,28.2,18.9,0.0,11.1
245,2016-09-02,22.9,28.0,18.3,0.0,10.1
246,2016-09-03,23.1,26.8,21.0,0.0,11.2
247,2016-09-04,22.0,24.9,20.9,0.0,5.7
248,2016-09-05,23.2,27.1,21.1,0.0,10.3
249,2016-09-06,23.4,27.6,21.8,3.0,0.5
250,2016-09-07,22.4,26.4,17.4,0.0,6.6
251,2016-09-08,18.9,21.6,16.4,39.5,0.2
252,2016-09-09,19.4,22.8,16.9,2.5,1.2
253,2016-09-10,20.3,23.4,16.5,1.5,5.5
254,2016-09-11,18.8,24.2,14.3,0.0,8.8
255,2016-09-12,19.8,23.2,17.8,0.0,2.9
256,2016-09-13,18.8,19.9,17.0,1.5,0.0
257,2016-09-14,19.6,22.4,18.0,0.0,4.5
258,2016-09-15,19.3,24.5,14.9,0.0,9.2
259,2016-09-16,19.6,25.1,14.1,0.0,10.1
260,2016-09-17,19.9,24.0,16.0,5.0,2.5
261,2016-09-18,18.2,24.0,13.8,0.0,8.9
262,2016-09-19,16.2,21.6,10.7,0.0,7.2
263,2016-09-20,15.3,21.0,10.7,0.0,3.7
264,2016-09-21,16.6,22.8,9.4,0.0,11.0
265,2016-09-22,19.0,23.3,16.6,13.0,4.2
266,2016-09-23,18.3,21.9,15.8,8.5,0.6
267,2016-09-24,19.5,24.1,14.8,0.0,8.6
268,2016-09-25,19.5,24.1,15.2,0.0,7.7
269,2016-09-26,19.7,24.5,16.1,0.0,5.3
270,2016-09-27,20.2,25.3,16.5,10.5,1.5
271,2016-09-28,20.9,23.8,17.9,8.0,0.4
272,2016-09-29,17.0,21.2,11.0,0.0,3.2
273,2016-09-30,15.0,19.5,9.3,0.0,4.1
274,2016-10-01,16.5,22.4,10.9,0.0,10.5
275,2016-10-02,16.9,22.5,10.5,0.0,5.6
276,2016-10-03,18.9,23.4,13.1,53.0,0.7
277,2016-10-04,17.1,20.3,14.2,0.5,7.0
278,2016-10-05,14.2,19.2,10.7,9.0,4.7
279,2016-10-06,15.7,18.3,10.7,1.0,3.4
280,2016-10-07,13.7,15.6,10.7,0.5,4.3
281,2016-10-08,13.7,19.6,10.2,20.0,0.0
282,2016-10-09,14.8,19.1,10.5,6.0,2.9
283,2016-10-10,12.7,14.9,10.3,0.0,4.6
284,2016-10-11,13.9,17.1,8.9,2.0,7.7
285,2016-10-12,12.5,13.9,11.6,0.0,0.9
286,2016-10-13,13.2,16.3,10.2,6.0,3.6
287,2016-10-14,10.8,14.0,4.4,2.5,4.8
288,2016-10-15,9.8,17.2,3.3,0.0,10.3
289,2016-10-16,13.2,20.3,5.4,0.0,8.8
290,2016-10-17,16.3,20.0,12.0,0.0,0.4
291,2016-10-18,14.8,18.8,5.8,0.0,7.3
292,2016-10-19,10.3,17.1,4.3,0.0,9.9
293,2016-10-20,10.5,18.5,6.1,10.5,0.4
294,2016-10-21,9.7,11.7,8.0,0.0,4.1
295,2016-10-22,10.6,14.3,4.4,1.5,2.2
296,2016-10-23,9.7,11.5,8.3,0.0,3.0
297,2016-10-24,10.5,12.8,7.2,0.0,1.7
298,2016-10-25,10.9,14.1,6.7,3.5,4.6
299,2016-10-26,13.0,17.2,6.9,3.0,5.5
300,2016-10-27,9.5,11.0,8.5,0.0,1.8
301,2016-10-28,9.1,12.1,5.2,0.0,0.3
302,2016-10-29,6.8,8.1,4.5,1.0,1.8
303,2016-10-30,7.1,9.9,0.2,0.0,1.7
304,2016-10-31,7.5,14.0,0.0,6.0,0.0
305,2016-11-01,4.7,6.2,3.0,1.0,0.0
306,2016-11-02,5.5,9.9,0.3,0.0,5.3
307,2016-11-03,6.5,9.2,0.4,4.0,0.5
308,2016-11-04,7.0,8.8,4.3,0.5,1.9
309,2016-11-05,11.1,15.9,4.9,12.0,0.0
310,2016-11-06,4.7,6.8,3.2,2.0,0.0
311,2016-11-07,5.3,8.6,1.8,0.0,7.4
312,2016-11-08,6.8,11.4,1.0,11.0,0.0
313,2016-11-09,2.6,6.5,0.0,3.0,0.3
314,2016-11-10,3.3,5.2,-0.4,1.0,0.0
315,2016-11-11,5.7,13.3,-1.3,7.5,0.0
316,2016-11-12,10.4,13.5,4.4,0.0,1.2
317,2016-11-13,9.1,14.1,3.8,2.0,1.1
318,2016-11-14,7.2,13.7,0.2,0.0,8.9
319,2016-11-15,9.0,12.4,5.1,8.0,1.1
320,2016-11-16,4.5,5.5,3.4,0.0,0.1
321,2016-11-17,4.4,5.8,3.5,0.0,0.2
322,2016-11-18,9.3,12.3,5.7,0.0,3.6
323,2016-11-19,8.0,14.9,2.9,0.0,0.3
324,2016-11-20,7.3,11.4,3.1,2.0,0.2
325,2016-11-21,4.1,6.1,2.1,0.0,0.0
326,2016-11-22,3.5,6.3,0.4,0.5,0.3
327,2016-11-23,-0.9,1.4,-2.7,4.5,0.4
328,2016-11-24,-0.6,2.9,-2.1,1.5,0.0
329,2016-11-25,2.5,3.6,1.4,0.0,0.1
330,2016-11-26,3.1,6.2,1.1,0.0,1.8
331,2016-11-27,5.7,9.3,1.3,2.5,1.8
332,2016-11-28,3.5,5.4,1.4,3.5,0.9
333,2016-11-29,0.9,3.7,-1.1,6.0,2.0
334,2016-11-30,1.7,3.7,-1.4,0.5,0.0
335,2016-12-01,5.6,10.6,0.2,14.0,0.3
336,2016-12-02,4.7,6.5,1.7,1.0,0.0
337,2016-12-03,5.9,9.1,-0.2,0.0,8.2
338,2016-12-04,8.1,13.9,-0.7,0.0,3.8
339,2016-12-05,7.7,11.9,2.7,8.5,1.2
340,2016-12-06,2.0,9.5,-3.2,7.5,0.3
341,2016-12-07,-0.8,0.8,-3.2,4.0,0.6
342,2016-12-08,0.1,3.2,-2.0,9.0,1.2
343,2016-12-09,3.3,6.8,0.1,1.5,0.6
344,2016-12-10,-0.2,2.5,-2.4,14.0,0.7
345,2016-12-11,-1.4,0.3,-3.1,6.0,0.8
346,2016-12-12,-1.0,2.6,-3.4,2.5,0.9
347,2016-12-13,4.0,6.7,-0.5,3.5,0.0
348,2016-12-14,0.6,3.4,-3.3,2.0,0.2
349,2016-12-15,-1.7,0.7,-3.5,10.5,0.0
350,2016-12-16,-1.8,-0.3,-3.2,6.5,0.4
351,2016-12-17,0.7,3.6,-2.3,2.5,0.4
352,2016-12-18,6.6,9.5,3.4,0.0,4.7
353,2016-12-19,4.2,7.6,-1.7,0.0,7.3
354,2016-12-20,3.6,7.4,-1.6,1.5,1.6
355,2016-12-21,4.7,8.0,-0.5,0.0,2.3
356,2016-12-22,6.3,8.6,0.5,57.0,0.0
357,2016-12-23,6.5,12.1,0.3,22.5,0.4
358,2016-12-24,-1.0,0.3,-2.4,1.5,1.9
359,2016-12-25,2.1,4.2,-1.6,0.0,1.6
360,2016-12-26,4.9,8.1,0.3,8.5,3.4
361,2016-12-27,0.5,3.9,-1.7,6.5,0.0
362,2016-12-28,-0.6,2.4,-3.9,0.0,2.7
363,2016-12-29,0.5,4.2,-2.5,6.0,0.0
364,2016-12-30,0.3,2.3,-2.4,0.5,0.5
365,2016-12-31,2.5,3.9,1.5,0.0,1.4
366,2017-01-01,2.6,4.6,-1.7,0.0,1.4
367,2017-01-02,3.8,6.8,0.7,1.5,0.7
368,2017-01-03,1.4,3.3,-0.1,4.5,0.0
369,2017-01-04,1.7,4.2,-0.3,2.5,1.2
370,2017-01-05,0.3,2.8,-3.0,0.5,3.1
371,2017-01-06,1.0,3.4,-4.6,0.0,0.4
372,2017-01-07,3.9,5.9,2.4,0.0,2.3
373,2017-01-08,1.2,4.3,-4.4,0.0,8.1
374,2017-01-09,2.6,5.2,-0.4,4.5,0.3
375,2017-01-10,-0.3,2.7,-2.9,0.5,0.0
376,2017-01-11,-4.7,-2.4,-6.4,4.0,0.0
377,2017-01-12,-4.2,-2.6,-6.2,2.0,0.2
378,2017-01-13,-4.1,-2.6,-6.1,6.0,0.8
379,2017-01-14,-5.9,-4.1,-7.8,19.0,0.0
380,2017-01-15,-2.3,1.3,-8.8,4.0,0.8
381,2017-01-16,-0.9,3.5,-6.2,1.5,1.4
382,2017-01-17,-1.1,2.7,-6.7,0.5,5.0
383,2017-01-18,0.1,3.7,-3.3,3.5,1.9
384,2017-01-19,1.4,3.5,-1.5,1.5,3.9
385,2017-01-20,-0.2,1.5,-2.0,0.0,2.2
386,2017-01-21,-0.5,1.9,-3.5,0.5,2.4
387,2017-01-22,0.2,5.1,-3.5,1.5,0.2
388,2017-01-23,-0.1,2.3,-3.2,0.0,3.9
389,2017-01-24,-3.4,-2.3,-4.8,4.0,0.5
390,2017-01-25,-1.2,0.9,-3.8,2.0,0.0
391,2017-01-26,2.2,4.7,-0.5,0.0,1.9
392,2017-01-27,2.2,6.6,-2.4,13.5,0.1
393,2017-01-28,0.6,1.4,-1.2,0.0,1.5
394,2017-01-29,0.4,2.0,-2.2,3.5,1.7
395,2017-01-30,-0.4,0.8,-2.9,2.0,0.0
396,2017-01-31,-1.2,0.9,-3.9,2.0,0.2
397,2017-02-01,-1.6,1.7,-6.9,7.0,0.0
398,2017-02-02,-4.6,-2.2,-7.2,3.5,0.4
399,2017-02-03,-0.8,2.0,-4.1,0.0,0.0
400,2017-02-04,3.3,4.9,1.8,0.0,2.0
401,2017-02-05,2.8,5.5,-2.3,0.0,5.4
402,2017-02-06,1.8,4.5,0.1,9.5,0.0
403,2017-02-07,-0.4,2.3,-4.2,1.0,3.6
404,2017-02-08,0.0,1.2,-2.6,1.5,0.0
405,2017-02-09,0.2,1.8,-1.9,3.5,0.4
406,2017-02-10,1.0,2.6,-1.4,10.0,0.0
407,2017-02-11,-0.5,4.2,-4.7,1.5,8.8
408,2017-02-12,2.3,4.2,-2.1,11.0,0.7
409,2017-02-13,2.3,3.4,1.1,2.0,0.4
410,2017-02-14,1.6,3.7,-0.8,3.0,1.5
411,2017-02-15,2.4,4.4,0.4,0.5,0.6
412,2017-02-16,5.8,9.5,-0.3,0.5,2.0
413,2017-02-17,4.0,9.5,-1.3,25.0,0.0
414,2017-02-18,-3.8,-0.2,-5.7,5.5,0.3
415,2017-02-19,-2.6,1.1,-5.0,4.0,0.7
416,2017-02-20,-0.3,1.8,-2.0,11.0,0.0
417,2017-02-21,-1.9,-0.3,-3.3,1.0,1.6
418,2017-02-22,0.7,3.5,-1.1,6.5,0.5
419,2017-02-23,1.6,3.4,0.1,5.5,0.2
420,2017-02-24,-0.7,1.4,-2.5,0.0,0.7
421,2017-02-25,1.6,4.5,-2.0,2.0,3.3
422,2017-02-26,-0.1,2.5,-2.2,1.0,3.3
423,2017-02-27,-2.1,0.5,-4.9,0.0,7.1
424,2017-02-28,-2.2,4.1,-8.0,0.0,8.9
425,2017-03-01,0.0,6.3,-6.0,0.0,8.4
426,2017-03-02,3.7,9.6,-2.0,0.0,9.4
427,2017-03-03,1.5,4.3,0.0,0.0,1.2
428,2017-03-04,1.5,2.9,0.2,1.0,0.5
429,2017-03-05,1.8,3.4,0.2,0.0,0.2
430,2017-03-06,0.0,1.1,-1.2,15.0,0.0
431,2017-03-07,-1.0,0.7,-3.1,4.5,2.2
432,2017-03-08,0.3,3.1,-2.4,3.0,2.5
433,2017-03-09,1.8,4.7,-0.4,1.5,2.3
434,2017-03-10,0.8,3.7,-4.2,0.5,1.2
435,2017-03-11,0.0,5.6,-4.8,0.5,6.1
436,2017-03-12,1.2,6.4,-2.9,0.0,8.8
437,2017-03-13,2.7,7.0,-3.5,0.0,9.8
438,2017-03-14,3.7,6.6,1.5,2.5,1.0
439,2017-03-15,1.8,5.7,-2.1,0.5,6.3
440,2017-03-16,2.1,7.2,-4.8,0.0,6.7
441,2017-03-17,4.0,7.0,-0.9,0.5,5.9
442,2017-03-18,4.6,8.3,-1.0,0.0,6.2
443,2017-03-19,4.5,8.8,-2.7,0.0,10.3
444,2017-03-20,5.2,9.8,-0.2,0.0,10.0
445,2017-03-21,5.3,9.7,-0.1,3.5,0.1
446,2017-03-22,4.5,7.8,1.2,1.0,5.4
447,2017-03-23,2.1,4.5,-0.7,9.0,3.1
448,2017-03-24,1.1,3.0,-1.4,6.5,4.2
449,2017-03-25,3.7,7.3,1.2,0.0,7.6
450,2017-03-26,3.5,7.9,-1.0,0.5,5.5
451,2017-03-27,3.9,7.3,-1.3,0.0,4.0
452,2017-03-28,3.2,6.7,-2.5,1.5,4.6
453,2017-03-29,6.9,10.3,2.0,13.5,4.3
454,2017-03-30,7.8,11.7,3.7,3.5,4.1
455,2017-03-31,3.4,7.3,-0.4,0.5,4.0
456,2017-04-01,2.6,8.4,-2.3,0.5,6.8
457,2017-04-02,4.8,8.9,-2.2,0.0,10.4
458,2017-04-03,6.9,11.7,1.7,0.0,9.1
459,2017-04-04,6.4,11.7,-0.9,0.0,6.8
460,2017-04-05,9.2,15.2,0.8,0.0,11.7
461,2017-04-06,12.2,20.0,6.0,2.0,4.2
462,2017-04-07,9.2,12.4,7.1,0.5,0.0
463,2017-04-08,9.6,15.0,6.4,0.5,3.7
464,2017-04-09,7.8,10.1,6.1,0.5,7.6
465,2017-04-10,6.8,11.8,-0.2,0.0,12.1
466,2017-04-11,8.9,15.4,-1.0,10.0,2.6
467,2017-04-12,5.7,7.8,4.0,2.0,3.2
468,2017-04-13,5.5,8.7,2.6,0.0,5.1
469,2017-04-14,11.8,15.7,8.6,0.0,10.9
