,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
62,2016-03-03,1.8,6.6,-2.9,5.0,2.1,8,8,5.2
63,2016-03-04,2.3,6.0,-1.9,0.0,8.3,0,0,2.5
64,2016-03-05,3.8,10.0,-1.5,0.0,10.2,0,0,4.0
65,2016-03-06,7.6,11.0,3.9,17.5,0.0,0,0,4.4
66,2016-03-07,6.8,10.7,2.4,5.5,5.3,0,0,3.0
67,2016-03-08,6.3,11.0,2.6,0.5,1.2,0,0,5.0
68,2016-03-09,2.5,5.2,0.8,0.0,3.9,0,0,4.2
69,2016-03-10,0.8,3.1,-1.5,0.5,3.7,0,0,2.3
70,2016-03-11,1.4,4.4,-0.9,0.5,6.6,0,0,4.6
71,2016-03-12,1.6,5.0,-1.7,0.0,5.5,0,0,3.1
72,2016-03-13,2.1,7.4,-3.0,0.0,4.0,0,0,3.4
73,2016-03-14,3.9,9.9,0.0,2.0,6.8,0,0,2.5
74,2016-03-15,4.1,6.4,-0.8,0.5,6.8,0,0,5.3
75,2016-03-16,8.3,11.1,6.0,0.0,5.6,0,0,5.3
76,2016-03-17,9.5,13.5,4.3,0.0,7.8,0,0,4.0
77,2016-03-18,10.4,18.0,3.2,1.5,6.3,0,0,4.3
78,2016-03-19,8.9,10.8,6.3,15.5,0.0,0,0,3.9
79,2016-03-20,5.6,8.7,2.7,1.0,5.0,0,0,5.3
80,2016-03-21,3.1,7.4,-0.9,1.0,5.4,0,0,3.3
81,2016-03-22,3.8,7.4,0.2,11.5,0.0,0,0,3.3
82,2016-03-23,4.5,7.9,-0.8,0.0,6.3,0,0,4.7
83,2016-03-24,2.7,5.2,0.6,1.0,5.4,0,0,4.2
84,2016-03-25,3.2,7.3,-0.2,4.5,5.4,1,2,4.6
85,2016-03-26,3.9,9.0,-0.3,0.0,8.5,0,0,2.7
86,2016-03-27,4.8,10.7,-0.7,0.0,11.7,0,0,3.2
87,2016-03-28,6.0,12.0,1.2,0.0,6.7,0,0,2.9
88,2016-03-29,7.0,13.1,1.8,0.0,7.5,0,0,2.7
89,2016-03-30,6.9,14.9,2.2,12.5,1.8,0,0,3.5
90,2016-03-31,7.3,11.0,2.3,0.0,11.6,0,0,3.2
91,2016-04-01,7.3,13.9,1.4,0.0,12.1,0,0,6.8
92,2016-04-02,10.2,17.6,4.9,0.0,11.5,0,0,5.4
93,2016-04-03,8.2,10.2,6.7,17.5,0.0,0,0,2.6
94,2016-04-04,5.5,10.7,0.9,11.0,4.7,0,0,3.0
95,2016-04-05,6.9,12.6,-0.7,0.0,10.4,0,0,3.6
96,2016-04-06,8.3,12.7,2.9,0.0,12.2,0,0,3.8
97,2016-04-07,8.0,12.1,3.3,13.0,0.0,0,0,4.4
98,2016-04-08,9.0,12.3,2.6,2.0,3.2,0,0,3.8
99,2016-04-09,8.7,14.2,2.4,0.0,7.4,0,0,4.2
100,2016-04-10,6.7,11.3,3.1,0.0,7.2,0,0,4.6
101,2016-04-11,4.0,7.3,0.8,3.5,2.7,0,0,5.5
102,2016-04-12,6.8,10.6,3.2,0.0,10.3,0,0,3.6
103,2016-04-13,10.7,19.8,4.0,17.5,4.6,0,0,3.4
104,2016-04-14,12.2,16.8,9.4,4.5,0.9,0,0,2.9
105,2016-04-15,7.0,9.4,3.9,2.0,2.5,0,0,6.6
106,2016-04-16,8.9,13.5,2.3,0.0,3.1,0,0,2.7
107,2016-04-17,12.0,16.1,8.4,9.5,0.6,0,0,7.6
108,2016-04-18,11.0,12.3,9.2,0.0,0.0,0,0,5.0
109,2016-04-19,8.4,9.9,6.8,0.0,3.7,0,0,3.7
110,2016-04-20,10.2,13.7,5.3,0.0,4.0,0,0,3.9
111,2016-04-21,13.2,17.4,5.7,0.0,0.4,0,0,2.6
112,2016-04-22,15.4,21.0,10.9,0.0,8.7,0,0,3.0
113,2016-04-23,12.3,19.8,8.5,0.0,1.8,0,0,3.4
114,2016-04-24,10.5,15.6,5.6,0.0,12.0,0,0,2.1
115,2016-04-25,10.0,16.1,4.1,0.0,12.5,0,0,2.6
116,2016-04-26,10.7,16.2,4.5,0.0,7.3,0,0,2.9
117,2016-04-27,11.0,16.0,5.1,0.0,10.3,0,0,3.8
118,2016-04-28,10.3,12.5,8.2,24.5,0.0,0,0,5.6
119,2016-04-29,7.6,10.6,5.3,7.5,1.4,0,0,5.8
120,2016-04-30,8.0,11.3,4.3,0.0,7.5,0,0,4.7
121,2016-05-01,8.1,13.2,5.2,1.0,2.9,0,0,3.4
122,2016-05-02,12.5,18.5,6.0,0.0,0.5,0,0,3.1
123,2016-05-03,20.9,29.9,11.6,0.0,9.2,0,0,3.7
124,2016-05-04,15.0,20.2,11.9,12.5,1.4,0,0,4.9
125,2016-05-05,13.9,16.1,12.0,0.0,4.4,0,0,7.0
126,2016-05-06,14.7,19.9,9.6,0.0,2.9,0,0,3.8
127,2016-05-07,13.2,14.6,12.3,14.0,2.0,0,0,3.8
128,2016-05-08,13.1,17.0,8.7,0.0,12.6,0,0,4.5
129,2016-05-09,13.5,21.6,6.8,0.0,12.8,0,0,3.2
130,2016-05-10,15.2,19.8,11.1,6.5,0.0,0,0,5.7
131,2016-05-11,12.4,15.2,11.0,17.5,0.0,0,0,8.8
132,2016-05-12,11.2,13.4,9.5,0.5,1.0,0,0,4.8
133,2016-05-13,15.5,24.2,9.1,0.0,12.1,0,0,4.1
134,2016-05-14,16.8,23.1,11.7,0.0,10.8,0,0,4.3
135,2016-05-15,19.3,27.6,12.9,0.0,13.2,0,0,3.7
136,2016-05-16,20.7,29.0,12.3,7.5,9.3,0,0,4.5
137,2016-05-17,14.2,18.5,11.4,10.5,7.4,0,0,2.4
138,2016-05-18,15.5,20.4,11.7,0.0,11.2,0,0,2.2
139,2016-05-19,16.9,23.9,10.5,0.0,12.9,0,0,3.0
140,2016-05-20,18.0,22.9,13.9,0.0,8.7,0,0,2.3
141,2016-05-21,18.5,23.7,13.3,0.0,12.1,0,0,2.8
142,2016-05-22,18.1,24.2,12.3,0.0,13.7,0,0,2.3
143,2016-05-23,17.2,23.8,11.5,0.0,10.4,0,0,2.5
144,2016-05-24,20.3,26.1,13.8,0.0,2.3,0,0,3.1
145,2016-05-25,17.8,21.6,16.1,10.5,0.0,0,0,3.7
146,2016-05-26,20.3,23.8,17.6,5.5,5.7,0,0,3.4
147,2016-05-27,17.3,20.6,13.9,0.5,9.2,0,0,2.7
148,2016-05-28,17.2,23.2,12.7,0.0,12.4,0,0,2.5
149,2016-05-29,18.0,23.1,11.6,0.0,7.3,0,0,2.7
150,2016-05-30,20.6,26.1,16.6,0.0,7.3,0,0,4.3
151,2016-05-31,17.3,23.5,13.2,8.5,5.6,0,0,4.0
152,2016-06-01,12.8,14.6,11.5,3.5,0.1,0,0,6.2
153,2016-06-02,13.2,16.1,11.0,1.0,6.5,0,0,7.0
154,2016-06-03,14.2,18.4,8.2,0.0,1.3,0,0,2.9
155,2016-06-04,16.6,21.6,10.2,6.0,4.5,0,0,3.9
156,2016-06-05,14.7,17.4,11.7,0.5,11.0,0,0,4.0
157,2016-06-06,15.4,19.9,9.6,0.0,9.3,0,0,2.7
158,2016-06-07,20.0,26.4,14.9,0.0,10.9,0,0,2.9
159,2016-06-08,19.1,22.1,16.5,1.5,1.4,0,0,2.4
160,2016-06-09,18.7,21.1,16.7,14.0,0.0,0,0,1.9
161,2016-06-10,17.0,20.1,13.6,0.0,6.5,0,0,2.9
162,2016-06-11,19.7,25.4,13.1,0.0,12.8,0,0,2.5
163,2016-06-12,22.8,29.3,17.5,0.0,6.3,0,0,2.7
164,2016-06-13,20.2,22.6,18.2,4.5,0.3,0,0,3.2
165,2016-06-14,19.9,23.4,17.4,0.0,1.0,0,0,3.3
166,2016-06-15,21.1,26.8,17.6,1.5,6.0,0,0,3.2
167,2016-06-16,19.4,21.2,17.0,10.0,0.0,0,0,3.3
168,2016-06-17,19.3,20.9,17.6,11.0,0.4,0,0,3.2
169,2016-06-18,17.2,18.8,15.3,0.5,1.5,0,0,2.5
170,2016-06-19,21.6,28.5,14.9,0.5,7.6,0,0,3.0
171,2016-06-20,20.3,23.5,18.6,7.5,2.0,0,0,3.9
172,2016-06-21,20.6,25.5,18.3,0.0,9.6,0,0,2.5
173,2016-06-22,20.3,23.8,18.6,0.0,7.3,0,0,2.4
174,2016-06-23,19.1,21.3,16.9,0.0,2.1,0,0,4.9
175,2016-06-24,19.6,23.7,16.1,0.0,1.2,0,0,4.0
176,2016-06-25,21.0,23.8,18.3,10.0,1.9,0,0,6.1
177,2016-06-26,16.4,18.3,15.2,0.0,0.3,0,0,6.3
178,2016-06-27,18.2,21.7,15.3,0.0,9.8,0,0,2.9
179,2016-06-28,20.5,25.2,16.6,0.0,4.5,0,0,2.7
180,2016-06-29,21.0,25.1,16.3,0.0,13.9,0,0,2.7
181,2016-06-30,22.3,28.0,18.8,0.0,3.6,0,0,2.9
182,2016-07-01,23.2,26.3,21.0,0.0,4.3,0,0,2.3
183,2016-07-02,23.0,26.7,19.8,8.0,0.4,0,0,5.1
184,2016-07-03,20.7,23.7,18.8,0.0,4.7,0,0,3.8
185,2016-07-04,19.3,21.2,17.5,0.0,5.1,0,0,3.9
186,2016-07-05,21.3,26.9,16.8,0.0,8.1,0,0,4.9
187,2016-07-06,18.7,21.5,16.9,37.0,0.0,0,0,3.7
188,2016-07-07,18.5,21.9,15.6,2.0,0.1,0,0,4.0
189,2016-07-08,20.7,24.3,17.7,0.0,9.7,0,0,1.9
190,2016-07-09,22.1,25.1,19.6,0.5,0.9,0,0,3.1
191,2016-07-10,20.8,22.1,19.1,0.5,0.0,0,0,2.6
192,2016-07-11,20.1,23.2,16.8,0.0,11.0,0,0,3.8
193,2016-07-12,20.4,25.9,15.1,0.0,12.0,0,0,2.7
194,2016-07-13,23.7,29.6,17.8,0.0,12.2,0,0,2.6
195,2016-07-14,21.4,23.2,19.1,21.5,0.0,0,0,4.0
196,2016-07-15,22.3,28.1,18.8,0.5,9.8,0,0,5.6
197,2016-07-16,23.2,28.6,19.4,0.0,3.1,0,0,3.2
198,2016-07-17,22.6,23.7,21.3,14.5,0.0,0,0,2.2
199,2016-07-18,21.6,24.0,20.3,2.0,0.5,0,0,3.3
200,2016-07-19,21.3,23.9,19.8,1.0,0.7,0,0,3.3
201,2016-07-20,21.6,24.9,19.4,0.0,8.2,0,0,3.0
202,2016-07-21,22.0,26.4,18.2,0.0,4.5,0,0,2.6
203,2016-07-22,22.7,28.6,17.6,0.0,12.9,0,0,4.1
204,2016-07-23,22.3,27.4,16.9,0.0,12.4,0,0,4.8
205,2016-07-24,23.9,30.1,19.3,0.0,13.2,0,0,4.1
206,2016-07-25,24.9,31.0,19.4,0.0,11.0,0,0,2.9
207,2016-07-26,25.7,31.0,21.7,0.0,5.9,0,0,2.6
208,2016-07-27,24.0,26.0,22.3,8.0,0.0,0,0,3.1
209,2016-07-28,25.7,29.1,23.1,7.5,0.1,0,0,2.6
210,2016-07-29,27.3,33.1,23.4,0.0,9.8,0,0,2.6
211,2016-07-30,27.0,32.6,23.6,0.0,6.2,0,0,2.0
212,2016-07-31,27.2,32.6,24.0,0.0,7.4,0,0,2.2
213,2016-08-01,27.4,31.4,23.4,0.0,12.0,0,0,3.2
214,2016-08-02,26.2,29.3,23.5,0.0,3.8,0,0,2.2
215,2016-08-03,25.2,29.6,22.6,0.0,7.9,0,0,2.8
216,2016-08-04,25.3,29.2,21.9,0.0,6.4,0,0,2.7
217,2016-08-05,26.4,29.6,23.3,0.0,7.2,0,0,3.4
218,2016-08-06,26.7,30.9,24.4,0.0,7.8,0,0,2.5
219,2016-08-07,28.7,36.1,23.7,0.0,13.1,0,0,2.7
220,2016-08-08,28.8,34.7,24.0,0.0,12.2,0,0,2.9
221,2016-08-09,26.6,30.6,23.6,0.0,10.1,0,0,4.2
222,2016-08-10,24.0,27.7,19.5,0.0,4.6,0,0,3.1
223,2016-08-11,23.0,28.1,18.0,0.0,12.4,0,0,3.0
224,2016-08-12,24.5,31.4,18.8,0.0,13.3,0,0,3.1
225,2016-08-13,25.9,32.0,20.6,0.0,12.9,0,0,3.3
226,2016-08-14,25.6,30.9,21.4,0.0,13.3,0,0,4.3
227,2016-08-15,24.5,31.3,20.1,2.5,4.6,0,0,2.8
228,2016-08-16,25.8,30.0,22.6,0.0,0.6,0,0,2.9
229,2016-08-17,24.1,26.5,22.6,18.5,0.6,0,0,3.8
230,2016-08-18,25.2,29.6,21.4,0.0,10.5,0,0,2.8
231,2016-08-19,26.7,31.6,22.5,2.0,7.4,0,0,2.7
232,2016-08-20,27.4,33.5,23.6,7.5,6.6,0,0,3.0
233,2016-08-21,27.4,31.9,24.2,0.0,7.6,0,0,3.2
234,2016-08-22,25.4,29.1,22.0,15.5,1.2,0,0,3.1
235,2016-08-23,24.5,28.6,20.7,7.5,9.4,0,0,2.7
236,2016-08-24,24.2,28.9,19.1,0.0,12.3,0,0,3.3
237,2016-08-25,26.7,31.3,22.4,0.0,10.2,0,0,2.9
238,2016-08-26,22.4,26.2,18.1,30.0,0.0,0,0,2.0
239,2016-08-27,20.6,26.1,15.8,0.0,12.6,0,0,3.8
240,2016-08-28,22.1,26.4,18.4,0.0,12.1,0,0,7.3
241,2016-08-29,26.8,30.9,22.5,0.0,12.1,0,0,7.9
242,2016-08-30,26.5,31.5,21.2,6.5,7.4,0,0,7.5
243,2016-08-31,24.9,31.7,20.4,1.5,9.3,0,0,3.0
244,2016-09-01,24.8,30.9,20.5,0.0,9.5,0,0,2.5
245,2016-09-02,25.7,31.3,20.3,0.0,10.8,0,0,3.1
246,2016-09-03,26.1,31.6,21.9,0.0,11.0,0,0,3.6
247,2016-09-04,26.4,32.7,21.1,0.0,11.3,0,0,3.5
248,2016-09-05,27.4,33.6,23.4,0.0,8.4,0,0,2.8
249,2016-09-06,24.6,27.5,22.4,1.5,1.7,0,0,3.3
250,2016-09-07,23.7,27.9,20.2,0.0,6.0,0,0,2.2
251,2016-09-08,20.8,25.0,18.8,15.5,1.0,0,0,6.0
252,2016-09-09,21.5,25.4,18.4,13.5,2.1,0,0,4.4
253,2016-09-10,21.7,25.0,18.2,10.5,4.7,0,0,3.2
254,2016-09-11,21.0,25.3,16.9,0.0,9.5,0,0,3.0
255,2016-09-12,21.0,24.8,18.0,0.0,2.0,0,0,4.1
256,2016-09-13,19.7,21.1,18.9,1.5,0.0,0,0,4.4
257,2016-09-14,20.4,21.9,18.8,5.0,0.1,0,0,2.7
258,2016-09-15,21.4,26.0,17.8,0.0,9.7,0,0,2.5
259,2016-09-16,20.5,26.0,17.1,0.0,5.0,0,0,2.3
260,2016-09-17,20.7,25.3,16.3,11.5,2.8,0,0,2.2
261,2016-09-18,20.7,24.4,18.1,0.0,7.3,0,0,2.6
262,2016-09-19,18.3,22.5,14.1,0.0,8.6,0,0,3.0
263,2016-09-20,16.8,20.8,13.6,0.0,1.2,0,0,2.9
264,2016-09-21,18.1,24.7,11.2,0.0,11.2,0,0,4.0
265,2016-09-22,18.4,22.5,15.2,15.0,0.3,0,0,3.8
266,2016-09-23,18.7,22.4,16.6,16.0,0.3,0,0,2.0
267,2016-09-24,20.0,26.0,16.3,0.0,7.8,0,0,2.2
268,2016-09-25,20.4,25.4,16.7,0.0,6.0,0,0,2.0
269,2016-09-26,20.9,26.4,17.3,0.0,3.2,0,0,1.8
270,2016-09-27,21.2,25.4,19.0,26.5,0.4,0,0,1.9
271,2016-09-28,22.2,24.3,20.0,1.0,0.0,0,0,3.2
272,2016-09-29,18.2,22.0,13.1,0.5,2.3,0,0,3.4
273,2016-09-30,15.4,20.9,11.1,0.0,6.4,0,0,2.1
274,2016-10-01,17.4,23.9,12.6,0.0,8.2,0,0,2.5
275,2016-10-02,17.6,22.9,13.7,0.0,5.3,0,0,2.3
276,2016-10-03,19.4,23.8,14.6,10.5,0.3,0,0,4.7
277,2016-10-04,18.1,22.1,10.6,0.0,,0,0,5.4
278,2016-10-05,14.1,18.5,9.6,27.0,1.5,0,0,4.0
279,2016-10-06,17.5,20.4,14.7,1.5,4.4,0,0,6.9
280,2016-10-07,14.4,17.6,10.6,0.0,8.4,0,0,4.6
281,2016-10-08,14.6,20.4,10.0,68.5,0.0,0,0,4.4
282,2016-10-09,16.4,20.0,12.0,0.5,2.9,0,0,5.9
283,2016-10-10,13.9,16.7,12.2,0.0,5.3,0,0,5.1
284,2016-10-11,13.4,18.1,7.9,4.5,8.1,0,0,3.1
285,2016-10-12,12.2,15.5,9.8,1.5,1.4,0,0,3.2
286,2016-10-13,13.7,17.0,8.0,1.0,5.6,0,0,4.1
287,2016-10-14,12.9,17.5,7.8,0.5,5.2,0,0,3.3
288,2016-10-15,12.3,18.8,8.9,0.0,8.1,0,0,2.8
289,2016-10-16,13.6,21.2,7.9,0.0,7.3,0,0,3.2
290,2016-10-17,16.3,19.7,12.3,1.5,0.5,0,0,3.1
291,2016-10-18,16.3,20.7,8.6,0.0,8.8,0,0,2.6
292,2016-10-19,12.2,18.4,8.2,0.0,8.1,0,0,2.6
293,2016-10-20,11.0,18.9,7.9,4.0,1.8,0,0,5.9
294,2016-10-21,10.9,12.9,9.2,0.0,2.6,0,0,5.7
295,2016-10-22,10.0,14.5,4.9,0.0,3.2,0,0,1.8
296,2016-10-23,11.5,13.2,10.0,1.0,4.8,0,0,5.9
297,2016-10-24,12.1,14.4,10.3,0.0,3.2,0,0,7.2
298,2016-10-25,10.9,14.4,5.6,8.0,4.2,0,0,3.8
299,2016-10-26,14.0,18.2,8.1,0.0,4.1,0,0,3.8
300,2016-10-27,10.8,13.4,9.8,0.0,4.0,0,0,6.3
301,2016-10-28,10.8,12.8,8.1,0.0,0.7,0,0,3.1
302,2016-10-29,8.4,10.5,7.4,3.5,1.7,0,0,5.8
303,2016-10-30,8.2,11.4,2.3,0.0,1.5,0,0,4.8
304,2016-10-31,8.7,16.3,2.3,5.0,0.0,0,0,4.8
305,2016-11-01,6.2,8.3,4.2,7.0,0.0,0,0,3.2
306,2016-11-02,5.8,9.9,2.0,0.0,4.0,0,0,2.6
307,2016-11-03,7.4,11.2,2.8,5.5,1.7,0,0,5.6
308,2016-11-04,8.3,10.6,5.3,0.0,4.8,0,0,6.0
309,2016-11-05,12.2,18.6,4.9,31.0,0.9,0,0,5.4
310,2016-11-06,6.5,10.4,5.4,0.0,0.6,0,0,6.7
311,2016-11-07,6.0,10.3,3.4,0.0,6.2,0,0,2.3
312,2016-11-08,7.2,13.4,3.3,7.5,0.0,0,0,5.2
313,2016-11-09,3.6,7.8,0.8,5.0,1.7,0,0,9.1
314,2016-11-10,3.6,6.2,0.5,1.0,0.4,0,0,4.8
315,2016-11-11,6.3,14.2,0.5,3.5,0.1,0,0,5.4
316,2016-11-12,10.9,14.2,5.8,0.0,4.0,0,0,4.1
317,2016-11-13,8.7,15.3,2.6,5.5,4.2,0,0,3.5
318,2016-11-14,8.0,17.3,2.5,0.0,8.6,0,0,3.3
319,2016-11-15,10.4,14.8,6.0,7.0,0.9,0,0,5.0
320,2016-11-16,6.0,7.4,4.5,0.5,1.1,0,0,6.3
321,2016-11-17,6.0,7.9,5.1,0.0,1.2,0,0,5.2
322,2016-11-18,8.5,12.9,4.3,0.0,7.9,0,0,3.1
323,2016-11-19,6.9,10.8,4.6,0.0,1.5,0,0,3.6
324,2016-11-20,8.5,12.8,5.5,3.5,0.0,0,0,3.9
325,2016-11-21,5.5,8.5,1.6,0.0,3.7,0,0,2.4
326,2016-11-22,5.0,10.8,0.5,6.0,2.1,1,1,4.4
327,2016-11-23,1.2,3.0,-1.9,0.5,0.7,0,0,6.0
328,2016-11-24,-0.4,3.7,-2.8,2.0,1.5,2,3,2.0
329,2016-11-25,3.0,4.4,-0.4,0.0,0.0,1,0,4.0
330,2016-11-26,2.6,7.1,-1.0,0.0,4.6,0,0,3.0
331,2016-11-27,6.2,10.0,2.8,11.0,0.0,0,0,2.5
332,2016-11-28,5.5,8.3,4.2,2.5,1.7,0,0,6.0
333,2016-11-29,3.0,5.5,0.4,1.0,1.9,0,0,7.7
334,2016-11-30,2.3,4.4,0.5,0.0,0.0,0,0,3.5
335,2016-12-01,6.2,11.9,1.7,15.5,0.6,0,0,5.5
336,2016-12-02,5.7,8.4,2.4,1.0,0.2,0,0,9.6
337,2016-12-03,6.0,9.7,1.3,0.0,8.6,0,0,3.4
338,2016-12-04,7.4,14.3,1.3,0.0,2.7,0,0,3.7
339,2016-12-05,8.5,12.2,6.0,8.5,0.5,0,0,2.1
340,2016-12-06,3.9,12.0,-1.4,4.5,1.6,0,0,8.4
341,2016-12-07,0.2,2.6,-1.6,3.0,1.2,2,5,4.1
342,2016-12-08,1.3,5.5,-1.4,3.0,3.3,3,3,2.5
343,2016-12-09,3.5,7.8,0.1,15.0,0.0,0,0,3.6
344,2016-12-10,1.4,4.3,-0.6,0.0,1.0,0,0,7.6
345,2016-12-11,0.5,1.8,-1.1,0.0,1.5,0,0,7.3
346,2016-12-12,1.6,5.1,-0.2,0.0,0.7,0,0,3.9
347,2016-12-13,3.3,7.8,0.4,11.0,0.0,0,0,2.9
348,2016-12-14,2.2,4.2,0.4,5.0,0.1,0,0,3.7
349,2016-12-15,-0.1,2.3,-2.0,12.5,0.8,12,14,4.7
350,2016-12-16,-0.3,1.2,-2.4,4.0,1.0,11,3,6.7
351,2016-12-17,1.9,4.3,-1.6,2.5,0.5,11,2,7.8
352,2016-12-18,8.0,10.6,4.1,0.5,1.2,9,0,6.1
353,2016-12-19,5.3,9.9,1.2,0.0,5.5,0,0,2.6
354,2016-12-20,3.9,9.5,-0.5,0.0,2.1,0,0,2.2
355,2016-12-21,3.1,10.1,-1.2,0.0,4.0,0,0,2.3
356,2016-12-22,6.4,12.8,0.7,17.5,0.0,0,0,4.4
357,2016-12-23,7.3,12.9,2.5,7.0,0.7,0,0,9.2
358,2016-12-24,1.6,3.8,0.1,4.0,0.4,0,0,5.8
359,2016-12-25,2.3,5.1,-1.3,0.0,6.2,0,0,3.4
360,2016-12-26,3.2,8.0,-1.9,3.5,4.2,0,0,2.7
361,2016-12-27,2.3,5.8,-0.3,15.0,0.0,0,0,3.3
362,2016-12-28,0.2,3.3,-2.6,2.5,1.3,2,2,2.8
363,2016-12-29,1.9,4.7,-1.1,6.0,0.0,1,1,6.3
364,2016-12-30,1.1,3.3,-1.4,0.0,1.9,0,0,7.1
365,2016-12-31,3.1,6.2,-0.9,4.5,5.0,0,0,5.1
366,2017-01-01,2.5,6.0,-1.8,0.0,0.6,0,0,4.7
367,2017-01-02,3.8,6.9,0.8,3.5,1.0,0,0,2.7
368,2017-01-03,2.4,4.8,-0.2,2.0,1.0,0,0,2.7
369,2017-01-04,1.0,3.6,-0.7,6.5,1.3,2,4,2.2
370,2017-01-05,-0.1,2.8,-3.7,5.0,0.7,8,9,4.0
