,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
94,2016-04-04,4.8,9.9,0.7,7.0,4.8,0.0,0.0,1.7
95,2016-04-05,8.4,15.6,-0.4,0.0,12.3,0.0,0.0,2.3
96,2016-04-06,8.3,13.4,2.5,0.0,11.8,0.0,0.0,2.6
97,2016-04-07,6.8,11.0,2.1,10.0,0.0,0.0,0.0,1.4
98,2016-04-08,9.4,14.4,2.4,1.0,4.1,0.0,0.0,1.9
99,2016-04-09,9.6,16.6,1.3,0.0,9.1,0.0,0.0,3.7
100,2016-04-10,6.0,11.2,2.6,0.0,6.6,0.0,0.0,2.3
101,2016-04-11,2.3,5.7,0.6,7.0,2.5,0.0,0.0,2.7
102,2016-04-12,6.0,11.3,0.9,0.0,9.8,0.0,0.0,2.6
103,2016-04-13,11.4,19.8,3.6,6.0,4.2,0.0,0.0,1.9
104,2016-04-14,12.3,17.5,9.1,7.0,1.2,0.0,0.0,1.6
105,2016-04-15,6.7,10.3,4.2,4.5,1.9,0.0,0.0,3.6
106,2016-04-16,9.4,15.2,2.8,0.0,4.4,0.0,0.0,1.6
107,2016-04-17,10.8,17.3,6.3,9.0,0.4,0.0,0.0,4.6
108,2016-04-18,11.4,13.6,8.3,0.0,0.4,0.0,0.0,5.0
109,2016-04-19,9.1,12.3,6.8,0.0,6.3,0.0,0.0,3.0
110,2016-04-20,11.6,15.7,5.2,0.0,7.8,0.0,0.0,2.8
111,2016-04-21,14.8,19.3,7.5,0.0,0.1,0.0,0.0,1.9
112,2016-04-22,13.1,19.5,7.3,1.0,6.2,,,1.5
113,2016-04-23,12.6,20.9,5.8,0.0,5.3,0.0,0.0,2.3
114,2016-04-24,11.7,18.6,3.6,0.0,12.3,0.0,0.0,2.3
115,2016-04-25,10.5,17.5,3.5,0.0,12.4,0.0,0.0,1.9
116,2016-04-26,10.5,16.0,5.3,0.0,3.9,0.0,0.0,1.8
117,2016-04-27,10.8,16.6,5.5,0.0,9.8,0.0,0.0,1.9
118,2016-04-28,8.4,13.2,4.6,15.5,0.0,0.0,0.0,2.1
119,2016-04-29,6.4,9.4,3.7,12.5,0.0,0.0,0.0,3.0
120,2016-04-30,7.7,12.9,2.9,3.0,6.9,0.0,0.0,2.9
121,2016-05-01,8.3,14.9,1.6,0.0,3.2,0.0,0.0,1.3
122,2016-05-02,13.1,19.4,4.2,0.0,2.8,0.0,0.0,1.2
123,2016-05-03,21.0,30.5,11.8,0.0,10.1,0.0,0.0,1.8
124,2016-05-04,16.3,22.9,14.3,0.5,0.6,0.0,0.0,3.3
125,2016-05-05,14.6,17.5,11.1,0.0,3.4,0.0,0.0,4.4
126,2016-05-06,14.3,18.8,8.7,0.0,4.4,0.0,0.0,2.0
127,2016-05-07,15.2,19.9,11.8,4.0,5.8,0.0,0.0,3.5
128,2016-05-08,15.0,20.2,6.9,0.0,10.8,0.0,0.0,3.4
129,2016-05-09,13.3,21.6,4.0,0.0,11.9,0.0,0.0,2.0
130,2016-05-10,11.4,14.5,7.8,6.5,0.0,0.0,0.0,2.0
131,2016-05-11,12.5,14.8,11.0,12.5,0.0,0.0,0.0,2.3
132,2016-05-12,13.5,18.4,9.6,0.0,9.0,0.0,0.0,3.2
133,2016-05-13,17.0,27.0,7.8,0.0,11.9,0.0,0.0,2.5
134,2016-05-14,15.1,22.1,8.9,0.0,11.2,0.0,0.0,2.2
135,2016-05-15,15.9,26.9,6.5,0.0,12.0,0.0,0.0,2.4
136,2016-05-16,18.4,30.6,8.1,0.0,10.3,0.0,0.0,1.7
137,2016-05-17,15.3,20.2,11.0,3.0,8.1,0.0,0.0,1.9
138,2016-05-18,17.2,25.3,9.9,0.0,13.6,0.0,0.0,2.0
139,2016-05-19,17.7,26.0,9.9,0.0,12.8,0.0,0.0,1.6
140,2016-05-20,16.9,25.7,10.1,0.0,10.8,0.0,0.0,1.5
141,2016-05-21,18.4,27.0,9.8,0.0,12.2,0.0,0.0,1.6
142,2016-05-22,19.8,27.3,11.9,0.0,13.5,0.0,0.0,1.7
143,2016-05-23,18.7,28.1,10.4,0.0,11.1,0.0,0.0,1.9
144,2016-05-24,17.2,23.2,12.6,0.0,3.4,0.0,0.0,1.6
145,2016-05-25,19.2,23.2,14.6,0.0,1.3,0.0,0.0,2.6
146,2016-05-26,22.0,27.9,16.9,2.0,8.5,0.0,0.0,2.3
147,2016-05-27,17.9,23.8,11.7,0.0,9.5,0.0,0.0,2.8
148,2016-05-28,18.0,25.4,9.7,0.0,13.9,0.0,0.0,2.0
149,2016-05-29,17.8,23.9,11.0,0.0,9.1,0.0,0.0,1.8
150,2016-05-30,18.6,25.2,14.3,0.0,9.4,0.0,0.0,1.9
151,2016-05-31,17.5,26.0,12.2,8.0,7.4,0.0,0.0,2.2
152,2016-06-01,13.0,17.0,10.6,3.0,3.1,0.0,0.0,2.6
153,2016-06-02,13.0,16.9,9.7,0.5,6.1,0.0,0.0,3.2
154,2016-06-03,14.3,18.4,8.1,0.0,1.3,0.0,0.0,2.5
155,2016-06-04,16.6,22.5,10.3,1.0,3.5,0.0,0.0,1.8
156,2016-06-05,14.1,19.0,10.0,0.0,4.0,0.0,0.0,2.1
157,2016-06-06,16.0,24.1,7.9,0.0,11.9,0.0,0.0,1.7
158,2016-06-07,20.0,27.9,12.6,0.0,10.2,0.0,0.0,1.8
159,2016-06-08,18.4,22.0,16.1,1.0,0.4,0.0,0.0,1.2
160,2016-06-09,18.1,,,19.0,0.0,0.0,0.0,1.1
161,2016-06-10,17.2,20.8,14.7,0.0,4.7,0.0,0.0,2.2
162,2016-06-11,19.5,27.7,13.5,0.0,10.5,0.0,0.0,1.4
163,2016-06-12,18.6,24.7,14.4,0.0,4.2,0.0,0.0,1.7
164,2016-06-13,18.5,21.6,16.2,4.0,0.0,0.0,0.0,1.3
165,2016-06-14,18.4,21.5,16.2,0.5,0.0,0.0,0.0,1.5
166,2016-06-15,19.5,25.1,15.3,0.0,6.1,0.0,0.0,1.8
167,2016-06-16,18.4,22.6,16.2,5.0,0.0,0.0,0.0,1.2
168,2016-06-17,20.3,25.1,17.4,12.5,4.7,0.0,0.0,1.8
169,2016-06-18,18.3,20.4,16.0,0.0,1.0,0.0,0.0,1.7
170,2016-06-19,18.8,23.9,14.9,0.0,7.0,0.0,0.0,1.6
171,2016-06-20,20.7,26.3,16.9,4.0,4.2,0.0,0.0,1.5
172,2016-06-21,19.7,26.2,15.3,0.0,4.0,0.0,0.0,1.8
173,2016-06-22,19.4,23.5,15.8,0.0,4.8,0.0,0.0,1.7
174,2016-06-23,17.2,20.8,14.4,0.0,3.7,0.0,0.0,1.9
175,2016-06-24,17.7,22.0,15.1,0.0,0.3,0.0,0.0,1.6
176,2016-06-25,21.8,26.7,16.6,2.0,5.2,0.0,0.0,3.3
177,2016-06-26,17.8,21.6,15.3,0.0,5.4,0.0,0.0,4.2
178,2016-06-27,17.6,22.2,14.5,0.0,8.4,0.0,0.0,1.9
179,2016-06-28,20.2,27.2,14.2,0.0,8.7,0.0,0.0,1.5
180,2016-06-29,21.6,27.7,15.8,0.0,13.9,0.0,0.0,1.9
181,2016-06-30,22.4,28.4,16.1,0.0,8.3,0.0,0.0,1.7
182,2016-07-01,24.1,28.8,20.4,0.0,6.3,0.0,0.0,1.6
183,2016-07-02,24.5,28.7,20.5,1.5,0.4,0.0,0.0,2.3
184,2016-07-03,23.6,27.9,21.1,0.0,5.3,0.0,0.0,3.0
185,2016-07-04,19.9,23.6,17.7,0.0,8.0,0.0,0.0,2.8
186,2016-07-05,20.3,26.3,16.3,0.0,9.6,0.0,0.0,3.1
187,2016-07-06,16.0,17.6,14.5,40.0,0.0,0.0,0.0,1.4
188,2016-07-07,17.8,23.4,14.5,,,0.0,0.0,1.2
189,2016-07-08,20.4,25.5,16.8,0.0,8.7,0.0,0.0,1.6
190,2016-07-09,22.7,28.2,17.8,0.0,4.6,0.0,0.0,1.5
191,2016-07-10,22.5,27.8,18.4,0.0,4.2,0.0,0.0,2.3
192,2016-07-11,19.8,23.8,15.9,0.0,11.9,0.0,0.0,2.5
193,2016-07-12,20.5,26.9,14.2,0.0,13.5,0.0,0.0,1.9
194,2016-07-13,23.4,30.7,16.9,0.0,13.7,0.0,0.0,1.9
195,2016-07-14,19.6,21.8,17.9,24.5,0.0,0.0,0.0,1.3
196,2016-07-15,20.8,25.7,17.3,1.5,7.4,0.0,0.0,1.9
197,2016-07-16,21.9,28.3,16.5,1.0,5.8,0.0,0.0,1.4
198,2016-07-17,20.4,22.5,18.7,2.5,0.0,0.0,0.0,1.1
199,2016-07-18,22.7,27.3,19.4,0.0,1.7,0.0,0.0,1.2
200,2016-07-19,21.9,26.8,19.7,0.0,3.4,0.0,0.0,2.2
201,2016-07-20,21.6,25.6,19.1,0.0,2.2,0.0,0.0,1.8
202,2016-07-21,21.2,26.8,17.1,0.0,3.7,0.0,0.0,1.5
203,2016-07-22,21.2,27.8,15.3,0.0,12.8,0.0,0.0,1.9
204,2016-07-23,20.6,28.4,13.9,0.0,12.7,0.0,0.0,2.1
205,2016-07-24,21.4,29.0,15.3,0.0,12.2,0.0,0.0,2.0
206,2016-07-25,22.6,29.4,18.5,0.0,8.8,0.0,0.0,1.8
207,2016-07-26,23.2,29.3,19.6,0.0,5.5,0.0,0.0,1.5
208,2016-07-27,23.6,26.8,20.6,7.0,0.0,0.0,0.0,1.2
209,2016-07-28,25.6,28.9,22.6,6.0,0.0,0.0,0.0,1.2
210,2016-07-29,28.1,34.3,23.6,0.0,8.1,0.0,0.0,1.5
211,2016-07-30,27.5,33.2,24.0,0.0,4.0,0.0,0.0,1.5
212,2016-07-31,25.6,32.1,22.9,3.5,2.9,0.0,0.0,1.3
213,2016-08-01,25.5,32.1,21.2,1.5,7.9,0.0,0.0,1.4
214,2016-08-02,25.3,29.2,22.4,0.0,0.9,0.0,0.0,1.3
215,2016-08-03,25.1,29.1,22.5,0.0,4.6,0.0,0.0,1.8
216,2016-08-04,25.5,31.2,20.5,0.0,11.6,0.0,0.0,2.1
217,2016-08-05,26.4,31.6,20.5,0.0,8.7,0.0,0.0,2.6
218,2016-08-06,26.4,31.0,21.5,0.0,10.1,0.0,0.0,1.8
219,2016-08-07,28.8,35.8,22.6,0.0,12.5,0.0,0.0,1.6
220,2016-08-08,28.1,34.8,22.5,0.0,11.8,0.0,0.0,1.6
221,2016-08-09,25.4,30.5,19.9,0.0,6.4,0.0,0.0,2.1
222,2016-08-10,22.6,27.3,18.5,0.0,3.7,0.0,0.0,1.7
223,2016-08-11,23.0,30.1,16.8,0.0,12.8,0.0,0.0,2.1
224,2016-08-12,24.3,31.2,17.5,0.0,13.2,0.0,0.0,2.0
225,2016-08-13,24.8,32.2,18.5,0.0,13.0,0.0,0.0,1.9
226,2016-08-14,23.7,30.4,17.4,0.0,13.2,0.0,0.0,2.0
227,2016-08-15,24.8,32.7,18.6,0.0,6.8,0.0,0.0,1.6
228,2016-08-16,24.4,28.5,21.4,3.5,0.2,0.0,0.0,1.2
229,2016-08-17,23.1,24.9,21.4,28.5,0.1,0.0,0.0,1.4
230,2016-08-18,24.9,30.6,19.9,0.0,10.5,0.0,0.0,1.5
231,2016-08-19,25.0,31.1,20.8,0.0,4.2,0.0,0.0,1.5
232,2016-08-20,26.2,31.5,23.2,2.5,4.5,0.0,0.0,1.3
233,2016-08-21,24.9,27.8,22.9,1.5,0.0,0.0,0.0,1.4
234,2016-08-22,23.9,27.9,21.1,37.5,0.2,0.0,0.0,1.0
235,2016-08-23,24.3,28.9,20.4,19.5,6.6,0.0,0.0,2.1
236,2016-08-24,24.2,30.9,19.4,0.0,11.9,0.0,0.0,1.7
237,2016-08-25,25.5,32.6,19.8,0.0,7.0,0.0,0.0,1.4
238,2016-08-26,21.2,26.2,17.1,27.0,0.3,0.0,0.0,1.8
239,2016-08-27,19.3,25.1,14.4,0.0,7.3,0.0,0.0,2.0
240,2016-08-28,21.4,27.0,14.9,0.0,12.5,0.0,0.0,2.8
241,2016-08-29,25.0,30.2,18.5,0.0,7.1,0.0,0.0,2.5
242,2016-08-30,26.3,30.5,21.6,7.5,4.7,0.0,0.0,4.0
243,2016-08-31,24.6,31.5,19.7,0.0,8.0,0.0,0.0,1.8
244,2016-09-01,24.5,30.8,18.6,0.0,10.5,0.0,0.0,1.7
245,2016-09-02,23.2,29.0,19.1,0.0,7.1,0.0,0.0,1.8
246,2016-09-03,24.3,31.4,20.0,0.0,9.7,0.0,0.0,1.6
247,2016-09-04,23.5,30.1,18.8,0.0,11.3,0.0,0.0,1.8
248,2016-09-05,24.2,30.0,21.2,0.0,6.6,0.0,0.0,1.3
249,2016-09-06,24.2,30.4,20.3,3.0,2.5,0.0,0.0,1.7
250,2016-09-07,23.0,27.8,19.3,0.0,6.4,0.0,0.0,1.7
251,2016-09-08,20.2,24.1,17.7,26.5,0.2,0.0,0.0,1.8
252,2016-09-09,20.4,25.4,17.3,6.5,1.4,0.0,0.0,1.5
253,2016-09-10,21.1,25.1,17.5,0.0,7.4,0.0,0.0,1.9
254,2016-09-11,20.0,25.9,16.2,0.0,8.9,0.0,0.0,1.5
255,2016-09-12,19.6,24.7,15.1,0.0,3.6,0.0,0.0,1.7
256,2016-09-13,19.5,22.8,17.8,0.5,0.0,0.0,0.0,1.2
257,2016-09-14,20.4,24.4,17.7,0.0,0.8,0.0,0.0,1.1
258,2016-09-15,21.1,26.4,17.1,0.0,8.8,0.0,0.0,1.5
259,2016-09-16,20.5,26.4,16.0,0.0,5.2,0.0,0.0,1.3
260,2016-09-17,20.4,25.9,16.1,3.5,2.6,0.0,0.0,1.7
261,2016-09-18,19.5,23.9,15.9,0.0,5.3,0.0,0.0,1.6
262,2016-09-19,16.9,21.3,12.9,0.0,4.4,0.0,0.0,1.8
263,2016-09-20,16.0,21.4,12.0,0.0,2.4,0.0,0.0,1.7
264,2016-09-21,16.6,23.4,10.1,0.0,9.1,0.0,0.0,1.9
265,2016-09-22,17.8,24.5,12.4,16.5,1.7,0.0,0.0,1.8
266,2016-09-23,18.7,22.3,16.6,16.5,0.3,0.0,0.0,0.9
267,2016-09-24,19.9,26.3,14.8,0.0,7.6,0.0,0.0,1.6
268,2016-09-25,19.9,26.6,15.1,0.0,6.7,0.0,0.0,1.5
269,2016-09-26,20.4,26.2,16.1,0.0,3.9,0.0,0.0,1.5
270,2016-09-27,20.7,25.2,17.3,16.5,0.2,0.0,0.0,1.1
271,2016-09-28,21.4,25.5,18.5,1.0,0.7,0.0,0.0,1.6
272,2016-09-29,17.4,22.2,13.9,0.5,2.1,0.0,0.0,1.7
273,2016-09-30,15.7,21.1,10.4,0.0,6.3,0.0,0.0,1.3
274,2016-10-01,17.4,23.3,11.7,0.0,9.0,0.0,0.0,1.7
275,2016-10-02,17.9,23.7,12.5,0.0,5.0,0.0,0.0,1.5
276,2016-10-03,19.6,25.5,12.9,57.5,2.0,0.0,0.0,2.3
277,2016-10-04,16.8,20.5,11.4,0.0,6.6,0.0,0.0,2.5
278,2016-10-05,13.8,18.7,9.4,23.5,4.1,0.0,0.0,1.4
279,2016-10-06,15.5,18.9,12.3,1.5,3.1,0.0,0.0,2.2
280,2016-10-07,13.2,17.4,9.3,1.0,9.5,0.0,0.0,2.3
281,2016-10-08,12.5,17.5,9.3,31.5,0.0,0.0,0.0,1.0
282,2016-10-09,13.9,19.8,8.7,1.0,3.3,0.0,0.0,2.7
283,2016-10-10,10.9,15.1,7.5,1.0,3.9,0.0,0.0,2.5
284,2016-10-11,12.8,18.1,7.7,1.5,7.1,0.0,0.0,1.9
285,2016-10-12,10.6,13.8,7.6,0.0,0.9,0.0,0.0,1.9
286,2016-10-13,10.7,15.9,7.7,1.0,4.8,0.0,0.0,2.1
287,2016-10-14,11.9,17.5,8.6,1.0,5.8,0.0,0.0,1.8
288,2016-10-15,11.5,18.3,6.0,0.0,10.6,0.0,0.0,1.6
289,2016-10-16,14.8,22.6,6.7,0.0,9.0,0.0,0.0,1.7
290,2016-10-17,16.8,24.0,12.1,0.0,2.5,0.0,0.0,1.8
291,2016-10-18,14.7,21.4,9.2,0.0,10.2,0.0,0.0,1.8
292,2016-10-19,12.3,19.7,6.3,0.0,10.3,0.0,0.0,1.7
293,2016-10-20,10.2,17.9,6.8,3.0,3.6,0.0,0.0,2.7
294,2016-10-21,9.4,13.2,6.0,0.0,3.8,0.0,0.0,2.4
295,2016-10-22,10.3,15.2,4.7,1.0,5.8,0.0,0.0,1.5
296,2016-10-23,9.1,12.1,6.0,2.0,3.4,0.0,0.0,2.1
297,2016-10-24,9.7,13.5,6.9,0.5,2.5,0.0,0.0,3.0
298,2016-10-25,9.7,14.7,4.1,8.5,3.5,0.0,0.0,1.6
299,2016-10-26,13.8,19.6,8.1,0.0,8.0,0.0,0.0,2.5
300,2016-10-27,9.4,12.1,7.5,0.0,2.8,0.0,0.0,2.4
301,2016-10-28,9.5,12.3,5.8,0.0,1.5,0.0,0.0,1.7
302,2016-10-29,6.2,8.6,3.8,3.5,0.4,0.0,0.0,2.1
303,2016-10-30,6.3,11.3,0.2,0.0,2.2,0.0,0.0,2.0
304,2016-10-31,7.5,13.1,0.2,10.0,0.0,0.0,0.0,1.8
305,2016-11-01,4.3,6.9,2.7,7.5,0.0,0.0,0.0,1.2
306,2016-11-02,4.9,10.5,0.8,0.0,4.5,0.0,0.0,1.6
307,2016-11-03,4.7,9.9,0.6,7.5,2.1,0.0,0.0,1.8
308,2016-11-04,6.3,9.5,2.5,0.0,3.2,0.0,0.0,2.2
309,2016-11-05,11.3,17.5,3.2,8.0,0.9,0.0,0.0,2.2
310,2016-11-06,5.3,8.4,4.2,0.5,1.6,0.0,0.0,2.7
311,2016-11-07,4.9,9.4,1.0,0.0,6.7,0.0,0.0,1.3
312,2016-11-08,5.6,12.9,-0.3,5.0,0.0,0.0,0.0,1.5
313,2016-11-09,1.1,5.3,-0.7,7.5,0.5,3.0,3.0,2.6
314,2016-11-10,2.3,6.0,-0.4,0.0,1.2,1.0,0.0,2.3
315,2016-11-11,4.0,12.4,-0.9,3.0,0.0,0.0,0.0,1.7
316,2016-11-12,9.4,15.2,3.8,0.5,6.7,0.0,0.0,1.8
317,2016-11-13,8.4,14.9,2.5,4.0,2.2,0.0,0.0,1.4
318,2016-11-14,7.3,17.6,1.1,0.0,9.2,0.0,0.0,1.3
319,2016-11-15,10.1,14.2,5.4,8.5,2.6,0.0,0.0,2.5
320,2016-11-16,4.3,6.8,2.6,0.5,0.5,0.0,0.0,2.5
321,2016-11-17,3.8,6.6,0.3,0.0,0.6,0.0,0.0,2.0
322,2016-11-18,5.9,13.0,-2.1,0.0,8.9,0.0,0.0,2.1
323,2016-11-19,9.1,15.2,4.0,0.0,1.1,0.0,0.0,1.6
324,2016-11-20,7.4,14.7,2.3,0.0,0.7,0.0,0.0,2.0
325,2016-11-21,3.5,8.0,0.8,0.0,3.9,0.0,0.0,1.6
326,2016-11-22,3.1,9.4,0.3,8.0,1.4,9.0,9.0,2.1
327,2016-11-23,-1.0,1.0,-2.9,4.5,2.1,9.0,9.0,1.6
328,2016-11-24,-1.2,0.8,-3.4,0.0,0.2,6.0,0.0,1.1
329,2016-11-25,0.9,2.9,-2.6,0.0,0.0,0.0,0.0,1.7
330,2016-11-26,2.1,6.0,-0.7,0.0,5.2,0.0,0.0,1.6
331,2016-11-27,5.0,10.1,1.6,5.5,2.1,0.0,0.0,1.2
332,2016-11-28,3.5,7.0,1.7,3.5,2.3,0.0,0.0,2.2
333,2016-11-29,0.5,3.7,-1.2,6.0,1.5,7.0,15.0,2.6
334,2016-11-30,1.2,4.1,-1.1,0.5,0.2,6.0,0.0,1.4
