,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
52,2016-02-22,-2.6,-0.2,-4.9,2.0,0.0,8.8
53,2016-02-23,-3.3,-0.4,-5.7,8.5,0.0,4.7
54,2016-02-24,-7.5,-5.3,-13.6,1.0,0.3,5.4
55,2016-02-25,-6.2,-2.9,-9.3,4.5,0.3,5.8
56,2016-02-26,-3.5,-2.2,-4.9,0.0,2.4,8.1
57,2016-02-27,-4.9,-3.0,-7.6,5.5,0.3,5.2
58,2016-02-28,-4.5,-0.9,-10.0,0.0,9.0,3.6
59,2016-02-29,-0.1,5.9,-7.5,1.5,2.6,6.7
60,2016-03-01,-2.5,0.0,-4.5,4.0,2.6,5.6
61,2016-03-02,-3.4,-0.4,-6.7,0.0,2.5,3.9
62,2016-03-03,-5.1,-1.3,-11.1,1.5,0.6,3.0
63,2016-03-04,-5.7,-0.2,-12.8,0.5,4.5,2.8
64,2016-03-05,-2.9,1.5,-9.8,0.0,8.6,3.1
65,2016-03-06,4.5,8.1,-0.9,12.5,0.0,8.1
66,2016-03-07,2.8,8.3,-1.7,0.5,2.6,5.3
67,2016-03-08,2.2,7.3,-2.1,1.0,3.2,6.9
68,2016-03-09,-0.4,0.9,-3.4,0.0,6.4,8.8
69,2016-03-10,-1.9,0.2,-4.1,4.0,4.6,2.6
70,2016-03-11,-1.9,-0.7,-6.0,2.5,1.2,6.2
71,2016-03-12,-2.0,0.4,-5.2,0.0,3.5,4.4
72,2016-03-13,-0.5,4.2,-6.2,0.0,9.8,3.9
73,2016-03-14,0.6,5.6,-4.1,2.5,1.7,3.1
74,2016-03-15,-0.5,2.3,-4.5,0.0,5.9,4.4
75,2016-03-16,3.3,9.0,-5.9,0.0,8.7,4.2
76,2016-03-17,5.2,8.6,0.9,0.0,5.5,2.7
77,2016-03-18,7.8,12.4,1.6,0.0,6.1,5.3
78,2016-03-19,4.5,6.7,1.3,0.0,0.0,4.2
79,2016-03-20,0.5,2.6,-3.1,0.0,4.8,3.7
80,2016-03-21,-0.8,1.8,-3.3,6.0,3.6,3.8
81,2016-03-22,0.8,4.3,-4.1,0.5,4.9,4.8
82,2016-03-23,-0.1,3.3,-3.2,3.5,1.3,3.4
83,2016-03-24,-0.2,3.4,-3.0,5.5,8.1,2.1
84,2016-03-25,0.2,4.0,-4.8,1.0,6.5,3.9
85,2016-03-26,2.8,5.5,-0.4,0.0,8.1,3.4
86,2016-03-27,5.9,11.0,0.1,0.0,7.9,3.9
87,2016-03-28,4.1,7.0,-1.9,1.0,10.6,3.8
88,2016-03-29,4.5,12.1,-2.9,0.0,9.0,3.7
89,2016-03-30,6.0,11.4,0.3,3.5,3.5,5.9
90,2016-03-31,4.0,8.0,-0.4,2.0,7.5,4.0
91,2016-04-01,4.7,9.9,-0.6,0.0,11.6,2.8
92,2016-04-02,4.9,7.7,3.4,0.0,4.6,5.8
93,2016-04-03,6.9,9.3,4.4,2.0,2.9,5.6
94,2016-04-04,4.5,9.6,-0.7,0.0,10.7,3.1
95,2016-04-05,5.7,12.4,-1.1,0.5,4.0,5.3
96,2016-04-06,6.9,9.7,1.4,0.0,11.5,6.5
97,2016-04-07,7.7,12.1,0.2,0.0,3.8,4.7
98,2016-04-08,5.6,9.8,-0.5,2.5,0.8,3.8
99,2016-04-09,4.8,8.6,-0.9,0.0,4.8,9.1
100,2016-04-10,3.1,5.7,-1.4,0.0,2.9,6.5
101,2016-04-11,1.2,4.7,-3.5,3.5,3.9,4.4
102,2016-04-12,4.8,9.0,-1.1,0.0,10.8,3.4
103,2016-04-13,6.5,9.5,2.3,2.0,0.0,5.0
104,2016-04-14,9.1,14.4,5.1,10.5,0.4,3.1
105,2016-04-15,4.1,6.2,3.1,1.0,0.1,8.4
106,2016-04-16,5.3,9.0,-0.6,0.0,5.3,2.9
107,2016-04-17,7.8,10.2,5.4,11.5,0.0,5.6
108,2016-04-18,4.9,7.9,2.0,7.0,1.2,4.6
109,2016-04-19,3.5,6.1,0.3,2.0,1.6,2.1
110,2016-04-20,8.2,12.2,2.0,3.0,6.2,3.0
111,2016-04-21,10.1,14.9,6.0,0.0,10.1,3.7
112,2016-04-22,10.1,15.5,5.4,0.0,9.9,3.7
113,2016-04-23,8.7,10.7,6.6,6.5,0.4,6.0
114,2016-04-24,6.6,11.4,1.8,0.0,12.1,3.0
115,2016-04-25,6.6,11.9,0.8,0.0,11.1,2.6
116,2016-04-26,6.5,10.7,1.0,0.0,2.9,4.1
117,2016-04-27,4.6,9.8,-0.8,0.0,13.3,2.5
118,2016-04-28,8.1,13.8,2.2,0.0,7.8,4.1
119,2016-04-29,5.1,7.9,2.9,0.0,0.0,3.2
120,2016-04-30,4.3,6.0,1.6,1.0,3.4,7.2
121,2016-05-01,4.0,9.1,-1.5,0.0,10.2,3.8
122,2016-05-02,7.4,14.7,-1.4,0.0,9.4,3.7
123,2016-05-03,17.3,24.5,10.4,0.0,10.2,6.7
124,2016-05-04,14.5,17.3,11.3,8.0,0.5,5.2
125,2016-05-05,9.6,13.0,7.6,2.0,0.0,5.2
126,2016-05-06,9.7,13.2,6.9,1.5,3.2,3.1
127,2016-05-07,11.0,15.2,8.7,7.5,0.5,7.4
128,2016-05-08,9.9,12.9,4.1,0.0,10.0,4.8
129,2016-05-09,10.7,17.2,2.8,0.0,9.0,2.8
130,2016-05-10,13.2,19.5,7.7,0.0,3.0,3.3
131,2016-05-11,10.9,13.0,8.7,9.5,0.0,4.1
132,2016-05-12,8.4,9.6,6.1,9.0,0.0,5.4
133,2016-05-13,13.1,23.5,6.1,0.0,11.2,4.8
134,2016-05-14,10.5,16.0,4.1,0.0,13.2,2.9
135,2016-05-15,13.8,18.5,9.3,0.0,5.1,5.8
136,2016-05-16,14.2,17.8,9.4,5.5,3.9,9.8
137,2016-05-17,14.3,19.6,9.5,0.5,10.1,3.3
138,2016-05-18,12.5,14.9,9.4,0.0,12.2,2.8
139,2016-05-19,17.0,24.4,8.4,0.0,12.7,4.4
140,2016-05-20,16.7,21.4,12.0,0.0,13.0,3.1
141,2016-05-21,16.0,21.1,10.4,0.0,13.7,2.8
142,2016-05-22,16.1,22.3,10.2,0.0,13.8,3.6
143,2016-05-23,13.3,17.7,8.2,0.0,11.1,2.4
144,2016-05-24,15.9,23.2,7.9,0.0,3.7,4.7
145,2016-05-25,17.7,22.1,14.1,3.5,4.8,6.0
146,2016-05-26,17.0,22.0,14.5,0.0,3.6,3.7
147,2016-05-27,13.9,17.4,7.9,1.0,9.5,3.3
148,2016-05-28,12.4,17.1,6.8,3.0,8.6,2.9
149,2016-05-29,12.2,16.9,6.7,0.0,13.5,2.5
150,2016-05-30,16.4,22.5,10.2,0.0,9.9,5.2
151,2016-05-31,14.7,19.8,10.3,13.0,1.6,5.5
152,2016-06-01,10.5,13.8,7.7,2.5,0.4,3.7
153,2016-06-02,10.2,12.9,6.1,0.0,6.1,4.6
154,2016-06-03,9.4,13.6,4.1,0.0,0.4,1.8
155,2016-06-04,11.3,13.5,9.6,35.5,0.0,3.7
156,2016-06-05,11.6,14.6,8.2,0.5,12.2,3.7
157,2016-06-06,11.7,15.7,5.4,0.0,7.6,2.2
158,2016-06-07,15.6,20.6,10.3,0.0,10.2,2.6
159,2016-06-08,16.4,19.4,13.2,2.0,0.0,2.7
160,2016-06-09,16.0,18.2,14.6,2.0,0.0,2.4
161,2016-06-10,13.6,14.8,12.9,0.5,0.0,4.6
162,2016-06-11,14.2,16.7,11.2,0.0,8.4,3.0
163,2016-06-12,16.9,22.5,10.7,0.0,10.6,6.0
164,2016-06-13,17.2,19.9,14.3,11.5,0.0,5.5
165,2016-06-14,15.8,17.5,14.5,7.0,0.1,5.2
166,2016-06-15,17.1,21.5,14.6,0.0,5.2,5.1
167,2016-06-16,16.3,21.0,14.1,0.5,2.7,5.0
168,2016-06-17,16.9,19.9,13.8,6.0,0.2,3.9
169,2016-06-18,13.5,15.8,11.9,1.5,3.6,3.6
170,2016-06-19,15.9,22.1,10.6,0.0,9.1,4.1
171,2016-06-20,18.3,21.2,16.5,11.0,0.0,4.1
172,2016-06-21,19.0,24.9,16.2,0.0,5.1,2.5
173,2016-06-22,17.6,20.5,14.3,0.0,9.5,2.0
174,2016-06-23,18.6,22.8,14.4,0.0,8.9,3.1
175,2016-06-24,18.0,23.1,14.3,0.0,7.4,3.7
176,2016-06-25,17.0,19.9,13.8,10.0,3.9,6.1
177,2016-06-26,15.9,18.9,14.0,7.5,1.0,4.7
178,2016-06-27,15.1,18.6,11.5,0.0,10.6,2.6
179,2016-06-28,17.0,20.9,12.1,0.0,12.7,2.7
180,2016-06-29,17.8,22.3,12.7,0.0,14.7,2.3
181,2016-06-30,22.0,28.8,14.1,0.0,14.1,3.7
182,2016-07-01,20.5,24.2,17.5,0.0,13.7,3.5
183,2016-07-02,20.8,23.0,17.6,27.5,0.0,5.0
184,2016-07-03,16.7,20.9,14.8,9.5,0.0,7.2
185,2016-07-04,16.5,20.4,12.2,0.5,9.8,3.4
186,2016-07-05,16.0,20.1,10.8,0.0,13.3,3.3
187,2016-07-06,17.4,23.1,12.8,0.0,10.9,4.5
188,2016-07-07,16.3,20.4,10.5,0.0,14.0,3.0
189,2016-07-08,18.2,24.0,14.0,0.0,12.8,3.9
190,2016-07-09,19.2,23.5,15.2,7.5,2.3,2.8
191,2016-07-10,17.4,20.1,15.8,28.0,0.1,3.1
192,2016-07-11,16.9,20.7,13.6,0.0,12.5,4.9
193,2016-07-12,17.6,20.9,13.7,0.0,11.3,2.1
194,2016-07-13,19.6,24.3,15.4,0.0,12.0,2.8
195,2016-07-14,21.0,26.7,17.3,0.0,8.8,3.6
196,2016-07-15,19.4,22.8,16.9,0.0,8.2,2.2
197,2016-07-16,20.1,23.1,15.8,0.0,11.5,2.7
198,2016-07-17,20.0,23.0,17.2,0.5,2.0,3.8
199,2016-07-18,20.7,24.1,18.7,0.0,0.4,2.7
200,2016-07-19,19.3,21.7,17.4,39.5,0.3,2.3
201,2016-07-20,19.8,22.7,16.8,0.0,9.8,2.2
202,2016-07-21,19.8,23.0,16.6,0.0,6.8,2.3
203,2016-07-22,20.2,24.0,17.0,0.0,10.5,3.3
204,2016-07-23,19.9,24.0,16.4,0.0,12.3,4.2
205,2016-07-24,20.7,27.4,16.3,0.0,13.4,5.3
206,2016-07-25,20.4,26.1,16.8,0.0,11.2,4.4
207,2016-07-26,22.0,27.4,16.9,0.0,8.4,4.9
208,2016-07-27,21.2,22.2,19.8,25.0,0.0,5.8
209,2016-07-28,22.3,23.4,20.8,23.0,0.0,4.0
210,2016-07-29,22.9,24.1,21.5,33.5,0.0,4.1
211,2016-07-30,24.2,28.2,21.4,9.0,3.5,4.7
212,2016-07-31,24.8,29.3,21.4,0.0,5.1,3.6
213,2016-08-01,25.9,30.5,22.5,0.0,2.7,3.6
214,2016-08-02,22.9,26.1,20.7,0.0,6.8,2.2
215,2016-08-03,23.2,25.9,21.5,0.0,3.9,2.2
216,2016-08-04,22.3,26.2,18.6,0.0,4.3,2.2
217,2016-08-05,21.0,24.9,15.2,2.0,10.6,3.8
218,2016-08-06,20.1,25.9,14.0,0.0,13.1,2.5
219,2016-08-07,24.3,31.6,15.3,0.0,12.4,4.6
220,2016-08-08,26.0,30.4,22.8,0.0,3.0,4.2
221,2016-08-09,23.1,27.8,15.9,0.0,7.7,2.6
222,2016-08-10,19.6,24.5,14.7,0.0,12.2,2.8
223,2016-08-11,20.9,26.7,15.3,0.0,12.4,2.9
224,2016-08-12,22.1,27.9,16.0,0.0,13.1,3.0
225,2016-08-13,23.3,29.9,19.1,0.0,12.7,4.8
226,2016-08-14,23.5,29.7,18.9,0.0,8.3,4.2
227,2016-08-15,22.8,25.8,19.7,0.0,1.8,2.7
228,2016-08-16,24.2,28.1,21.0,13.5,1.8,4.3
229,2016-08-17,21.8,23.5,20.8,45.5,0.0,4.2
230,2016-08-18,23.3,27.8,20.5,2.5,5.7,2.6
231,2016-08-19,23.5,26.4,20.6,0.0,0.4,2.7
232,2016-08-20,22.8,24.6,21.0,51.0,0.0,2.5
233,2016-08-21,23.8,28.6,20.9,13.5,3.0,2.7
234,2016-08-22,22.5,24.9,20.8,28.5,0.0,1.9
235,2016-08-23,21.3,24.5,18.2,26.5,2.7,2.3
236,2016-08-24,20.6,25.9,15.9,0.0,10.4,2.6
237,2016-08-25,22.9,29.1,16.4,0.0,9.8,4.5
238,2016-08-26,18.6,22.9,13.5,9.0,0.5,2.9
239,2016-08-27,18.1,24.6,11.3,0.0,12.7,3.0
240,2016-08-28,19.2,23.6,12.4,0.0,10.6,3.0
241,2016-08-29,24.3,28.9,19.0,0.0,10.8,3.5
242,2016-08-30,27.3,32.0,23.7,0.0,8.4,7.1
243,2016-08-31,24.8,28.9,22.6,4.5,4.8,4.4
244,2016-09-01,25.1,30.8,21.1,0.0,9.6,3.0
245,2016-09-02,22.3,25.5,18.8,0.0,2.4,2.4
246,2016-09-03,23.5,27.7,21.2,0.0,3.6,3.6
247,2016-09-04,21.8,24.4,20.4,0.0,0.4,3.5
248,2016-09-05,23.3,28.2,19.9,0.0,4.4,3.7
249,2016-09-06,23.0,25.9,20.0,20.0,0.2,4.3
250,2016-09-07,20.8,25.1,18.2,6.0,1.9,2.6
251,2016-09-08,17.9,21.2,15.1,3.0,1.0,5.4
252,2016-09-09,17.6,21.6,14.5,6.5,0.1,3.0
253,2016-09-10,17.8,20.4,13.9,8.0,6.2,4.0
254,2016-09-11,16.6,21.0,12.6,0.0,8.4,3.5
255,2016-09-12,15.9,21.2,10.5,0.0,9.2,2.6
256,2016-09-13,18.4,23.2,15.4,0.0,4.0,3.5
257,2016-09-14,18.9,23.7,15.8,0.0,3.7,3.7
258,2016-09-15,19.0,23.0,15.5,0.0,5.9,2.1
259,2016-09-16,20.1,24.8,15.1,2.5,8.9,2.8
260,2016-09-17,16.8,20.7,13.2,24.5,7.8,3.8
261,2016-09-18,13.9,18.9,9.0,0.0,7.2,3.0
262,2016-09-19,13.2,19.2,8.0,0.0,11.0,3.5
263,2016-09-20,13.5,20.3,7.4,0.0,7.5,2.8
264,2016-09-21,13.5,20.7,7.7,0.0,11.4,2.6
265,2016-09-22,16.5,21.8,9.3,0.0,7.8,4.3
266,2016-09-23,16.1,19.7,12.2,1.0,1.1,2.5
267,2016-09-24,17.3,22.4,11.7,0.0,10.4,2.5
268,2016-09-25,19.6,24.1,15.7,0.0,9.1,3.4
269,2016-09-26,18.3,22.4,11.2,0.0,7.1,3.4
270,2016-09-27,18.8,26.1,11.0,0.0,8.6,3.7
271,2016-09-28,17.7,22.0,10.9,1.0,1.6,4.3
272,2016-09-29,13.2,18.8,7.9,0.0,7.5,3.5
273,2016-09-30,15.1,20.5,6.9,0.0,10.0,3.5
274,2016-10-01,16.6,21.5,10.1,0.0,9.8,3.8
275,2016-10-02,16.5,21.8,9.3,0.0,7.1,3.5
276,2016-10-03,17.4,21.4,14.4,6.5,0.0,4.9
277,2016-10-04,14.6,18.9,11.2,1.0,0.2,11.5
278,2016-10-05,11.0,15.6,5.1,0.0,5.4,2.6
279,2016-10-06,12.3,14.8,7.4,6.5,0.8,7.9
280,2016-10-07,11.2,14.2,6.5,4.0,0.7,8.8
281,2016-10-08,12.7,17.6,8.1,1.0,0.0,4.4
282,2016-10-09,12.4,17.5,8.9,14.0,0.1,11.5
283,2016-10-10,10.2,11.3,7.5,2.0,0.0,10.2
284,2016-10-11,11.4,13.1,8.4,7.5,0.7,6.4
285,2016-10-12,10.3,11.7,8.3,0.0,1.7,7.1
286,2016-10-13,9.8,13.4,4.6,2.0,3.3,6.0
287,2016-10-14,10.8,13.4,3.1,0.0,4.0,7.2
288,2016-10-15,10.2,15.9,2.3,0.0,9.2,3.7
289,2016-10-16,15.2,19.4,11.9,0.0,1.8,2.9
290,2016-10-17,16.2,19.4,13.8,0.0,0.1,4.0
291,2016-10-18,12.8,16.4,11.0,0.5,4.9,6.4
292,2016-10-19,11.8,16.0,7.5,0.0,9.2,3.5
293,2016-10-20,8.5,15.5,4.9,13.5,0.0,9.5
294,2016-10-21,6.2,8.0,1.4,0.5,0.0,8.6
295,2016-10-22,6.1,10.1,0.5,8.0,0.0,4.5
296,2016-10-23,7.3,8.7,4.5,0.0,0.2,9.8
297,2016-10-24,6.9,8.6,4.1,0.5,0.0,13.8
298,2016-10-25,9.5,11.5,8.0,0.0,5.0,5.4
299,2016-10-26,9.7,14.0,6.8,12.5,0.4,9.1
300,2016-10-27,7.0,8.1,5.8,0.0,0.3,11.3
301,2016-10-28,7.6,8.9,5.4,6.0,0.2,8.8
302,2016-10-29,5.0,6.4,3.5,1.5,1.0,10.8
303,2016-10-30,4.3,6.4,3.3,0.5,0.1,10.3
304,2016-10-31,4.2,6.7,1.5,15.0,0.0,7.4
305,2016-11-01,3.0,3.8,1.9,0.0,0.0,7.3
306,2016-11-02,4.1,5.8,2.1,0.0,0.8,5.7
307,2016-11-03,3.8,5.3,1.8,0.5,0.0,3.7
308,2016-11-04,3.6,5.6,2.3,0.5,0.5,10.0
309,2016-11-05,1.8,4.7,0.3,16.0,0.0,3.0
310,2016-11-06,1.3,6.0,-1.8,9.0,0.0,7.1
311,2016-11-07,1.3,3.8,-0.9,0.0,3.1,3.6
312,2016-11-08,5.3,11.3,2.0,8.0,0.0,7.9
313,2016-11-09,1.0,3.7,-1.4,3.5,0.2,12.0
314,2016-11-10,1.2,2.6,-3.2,0.5,0.4,8.8
315,2016-11-11,0.7,4.5,-4.7,2.0,7.8,3.7
316,2016-11-12,4.3,8.6,1.9,1.5,1.7,2.9
317,2016-11-13,6.8,9.4,4.1,10.0,0.3,5.0
318,2016-11-14,6.2,13.2,-0.6,0.0,6.3,5.7
319,2016-11-15,5.9,13.6,2.6,18.0,0.0,6.6
320,2016-11-16,1.4,3.3,-0.6,0.0,2.2,10.6
321,2016-11-17,1.2,2.7,-1.3,6.0,0.5,9.2
322,2016-11-18,4.4,9.6,1.1,2.0,0.0,5.1
323,2016-11-19,8.2,12.3,3.0,0.0,4.0,3.2
324,2016-11-20,5.7,11.7,-0.1,7.5,0.0,8.8
325,2016-11-21,0.8,2.6,-0.6,3.0,1.0,9.0
326,2016-11-22,-0.3,1.7,-1.7,10.0,0.0,5.1
327,2016-11-23,-5.0,-0.6,-7.7,0.5,0.0,11.8
328,2016-11-24,-3.3,-0.8,-5.5,2.0,1.0,7.2
329,2016-11-25,-1.7,-0.4,-4.8,1.0,0.1,8.2
330,2016-11-26,-0.3,1.3,-1.1,0.0,0.0,5.5
331,2016-11-27,1.5,5.1,-2.2,0.5,0.3,4.1
332,2016-11-28,1.7,3.6,-1.9,2.0,0.7,8.1
333,2016-11-29,-0.6,2.3,-2.5,22.0,0.0,6.1
334,2016-11-30,,,,0.0,0.9,4.5
335,2016-12-01,5.0,10.0,-1.8,5.5,0.4,6.2
336,2016-12-02,1.6,5.0,-0.1,3.0,0.0,15.6
337,2016-12-03,3.1,6.1,-0.8,0.0,6.4,9.1
338,2016-12-04,5.7,9.3,-0.3,0.0,0.7,4.6
339,2016-12-05,3.4,6.6,0.0,0.0,0.4,2.4
340,2016-12-06,-1.5,2.0,-5.2,7.5,0.0,6.8
341,2016-12-07,-3.3,-1.6,-5.1,0.5,0.8,10.2
342,2016-12-08,-0.9,1.7,-3.3,4.0,0.0,8.6
343,2016-12-09,-1.7,1.6,-6.9,5.0,0.0,2.0
344,2016-12-10,-3.2,-0.8,-6.9,5.5,0.9,3.8
345,2016-12-11,-4.7,-1.9,-8.1,4.5,0.6,6.6
346,2016-12-12,-3.8,-0.1,-8.6,5.0,0.5,3.6
347,2016-12-13,0.7,6.2,-4.1,4.0,0.2,6.7
348,2016-12-14,-2.3,2.4,-11.4,3.5,1.2,3.2
349,2016-12-15,-6.9,-2.7,-12.2,0.0,1.3,2.8
350,2016-12-16,-5.2,-1.8,-9.7,6.5,0.0,6.1
351,2016-12-17,-2.0,1.2,-4.2,0.0,0.2,10.6
352,2016-12-18,4.3,6.3,1.0,0.0,0.7,9.9
353,2016-12-19,1.7,4.1,-4.1,0.0,3.4,5.0
354,2016-12-20,-0.2,3.1,-4.8,0.0,0.0,2.5
355,2016-12-21,2.1,3.8,-0.5,0.5,0.0,4.1
356,2016-12-22,-0.4,1.7,-2.2,5.5,0.0,4.7
357,2016-12-23,-1.5,0.8,-4.6,9.5,0.0,6.8
358,2016-12-24,-5.8,-1.5,-13.2,0.0,7.3,2.7
359,2016-12-25,-0.3,2.4,-5.7,0.5,1.2,7.0
360,2016-12-26,0.2,3.5,-2.5,16.0,0.0,3.9
361,2016-12-27,-4.9,0.0,-14.4,1.0,0.0,
362,2016-12-28,-7.5,-1.8,-15.5,0.0,1.5,
363,2016-12-29,-3.1,-0.9,-5.2,9.5,0.0,6.9
364,2016-12-30,-1.6,0.0,-4.3,1.0,0.3,10.6
365,2016-12-31,-1.7,0.2,-3.3,0.0,0.8,6.8
366,2017-01-01,0.2,2.2,-3.2,0.0,0.6,6.3
367,2017-01-02,0.9,2.0,-2.0,0.5,0.0,6.4
368,2017-01-03,-1.5,1.2,-3.9,0.0,0.2,2.2
369,2017-01-04,-3.3,0.7,-8.5,0.5,1.2,2.2
370,2017-01-05,-7.2,-2.4,-13.5,0.0,5.6,2.1
371,2017-01-06,-4.2,0.9,-10.1,0.5,1.8,2.7
372,2017-01-07,-0.6,2.3,-4.3,0.0,0.5,4.7
373,2017-01-08,-3.7,-0.3,-8.6,0.0,6.5,2.8
374,2017-01-09,1.2,4.3,-5.8,5.0,0.0,5.0
375,2017-01-10,-3.9,0.4,-6.9,0.0,0.0,10.3
376,2017-01-11,-7.5,-5.7,-8.7,1.5,0.0,11.9
377,2017-01-12,-6.9,-5.3,-8.8,1.0,0.0,12.3
378,2017-01-13,-6.1,-4.2,-8.9,4.0,1.0,5.6
379,2017-01-14,-8.3,-3.4,-15.3,0.0,1.9,3.4
380,2017-01-15,-8.4,-1.1,-15.4,1.5,2.9,2.6
381,2017-01-16,-1.4,2.1,-9.7,0.0,1.7,2.9
382,2017-01-17,-6.3,-0.9,-12.7,0.0,3.1,2.3
383,2017-01-18,-4.9,0.2,-10.2,0.0,0.6,2.3
384,2017-01-19,-3.7,0.8,-8.3,4.0,3.2,2.8
385,2017-01-20,-5.5,-1.2,-11.9,1.0,6.4,2.6
386,2017-01-21,-9.7,-1.7,-15.1,0.0,8.0,3.0
387,2017-01-22,-5.2,-2.4,-11.7,1.0,0.0,4.7
388,2017-01-23,-6.6,-2.9,-14.4,0.0,4.7,3.2
389,2017-01-24,-11.6,-4.8,-18.9,1.0,2.4,2.9
390,2017-01-25,-5.6,-1.3,-10.9,3.0,0.2,5.2
391,2017-01-26,-2.0,-0.6,-5.2,0.0,0.0,5.5
392,2017-01-27,0.8,5.1,-4.5,11.5,0.0,10.5
393,2017-01-28,-3.3,-1.7,-5.1,1.0,0.0,14.9
394,2017-01-29,-2.3,-1.3,-4.5,0.0,2.5,5.4
395,2017-01-30,-4.4,-1.1,-7.3,4.0,2.8,3.2
396,2017-01-31,-6.4,-1.0,-14.3,0.5,0.2,5.7
397,2017-02-01,-3.1,-0.3,-6.5,4.5,0.5,6.8
398,2017-02-02,-6.7,-5.7,-8.2,1.5,0.7,9.4
399,2017-02-03,-4.3,-1.2,-7.7,1.0,0.1,7.0
400,2017-02-04,-0.9,0.2,-2.8,0.0,0.7,3.8
401,2017-02-05,-1.5,1.7,-3.5,0.0,7.3,2.5
402,2017-02-06,-2.4,1.4,-6.4,0.0,0.1,3.0
403,2017-02-07,-4.3,-1.6,-9.9,0.5,4.9,3.7
404,2017-02-08,-0.9,0.4,-3.0,1.5,0.0,7.5
405,2017-02-09,-2.2,2.1,-7.5,0.0,5.1,2.6
406,2017-02-10,-4.8,1.6,-11.3,0.0,6.1,2.4
407,2017-02-11,-3.3,1.3,-9.4,0.0,2.6,2.8
408,2017-02-12,-0.8,2.9,-5.5,0.0,3.1,3.1
