Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
42,2016-02-12,6.5,12.5,-0.5,0.0,4.7
43,2016-02-13,13.6,21.0,7.2,0.0,5.6
44,2016-02-14,18.5,24.1,14.8,12.0,5.6
45,2016-02-15,7.1,15.0,1.3,0.0,0.6
46,2016-02-16,4.1,9.4,-1.2,0.0,9.4
47,2016-02-17,4.4,11.7,-2.7,0.0,7.6
48,2016-02-18,4.4,11.0,-2.8,0.0,8.8
49,2016-02-19,8.3,16.8,-0.8,0.0,9.5
50,2016-02-20,7.0,11.0,4.6,41.0,0.2
51,2016-02-21,8.8,15.5,5.1,0.5,5.3
52,2016-02-22,6.3,8.7,4.0,0.0,1.5
53,2016-02-23,6.3,9.5,3.7,0.0,0.0
54,2016-02-24,5.1,6.9,1.2,2.0,0.0
55,2016-02-25,2.8,6.3,0.0,0.5,0.5
56,2016-02-26,4.5,10.6,-1.7,0.0,10.4
57,2016-02-27,7.1,12.4,1.6,0.0,10.4
58,2016-02-28,7.9,14.1,0.8,0.0,8.0
59,2016-02-29,7.3,14.8,3.9,0.5,2.2
60,2016-03-01,4.6,9.3,1.5,0.0,10.7
61,2016-03-02,5.2,12.2,-2.6,0.0,9.1
62,2016-03-03,8.8,16.9,-1.4,0.0,10.5
63,2016-03-04,9.6,15.7,2.9,0.0,7.7
64,2016-03-05,10.4,15.5,7.3,0.0,2.5
65,2016-03-06,13.0,17.5,8.3,0.0,2.5
66,2016-03-07,12.7,15.6,11.7,18.5,0.0
67,2016-03-08,14.9,20.8,9.4,0.0,7.2
68,2016-03-09,8.3,14.9,3.4,22.5,0.0
69,2016-03-10,5.6,8.1,3.2,0.0,0.0
70,2016-03-11,3.9,5.0,2.4,1.0,0.0
71,2016-03-12,5.3,7.4,2.8,0.0,1.6
72,2016-03-13,6.3,9.2,4.0,0.0,0.1
73,2016-03-14,4.8,6.2,2.9,27.5,0.0
74,2016-03-15,7.3,13.4,1.0,0.0,11.2
75,2016-03-16,7.7,13.2,0.2,0.0,1.3
76,2016-03-17,12.0,20.3,3.4,0.0,11.3
77,2016-03-18,13.5,19.3,5.1,0.5,6.5
78,2016-03-19,14.9,18.6,11.7,3.0,2.6
79,2016-03-20,13.5,18.2,10.0,0.0,7.1
80,2016-03-21,9.2,13.3,6.3,0.0,4.3
81,2016-03-22,9.9,16.0,3.9,0.0,10.0
82,2016-03-23,10.2,17.5,4.1,0.0,5.0
83,2016-03-24,6.0,8.9,4.1,0.0,2.2
84,2016-03-25,7.1,12.5,-0.5,0.0,8.2
85,2016-03-26,7.7,12.6,4.8,0.0,5.6
86,2016-03-27,10.2,15.6,6.3,0.0,5.8
87,2016-03-28,11.0,15.8,7.5,5.5,2.5
88,2016-03-29,11.8,17.6,4.5,0.0,9.3
89,2016-03-30,13.9,19.7,6.3,0.0,3.2
90,2016-03-31,14.1,19.3,7.6,0.0,9.5
91,2016-04-01,12.3,18.0,8.0,0.0,1.1
92,2016-04-02,10.4,12.4,8.3,0.5,0.0
93,2016-04-03,12.8,16.2,8.7,5.0,0.0
94,2016-04-04,14.8,20.7,9.5,10.0,0.6
95,2016-04-05,10.3,12.3,7.5,3.5,0.0
96,2016-04-06,13.5,19.6,5.5,0.0,8.1
97,2016-04-07,12.3,14.8,10.7,22.5,0.0
98,2016-04-08,16.1,21.1,10.5,0.0,2.3
99,2016-04-09,16.0,21.6,9.2,0.0,7.5
100,2016-04-10,16.3,23.0,10.8,0.0,3.8
101,2016-04-11,11.2,16.8,6.6,0.0,7.2
102,2016-04-12,9.9,14.8,4.4,0.0,10.7
103,2016-04-13,13.6,19.4,9.8,1.5,1.3
104,2016-04-14,15.2,19.1,12.5,22.5,1.5
105,2016-04-15,15.8,19.8,7.6,0.0,12.0
106,2016-04-16,14.5,21.1,6.1,0.0,5.4
107,2016-04-17,19.2,24.8,16.5,3.5,4.9
108,2016-04-18,18.3,24.7,13.5,0.0,6.4
109,2016-04-19,16.2,21.6,10.5,0.0,11.0
110,2016-04-20,14.3,19.0,8.9,0.0,11.1
111,2016-04-21,15.3,20.6,11.5,4.5,0.6
112,2016-04-22,17.0,24.0,12.3,0.0,7.8
113,2016-04-23,17.2,22.6,13.8,0.0,2.1
114,2016-04-24,15.5,18.4,12.1,1.5,0.6
115,2016-04-25,17.6,22.8,13.3,0.0,8.8
116,2016-04-26,18.4,25.2,12.4,0.0,11.8
117,2016-04-27,17.6,22.4,14.5,0.0,0.7
118,2016-04-28,14.2,15.5,13.3,24.5,0.0
119,2016-04-29,15.9,20.7,12.5,0.0,11.3
120,2016-04-30,15.3,20.8,8.7,0.0,11.6
121,2016-05-01,18.3,26.1,9.9,0.0,8.7
122,2016-05-02,17.3,20.4,12.6,0.0,0.9
123,2016-05-03,19.8,23.8,17.2,0.0,5.7
124,2016-05-04,22.2,27.4,16.4,16.5,10.3
125,2016-05-05,21.8,28.0,16.1,0.0,12.5
126,2016-05-06,17.9,21.3,14.1,1.0,0.2
127,2016-05-07,21.5,26.6,16.6,0.0,11.5
128,2016-05-08,20.5,26.3,16.9,0.0,12.4
129,2016-05-09,17.6,20.8,15.0,13.0,0.0
130,2016-05-10,18.7,22.7,15.4,2.5,1.5
131,2016-05-11,20.5,25.5,15.5,4.0,0.8
132,2016-05-12,21.0,27.4,16.4,0.0,12.6
133,2016-05-13,20.0,26.4,14.1,0.0,11.3
134,2016-05-14,19.9,25.9,14.6,0.0,8.6
135,2016-05-15,17.4,23.8,12.6,0.0,7.4
136,2016-05-16,18.4,22.4,14.8,0.0,3.0
137,2016-05-17,17.6,19.6,15.2,20.0,0.0
138,2016-05-18,19.3,26.9,11.5,0.0,12.8
139,2016-05-19,19.1,25.3,12.7,0.0,11.4
140,2016-05-20,16.8,21.7,12.6,0.0,3.5
141,2016-05-21,19.1,26.3,11.7,0.0,12.0
142,2016-05-22,22.3,29.3,16.1,0.0,12.9
143,2016-05-23,23.4,31.7,14.8,0.0,12.5
144,2016-05-24,23.2,29.7,16.9,0.0,8.2
145,2016-05-25,21.6,24.0,19.8,0.0,0.0
146,2016-05-26,22.9,27.4,17.6,0.0,7.8
147,2016-05-27,19.3,22.0,14.4,10.0,0.1
148,2016-05-28,18.8,23.8,13.9,0.0,0.2
149,2016-05-29,21.4,28.6,13.5,0.0,10.5
150,2016-05-30,16.6,20.5,14.6,12.5,0.0
151,2016-05-31,19.9,25.4,15.0,0.0,4.5
152,2016-06-01,20.6,26.8,16.7,0.0,5.4
153,2016-06-02,20.1,25.8,15.4,0.0,13.1
154,2016-06-03,18.9,23.7,11.0,0.0,13.1
155,2016-06-04,21.5,27.2,14.2,0.0,7.9
156,2016-06-05,19.4,23.5,16.9,5.0,3.0
157,2016-06-06,19.7,23.5,16.0,0.0,0.3
158,2016-06-07,19.0,21.0,17.0,0.5,0.0
159,2016-06-08,21.6,26.7,17.3,1.0,7.9
160,2016-06-09,20.9,23.5,18.6,3.5,0.0
161,2016-06-10,23.6,29.6,18.2,0.0,10.6
162,2016-06-11,23.1,30.2,16.4,0.0,11.1
163,2016-06-12,23.6,28.8,20.3,0.0,6.6
164,2016-06-13,19.4,21.8,17.5,81.0,0.0
165,2016-06-14,22.3,27.2,18.4,0.0,4.5
166,2016-06-15,20.0,21.4,18.7,0.5,0.0
167,2016-06-16,21.4,23.5,19.6,9.0,0.1
168,2016-06-17,24.7,29.7,19.0,0.5,7.1
169,2016-06-18,26.4,32.1,21.3,0.0,13.2
170,2016-06-19,23.4,28.1,19.9,2.0,3.4
171,2016-06-20,24.2,29.8,19.6,0.5,5.5
172,2016-06-21,22.7,26.0,19.8,8.0,2.7
173,2016-06-22,22.0,23.9,19.6,3.0,0.0
174,2016-06-23,23.1,27.1,21.1,5.0,3.5
175,2016-06-24,22.2,24.4,21.1,1.5,0.0
176,2016-06-25,24.5,31.4,20.8,1.0,0.9
177,2016-06-26,25.1,30.2,20.1,0.0,9.1
178,2016-06-27,24.0,29.3,18.9,0.0,9.3
179,2016-06-28,19.2,21.5,16.8,19.5,0.0
180,2016-06-29,21.4,24.0,19.0,0.0,0.2
181,2016-06-30,23.1,26.5,20.0,0.0,0.2
182,2016-07-01,25.6,31.1,22.1,0.0,4.6
183,2016-07-02,26.2,32.5,22.2,0.0,4.6
184,2016-07-03,30.0,36.7,22.6,0.0,8.6
185,2016-07-04,27.7,34.3,23.0,11.5,4.2
186,2016-07-05,21.4,24.6,19.8,0.0,0.0
187,2016-07-06,23.2,27.6,20.0,0.0,2.3
188,2016-07-07,27.4,36.7,20.5,0.0,11.7
189,2016-07-08,24.8,29.4,21.7,0.0,2.5
190,2016-07-09,22.0,23.8,19.6,10.5,0.0
191,2016-07-10,25.2,30.9,19.2,0.0,11.4
192,2016-07-11,27.3,33.8,21.6,0.0,8.9
193,2016-07-12,26.6,32.3,22.9,0.0,7.6
194,2016-07-13,25.5,27.5,23.5,1.0,0.0
195,2016-07-14,25.9,33.8,21.7,47.0,3.7
196,2016-07-15,21.9,23.3,21.3,2.5,0.0
197,2016-07-16,23.6,26.8,20.7,0.0,0.3
198,2016-07-17,25.7,29.1,22.7,0.0,0.8
199,2016-07-18,28.6,33.3,24.9,0.5,6.5
200,2016-07-19,27.5,32.1,24.5,0.0,4.6
201,2016-07-20,25.9,30.1,23.3,0.0,2.6
202,2016-07-21,21.4,24.0,20.7,25.5,0.0
203,2016-07-22,20.8,21.9,19.9,17.0,0.0
204,2016-07-23,21.8,24.8,19.2,0.0,0.1
205,2016-07-24,23.7,29.1,18.4,0.0,5.7
206,2016-07-25,24.6,28.2,21.0,0.0,0.6
207,2016-07-26,23.2,27.2,21.0,3.0,0.0
208,2016-07-27,23.3,26.6,20.9,0.0,0.0
209,2016-07-28,26.0,30.5,23.1,0.0,6.7
210,2016-07-29,27.0,32.9,23.1,0.0,9.9
211,2016-07-30,27.7,34.2,22.7,0.0,12.0
212,2016-07-31,27.2,31.1,23.9,3.0,6.7
213,2016-08-01,27.5,31.9,24.9,0.0,1.2
214,2016-08-02,26.8,32.2,24.0,8.5,2.6
215,2016-08-03,26.4,31.8,22.7,11.5,4.2
216,2016-08-04,28.0,33.2,24.2,0.0,9.3
217,2016-08-05,28.4,33.9,24.2,0.0,10.5
218,2016-08-06,29.1,35.2,24.9,0.0,8.5
219,2016-08-07,28.9,34.2,24.3,0.0,9.3
220,2016-08-08,28.9,33.7,24.4,0.0,6.9
221,2016-08-09,31.9,38.0,24.9,0.0,8.3
222,2016-08-10,28.8,34.5,24.3,27.5,6.7
223,2016-08-11,26.8,31.1,24.6,0.0,3.0
224,2016-08-12,26.3,30.9,24.1,0.0,4.1
225,2016-08-13,26.4,31.3,23.7,0.0,3.6
226,2016-08-14,25.8,29.5,23.4,0.0,2.7
227,2016-08-15,26.1,30.4,23.8,0.0,1.2
228,2016-08-16,26.2,32.8,22.9,36.5,2.7
229,2016-08-17,28.9,34.3,23.0,5.0,9.5
230,2016-08-18,26.3,29.7,24.9,16.5,0.6
231,2016-08-19,27.7,32.5,24.5,9.0,6.9
232,2016-08-20,25.2,29.8,23.8,59.0,1.2
233,2016-08-21,27.8,33.0,22.5,0.0,8.8
234,2016-08-22,24.8,27.3,22.3,154.0,0.0
235,2016-08-23,25.9,31.0,21.4,9.0,5.5
236,2016-08-24,25.9,30.9,23.3,3.0,2.8
237,2016-08-25,27.6,32.4,23.1,0.0,11.1
238,2016-08-26,27.7,32.7,23.0,0.0,11.5
239,2016-08-27,23.2,26.2,20.3,17.5,0.0
240,2016-08-28,21.4,23.5,19.6,15.0,0.0
241,2016-08-29,24.8,29.8,21.3,17.5,3.1
242,2016-08-30,24.3,27.7,21.4,32.5,0.4
243,2016-08-31,25.7,31.1,17.5,0.0,11.9
244,2016-09-01,26.3,32.4,19.6,0.0,10.2
245,2016-09-02,26.6,32.2,21.1,0.0,8.2
246,2016-09-03,26.9,32.0,23.7,2.0,5.1
247,2016-09-04,26.0,31.0,23.1,9.0,4.3
248,2016-09-05,27.3,32.3,22.9,0.0,9.9
249,2016-09-06,28.4,32.5,24.8,0.0,10.1
250,2016-09-07,27.0,30.8,24.6,2.5,2.6
251,2016-09-08,25.6,28.9,23.3,30.5,0.9
252,2016-09-09,26.8,31.9,22.3,0.0,3.6
253,2016-09-10,26.3,31.3,23.3,0.0,4.2
254,2016-09-11,23.8,27.3,22.0,0.0,1.1
255,2016-09-12,24.7,28.7,22.0,1.5,2.1
256,2016-09-13,22.3,23.8,20.7,30.5,0.1
257,2016-09-14,22.6,26.1,19.9,0.5,0.4
258,2016-09-15,23.7,26.3,22.0,19.0,0.0
259,2016-09-16,22.6,24.2,20.9,0.5,0.0
260,2016-09-17,24.9,29.9,20.7,0.0,6.3
261,2016-09-18,23.3,26.2,21.7,1.5,0.0
262,2016-09-19,20.7,22.2,18.9,14.5,0.0
263,2016-09-20,18.7,20.7,17.3,84.5,0.0
264,2016-09-21,19.9,22.8,17.3,0.5,0.1
265,2016-09-22,19.0,21.0,17.7,39.5,0.0
266,2016-09-23,20.8,22.1,19.4,18.0,0.0
267,2016-09-24,21.2,24.1,19.4,12.0,0.0
268,2016-09-25,23.4,28.3,19.4,0.0,4.6
269,2016-09-26,25.2,29.5,21.4,0.0,3.3
270,2016-09-27,25.6,30.3,22.3,0.0,3.3
271,2016-09-28,25.6,31.2,22.1,0.0,3.0
272,2016-09-29,24.2,28.5,21.5,0.5,0.4
273,2016-09-30,21.5,24.2,19.8,0.0,1.0
274,2016-10-01,20.3,22.9,18.5,0.0,0.1
275,2016-10-02,23.0,28.9,17.8,0.0,9.6
276,2016-10-03,22.1,25.6,20.1,0.5,0.0
277,2016-10-04,25.0,32.2,18.1,0.0,6.1
278,2016-10-05,22.7,25.4,19.1,0.0,0.4
279,2016-10-06,25.6,32.1,20.2,0.0,9.2
280,2016-10-07,20.8,24.6,18.2,0.0,5.2
281,2016-10-08,18.9,22.4,16.4,15.0,0.2
282,2016-10-09,21.7,25.6,17.5,17.5,0.3
283,2016-10-10,17.8,19.1,16.3,0.0,0.0
284,2016-10-11,16.9,19.6,15.3,0.0,0.0
285,2016-10-12,17.1,23.7,11.3,0.0,7.6
286,2016-10-13,16.0,17.5,14.8,0.0,0.0
287,2016-10-14,14.8,19.1,10.8,0.0,3.0
288,2016-10-15,15.5,23.1,8.1,0.0,8.9
289,2016-10-16,16.2,22.7,9.3,0.0,5.1
290,2016-10-17,16.9,18.6,15.6,6.5,0.0
291,2016-10-18,21.0,26.8,15.6,0.5,7.8
292,2016-10-19,20.8,24.1,17.4,0.0,3.0
293,2016-10-20,21.5,28.4,16.2,0.0,9.9
294,2016-10-21,17.9,21.4,14.9,0.0,3.7
295,2016-10-22,15.7,16.9,14.1,0.0,0.0
296,2016-10-23,17.6,22.9,12.2,0.0,5.0
297,2016-10-24,14.6,19.2,9.3,0.0,6.6
298,2016-10-25,12.4,15.8,7.2,1.0,2.3
299,2016-10-26,19.0,26.9,11.0,0.0,10.1
300,2016-10-27,18.3,22.8,11.5,0.0,7.1
301,2016-10-28,11.1,12.9,9.2,12.0,0.0
302,2016-10-29,14.9,22.4,10.4,0.0,0.3
303,2016-10-30,11.3,13.5,9.1,1.0,0.0
304,2016-10-31,13.3,18.1,8.7,0.0,3.8
305,2016-11-01,13.0,17.2,10.6,7.0,3.4
306,2016-11-02,10.4,11.5,8.5,1.0,0.0
307,2016-11-03,12.5,19.6,8.4,1.0,8.4
308,2016-11-04,13.0,18.9,5.7,0.0,9.1
309,2016-11-05,13.9,20.6,9.9,0.0,6.5
310,2016-11-06,14.0,19.8,7.3,0.0,9.4
311,2016-11-07,10.4,13.8,5.9,0.0,6.3
312,2016-11-08,8.7,11.7,3.2,2.5,1.2
313,2016-11-09,10.3,14.4,7.5,2.5,5.4
314,2016-11-10,9.0,12.6,6.9,0.0,0.9
315,2016-11-11,8.9,11.2,5.3,47.0,0.0
316,2016-11-12,13.1,19.7,6.7,0.0,9.1
317,2016-11-13,13.1,18.7,7.0,0.0,6.9
318,2016-11-14,13.6,16.6,10.9,6.0,0.1
319,2016-11-15,14.9,19.4,12.1,0.5,1.8
320,2016-11-16,12.2,14.7,10.1,0.0,0.0
321,2016-11-17,11.9,18.6,5.2,0.0,8.2
322,2016-11-18,9.7,15.8,2.9,0.0,8.9
323,2016-11-19,9.3,11.5,6.8,11.5,0.0
324,2016-11-20,13.3,21.0,6.0,0.0,5.9
325,2016-11-21,11.5,14.2,9.5,7.5,0.0
326,2016-11-22,13.8,20.8,9.5,2.5,7.1
327,2016-11-23,10.4,14.2,7.4,0.0,0.0
328,2016-11-24,2.0,7.5,0.1,20.5,0.0
329,2016-11-25,3.5,9.6,-2.8,0.0,9.1
330,2016-11-26,6.9,12.1,0.5,0.0,7.1
331,2016-11-27,9.9,13.3,7.6,7.5,1.6
332,2016-11-28,10.4,13.6,7.8,6.0,3.6
333,2016-11-29,9.9,15.2,6.4,0.0,5.9
334,2016-11-30,7.9,10.8,3.0,0.0,4.8
335,2016-12-01,9.9,15.8,5.4,12.5,2.7
336,2016-12-02,10.6,15.7,7.0,0.0,8.9
337,2016-12-03,9.4,16.4,2.4,0.0,7.7
338,2016-12-04,10.9,16.7,5.1,1.0,7.1
339,2016-12-05,12.3,18.5,6.2,1.5,7.6
340,2016-12-06,9.7,16.9,5.2,0.0,8.4
341,2016-12-07,6.6,9.5,3.7,0.0,0.3
342,2016-12-08,6.9,13.7,1.0,0.0,8.9
343,2016-12-09,9.0,18.0,0.5,0.0,9.0
344,2016-12-10,7.1,12.0,2.9,0.0,9.1
345,2016-12-11,5.3,10.7,-1.3,0.0,8.7
346,2016-12-12,5.0,10.2,-1.9,0.0,8.1
347,2016-12-13,8.1,15.1,1.0,3.5,3.2
348,2016-12-14,7.7,11.5,4.1,31.0,1.2
349,2016-12-15,4.9,10.0,0.4,0.0,6.8
350,2016-12-16,3.4,10.0,-1.8,0.0,8.5
351,2016-12-17,4.7,13.4,-3.9,0.0,9.1
352,2016-12-18,6.9,14.8,-0.1,0.0,8.7
353,2016-12-19,9.3,17.0,3.7,0.0,7.5
354,2016-12-20,9.0,15.8,3.2,0.0,4.1
355,2016-12-21,9.4,17.5,2.0,0.0,7.9
356,2016-12-22,12.9,19.4,4.9,12.0,1.7
357,2016-12-23,13.5,19.0,7.1,7.0,6.9
358,2016-12-24,7.5,11.6,2.3,0.0,9.0
359,2016-12-25,5.7,11.0,2.3,0.0,4.6
360,2016-12-26,5.6,9.8,0.7,0.0,0.5
361,2016-12-27,9.6,17.4,4.2,11.5,0.1
362,2016-12-28,5.1,8.6,0.0,0.5,9.1
363,2016-12-29,2.9,7.8,-2.6,0.0,6.4
364,2016-12-30,5.0,10.0,0.2,0.0,9.1
365,2016-12-31,4.9,12.3,-1.2,0.0,9.0
366,2017-01-01,6.5,13.8,-0.7,0.0,9.0
367,2017-01-02,6.5,13.1,1.9,0.0,6.9
368,2017-01-03,7.3,15.0,1.2,0.0,7.5
369,2017-01-04,7.4,14.5,0.8,0.0,8.9
370,2017-01-05,6.1,10.6,2.4,0.0,9.2
371,2017-01-06,4.0,9.3,0.4,0.0,8.9
372,2017-01-07,2.5,8.7,-3.4,0.0,9.0
373,2017-01-08,2.9,6.8,-2.1,19.5,0.0
374,2017-01-09,7.6,12.6,4.2,4.5,3.6
375,2017-01-10,7.1,12.6,1.9,0.0,9.2
376,2017-01-11,5.2,10.3,1.1,0.0,9.3
377,2017-01-12,5.0,12.1,-2.5,0.0,8.9
378,2017-01-13,5.7,13.1,-0.4,0.0,8.2
379,2017-01-14,1.3,6.1,-3.2,0.0,4.3
380,2017-01-15,-0.3,4.7,-6.5,0.0,7.2
381,2017-01-16,2.4,8.4,-5.8,0.0,9.2
382,2017-01-17,4.9,11.2,-2.2,0.0,9.1
383,2017-01-18,4.1,9.5,-2.9,0.0,9.3
384,2017-01-19,5.1,11.2,0.7,0.0,5.9
385,2017-01-20,2.3,3.1,0.4,0.0,0.0
386,2017-01-21,5.2,11.0,-1.7,0.0,9.3
387,2017-01-22,4.8,11.2,-0.6,0.0,9.4
388,2017-01-23,3.1,7.3,-3.2,0.0,6.4
389,2017-01-24,1.4,7.3,-4.9,0.0,9.5
390,2017-01-25,2.7,9.6,-3.8,0.0,9.6
391,2017-01-26,3.3,10.7,-3.8,0.0,9.6
392,2017-01-27,6.1,17.4,-2.1,0.0,5.5
393,2017-01-28,7.0,13.0,0.9,0.0,8.9
394,2017-01-29,7.4,11.4,4.1,0.0,2.8
395,2017-01-30,9.9,17.9,4.3,0.0,8.4
396,2017-01-31,5.3,9.7,1.8,0.0,9.5
397,2017-02-01,4.8,10.0,0.5,0.0,8.6
398,2017-02-02,4.1,10.5,-1.8,0.0,9.5
399,2017-02-03,6.1,13.5,-1.5,0.0,9.5
400,2017-02-04,6.7,13.4,-0.4,0.0,9.5
401,2017-02-05,6.3,9.9,-0.1,0.0,2.5
402,2017-02-06,8.2,14.9,0.9,0.0,6.0
403,2017-02-07,5.7,9.8,3.0,0.0,9.7
404,2017-02-08,5.8,10.6,-0.2,0.0,9.4
405,2017-02-09,2.2,4.9,0.6,6.0,0.0
406,2017-02-10,3.8,9.4,0.5,0.0,5.0
407,2017-02-11,3.3,9.3,-4.3,0.0,8.2
408,2017-02-12,3.9,11.3,-4.7,0.0,9.8
409,2017-02-13,5.0,11.6,-2.5,0.0,8.4
410,2017-02-14,4.9,10.8,-1.4,0.0,7.5
411,2017-02-15,5.4,12.3,-2.2,0.0,10.3
412,2017-02-16,6.0,13.7,-2.3,0.0,10.2
413,2017-02-17,11.7,21.7,0.0,0.0,8.9
414,2017-02-18,7.2,9.8,4.7,0.0,2.7
415,2017-02-19,5.9,11.7,1.0,0.0,10.1
416,2017-02-20,8.0,20.0,-0.2,7.5,5.2
417,2017-02-21,5.7,9.4,2.7,0.0,10.5
418,2017-02-22,5.8,9.7,-1.0,0.0,6.9
419,2017-02-23,10.9,17.3,6.2,0.0,2.3
420,2017-02-24,6.9,11.4,4.4,0.0,7.7
421,2017-02-25,7.0,12.3,2.7,0.0,8.3
422,2017-02-26,7.9,13.6,1.4,0.0,8.1
423,2017-02-27,6.1,9.5,3.6,0.0,4.5
424,2017-02-28,5.4,10.0,2.8,0.0,8.9
425,2017-03-01,6.1,10.5,2.7,5.0,3.2
426,2017-03-02,6.3,8.0,4.6,5.0,0.0
427,2017-03-03,7.8,15.2,1.4,0.0,8.3
428,2017-03-04,7.7,14.0,1.5,0.0,7.5
429,2017-03-05,9.2,15.0,1.7,0.0,8.0
430,2017-03-06,8.5,11.1,4.8,0.0,1.0
431,2017-03-07,5.6,11.3,1.4,0.5,2.0
432,2017-03-08,4.5,11.1,-2.7,0.0,7.9
433,2017-03-09,6.5,13.3,-1.6,0.0,10.5
434,2017-03-10,7.0,13.1,0.3,0.0,9.6
435,2017-03-11,7.6,13.2,3.8,0.0,8.1
436,2017-03-12,6.8,12.1,0.8,0.0,8.7
437,2017-03-13,7.7,11.1,5.4,0.0,0.1
438,2017-03-14,7.6,11.1,5.8,3.0,0.1
439,2017-03-15,5.1,7.6,3.4,0.5,0.5
440,2017-03-16,7.3,14.4,-0.5,0.0,7.3
441,2017-03-17,8.5,13.9,2.5,0.0,7.1
442,2017-03-18,9.0,15.7,0.5,0.0,9.0
443,2017-03-19,11.1,18.2,2.1,0.0,8.3
444,2017-03-20,12.1,18.2,5.3,0.0,9.7
445,2017-03-21,8.8,12.5,6.7,23.0,0.0
446,2017-03-22,9.3,14.6,4.3,0.0,10.4
447,2017-03-23,8.6,14.4,1.7,0.0,6.3
448,2017-03-24,7.8,12.9,3.9,0.0,7.3
449,2017-03-25,7.3,11.7,2.0,0.0,9.6
450,2017-03-26,5.0,7.6,3.2,15.0,0.0
451,2017-03-27,5.3,11.0,2.4,29.5,3.3
452,2017-03-28,7.6,13.1,1.9,0.0,6.7
453,2017-03-29,8.2,13.7,2.0,0.0,8.4
454,2017-03-30,11.4,17.7,3.5,0.0,10.5
455,2017-03-31,8.2,11.7,4.3,9.5,0.1
456,2017-04-01,5.7,8.6,3.7,4.5,0.0
457,2017-04-02,8.0,13.4,3.4,0.0,8.5
458,2017-04-03,9.4,15.5,5.5,0.5,6.9
459,2017-04-04,10.5,17.0,2.6,0.0,11.8
460,2017-04-05,13.7,20.3,5.5,0.0,8.7
461,2017-04-06,15.5,21.4,8.2,0.0,8.8
462,2017-04-07,17.4,21.5,14.2,0.0,3.8
463,2017-04-08,14.9,17.1,12.8,2.5,0.0
464,2017-04-09,13.7,15.5,9.9,4.0,0.0
465,2017-04-10,10.1,14.5,6.3,0.0,5.9
466,2017-04-11,7.8,10.7,5.1,40.0,0.0
467,2017-04-12,12.9,20.7,5.8,1.0,9.9
468,2017-04-13,11.6,16.8,6.1,0.0,8.1
469,2017-04-14,14.6,20.7,4.7,0.0,11.9
470,2017-04-15,18.0,23.3,11.1,0.0,8.4
471,2017-04-16,18.5,25.5,9.0,0.0,11.6
472,2017-04-17,17.6,25.1,11.8,13.0,2.9
473,2017-04-18,19.6,26.3,13.8,16.5,4.8
474,2017-04-19,17.7,26.2,11.8,0.0,11.7
475,2017-04-20,14.9,19.9,10.1,0.0,8.5
