Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
40,2016-02-10,-3.9,-0.6,-6.4,0.0,8.9
41,2016-02-11,-3.3,3.0,-7.7,0.0,6.7
42,2016-02-12,3.9,11.4,-5.3,0.0,7.7
43,2016-02-13,8.2,11.9,3.9,0.0,0.4
44,2016-02-14,11.6,17.9,7.1,18.5,3.3
45,2016-02-15,-0.7,7.4,-7.2,0.0,5.0
46,2016-02-16,-3.7,3.1,-9.6,0.0,8.6
47,2016-02-17,-3.5,1.2,-7.1,0.0,5.2
48,2016-02-18,-1.6,7.0,-9.8,0.0,9.8
49,2016-02-19,3.0,8.9,-3.3,0.0,9.3
50,2016-02-20,2.7,8.0,-0.2,8.0,0.0
51,2016-02-21,1.8,5.6,-4.5,0.0,9.3
52,2016-02-22,-0.8,6.0,-5.4,0.0,5.7
53,2016-02-23,2.7,8.6,-2.8,0.0,5.9
54,2016-02-24,-2.3,2.3,-6.5,0.0,8.9
55,2016-02-25,-4.2,1.7,-9.2,0.0,9.5
56,2016-02-26,-2.7,3.4,-8.2,0.0,6.9
57,2016-02-27,0.0,7.9,-8.1,0.0,7.5
58,2016-02-28,3.7,10.3,-2.8,0.0,8.4
59,2016-02-29,2.8,10.0,-5.6,1.5,1.6
60,2016-03-01,-5.5,-1.5,-8.9,0.0,9.6
61,2016-03-02,-2.8,3.7,-8.9,0.0,10.2
62,2016-03-03,2.3,9.8,-4.0,0.0,10.0
63,2016-03-04,2.7,12.8,-4.6,0.0,10.0
64,2016-03-05,5.2,14.5,-1.3,0.0,3.7
65,2016-03-06,10.0,15.8,2.2,0.0,3.6
66,2016-03-07,9.8,13.2,4.7,0.0,0.4
67,2016-03-08,8.9,18.9,3.3,0.0,8.2
68,2016-03-09,-0.3,3.8,-3.6,20.0,0.0
69,2016-03-10,-2.8,-0.3,-5.0,4.5,0.0
70,2016-03-11,-2.8,1.7,-5.6,0.0,1.8
71,2016-03-12,-2.1,2.5,-4.4,0.0,1.6
72,2016-03-13,-0.2,6.3,-5.2,0.0,5.9
73,2016-03-14,-1.7,-0.6,-4.8,15.5,0.0
74,2016-03-15,-1.9,1.5,-7.2,0.0,9.3
75,2016-03-16,0.8,9.1,-7.6,0.0,8.2
76,2016-03-17,6.0,15.6,-2.2,0.0,10.4
77,2016-03-18,8.7,15.6,2.3,0.5,6.1
78,2016-03-19,10.3,16.6,4.1,0.5,3.5
79,2016-03-20,3.3,8.9,-1.9,0.0,10.3
80,2016-03-21,0.5,7.7,-4.8,0.0,10.5
81,2016-03-22,2.9,13.1,-6.2,0.0,10.4
82,2016-03-23,2.9,8.3,-1.9,1.0,2.8
83,2016-03-24,-0.6,4.9,-4.4,1.0,8.7
84,2016-03-25,-2.1,4.2,-5.8,0.0,9.5
85,2016-03-26,0.2,8.6,-7.3,0.0,9.7
86,2016-03-27,3.8,11.7,-2.4,0.0,8.0
87,2016-03-28,3.8,12.2,-1.2,6.0,5.7
88,2016-03-29,6.3,14.2,-1.0,0.0,9.7
89,2016-03-30,8.7,15.9,1.6,0.0,8.2
90,2016-03-31,7.3,15.6,0.2,0.0,9.7
91,2016-04-01,7.7,16.4,1.1,0.0,7.2
92,2016-04-02,8.0,16.3,0.3,0.0,8.5
93,2016-04-03,11.9,16.3,6.4,0.0,3.3
94,2016-04-04,9.6,16.6,4.2,7.0,3.6
95,2016-04-05,6.2,12.5,2.5,0.0,5.2
96,2016-04-06,8.0,17.2,-0.5,0.0,9.2
97,2016-04-07,11.3,17.1,5.5,16.0,0.0
98,2016-04-08,8.4,13.8,2.4,0.0,4.2
99,2016-04-09,10.2,19.0,1.1,0.0,10.5
100,2016-04-10,10.3,16.4,5.0,0.0,2.9
101,2016-04-11,2.2,6.0,-2.9,0.0,10.5
102,2016-04-12,4.3,13.2,-5.7,0.0,10.1
103,2016-04-13,9.9,14.0,5.2,5.0,2.4
104,2016-04-14,11.5,20.2,7.2,10.0,5.5
105,2016-04-15,6.9,11.1,-0.8,0.0,11.4
106,2016-04-16,9.3,18.1,-1.5,0.0,10.4
107,2016-04-17,14.0,21.0,9.5,0.5,5.6
108,2016-04-18,11.0,18.0,4.5,0.0,2.6
109,2016-04-19,7.5,17.2,0.0,0.0,11.6
110,2016-04-20,8.1,17.8,-1.4,0.0,10.7
111,2016-04-21,10.6,15.0,5.5,7.0,1.6
112,2016-04-22,12.8,20.2,7.3,0.0,9.3
113,2016-04-23,14.7,22.8,8.4,0.0,8.5
114,2016-04-24,11.1,17.0,7.3,0.5,6.0
115,2016-04-25,12.2,18.8,7.3,0.0,6.1
116,2016-04-26,13.7,24.1,5.7,0.0,11.5
117,2016-04-27,13.5,20.6,7.8,0.5,8.3
118,2016-04-28,10.4,12.3,8.9,21.0,0.0
119,2016-04-29,6.4,9.8,3.0,0.0,10.0
120,2016-04-30,9.1,15.4,0.6,0.0,6.8
121,2016-05-01,13.3,19.4,7.0,0.0,1.9
122,2016-05-02,14.4,22.3,6.9,0.0,10.5
123,2016-05-03,15.2,20.9,8.6,0.0,6.3
124,2016-05-04,15.8,20.2,9.1,3.0,8.6
125,2016-05-05,12.9,18.6,5.5,0.0,8.9
126,2016-05-06,11.9,18.7,4.7,0.0,1.8
127,2016-05-07,15.8,24.9,7.1,0.0,10.0
128,2016-05-08,12.6,21.0,5.4,0.0,10.6
129,2016-05-09,12.9,16.7,8.0,3.0,1.0
130,2016-05-10,15.8,20.7,11.1,2.0,0.3
131,2016-05-11,17.1,21.1,9.9,7.5,0.9
132,2016-05-12,14.0,22.5,7.4,0.0,9.9
133,2016-05-13,16.0,24.3,8.7,0.0,11.5
134,2016-05-14,15.6,22.0,10.8,0.0,8.3
135,2016-05-15,15.7,23.0,9.4,0.0,11.7
136,2016-05-16,15.6,22.2,10.5,0.0,9.1
137,2016-05-17,10.0,14.5,4.2,15.0,0.7
138,2016-05-18,11.9,21.9,3.1,0.0,10.7
139,2016-05-19,14.3,21.9,7.4,0.0,10.4
140,2016-05-20,13.1,20.7,7.8,0.0,7.4
141,2016-05-21,14.3,24.4,6.3,0.0,12.4
142,2016-05-22,16.3,24.5,8.4,0.0,12.0
143,2016-05-23,17.7,27.1,10.4,0.0,11.4
144,2016-05-24,19.7,27.0,12.6,0.0,9.3
145,2016-05-25,17.5,20.8,13.7,0.0,0.2
146,2016-05-26,20.0,27.6,12.0,0.0,7.8
147,2016-05-27,15.1,19.6,10.8,0.5,3.7
148,2016-05-28,14.6,21.1,9.4,0.0,3.0
149,2016-05-29,17.3,25.0,8.6,0.0,8.0
150,2016-05-30,12.0,16.5,9.9,6.0,0.0
151,2016-05-31,16.9,25.2,10.2,0.0,9.2
152,2016-06-01,13.6,19.6,6.9,0.0,12.6
153,2016-06-02,10.3,16.1,4.5,0.0,9.9
154,2016-06-03,12.4,22.3,2.4,0.0,10.6
155,2016-06-04,16.3,22.6,9.9,0.0,7.9
156,2016-06-05,16.0,21.8,11.9,0.0,3.7
157,2016-06-06,15.2,21.6,8.9,0.0,8.7
158,2016-06-07,16.2,21.8,13.2,0.0,2.5
159,2016-06-08,17.7,23.8,13.6,0.0,5.7
160,2016-06-09,16.6,21.4,13.4,3.0,0.0
161,2016-06-10,17.7,25.9,11.4,0.0,7.2
162,2016-06-11,20.2,27.0,14.5,0.0,9.2
163,2016-06-12,18.7,24.5,13.7,0.5,5.7
164,2016-06-13,14.6,15.8,13.1,37.0,0.0
165,2016-06-14,18.0,24.8,14.2,2.0,4.1
166,2016-06-15,18.5,23.4,15.0,5.0,6.1
167,2016-06-16,17.6,21.5,15.7,3.5,0.2
168,2016-06-17,19.1,25.1,13.7,0.5,5.8
169,2016-06-18,18.9,26.7,11.3,0.0,11.9
170,2016-06-19,18.0,23.6,14.8,5.0,1.6
171,2016-06-20,20.1,26.4,14.8,0.0,9.8
172,2016-06-21,18.0,22.6,15.1,3.0,3.3
173,2016-06-22,19.2,25.3,15.5,4.0,3.9
174,2016-06-23,17.7,23.5,13.0,16.5,4.9
175,2016-06-24,17.4,21.9,11.8,5.5,1.5
176,2016-06-25,19.7,25.3,14.6,19.5,2.1
177,2016-06-26,16.6,21.7,12.6,0.0,2.8
178,2016-06-27,17.9,25.5,10.7,0.5,9.4
179,2016-06-28,14.5,17.1,12.3,19.5,0.0
180,2016-06-29,17.4,22.5,14.8,1.0,0.8
181,2016-06-30,20.5,27.2,16.5,1.0,3.9
182,2016-07-01,22.0,28.6,16.1,0.0,10.2
183,2016-07-02,23.1,27.8,19.2,0.0,2.5
184,2016-07-03,23.4,28.5,19.6,0.0,3.9
185,2016-07-04,21.4,27.6,17.9,3.0,3.5
186,2016-07-05,20.1,27.5,15.6,0.0,5.6
187,2016-07-06,23.2,30.2,15.9,0.0,7.4
188,2016-07-07,23.6,31.0,18.6,0.0,9.3
189,2016-07-08,20.0,25.8,17.1,1.5,0.2
190,2016-07-09,18.4,19.8,17.2,17.5,0.0
191,2016-07-10,21.5,28.3,16.0,0.0,10.5
192,2016-07-11,21.1,29.0,15.9,0.0,8.1
193,2016-07-12,21.9,29.8,14.8,0.0,9.8
194,2016-07-13,21.5,24.8,19.8,9.0,0.1
195,2016-07-14,20.7,28.3,16.4,4.0,5.5
196,2016-07-15,19.6,24.9,17.2,7.0,2.6
197,2016-07-16,20.7,26.3,16.9,0.0,4.8
198,2016-07-17,22.9,27.6,18.6,0.0,2.4
199,2016-07-18,22.1,28.2,18.0,0.0,8.1
200,2016-07-19,21.4,28.6,17.2,0.0,9.9
201,2016-07-20,20.9,28.4,16.6,0.0,7.2
202,2016-07-21,19.7,25.0,17.2,0.0,4.1
203,2016-07-22,19.1,23.8,15.5,0.0,7.5
204,2016-07-23,18.4,25.8,14.1,0.0,6.9
205,2016-07-24,20.0,27.8,13.9,0.0,8.3
206,2016-07-25,20.2,25.4,16.2,0.0,5.1
207,2016-07-26,18.7,20.2,17.6,28.0,0.0
208,2016-07-27,20.5,26.8,17.2,0.5,4.1
209,2016-07-28,21.9,27.1,18.1,0.0,6.0
210,2016-07-29,22.7,28.7,17.4,0.0,6.9
211,2016-07-30,22.4,28.5,17.7,10.5,8.1
212,2016-07-31,22.2,28.6,15.6,0.0,9.9
213,2016-08-01,21.2,28.4,17.5,40.0,5.5
214,2016-08-02,20.3,25.2,17.6,24.0,0.9
215,2016-08-03,21.3,27.4,16.6,0.0,7.7
216,2016-08-04,22.4,28.5,19.0,0.5,4.5
217,2016-08-05,23.2,29.8,19.0,0.0,6.8
218,2016-08-06,24.1,30.3,18.8,0.0,10.0
219,2016-08-07,23.2,29.4,18.0,0.0,11.1
220,2016-08-08,22.8,29.8,16.2,0.0,10.4
221,2016-08-09,22.8,29.2,17.4,0.0,10.9
222,2016-08-10,21.2,26.8,16.6,0.0,6.0
223,2016-08-11,21.2,27.4,17.7,0.0,6.0
224,2016-08-12,21.8,27.5,17.4,0.0,7.6
225,2016-08-13,22.6,28.9,18.5,0.0,7.0
226,2016-08-14,22.0,28.6,17.3,0.0,8.8
227,2016-08-15,21.4,27.6,18.1,2.5,6.1
228,2016-08-16,21.9,27.6,18.0,0.5,7.2
229,2016-08-17,22.1,30.1,17.5,1.0,6.6
230,2016-08-18,21.9,29.0,19.3,68.5,4.3
231,2016-08-19,21.9,27.1,18.7,1.0,3.8
232,2016-08-20,20.2,23.3,17.9,9.0,0.0
233,2016-08-21,22.6,30.0,17.4,0.0,7.9
234,2016-08-22,20.0,22.7,18.2,20.0,0.1
235,2016-08-23,20.8,26.8,17.0,0.0,4.7
236,2016-08-24,21.5,27.1,18.3,0.0,4.7
237,2016-08-25,22.9,28.5,18.6,0.0,7.8
238,2016-08-26,22.7,29.8,18.9,71.0,7.7
239,2016-08-27,17.4,19.1,16.0,40.0,0.0
240,2016-08-28,20.2,24.5,16.2,0.0,5.0
241,2016-08-29,21.4,26.5,18.7,5.0,6.8
242,2016-08-30,17.7,20.8,14.5,26.5,2.2
243,2016-08-31,19.4,26.1,13.3,0.0,11.1
244,2016-09-01,19.7,26.9,14.2,0.0,10.3
245,2016-09-02,20.7,27.2,14.4,0.0,10.7
246,2016-09-03,21.4,27.0,15.4,0.0,10.7
247,2016-09-04,22.1,28.4,18.4,0.0,4.5
248,2016-09-05,22.0,27.3,17.6,0.5,6.0
249,2016-09-06,22.9,29.2,18.2,0.5,5.4
250,2016-09-07,21.8,28.4,18.7,0.0,3.3
251,2016-09-08,21.1,25.5,17.5,2.0,0.7
252,2016-09-09,18.9,25.5,14.4,0.0,7.5
253,2016-09-10,18.4,24.9,12.8,0.0,8.5
254,2016-09-11,19.3,24.9,15.7,0.0,2.2
255,2016-09-12,19.3,24.8,15.0,0.0,2.8
256,2016-09-13,18.9,21.6,16.6,41.5,0.0
257,2016-09-14,18.8,23.6,16.7,4.0,0.9
258,2016-09-15,17.9,23.1,16.0,0.5,3.0
259,2016-09-16,18.1,22.4,15.6,0.0,0.0
260,2016-09-17,18.4,22.6,14.6,0.0,0.9
261,2016-09-18,17.6,19.8,16.3,35.0,0.0
262,2016-09-19,15.9,17.4,14.2,22.5,0.0
263,2016-09-20,14.5,16.4,13.3,59.5,0.0
264,2016-09-21,14.9,18.4,12.1,2.0,0.1
265,2016-09-22,15.0,16.5,14.0,11.0,0.0
266,2016-09-23,15.6,16.8,14.6,13.0,0.0
267,2016-09-24,16.1,19.8,13.6,3.0,0.2
268,2016-09-25,18.5,26.0,12.7,0.0,8.1
269,2016-09-26,18.3,20.7,16.7,5.0,0.2
270,2016-09-27,20.7,28.0,16.3,0.0,9.8
271,2016-09-28,19.8,23.0,17.7,10.5,0.0
272,2016-09-29,16.3,21.7,10.1,1.0,0.8
273,2016-09-30,14.7,22.4,9.9,0.0,6.2
274,2016-10-01,14.5,17.2,12.6,9.5,0.0
275,2016-10-02,18.5,25.0,14.8,0.0,3.8
276,2016-10-03,18.8,22.5,15.5,1.5,0.0
277,2016-10-04,15.9,23.4,10.5,0.0,3.3
278,2016-10-05,18.0,22.6,10.3,0.0,1.2
279,2016-10-06,17.5,22.7,10.6,0.0,9.9
280,2016-10-07,13.1,18.8,6.3,0.0,8.3
281,2016-10-08,18.9,23.8,11.7,0.5,1.5
282,2016-10-09,13.8,20.9,5.7,13.5,1.3
283,2016-10-10,9.8,16.6,5.4,1.0,3.6
284,2016-10-11,9.4,11.8,7.4,0.5,0.0
285,2016-10-12,10.1,17.9,3.9,0.0,8.0
286,2016-10-13,8.5,13.5,5.8,0.0,2.1
287,2016-10-14,8.0,15.8,2.9,0.0,7.3
288,2016-10-15,9.5,18.3,2.6,0.0,10.0
289,2016-10-16,12.3,19.4,4.9,0.0,8.9
290,2016-10-17,13.6,19.5,9.8,18.0,1.4
291,2016-10-18,15.5,21.7,11.4,0.0,5.5
292,2016-10-19,16.0,22.5,11.8,0.0,6.8
293,2016-10-20,13.3,20.7,7.6,0.0,7.8
294,2016-10-21,7.7,13.4,3.9,0.0,4.5
295,2016-10-22,8.5,14.6,3.4,0.0,2.2
296,2016-10-23,9.0,15.2,2.8,0.0,3.7
297,2016-10-24,5.5,14.7,0.2,0.0,8.7
298,2016-10-25,8.2,15.6,0.0,0.5,1.2
299,2016-10-26,15.0,22.2,10.6,0.5,9.3
300,2016-10-27,8.9,15.0,1.4,0.0,9.2
301,2016-10-28,7.5,14.1,0.9,15.5,0.0
302,2016-10-29,7.4,12.3,1.2,0.0,7.0
303,2016-10-30,4.3,10.2,0.6,0.0,4.8
304,2016-10-31,7.7,15.2,1.3,0.0,4.1
305,2016-11-01,6.5,15.4,0.4,1.0,6.4
306,2016-11-02,4.5,7.9,1.4,0.0,0.1
307,2016-11-03,6.6,11.9,0.8,0.0,8.8
308,2016-11-04,4.2,11.7,-0.7,0.0,8.8
309,2016-11-05,9.3,18.1,1.4,0.0,9.2
310,2016-11-06,5.0,11.0,-1.2,0.0,8.0
311,2016-11-07,3.1,11.8,-2.3,0.0,9.1
312,2016-11-08,9.2,16.1,2.2,0.0,4.5
313,2016-11-09,1.3,4.3,-2.7,0.0,8.9
314,2016-11-10,0.4,4.6,-3.4,0.0,0.2
315,2016-11-11,6.1,13.5,0.7,11.0,4.9
316,2016-11-12,6.3,12.4,2.0,0.0,6.2
317,2016-11-13,8.0,17.4,1.6,0.0,8.6
318,2016-11-14,9.2,16.8,3.9,14.5,0.4
319,2016-11-15,8.6,14.0,2.6,0.0,2.0
320,2016-11-16,2.3,8.1,-1.6,0.0,8.6
321,2016-11-17,2.9,12.4,-2.1,0.0,8.9
322,2016-11-18,5.2,14.3,-3.5,0.0,8.8
323,2016-11-19,8.5,15.0,3.8,7.0,0.9
324,2016-11-20,8.2,13.9,3.6,0.0,4.3
325,2016-11-21,7.8,13.0,3.3,0.0,0.4
326,2016-11-22,8.5,14.9,4.2,0.0,5.2
327,2016-11-23,1.8,8.1,-3.0,0.0,7.6
328,2016-11-24,-3.4,-2.0,-7.3,12.5,0.0
329,2016-11-25,-0.6,6.7,-8.7,0.0,8.8
330,2016-11-26,1.5,7.7,-4.9,0.0,5.0
331,2016-11-27,4.7,8.9,1.7,14.5,0.0
332,2016-11-28,2.8,6.2,-1.4,0.0,6.4
333,2016-11-29,0.7,5.1,-2.5,0.0,7.0
334,2016-11-30,1.6,6.9,-5.1,0.0,4.6
335,2016-12-01,8.7,14.5,2.0,1.0,3.2
336,2016-12-02,3.0,9.8,-2.3,0.0,8.7
337,2016-12-03,2.3,10.1,-3.6,0.0,8.7
338,2016-12-04,6.6,13.5,1.0,2.5,2.5
339,2016-12-05,7.8,13.2,3.1,0.5,7.0
340,2016-12-06,2.0,6.7,-3.3,1.0,6.4
341,2016-12-07,-0.4,6.0,-3.8,0.0,6.0
342,2016-12-08,1.6,6.7,-2.5,0.0,8.3
343,2016-12-09,4.3,8.3,-0.2,0.0,3.0
344,2016-12-10,-0.6,2.6,-6.5,0.0,7.5
345,2016-12-11,-3.0,1.8,-7.4,0.0,4.9
346,2016-12-12,-1.6,4.3,-6.6,0.0,7.6
347,2016-12-13,5.1,9.1,2.0,7.5,0.3
348,2016-12-14,1.0,4.3,-5.3,8.0,4.8
349,2016-12-15,-3.4,1.6,-6.9,0.0,8.5
350,2016-12-16,-4.4,0.0,-8.2,0.0,6.1
351,2016-12-17,-0.7,4.9,-7.2,0.0,6.9
352,2016-12-18,0.4,8.9,-5.4,0.0,8.4
353,2016-12-19,1.1,7.9,-3.7,0.0,8.3
354,2016-12-20,2.6,11.4,-2.7,0.0,7.1
355,2016-12-21,2.5,10.1,-3.2,0.0,7.3
356,2016-12-22,11.0,14.7,1.4,8.0,0.1
357,2016-12-23,5.3,13.2,-0.8,3.0,3.2
358,2016-12-24,-1.8,2.9,-5.6,0.0,6.6
359,2016-12-25,-2.4,4.7,-6.5,0.0,7.1
360,2016-12-26,3.8,9.0,-4.3,0.0,1.4
361,2016-12-27,4.0,9.0,-2.4,11.5,0.0
362,2016-12-28,-4.1,-1.3,-7.4,0.0,6.4
363,2016-12-29,1.2,6.2,-7.1,0.0,7.8
364,2016-12-30,-3.3,0.5,-7.9,0.0,8.6
365,2016-12-31,-2.8,5.9,-9.1,0.0,8.6
366,2017-01-01,-1.0,7.0,-5.4,0.0,8.5
367,2017-01-02,0.5,7.6,-4.6,0.0,8.6
368,2017-01-03,0.3,4.2,-4.2,0.0,6.7
369,2017-01-04,-0.1,5.6,-5.0,0.0,2.6
370,2017-01-05,-2.4,1.1,-5.4,0.0,6.9
371,2017-01-06,-3.7,1.3,-7.7,0.0,8.3
372,2017-01-07,-4.6,3.4,-10.1,0.0,8.3
373,2017-01-08,-2.5,3.6,-7.0,10.5,0.0
374,2017-01-09,-0.1,3.6,-2.0,1.5,3.3
375,2017-01-10,0.5,5.2,-6.5,0.0,8.4
376,2017-01-11,-1.7,2.4,-5.9,0.0,7.0
377,2017-01-12,-1.5,1.7,-5.4,0.0,6.2
378,2017-01-13,-2.1,1.9,-4.9,1.0,2.3
379,2017-01-14,-6.8,-4.4,-10.0,2.5,0.2
380,2017-01-15,-8.5,-5.3,-10.9,2.5,3.4
381,2017-01-16,-5.8,-1.9,-10.3,9.5,4.7
382,2017-01-17,-4.6,-0.6,-10.1,10.5,3.2
383,2017-01-18,-5.1,1.0,-11.2,0.0,5.1
384,2017-01-19,-4.5,0.3,-10.6,0.0,8.0
385,2017-01-20,-3.5,3.4,-10.9,0.0,5.9
386,2017-01-21,-4.2,-0.3,-9.9,14.5,5.4
387,2017-01-22,-2.2,2.0,-9.4,0.0,8.7
388,2017-01-23,-6.2,-3.4,-8.9,0.0,6.7
389,2017-01-24,-7.6,-3.8,-11.4,0.0,6.8
390,2017-01-25,-6.3,-1.5,-11.6,0.0,9.2
391,2017-01-26,-6.2,1.4,-13.0,0.0,9.2
392,2017-01-27,2.2,6.1,-6.6,0.0,4.5
393,2017-01-28,-2.0,4.1,-8.1,0.0,8.8
394,2017-01-29,1.1,9.2,-5.7,0.0,6.6
395,2017-01-30,3.3,7.7,-3.3,1.0,2.4
396,2017-01-31,-4.6,0.2,-9.0,0.0,9.2
397,2017-02-01,-3.9,4.2,-10.3,0.0,5.9
398,2017-02-02,-4.5,-0.5,-7.8,0.0,9.0
399,2017-02-03,-1.6,2.4,-6.1,0.0,9.4
400,2017-02-04,-3.1,3.5,-8.8,0.0,9.4
401,2017-02-05,0.0,5.7,-6.2,1.5,0.5
402,2017-02-06,0.3,4.7,-4.8,1.0,5.8
403,2017-02-07,-4.5,-1.6,-7.4,0.0,6.0
404,2017-02-08,-4.5,1.8,-9.0,0.0,8.1
405,2017-02-09,-3.6,-1.0,-5.7,2.0,0.0
406,2017-02-10,-4.2,-0.9,-10.5,2.0,8.5
407,2017-02-11,-6.1,-1.2,-13.1,0.0,7.9
408,2017-02-12,-3.7,0.3,-7.0,0.0,9.0
409,2017-02-13,-4.4,1.4,-10.1,0.0,8.6
410,2017-02-14,-5.0,1.6,-11.3,0.0,9.2
411,2017-02-15,-4.1,3.2,-9.9,0.0,9.7
412,2017-02-16,-0.1,11.3,-9.2,0.0,9.5
413,2017-02-17,3.9,8.4,-2.2,3.0,1.2
414,2017-02-18,-1.5,2.4,-4.8,0.0,6.0
415,2017-02-19,-2.5,2.6,-7.8,0.0,9.7
416,2017-02-20,2.7,7.4,-3.7,4.5,0.3
417,2017-02-21,-4.5,-2.5,-7.7,1.5,7.5
418,2017-02-22,-0.7,7.2,-10.0,0.0,7.6
419,2017-02-23,5.7,13.1,-1.3,3.5,2.8
420,2017-02-24,-2.7,1.8,-7.3,0.0,9.9
421,2017-02-25,-1.3,5.3,-6.7,0.0,10.0
422,2017-02-26,-0.6,6.5,-5.4,0.0,8.9
423,2017-02-27,-2.3,3.8,-6.9,0.0,8.6
424,2017-02-28,0.2,7.0,-3.8,0.0,9.9
425,2017-03-01,1.2,9.1,-5.4,0.0,7.5
426,2017-03-02,1.1,4.6,-1.1,1.0,0.7
427,2017-03-03,-0.1,4.3,-5.6,0.0,9.7
428,2017-03-04,1.1,9.8,-6.5,0.0,10.1
429,2017-03-05,2.5,10.7,-4.5,0.0,7.6
430,2017-03-06,4.4,8.6,-0.6,0.0,1.2
431,2017-03-07,-2.3,3.9,-6.8,0.0,5.9
432,2017-03-08,-3.0,2.4,-7.3,0.0,6.7
433,2017-03-09,-0.9,4.8,-6.2,0.0,7.6
434,2017-03-10,-0.9,3.6,-4.5,0.0,7.0
435,2017-03-11,-2.2,3.3,-6.4,0.0,10.4
436,2017-03-12,-0.5,9.0,-8.0,0.0,8.0
437,2017-03-13,2.9,9.0,-1.7,0.0,7.3
438,2017-03-14,0.8,4.6,-3.0,0.0,1.2
439,2017-03-15,0.3,6.2,-3.6,0.0,6.8
440,2017-03-16,-0.4,5.8,-4.9,0.0,7.8
441,2017-03-17,-0.3,6.1,-6.3,0.0,10.5
442,2017-03-18,1.0,6.8,-6.4,0.0,7.1
443,2017-03-19,3.8,8.4,-1.8,0.0,7.9
444,2017-03-20,4.6,11.6,-3.3,0.0,9.1
445,2017-03-21,1.9,6.3,-0.6,10.0,0.0
446,2017-03-22,0.1,4.8,-3.6,0.5,8.5
447,2017-03-23,-0.3,6.0,-4.7,0.0,3.7
448,2017-03-24,-1.9,2.4,-5.4,0.0,8.9
449,2017-03-25,0.0,6.8,-6.7,0.0,7.4
450,2017-03-26,-0.5,2.7,-2.6,11.5,0.0
451,2017-03-27,-0.1,2.8,-2.1,2.0,6.3
452,2017-03-28,0.6,7.4,-4.9,0.0,7.4
453,2017-03-29,1.6,9.6,-4.1,0.0,10.1
454,2017-03-30,6.4,13.9,-0.6,0.0,9.3
455,2017-03-31,0.2,4.6,-1.7,3.0,0.0
456,2017-04-01,-0.6,1.8,-2.7,2.0,0.0
457,2017-04-02,0.5,8.2,-6.4,0.0,9.2
458,2017-04-03,1.0,9.9,-5.3,3.5,5.8
459,2017-04-04,4.4,12.7,-1.7,0.5,9.1
460,2017-04-05,8.4,18.4,0.4,0.0,8.6
461,2017-04-06,9.4,13.8,2.0,0.0,3.4
462,2017-04-07,13.0,18.9,9.1,2.0,3.4
463,2017-04-08,14.2,18.6,8.9,0.0,0.7
464,2017-04-09,8.3,13.5,-0.4,5.5,4.1
465,2017-04-10,4.5,13.4,-3.4,0.0,8.8
