,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
121,2016-05-01,14.7,22.5,6.6,0.0,9.2,1.7
122,2016-05-02,17.2,28.1,6.9,0.0,11.6,0.9
123,2016-05-03,17.1,21.9,10.2,1.0,1.1,1.5
124,2016-05-04,16.6,21.5,11.6,4.0,12.6,4.0
125,2016-05-05,16.6,21.9,10.3,0.0,11.4,2.7
126,2016-05-06,13.1,18.9,9.8,8.0,0.2,0.6
127,2016-05-07,15.1,20.2,10.0,0.0,0.8,1.7
128,2016-05-08,15.1,23.3,6.3,0.0,11.3,1.3
129,2016-05-09,13.7,15.6,12.4,27.0,0.0,1.6
130,2016-05-10,17.6,22.3,13.3,21.5,0.2,1.1
131,2016-05-11,15.6,21.4,10.9,19.0,0.0,2.4
132,2016-05-12,14.9,23.7,7.5,0.0,12.8,1.1
133,2016-05-13,16.3,25.1,7.7,0.0,11.9,1.0
134,2016-05-14,16.9,24.9,9.9,0.0,11.3,1.1
135,2016-05-15,17.4,23.8,12.0,0.0,7.5,1.6
136,2016-05-16,18.6,24.5,12.3,21.5,5.3,1.6
137,2016-05-17,12.7,19.7,6.6,3.0,6.9,1.6
138,2016-05-18,15.5,25.8,4.8,0.0,13.0,1.0
139,2016-05-19,17.7,26.2,9.6,0.0,11.4,0.9
140,2016-05-20,17.1,23.9,12.0,0.0,7.9,1.2
141,2016-05-21,17.4,26.4,9.6,0.0,13.0,1.0
142,2016-05-22,18.4,26.1,10.9,0.0,13.0,1.4
143,2016-05-23,19.8,28.0,12.7,0.0,11.5,0.9
144,2016-05-24,20.8,28.8,11.7,0.0,10.1,0.9
145,2016-05-25,18.8,22.1,15.6,0.0,0.0,1.2
146,2016-05-26,20.9,25.7,16.4,2.5,3.9,1.2
147,2016-05-27,19.1,24.7,13.8,2.5,7.7,1.3
148,2016-05-28,17.2,20.9,13.3,0.0,0.0,0.6
149,2016-05-29,17.7,25.1,12.9,2.0,5.6,1.2
150,2016-05-30,17.4,20.8,15.6,8.0,0.1,1.5
151,2016-05-31,20.5,26.2,15.7,0.0,9.4,1.9
152,2016-06-01,16.6,21.6,11.0,0.0,9.6,2.4
153,2016-06-02,14.9,21.3,8.4,0.0,12.2,2.4
154,2016-06-03,15.6,24.4,5.7,0.0,13.3,1.1
155,2016-06-04,16.3,21.2,9.5,0.0,1.8,0.8
156,2016-06-05,15.0,19.0,12.3,19.5,2.2,2.6
157,2016-06-06,18.4,25.0,11.2,0.0,8.3,1.2
158,2016-06-07,17.3,20.5,15.8,8.5,0.1,1.3
159,2016-06-08,18.9,24.3,15.7,0.0,6.4,2.1
160,2016-06-09,19.8,25.5,16.0,0.0,1.2,1.1
161,2016-06-10,21.6,29.1,15.5,0.0,11.3,1.2
162,2016-06-11,21.2,27.3,15.8,0.0,5.9,1.4
163,2016-06-12,20.4,25.7,17.3,5.5,2.8,1.8
164,2016-06-13,19.2,20.5,17.6,7.0,0.0,1.6
165,2016-06-14,19.5,25.5,16.4,0.0,2.6,0.5
166,2016-06-15,21.0,27.2,15.5,0.0,5.6,0.8
167,2016-06-16,19.3,21.1,18.0,31.0,0.0,1.3
168,2016-06-17,20.2,24.8,16.7,5.0,2.2,2.0
169,2016-06-18,21.4,29.5,13.8,0.0,12.3,0.9
170,2016-06-19,18.9,21.4,16.1,7.0,0.5,0.7
171,2016-06-20,22.0,25.9,18.9,0.0,2.5,1.6
172,2016-06-21,21.5,26.9,18.2,51.0,5.4,1.4
173,2016-06-22,21.6,25.1,19.4,3.5,0.3,0.7
174,2016-06-23,21.1,25.6,15.5,18.5,4.9,2.1
175,2016-06-24,19.0,24.2,13.4,4.5,1.9,0.8
176,2016-06-25,20.3,24.6,14.4,18.0,0.4,2.8
177,2016-06-26,19.4,25.3,15.3,0.0,7.6,1.9
178,2016-06-27,20.0,27.3,13.9,16.0,6.6,0.9
179,2016-06-28,18.6,20.1,16.3,14.5,0.0,1.0
180,2016-06-29,20.9,26.5,17.9,5.0,1.2,0.7
181,2016-06-30,22.0,25.0,19.6,0.0,0.6,1.1
182,2016-07-01,23.4,29.4,18.4,0.0,10.1,1.3
183,2016-07-02,25.1,31.3,20.0,0.0,11.2,2.3
184,2016-07-03,26.1,30.9,21.4,0.0,8.4,2.5
185,2016-07-04,25.6,31.3,21.2,0.0,8.0,1.6
186,2016-07-05,26.0,33.8,20.0,0.0,7.5,1.0
187,2016-07-06,25.3,31.3,20.5,0.0,10.1,1.7
188,2016-07-07,25.1,31.6,19.6,0.0,10.5,1.1
189,2016-07-08,23.1,26.9,20.3,2.5,0.0,0.6
190,2016-07-09,21.1,23.1,19.2,84.5,0.0,1.0
191,2016-07-10,24.5,30.1,21.1,0.0,6.0,1.0
192,2016-07-11,25.0,30.6,20.3,0.0,7.0,1.5
193,2016-07-12,24.6,28.0,22.9,8.5,0.8,1.2
194,2016-07-13,24.5,27.1,22.2,19.0,0.7,1.3
195,2016-07-14,24.0,30.0,20.5,5.5,5.4,2.0
196,2016-07-15,20.1,21.6,18.7,3.5,0.1,1.4
197,2016-07-16,23.1,29.5,18.6,0.0,3.7,0.7
198,2016-07-17,24.5,29.3,21.1,0.5,1.1,1.1
199,2016-07-18,24.4,30.0,19.7,0.0,7.9,1.3
200,2016-07-19,23.9,30.6,18.1,0.0,12.2,1.0
201,2016-07-20,23.6,30.7,17.3,0.0,12.5,1.0
202,2016-07-21,23.3,29.4,17.4,0.0,7.3,1.3
203,2016-07-22,23.3,29.1,19.5,0.0,9.9,1.6
204,2016-07-23,22.4,28.5,18.6,0.0,9.2,1.9
205,2016-07-24,22.9,28.8,18.3,0.0,5.1,1.0
206,2016-07-25,22.7,27.1,19.4,0.0,0.4,0.6
207,2016-07-26,22.2,24.6,21.0,30.0,0.0,0.8
208,2016-07-27,24.0,30.3,20.1,1.5,5.5,0.9
209,2016-07-28,24.4,29.5,20.7,0.0,3.5,1.1
210,2016-07-29,23.9,30.6,19.2,0.0,7.2,0.8
211,2016-07-30,24.2,30.7,19.1,0.0,8.6,1.0
212,2016-07-31,24.7,32.5,19.5,0.0,6.7,0.8
213,2016-08-01,24.8,32.7,20.8,0.0,5.1,1.0
214,2016-08-02,24.5,30.8,20.5,0.5,5.2,0.9
215,2016-08-03,25.3,31.3,20.4,0.0,5.6,1.0
216,2016-08-04,25.8,32.2,20.8,9.0,5.8,0.8
217,2016-08-05,25.9,33.1,21.7,0.0,8.4,0.9
218,2016-08-06,25.7,32.5,21.6,0.0,5.9,0.9
219,2016-08-07,25.4,32.7,19.8,0.0,12.0,1.0
220,2016-08-08,25.9,32.8,19.8,0.0,10.1,1.9
221,2016-08-09,25.5,31.8,20.2,0.0,8.7,2.2
222,2016-08-10,23.5,31.0,17.7,0.0,11.8,1.0
223,2016-08-11,23.5,32.0,16.5,0.0,10.7,0.6
224,2016-08-12,24.4,31.8,18.2,0.0,8.7,1.0
225,2016-08-13,25.1,32.8,19.2,0.0,10.5,0.8
226,2016-08-14,24.6,32.5,20.5,35.0,7.2,1.1
227,2016-08-15,25.2,31.8,20.7,0.0,5.8,0.9
228,2016-08-16,25.1,30.8,21.7,4.5,7.2,1.2
229,2016-08-17,25.0,29.5,21.9,0.5,1.6,1.1
230,2016-08-18,25.8,31.1,22.3,0.5,4.4,1.3
231,2016-08-19,26.5,32.3,22.0,0.0,10.0,1.3
232,2016-08-20,26.3,32.9,21.9,0.0,7.8,1.5
233,2016-08-21,26.2,30.9,22.6,0.0,10.3,2.3
234,2016-08-22,26.1,32.2,22.6,0.0,7.4,1.5
235,2016-08-23,24.6,30.3,22.1,11.5,1.5,0.8
236,2016-08-24,25.2,32.0,20.8,0.0,7.8,1.2
237,2016-08-25,25.2,31.3,20.6,0.0,6.7,1.0
238,2016-08-26,24.9,32.8,19.0,1.5,10.1,0.9
239,2016-08-27,22.4,26.8,19.4,0.5,1.8,1.0
240,2016-08-28,22.6,27.9,19.1,0.0,2.7,1.5
241,2016-08-29,21.9,25.3,18.4,114.5,0.0,1.3
242,2016-08-30,19.4,23.3,16.1,10.5,5.9,2.8
243,2016-08-31,21.6,28.6,15.5,0.0,11.9,1.6
244,2016-09-01,21.0,29.7,14.8,0.0,10.7,0.5
245,2016-09-02,22.6,30.3,15.7,0.0,8.8,0.9
246,2016-09-03,23.7,29.0,19.5,0.0,3.2,1.8
247,2016-09-04,24.8,30.0,21.7,3.0,6.4,1.4
248,2016-09-05,23.7,28.6,21.2,2.0,1.3,0.7
249,2016-09-06,23.8,29.1,21.3,6.0,2.8,1.0
250,2016-09-07,24.7,30.6,20.6,2.0,6.3,1.0
251,2016-09-08,22.4,28.7,19.3,20.0,2.8,1.5
252,2016-09-09,20.4,26.7,15.5,0.0,6.2,1.5
253,2016-09-10,20.3,28.4,13.9,0.0,8.1,0.8
254,2016-09-11,22.0,28.7,16.6,0.0,3.0,0.8
255,2016-09-12,22.6,27.4,18.6,0.0,2.6,1.0
256,2016-09-13,21.8,23.0,20.7,34.5,0.0,0.8
257,2016-09-14,21.2,25.2,19.8,3.0,0.0,0.5
258,2016-09-15,20.7,24.0,18.8,0.0,0.9,0.6
259,2016-09-16,22.2,28.6,18.6,0.0,3.5,0.6
260,2016-09-17,23.3,27.5,19.7,0.0,2.7,0.6
261,2016-09-18,21.8,23.9,20.2,14.5,0.0,1.0
262,2016-09-19,21.9,25.9,19.5,24.0,0.8,1.0
263,2016-09-20,18.9,20.2,17.4,79.5,0.0,3.4
264,2016-09-21,19.3,22.1,17.1,0.0,0.0,1.2
265,2016-09-22,21.0,25.1,18.5,0.5,1.2,1.3
266,2016-09-23,19.7,21.4,17.9,8.0,0.0,0.8
267,2016-09-24,18.6,20.7,16.9,2.5,0.0,0.9
268,2016-09-25,21.9,28.3,17.2,0.5,4.5,1.1
269,2016-09-26,22.0,26.2,18.9,2.0,4.2,1.3
270,2016-09-27,22.7,28.3,17.7,0.0,5.6,1.0
271,2016-09-28,22.8,26.1,21.1,8.5,1.0,0.9
272,2016-09-29,19.8,23.3,16.4,22.0,0.0,1.4
273,2016-09-30,19.4,25.6,15.0,0.0,5.2,1.0
274,2016-10-01,21.2,25.1,18.6,3.0,0.3,0.4
275,2016-10-02,23.7,28.9,21.0,0.5,3.0,0.7
276,2016-10-03,20.3,23.4,17.8,27.0,0.0,0.6
277,2016-10-04,20.2,25.8,15.8,0.0,2.5,1.0
278,2016-10-05,20.7,25.5,15.0,1.5,1.7,1.5
279,2016-10-06,19.0,23.9,12.4,0.0,5.0,1.9
280,2016-10-07,17.1,24.5,9.6,0.0,8.4,1.2
281,2016-10-08,22.4,28.3,18.2,0.0,6.2,1.4
282,2016-10-09,16.8,21.7,11.3,18.0,1.5,1.7
283,2016-10-10,13.4,19.9,8.4,0.0,7.6,0.9
284,2016-10-11,14.2,20.0,9.4,0.0,4.3,0.8
285,2016-10-12,13.9,20.3,9.5,0.0,7.3,0.8
286,2016-10-13,12.3,17.7,8.8,0.0,4.1,0.8
287,2016-10-14,12.0,19.7,6.9,0.0,3.5,0.5
288,2016-10-15,12.3,20.1,5.4,0.0,9.8,1.1
289,2016-10-16,16.6,22.2,10.1,0.0,7.4,1.2
290,2016-10-17,17.6,22.0,15.2,6.0,2.2,1.6
291,2016-10-18,18.2,24.7,13.8,0.0,5.0,0.7
292,2016-10-19,18.5,24.8,13.6,0.0,4.7,0.5
293,2016-10-20,18.0,22.9,12.5,0.0,4.6,1.2
294,2016-10-21,13.1,18.8,9.4,0.0,4.2,0.6
295,2016-10-22,14.2,19.6,8.4,0.0,0.9,0.3
296,2016-10-23,14.1,16.8,9.0,0.5,0.1,1.0
297,2016-10-24,10.1,18.1,5.0,0.0,9.6,0.8
298,2016-10-25,12.8,17.3,5.0,3.0,0.6,1.0
299,2016-10-26,17.8,23.8,13.5,3.0,3.4,1.1
300,2016-10-27,12.6,18.7,6.6,0.0,5.4,1.1
301,2016-10-28,13.9,18.1,6.6,1.5,0.0,0.8
302,2016-10-29,12.2,16.1,4.8,7.0,3.1,2.1
303,2016-10-30,8.0,15.5,2.2,0.0,8.4,0.6
304,2016-10-31,10.2,17.0,3.0,0.0,2.0,0.5
305,2016-11-01,9.7,14.3,3.9,11.0,2.8,1.6
306,2016-11-02,6.8,15.3,0.7,0.0,9.1,0.6
307,2016-11-03,8.1,13.5,2.6,0.0,6.9,1.7
308,2016-11-04,7.7,14.7,3.3,0.0,6.3,1.0
309,2016-11-05,8.3,16.9,1.3,0.0,9.0,1.0
310,2016-11-06,8.3,14.2,1.6,0.0,3.6,1.3
311,2016-11-07,7.2,16.0,0.6,0.0,8.9,0.5
312,2016-11-08,9.5,13.0,4.3,14.5,0.0,1.0
313,2016-11-09,5.2,9.0,0.9,0.5,4.3,2.2
314,2016-11-10,5.3,8.3,0.1,0.0,0.5,1.1
315,2016-11-11,9.6,13.5,6.4,3.5,4.4,1.1
316,2016-11-12,8.3,16.5,3.2,0.0,8.8,0.7
317,2016-11-13,10.4,18.7,3.7,0.0,7.7,0.5
318,2016-11-14,12.0,14.3,8.6,7.5,0.2,0.8
319,2016-11-15,13.0,17.0,8.2,2.5,0.8,1.6
320,2016-11-16,6.6,12.4,2.4,0.0,7.4,1.1
321,2016-11-17,7.1,14.2,0.3,0.0,7.0,1.1
322,2016-11-18,8.4,18.5,-0.7,0.0,8.8,0.7
323,2016-11-19,13.8,17.2,10.1,7.0,0.4,1.3
324,2016-11-20,15.0,18.0,10.4,2.0,0.2,1.3
325,2016-11-21,12.1,14.0,9.7,0.5,0.0,0.7
326,2016-11-22,13.3,17.0,9.9,0.5,2.9,1.4
327,2016-11-23,7.3,11.9,4.0,0.0,0.3,2.0
328,2016-11-24,5.0,9.1,1.6,5.5,1.5,1.2
329,2016-11-25,3.6,9.7,-0.2,0.0,2.6,0.7
330,2016-11-26,6.6,13.7,-1.3,1.0,6.9,0.7
331,2016-11-27,9.3,10.3,8.3,25.0,0.0,1.4
332,2016-11-28,6.5,9.1,2.6,0.0,1.1,2.0
333,2016-11-29,5.4,9.4,1.6,0.0,3.3,1.5
334,2016-11-30,6.0,10.5,1.7,0.0,5.2,0.7
335,2016-12-01,9.4,13.2,5.8,0.5,0.3,1.7
336,2016-12-02,5.8,10.6,-0.3,0.0,8.2,1.8
337,2016-12-03,4.7,14.2,-1.2,0.0,8.6,0.5
338,2016-12-04,7.8,16.6,-0.3,10.0,3.7,0.5
339,2016-12-05,10.0,13.3,7.3,0.0,2.8,1.8
340,2016-12-06,6.6,10.2,-0.6,0.0,2.8,2.6
341,2016-12-07,3.0,9.1,-2.4,0.0,8.3,1.3
342,2016-12-08,4.6,10.3,-0.6,0.0,7.2,1.1
343,2016-12-09,6.2,11.7,-0.9,2.0,2.1,1.6
344,2016-12-10,3.0,7.0,-2.2,0.0,4.9,1.7
345,2016-12-11,1.6,6.0,-2.3,0.0,2.4,1.1
346,2016-12-12,1.6,8.1,-4.4,0.0,2.9,0.5
347,2016-12-13,5.6,8.3,2.8,23.5,0.0,1.0
348,2016-12-14,4.5,8.3,-0.8,1.0,0.8,2.1
349,2016-12-15,0.4,4.8,-2.6,0.0,4.2,1.1
350,2016-12-16,0.3,3.2,-2.9,0.5,3.6,2.1
351,2016-12-17,2.4,8.0,-3.4,0.0,5.5,1.9
352,2016-12-18,3.7,9.8,-0.6,0.0,8.3,1.5
353,2016-12-19,4.3,12.2,-0.9,0.0,8.2,1.0
354,2016-12-20,5.7,12.4,0.8,0.0,0.0,0.3
355,2016-12-21,5.4,13.6,-0.8,0.0,6.5,0.4
356,2016-12-22,13.1,18.9,4.2,21.0,0.5,1.6
357,2016-12-23,6.9,11.5,3.4,1.0,0.2,3.7
358,2016-12-24,3.0,7.1,0.0,0.0,4.9,1.6
359,2016-12-25,2.2,8.1,-1.3,0.0,6.9,0.7
360,2016-12-26,4.9,11.4,-1.7,0.0,1.7,0.4
361,2016-12-27,6.9,13.5,1.1,48.5,0.0,2.0
362,2016-12-28,-0.2,2.6,-2.6,0.5,3.0,1.9
363,2016-12-29,1.0,5.5,-3.8,0.0,5.2,1.6
364,2016-12-30,0.7,4.5,-3.5,0.0,1.3,1.5
365,2016-12-31,0.9,6.9,-4.7,0.0,6.1,1.2
366,2017-01-01,2.0,8.3,-2.1,0.0,4.5,1.1
367,2017-01-02,3.2,9.4,-2.9,0.0,7.2,1.2
368,2017-01-03,4.7,8.6,-1.1,0.0,2.4,2.0
369,2017-01-04,3.0,8.7,-2.1,0.0,3.4,1.6
370,2017-01-05,2.4,6.1,-0.5,0.0,3.1,2.1
371,2017-01-06,0.8,6.9,-3.9,0.0,7.4,0.7
372,2017-01-07,0.9,9.5,-6.2,0.0,7.3,
373,2017-01-08,2.2,3.9,0.0,15.0,0.0,1.1
374,2017-01-09,4.8,7.0,2.8,0.5,0.0,2.1
375,2017-01-10,5.1,8.5,1.9,0.0,5.7,2.4
376,2017-01-11,2.1,6.0,-1.5,0.0,2.8,2.1
377,2017-01-12,1.9,4.5,-1.8,0.0,4.1,3.2
378,2017-01-13,1.5,4.5,-1.5,0.0,2.2,3.0
379,2017-01-14,-1.1,1.8,-4.9,0.5,2.2,4.0
380,2017-01-15,-2.8,-0.6,-5.7,0.0,0.6,3.0
381,2017-01-16,-0.5,1.5,-1.7,2.0,2.3,2.7
382,2017-01-17,0.2,4.5,-2.2,0.0,4.3,1.9
383,2017-01-18,-0.1,6.5,-5.8,0.0,7.5,0.7
384,2017-01-19,1.1,5.4,-3.9,0.0,1.2,1.1
385,2017-01-20,0.1,6.0,-5.3,3.0,1.5,1.9
386,2017-01-21,0.2,3.9,-2.4,0.0,5.4,2.3
387,2017-01-22,0.1,4.6,-2.7,1.5,2.5,2.3
388,2017-01-23,-2.1,-1.0,-2.9,0.0,0.0,2.9
389,2017-01-24,-1.9,1.7,-3.6,0.0,2.6,2.3
390,2017-01-25,-1.9,2.6,-5.1,0.0,3.7,1.6
391,2017-01-26,-2.1,5.2,-7.5,0.0,8.8,0.8
392,2017-01-27,3.3,10.1,-5.2,0.0,4.8,1.6
393,2017-01-28,2.1,9.1,-2.4,0.0,8.9,0.8
394,2017-01-29,4.2,12.0,-3.2,5.5,3.4,0.8
395,2017-01-30,6.2,9.7,0.3,9.0,0.0,2.8
396,2017-01-31,-0.6,2.4,-3.5,0.0,1.9,1.9
397,2017-02-01,-0.6,3.5,-5.6,1.5,2.0,1.8
398,2017-02-02,0.7,2.9,-1.7,0.5,0.7,2.5
399,2017-02-03,2.3,7.5,-2.6,0.0,3.2,1.9
400,2017-02-04,1.5,9.4,-3.8,0.0,8.8,0.9
401,2017-02-05,3.4,8.5,-2.2,15.0,0.0,0.9
402,2017-02-06,2.6,6.7,-0.6,4.5,0.2,3.5
403,2017-02-07,-0.1,2.7,-1.9,0.0,4.3,3.0
404,2017-02-08,0.1,4.1,-2.0,0.0,1.2,1.3
405,2017-02-09,0.2,1.4,-0.7,8.5,0.0,1.6
406,2017-02-10,-1.2,1.3,-3.4,3.5,1.9,3.0
407,2017-02-11,-1.9,0.4,-3.6,1.0,1.2,2.5
408,2017-02-12,-1.4,2.5,-4.9,0.5,2.2,2.2
409,2017-02-13,-0.8,3.6,-5.4,0.0,1.6,1.5
410,2017-02-14,-0.9,2.6,-4.6,0.5,1.6,1.6
411,2017-02-15,0.4,5.3,-3.6,0.0,4.5,1.6
412,2017-02-16,2.6,12.1,-5.2,0.0,8.6,1.0
413,2017-02-17,8.1,13.2,2.7,4.0,0.5,2.0
414,2017-02-18,3.9,6.4,1.3,0.5,1.5,1.8
415,2017-02-19,1.0,6.6,-2.3,1.0,7.1,1.8
