Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
53,2016-02-23,4.9,10.7,-0.1,0.0,1.8
54,2016-02-24,2.7,8.8,-1.1,0.0,7.3
55,2016-02-25,1.5,8.1,-3.5,0.0,7.8
56,2016-02-26,1.2,10.6,-5.9,0.0,7.0
57,2016-02-27,2.4,12.0,-5.4,0.0,9.6
58,2016-02-28,4.0,13.0,-3.5,0.0,8.0
59,2016-02-29,4.5,11.0,-0.2,4.0,0.6
60,2016-03-01,1.6,7.0,-3.7,0.0,9.8
61,2016-03-02,0.9,10.1,-6.5,0.0,8.6
62,2016-03-03,4.1,16.1,-5.6,0.0,10.4
63,2016-03-04,4.5,12.5,-2.6,0.0,8.7
64,2016-03-05,6.7,10.9,3.1,0.0,0.0
65,2016-03-06,11.8,18.2,6.5,0.0,4.0
66,2016-03-07,13.2,16.1,11.5,7.5,0.0
67,2016-03-08,13.5,20.1,10.0,0.0,3.6
68,2016-03-09,5.0,11.7,1.2,12.0,0.0
69,2016-03-10,3.9,7.4,2.0,0.0,0.4
70,2016-03-11,3.6,7.2,1.8,0.0,0.4
71,2016-03-12,3.5,8.9,0.9,0.0,2.5
72,2016-03-13,4.2,7.6,-0.4,0.0,0.9
73,2016-03-14,4.1,5.9,3.1,8.5,0.0
74,2016-03-15,4.2,11.2,-1.8,0.0,9.7
75,2016-03-16,4.6,13.7,-4.1,0.0,7.3
76,2016-03-17,8.9,22.2,-0.5,0.0,10.3
77,2016-03-18,10.9,21.7,0.0,0.0,7.5
78,2016-03-19,11.9,17.8,6.0,8.0,2.0
79,2016-03-20,8.6,16.1,3.3,0.0,8.1
80,2016-03-21,6.8,14.3,-1.1,0.0,5.6
81,2016-03-22,5.9,15.7,-3.4,0.0,10.5
82,2016-03-23,5.2,13.8,-0.5,6.5,0.5
83,2016-03-24,4.6,11.7,-1.3,0.5,4.6
84,2016-03-25,2.9,11.0,-3.3,0.0,8.2
85,2016-03-26,4.8,14.8,-3.5,0.0,9.5
86,2016-03-27,5.8,14.5,-2.1,0.0,5.0
87,2016-03-28,9.0,18.0,3.6,8.5,4.0
88,2016-03-29,9.1,18.1,1.9,0.0,7.5
89,2016-03-30,11.7,21.5,3.4,0.0,10.4
90,2016-03-31,11.3,20.7,1.7,0.0,10.2
91,2016-04-01,9.9,18.6,2.9,0.0,7.5
92,2016-04-02,9.5,13.0,6.8,0.0,0.0
93,2016-04-03,12.8,17.3,8.3,0.0,0.2
94,2016-04-04,12.5,16.2,8.8,16.0,0.0
95,2016-04-05,8.7,13.5,3.0,0.5,0.7
96,2016-04-06,10.5,21.2,1.1,0.0,9.7
97,2016-04-07,10.2,12.9,6.5,38.0,0.0
98,2016-04-08,13.1,19.8,7.8,0.0,6.3
99,2016-04-09,13.4,23.4,5.9,0.0,8.9
100,2016-04-10,13.9,22.8,6.8,0.0,4.1
101,2016-04-11,7.6,13.0,1.0,1.0,8.6
102,2016-04-12,6.9,15.3,-1.6,0.0,10.5
103,2016-04-13,9.8,15.1,5.6,4.0,0.4
104,2016-04-14,14.6,21.3,11.1,31.0,4.0
105,2016-04-15,11.6,16.7,2.4,0.0,11.2
106,2016-04-16,9.6,18.4,-0.5,0.0,5.0
107,2016-04-17,14.8,22.7,6.6,0.5,2.0
108,2016-04-18,14.3,22.3,7.9,0.5,1.9
109,2016-04-19,11.4,21.7,5.3,4.5,5.2
110,2016-04-20,9.8,18.1,2.8,0.0,9.5
111,2016-04-21,11.8,17.8,4.8,10.5,0.5
112,2016-04-22,16.2,22.2,10.7,1.0,4.4
113,2016-04-23,16.1,22.8,11.9,0.0,3.1
114,2016-04-24,14.1,21.8,10.2,5.0,4.0
115,2016-04-25,14.2,21.9,7.9,0.0,6.6
116,2016-04-26,16.6,26.7,7.2,0.0,10.9
117,2016-04-27,16.1,23.8,10.7,0.0,6.0
118,2016-04-28,12.2,13.9,10.4,26.0,0.0
119,2016-04-29,11.8,18.3,5.5,0.0,9.5
120,2016-04-30,12.0,21.0,3.0,0.0,6.5
121,2016-05-01,15.5,24.8,9.2,0.0,4.5
122,2016-05-02,14.2,20.0,11.2,0.0,0.4
123,2016-05-03,18.9,26.6,12.2,0.0,3.9
124,2016-05-04,17.9,27.1,10.5,16.5,4.9
125,2016-05-05,15.3,24.7,8.0,0.0,7.6
126,2016-05-06,15.0,22.3,5.8,0.0,4.0
127,2016-05-07,19.8,28.5,13.4,0.0,9.1
128,2016-05-08,18.1,26.1,11.6,0.0,11.1
129,2016-05-09,16.8,23.6,9.5,1.0,5.0
130,2016-05-10,17.5,22.9,14.6,10.5,0.4
131,2016-05-11,15.8,18.7,13.6,6.0,0.0
132,2016-05-12,17.7,27.5,10.9,0.0,11.9
133,2016-05-13,18.0,28.0,9.2,0.0,8.6
134,2016-05-14,18.5,26.3,12.4,0.0,5.9
135,2016-05-15,15.4,25.1,8.4,0.0,9.2
136,2016-05-16,16.1,20.3,10.5,0.0,0.8
137,2016-05-17,15.1,18.2,10.2,35.5,0.0
138,2016-05-18,16.6,28.2,6.8,0.0,11.9
139,2016-05-19,16.9,26.9,7.9,0.0,10.9
140,2016-05-20,14.6,20.8,7.5,0.0,3.9
141,2016-05-21,16.3,25.7,8.5,0.5,6.3
142,2016-05-22,19.9,30.0,12.0,0.0,11.5
143,2016-05-23,20.7,32.9,10.8,0.0,11.7
144,2016-05-24,20.5,30.2,11.5,0.0,7.3
145,2016-05-25,19.3,24.4,15.6,0.0,0.0
146,2016-05-26,21.6,29.1,15.4,0.0,1.9
147,2016-05-27,18.4,21.4,16.1,5.5,1.6
148,2016-05-28,18.5,24.2,14.7,0.0,1.9
149,2016-05-29,20.8,29.7,13.6,0.0,9.3
150,2016-05-30,17.6,22.0,14.7,1.0,0.0
151,2016-05-31,19.5,26.5,15.0,0.0,5.8
152,2016-06-01,19.1,26.4,11.3,0.0,12.2
153,2016-06-02,16.2,24.0,8.6,0.0,12.3
154,2016-06-03,15.0,24.4,5.6,0.0,11.7
155,2016-06-04,19.6,28.3,9.0,0.0,7.8
156,2016-06-05,21.3,29.0,16.2,0.0,5.9
157,2016-06-06,18.6,24.7,15.1,0.0,2.3
158,2016-06-07,18.0,20.3,16.1,0.0,0.0
159,2016-06-08,21.0,27.4,16.5,0.0,3.6
160,2016-06-09,20.4,23.6,17.8,73.5,0.2
161,2016-06-10,22.2,31.1,16.7,0.5,11.1
162,2016-06-11,22.0,31.7,14.7,0.0,10.5
163,2016-06-12,22.5,28.8,17.2,0.0,7.7
164,2016-06-13,18.4,21.2,15.6,32.5,0.0
165,2016-06-14,21.0,26.2,16.4,0.0,3.0
166,2016-06-15,17.9,20.4,16.3,16.5,0.0
167,2016-06-16,20.1,22.4,17.4,3.5,0.0
168,2016-06-17,22.8,30.0,17.8,0.5,6.6
169,2016-06-18,23.3,32.6,15.4,0.0,11.5
170,2016-06-19,22.3,28.7,16.1,0.0,4.4
171,2016-06-20,21.9,31.5,18.0,19.0,7.5
172,2016-06-21,21.6,27.9,17.4,0.0,2.9
173,2016-06-22,21.8,26.0,19.6,0.0,0.5
174,2016-06-23,21.0,24.9,18.5,5.0,0.3
175,2016-06-24,20.3,23.7,17.0,5.5,0.1
176,2016-06-25,21.2,24.2,19.3,8.0,0.0
177,2016-06-26,21.1,29.3,16.8,0.0,5.4
178,2016-06-27,21.5,29.8,15.2,0.0,9.5
179,2016-06-28,18.7,20.8,17.0,10.0,0.0
180,2016-06-29,20.5,26.0,17.1,0.0,1.0
181,2016-06-30,22.2,27.5,19.0,0.0,0.5
182,2016-07-01,24.6,31.6,20.6,3.5,4.0
183,2016-07-02,23.9,28.3,20.9,0.0,0.2
184,2016-07-03,24.5,30.7,21.4,1.0,1.4
185,2016-07-04,23.1,27.9,21.0,1.0,0.3
186,2016-07-05,19.2,21.3,17.9,4.0,0.0
187,2016-07-06,19.7,23.1,17.4,0.5,0.0
188,2016-07-07,23.4,31.3,18.4,0.0,6.6
189,2016-07-08,22.1,27.1,18.9,0.0,0.2
190,2016-07-09,21.4,24.7,19.0,11.0,0.0
191,2016-07-10,24.3,32.1,18.1,0.0,9.2
192,2016-07-11,25.0,33.4,19.2,0.0,8.7
193,2016-07-12,24.2,31.6,18.6,0.0,9.3
194,2016-07-13,23.8,27.0,21.5,6.0,0.0
195,2016-07-14,24.5,32.5,22.1,5.0,3.3
196,2016-07-15,22.3,26.8,20.3,19.5,0.9
197,2016-07-16,22.5,26.8,19.2,0.0,1.5
198,2016-07-17,23.9,28.6,20.6,0.0,0.4
199,2016-07-18,26.0,34.0,22.0,1.5,6.2
200,2016-07-19,25.3,33.7,21.3,0.0,5.7
201,2016-07-20,23.8,31.6,20.6,0.5,4.7
202,2016-07-21,21.1,23.8,19.7,1.0,0.0
203,2016-07-22,20.5,24.9,16.4,0.0,0.2
204,2016-07-23,19.9,26.6,13.6,0.0,3.8
205,2016-07-24,22.3,30.1,14.8,0.0,6.6
206,2016-07-25,23.1,28.7,19.0,0.0,1.9
207,2016-07-26,22.0,25.1,19.9,0.0,0.0
208,2016-07-27,22.4,25.7,20.9,7.0,0.2
209,2016-07-28,24.6,30.1,21.4,0.0,0.9
210,2016-07-29,25.8,32.4,21.5,0.0,6.5
211,2016-07-30,25.7,34.4,18.9,0.0,11.8
212,2016-07-31,25.5,31.6,19.6,3.5,7.8
213,2016-08-01,26.7,33.7,22.3,0.0,6.3
214,2016-08-02,25.0,33.9,22.6,20.5,2.5
215,2016-08-03,25.4,30.0,22.3,0.0,1.4
216,2016-08-04,27.3,35.3,23.2,0.0,7.5
217,2016-08-05,27.9,36.8,21.9,0.0,9.3
218,2016-08-06,28.1,36.3,22.7,0.0,8.2
219,2016-08-07,27.0,35.4,21.9,0.0,9.7
220,2016-08-08,25.9,29.7,21.3,1.5,3.0
221,2016-08-09,29.0,35.6,22.4,0.0,8.8
222,2016-08-10,26.1,32.5,21.4,0.0,5.6
223,2016-08-11,24.5,32.1,20.4,0.0,3.3
224,2016-08-12,24.0,32.4,18.3,0.0,8.6
225,2016-08-13,24.3,33.5,19.8,0.0,7.5
226,2016-08-14,22.5,29.6,18.0,0.0,2.5
227,2016-08-15,23.4,29.1,19.8,0.0,0.6
228,2016-08-16,26.5,34.3,21.5,12.5,7.2
229,2016-08-17,26.7,35.4,23.8,69.0,3.9
230,2016-08-18,23.8,24.4,22.8,77.5,0.0
231,2016-08-19,26.6,32.8,23.1,0.0,7.0
232,2016-08-20,25.0,30.1,22.5,13.5,2.0
233,2016-08-21,26.7,33.2,21.5,2.0,7.7
234,2016-08-22,24.5,27.2,21.7,91.5,0.0
235,2016-08-23,24.4,32.0,21.1,25.5,2.7
236,2016-08-24,24.4,30.4,21.3,0.0,4.9
237,2016-08-25,25.5,32.3,23.1,15.5,5.0
238,2016-08-26,26.9,33.8,22.3,32.0,9.5
239,2016-08-27,22.6,24.4,19.7,3.0,0.0
240,2016-08-28,22.7,27.3,19.1,0.5,1.5
241,2016-08-29,24.2,29.1,21.0,6.0,2.7
242,2016-08-30,24.2,28.2,21.4,19.5,2.7
243,2016-08-31,24.6,32.1,19.3,0.0,10.5
244,2016-09-01,23.6,33.0,17.2,0.0,8.0
245,2016-09-02,24.0,32.6,18.5,0.0,10.3
246,2016-09-03,24.7,33.6,18.8,0.0,9.8
247,2016-09-04,24.6,30.3,21.7,3.0,3.4
248,2016-09-05,26.0,33.9,22.8,0.0,5.4
249,2016-09-06,27.2,33.7,23.2,0.0,4.0
250,2016-09-07,25.4,31.5,23.2,19.0,4.2
251,2016-09-08,24.5,28.6,21.9,21.5,1.2
252,2016-09-09,24.1,30.3,20.6,24.0,6.3
253,2016-09-10,23.3,30.4,19.2,0.0,6.2
254,2016-09-11,23.0,30.0,19.1,0.0,3.4
255,2016-09-12,22.2,26.0,19.2,0.0,1.0
256,2016-09-13,20.8,23.9,19.7,20.5,0.0
257,2016-09-14,22.1,27.5,18.9,6.5,1.4
258,2016-09-15,23.0,28.3,20.9,0.0,2.0
259,2016-09-16,21.8,26.6,19.8,0.0,0.1
260,2016-09-17,22.9,28.8,19.2,1.5,3.5
261,2016-09-18,20.3,21.8,19.1,81.0,0.0
262,2016-09-19,20.2,22.7,18.8,7.5,0.0
263,2016-09-20,18.2,19.6,16.4,41.5,0.0
264,2016-09-21,18.5,23.2,15.5,0.0,2.5
265,2016-09-22,18.2,20.3,16.7,23.0,0.0
266,2016-09-23,19.9,23.6,17.4,6.0,0.2
267,2016-09-24,19.8,21.6,17.7,8.5,0.0
268,2016-09-25,22.3,29.0,18.8,0.0,5.2
269,2016-09-26,22.5,28.2,20.7,2.5,0.3
270,2016-09-27,24.0,30.1,20.8,0.0,3.8
271,2016-09-28,23.9,27.6,22.3,6.0,0.0
272,2016-09-29,20.6,23.2,15.5,12.0,0.1
273,2016-09-30,17.2,25.0,10.5,0.0,8.2
274,2016-10-01,18.5,23.8,16.1,1.0,0.8
275,2016-10-02,21.3,29.4,17.2,0.0,5.6
276,2016-10-03,21.0,24.1,18.4,0.0,0.0
277,2016-10-04,22.4,32.0,16.3,0.0,6.6
278,2016-10-05,19.6,24.2,15.2,0.0,0.6
279,2016-10-06,21.1,28.4,14.0,0.5,6.8
280,2016-10-07,16.7,24.3,11.2,0.0,9.8
281,2016-10-08,16.8,18.7,14.1,5.0,0.0
282,2016-10-09,17.8,22.4,12.8,2.5,0.4
283,2016-10-10,15.1,18.8,12.5,0.0,0.4
284,2016-10-11,14.1,17.8,11.2,0.0,0.5
285,2016-10-12,15.0,22.8,8.4,0.0,8.2
286,2016-10-13,13.3,16.2,11.0,0.0,0.0
287,2016-10-14,12.2,21.1,7.0,0.0,9.2
288,2016-10-15,12.1,23.2,5.2,0.0,9.9
289,2016-10-16,13.9,24.2,6.0,0.0,8.6
290,2016-10-17,15.6,18.0,12.6,8.5,0.0
291,2016-10-18,19.1,28.0,14.9,0.0,5.3
292,2016-10-19,17.2,25.2,12.2,0.0,5.9
293,2016-10-20,17.8,27.2,11.3,0.0,8.2
294,2016-10-21,13.2,21.4,8.1,0.0,8.3
295,2016-10-22,12.4,18.6,6.1,0.0,0.4
296,2016-10-23,14.7,21.1,9.1,0.0,8.6
297,2016-10-24,9.8,18.8,3.9,0.0,10.2
298,2016-10-25,9.9,18.1,1.3,0.5,4.4
299,2016-10-26,17.4,26.6,12.4,1.0,7.1
300,2016-10-27,13.6,21.0,4.8,0.0,9.9
301,2016-10-28,8.2,10.6,3.2,35.5,0.0
302,2016-10-29,11.9,19.1,8.6,2.0,7.1
303,2016-10-30,9.4,14.8,4.2,0.0,4.2
304,2016-10-31,10.5,19.7,3.9,0.0,4.3
305,2016-11-01,10.9,17.8,7.4,1.0,2.7
306,2016-11-02,8.7,12.5,5.3,0.0,0.6
307,2016-11-03,9.8,18.4,3.7,2.0,7.2
308,2016-11-04,7.3,16.0,1.4,0.0,8.3
309,2016-11-05,8.8,17.6,2.3,0.0,2.5
310,2016-11-06,9.8,17.1,5.2,0.0,7.5
311,2016-11-07,5.8,14.0,0.3,0.0,9.4
312,2016-11-08,6.3,13.0,-0.5,0.0,2.0
313,2016-11-09,6.5,12.0,-0.2,0.0,9.3
314,2016-11-10,4.6,11.5,-1.6,0.0,1.6
315,2016-11-11,7.7,10.7,5.1,47.5,0.0
316,2016-11-12,10.0,17.7,4.3,0.0,6.9
317,2016-11-13,9.0,18.9,2.8,0.0,7.1
318,2016-11-14,11.7,16.4,7.0,5.0,0.7
319,2016-11-15,13.7,20.8,7.8,0.5,4.4
320,2016-11-16,7.3,15.1,2.1,0.0,9.0
321,2016-11-17,6.3,15.8,-0.8,0.0,9.0
322,2016-11-18,5.7,14.4,-1.4,0.0,8.1
323,2016-11-19,7.2,10.0,4.2,8.5,0.0
324,2016-11-20,10.2,14.6,6.4,0.5,0.4
325,2016-11-21,8.8,12.3,5.1,12.5,0.2
326,2016-11-22,11.3,19.3,7.3,2.0,7.0
327,2016-11-23,7.6,11.6,4.3,0.0,1.7
328,2016-11-24,1.2,4.3,-1.1,9.5,0.0
329,2016-11-25,1.2,8.3,-3.4,0.0,7.1
330,2016-11-26,4.4,12.2,-2.0,0.0,8.1
331,2016-11-27,8.3,13.0,5.2,9.0,0.0
332,2016-11-28,6.8,13.0,0.0,4.5,5.3
333,2016-11-29,4.1,11.5,-1.7,0.0,8.6
334,2016-11-30,4.1,11.0,-2.5,0.0,6.3
335,2016-12-01,8.0,12.4,4.6,24.0,1.0
336,2016-12-02,6.3,14.7,-0.4,0.0,8.6
337,2016-12-03,5.0,16.3,-2.1,0.0,8.1
338,2016-12-04,7.0,14.6,1.5,0.0,2.7
339,2016-12-05,9.5,19.0,5.9,0.5,6.5
340,2016-12-06,6.1,13.1,0.6,0.0,7.3
341,2016-12-07,3.0,10.4,-3.1,0.0,6.8
342,2016-12-08,3.4,12.0,-2.0,0.0,8.0
343,2016-12-09,4.9,15.5,-0.5,0.0,8.4
344,2016-12-10,1.9,9.0,-3.1,0.0,8.2
345,2016-12-11,0.5,7.1,-5.0,0.0,7.8
346,2016-12-12,1.1,10.2,-5.0,0.0,8.0
347,2016-12-13,4.6,11.6,-1.3,6.0,1.7
348,2016-12-14,4.0,7.6,-1.4,24.0,0.2
349,2016-12-15,0.8,8.9,-3.9,0.0,7.8
350,2016-12-16,-0.5,8.3,-4.6,0.0,6.6
351,2016-12-17,0.0,9.8,-6.3,0.0,7.8
352,2016-12-18,1.7,13.7,-4.6,0.0,8.1
353,2016-12-19,3.4,15.7,-2.3,0.0,7.2
354,2016-12-20,4.7,15.5,-2.5,0.0,6.5
355,2016-12-21,5.1,16.7,-0.1,0.0,7.1
356,2016-12-22,9.4,17.7,-0.2,7.5,1.6
357,2016-12-23,10.9,17.0,1.8,10.5,5.6
358,2016-12-24,3.0,10.2,-2.3,0.0,8.3
359,2016-12-25,1.2,11.2,-4.1,0.0,8.3
360,2016-12-26,1.7,7.7,-3.9,0.0,0.0
361,2016-12-27,5.6,9.6,2.5,1.0,0.1
362,2016-12-28,2.0,7.2,-4.6,0.0,4.7
363,2016-12-29,-0.7,8.5,-5.8,0.0,4.3
364,2016-12-30,1.0,7.0,-4.4,0.0,8.2
365,2016-12-31,0.4,11.2,-6.8,0.0,7.6
366,2017-01-01,2.4,12.3,-3.0,0.0,7.0
367,2017-01-02,1.2,12.1,-3.4,0.0,3.2
368,2017-01-03,2.3,10.9,-3.9,0.0,7.9
369,2017-01-04,1.5,10.3,-4.3,0.0,3.7
370,2017-01-05,2.2,8.9,-3.2,0.0,7.4
371,2017-01-06,-0.2,7.7,-5.0,0.0,8.4
372,2017-01-07,-0.9,10.1,-7.5,0.0,8.4
373,2017-01-08,1.1,8.7,-6.2,3.5,4.0
374,2017-01-09,4.0,9.4,-0.9,2.5,0.8
375,2017-01-10,2.2,11.9,-3.2,0.0,8.4
376,2017-01-11,0.4,8.9,-4.2,0.0,8.1
377,2017-01-12,-0.5,8.3,-5.9,0.0,6.9
378,2017-01-13,-0.9,8.2,-6.2,0.0,5.6
379,2017-01-14,-1.6,3.3,-5.0,0.0,3.5
380,2017-01-15,-2.0,3.8,-5.8,0.0,8.6
381,2017-01-16,-1.8,5.0,-7.6,0.0,5.4
382,2017-01-17,-0.3,7.4,-6.5,0.0,4.3
383,2017-01-18,0.5,10.0,-6.0,0.0,8.4
384,2017-01-19,0.5,9.3,-5.0,0.0,8.1
385,2017-01-20,-0.4,3.1,-4.6,2.5,0.0
386,2017-01-21,1.8,7.9,-3.9,0.5,7.2
387,2017-01-22,1.7,10.8,-3.7,0.0,8.5
388,2017-01-23,-0.5,5.7,-5.3,0.0,7.9
389,2017-01-24,-2.9,3.8,-7.1,0.0,5.2
390,2017-01-25,-2.2,7.0,-9.1,0.0,8.7
391,2017-01-26,-1.1,10.0,-8.2,0.0,9.1
392,2017-01-27,0.7,12.8,-5.8,0.0,4.0
393,2017-01-28,1.2,10.6,-5.1,0.0,9.0
394,2017-01-29,3.3,11.4,-3.6,0.0,2.8
395,2017-01-30,5.9,16.2,0.5,0.0,5.7
396,2017-01-31,1.5,8.4,-4.9,0.0,9.4
397,2017-02-01,-0.1,8.0,-5.9,0.0,2.3
398,2017-02-02,0.9,5.8,-2.8,0.0,9.2
399,2017-02-03,2.0,10.2,-5.1,0.0,9.2
400,2017-02-04,1.7,12.2,-5.4,0.0,9.6
401,2017-02-05,2.2,9.1,-5.2,0.5,2.2
402,2017-02-06,5.4,13.5,-1.9,0.0,9.0
403,2017-02-07,1.7,7.3,-3.1,0.0,8.7
404,2017-02-08,0.7,7.7,-4.1,0.0,4.6
405,2017-02-09,-0.3,1.5,-3.1,8.5,0.0
406,2017-02-10,1.6,5.9,-3.2,1.5,8.0
407,2017-02-11,-0.3,8.2,-7.6,0.0,9.6
408,2017-02-12,1.1,8.9,-5.8,0.0,9.8
409,2017-02-13,0.6,9.6,-6.3,0.0,8.6
410,2017-02-14,0.2,9.3,-6.5,0.0,9.1
411,2017-02-15,0.4,10.5,-7.1,0.0,9.1
412,2017-02-16,1.9,14.0,-6.5,0.0,10.1
413,2017-02-17,7.3,20.0,-4.4,0.0,9.0
414,2017-02-18,3.6,9.4,-1.4,0.0,6.4
415,2017-02-19,2.2,8.5,-3.2,0.0,10.2
416,2017-02-20,3.7,12.1,-4.5,3.0,1.6
417,2017-02-21,1.9,6.6,-2.7,0.0,9.7
418,2017-02-22,2.6,9.8,-4.8,0.0,6.9
419,2017-02-23,6.2,15.2,2.4,3.0,2.4
420,2017-02-24,3.6,9.2,-2.6,0.0,10.3
421,2017-02-25,2.3,12.2,-6.0,0.0,8.2
422,2017-02-26,4.9,12.9,-2.9,0.0,8.0
423,2017-02-27,3.2,10.3,-2.5,0.5,7.4
424,2017-02-28,1.3,10.9,-5.6,0.0,10.3
425,2017-03-01,3.0,10.9,-4.7,0.0,5.1
426,2017-03-02,6.2,12.4,2.9,4.5,0.8
427,2017-03-03,4.8,12.1,-1.9,0.0,5.8
428,2017-03-04,3.6,14.0,-4.9,0.0,10.1
429,2017-03-05,5.4,14.3,-3.1,0.0,5.5
430,2017-03-06,6.1,11.5,1.4,0.0,0.4
431,2017-03-07,2.1,10.6,-3.4,1.0,3.6
432,2017-03-08,0.3,9.5,-6.4,0.0,9.6
433,2017-03-09,2.6,12.6,-6.4,0.0,8.4
434,2017-03-10,3.3,11.6,-3.7,0.0,9.0
435,2017-03-11,3.2,10.6,-2.8,0.0,6.9
436,2017-03-12,3.0,12.4,-2.8,0.0,9.8
437,2017-03-13,4.2,10.2,-2.1,0.0,0.5
438,2017-03-14,5.6,9.6,3.3,0.0,0.0
439,2017-03-15,2.9,4.5,1.0,2.5,0.0
440,2017-03-16,3.9,12.6,-2.9,0.0,10.1
441,2017-03-17,3.3,12.7,-4.3,0.0,7.2
442,2017-03-18,5.4,15.0,-3.1,0.0,6.8
443,2017-03-19,6.7,15.2,-1.5,0.0,6.6
444,2017-03-20,7.3,16.8,-1.4,0.0,10.1
445,2017-03-21,6.1,8.9,3.4,14.0,0.0
446,2017-03-22,5.7,12.3,-1.2,0.0,9.0
447,2017-03-23,4.2,11.5,-2.8,0.0,5.9
448,2017-03-24,4.5,10.9,-1.3,0.0,8.8
449,2017-03-25,3.6,12.1,-4.1,0.0,10.5
450,2017-03-26,4.5,9.7,-0.9,6.5,0.0
451,2017-03-27,3.5,4.7,2.3,9.5,0.0
452,2017-03-28,5.1,12.1,-0.5,0.5,4.4
453,2017-03-29,6.2,14.2,-0.7,0.0,8.4
454,2017-03-30,8.4,18.5,-0.6,0.0,8.8
455,2017-03-31,6.3,9.4,2.0,0.0,0.0
456,2017-04-01,5.7,9.0,3.5,1.0,0.2
457,2017-04-02,5.9,13.9,-0.9,0.0,6.3
458,2017-04-03,5.6,15.7,-1.8,6.0,7.0
459,2017-04-04,7.7,16.6,-0.2,0.0,8.3
460,2017-04-05,10.7,21.8,1.0,0.0,9.0
461,2017-04-06,13.1,21.7,3.8,0.5,4.4
462,2017-04-07,15.3,20.8,11.2,8.0,0.7
463,2017-04-08,12.8,15.9,10.3,0.5,0.0
464,2017-04-09,11.3,14.7,3.6,8.5,1.9
465,2017-04-10,7.5,17.9,0.7,0.0,9.6
466,2017-04-11,5.9,9.8,-0.5,32.0,0.0
467,2017-04-12,10.8,18.1,5.6,0.0,8.0
468,2017-04-13,7.2,15.4,-1.0,0.0,9.9
469,2017-04-14,10.0,22.7,-1.6,0.0,10.9
470,2017-04-15,12.5,25.1,3.4,0.0,6.9
