,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
59,2016-02-29,0.5,5.3,-4.7,15.5,0.0,69,32.0,1.5
60,2016-03-01,-4.9,-2.0,-6.8,8.0,2.3,87,20.0,1.2
61,2016-03-02,-3.1,2.4,-8.7,0.0,4.9,73,0.0,1.8
62,2016-03-03,0.4,6.3,-5.8,0.0,6.1,62,0.0,2.2
63,2016-03-04,1.7,8.4,-2.4,0.0,9.5,51,0.0,1.7
64,2016-03-05,4.3,10.7,-1.7,0.0,8.4,44,0.0,1.8
65,2016-03-06,9.4,17.3,2.3,0.0,6.3,41,0.0,2.1
66,2016-03-07,5.7,8.7,3.0,0.0,1.0,30,0.0,1.7
67,2016-03-08,5.9,11.6,2.8,0.0,6.1,24,0.0,2.2
68,2016-03-09,-0.5,3.8,-2.2,5.5,0.0,23,9.0,
69,2016-03-10,-0.6,3.4,-2.3,0.0,4.2,23,0.0,
70,2016-03-11,-0.4,2.2,-1.8,0.0,3.4,18,2.0,1.3
71,2016-03-12,-0.7,2.3,-2.9,0.0,0.9,16,0.0,1.3
72,2016-03-13,1.0,5.5,-2.4,0.0,3.9,15,1.0,1.4
73,2016-03-14,0.0,1.2,-1.5,6.0,0.0,18,8.0,0.9
74,2016-03-15,-0.6,1.2,-3.4,3.5,0.2,24,8.0,1.9
75,2016-03-16,0.6,8.0,-5.3,0.0,7.4,22,1.0,2.1
76,2016-03-17,5.4,14.3,-0.8,0.0,10.0,13,0.0,2.2
77,2016-03-18,6.8,15.2,1.7,0.0,3.6,7,0.0,1.8
78,2016-03-19,8.2,13.8,4.1,0.5,0.3,0,0.0,1.6
79,2016-03-20,2.7,4.1,0.8,0.5,0.0,0,0.0,1.3
80,2016-03-21,0.9,4.1,-1.1,0.5,3.9,0,0.0,1.7
81,2016-03-22,3.1,11.3,-3.6,0.0,10.4,0,0.0,2.1
82,2016-03-23,2.2,6.3,-0.6,3.5,0.7,0,0.0,1.6
83,2016-03-24,-0.2,1.7,-1.4,5.5,0.3,5,5.0,0.9
84,2016-03-25,-1.4,1.0,-3.1,13.5,3.7,26,23.0,1.6
85,2016-03-26,0.2,4.5,-4.9,0.0,10.2,6,0.0,1.9
86,2016-03-27,3.5,9.7,-1.6,0.0,9.6,0,0.0,1.9
87,2016-03-28,4.6,11.1,0.1,0.0,9.9,0,0.0,2.3
88,2016-03-29,5.6,14.4,-0.5,0.0,8.8,0,0.0,2.1
89,2016-03-30,8.0,16.3,1.8,0.0,7.9,0,0.0,2.4
90,2016-03-31,8.1,15.0,2.6,0.0,10.1,0,0.0,2.9
91,2016-04-01,9.7,19.4,2.2,0.0,8.6,0,0.0,1.7
92,2016-04-02,10.4,19.5,3.4,0.0,10.6,0,0.0,2.0
93,2016-04-03,11.7,19.5,4.2,0.0,5.0,0,0.0,2.0
94,2016-04-04,7.8,14.2,4.5,8.0,0.0,0,0.0,1.3
95,2016-04-05,6.2,12.2,2.5,0.5,1.1,0,0.0,1.8
96,2016-04-06,8.1,16.6,1.6,0.0,9.6,0,0.0,2.2
97,2016-04-07,9.7,13.1,6.0,14.5,0.0,0,0.0,2.2
98,2016-04-08,8.8,13.1,3.9,0.0,2.7,0,0.0,2.2
99,2016-04-09,9.7,18.7,2.4,0.0,10.5,0,0.0,2.2
100,2016-04-10,10.0,17.7,5.1,0.0,4.0,0,0.0,1.8
101,2016-04-11,1.0,6.9,-0.8,4.5,0.5,1,1.0,1.9
102,2016-04-12,4.2,13.1,-3.7,0.0,8.6,0,0.0,1.8
103,2016-04-13,11.3,18.9,3.6,10.0,6.0,0,0.0,2.5
104,2016-04-14,12.0,17.5,8.4,6.5,2.8,0,0.0,1.7
105,2016-04-15,5.8,9.5,0.6,0.0,3.4,0,0.0,2.9
106,2016-04-16,9.6,19.9,-0.6,0.0,10.6,0,0.0,1.8
107,2016-04-17,16.2,24.7,8.1,1.0,7.7,0,0.0,3.4
108,2016-04-18,10.1,15.1,5.5,0.0,4.0,0,0.0,2.5
109,2016-04-19,8.2,14.7,3.1,0.0,10.6,0,0.0,2.7
110,2016-04-20,9.2,18.2,2.1,0.0,8.5,0,0.0,2.0
111,2016-04-21,11.6,18.5,7.3,5.0,0.6,0,0.0,1.7
112,2016-04-22,12.5,17.3,9.6,0.0,4.3,0,0.0,2.0
113,2016-04-23,14.6,23.0,9.4,0.0,7.2,0,0.0,2.2
114,2016-04-24,12.0,17.4,6.9,0.0,7.0,0,0.0,2.2
115,2016-04-25,12.6,20.6,6.7,0.0,9.0,0,0.0,1.9
116,2016-04-26,13.5,21.4,7.8,0.0,11.3,0,0.0,2.4
117,2016-04-27,13.4,23.1,8.1,0.5,7.8,0,0.0,1.8
118,2016-04-28,10.9,13.4,8.8,38.0,0.0,0,0.0,1.4
119,2016-04-29,6.0,9.1,4.3,13.5,0.2,0,0.0,2.4
120,2016-04-30,8.9,14.3,4.2,0.5,5.5,0,0.0,2.1
121,2016-05-01,12.1,19.6,7.0,1.0,3.4,0,0.0,2.0
122,2016-05-02,14.9,23.2,8.9,0.0,9.2,0,0.0,1.8
123,2016-05-03,18.3,25.2,9.5,0.0,6.2,0,0.0,2.5
124,2016-05-04,15.5,21.1,10.9,5.0,6.9,0,0.0,2.0
125,2016-05-05,13.4,19.5,8.0,0.0,9.5,0,0.0,2.5
126,2016-05-06,13.9,19.9,5.5,0.0,3.6,0,0.0,1.6
127,2016-05-07,14.7,21.1,9.5,0.5,2.8,0,0.0,2.3
128,2016-05-08,12.5,18.8,7.8,0.0,10.8,0,0.0,2.6
129,2016-05-09,14.1,19.8,7.3,0.0,4.8,0,0.0,1.6
130,2016-05-10,16.4,20.4,13.0,0.0,0.4,0,0.0,1.1
131,2016-05-11,14.9,18.1,10.8,9.0,0.1,0,0.0,1.5
132,2016-05-12,14.0,20.3,8.4,0.0,11.8,0,0.0,2.0
133,2016-05-13,16.5,23.3,10.9,0.0,10.3,0,0.0,1.9
134,2016-05-14,16.2,22.5,11.7,0.0,11.7,0,0.0,1.8
135,2016-05-15,17.5,25.5,10.6,0.0,9.6,0,0.0,1.5
136,2016-05-16,19.1,26.5,11.6,0.0,9.9,0,0.0,2.6
137,2016-05-17,10.3,14.8,4.9,11.0,2.1,0,0.0,2.1
138,2016-05-18,13.4,24.2,3.3,0.0,12.4,0,0.0,2.1
139,2016-05-19,16.1,24.8,8.4,0.0,11.1,0,0.0,1.8
140,2016-05-20,16.3,24.3,10.2,0.0,8.7,0,0.0,1.8
141,2016-05-21,15.9,22.5,9.5,0.0,12.3,0,0.0,2.2
142,2016-05-22,17.1,25.8,9.2,0.0,12.3,0,0.0,2.1
143,2016-05-23,17.7,26.5,11.6,0.0,11.8,0,0.0,2.1
144,2016-05-24,19.5,27.5,11.0,0.0,9.2,0,0.0,1.6
145,2016-05-25,19.5,23.3,15.9,0.0,0.1,0,0.0,1.3
146,2016-05-26,20.4,28.9,13.9,0.0,5.6,0,0.0,1.4
147,2016-05-27,16.1,22.3,11.5,6.5,5.4,0,0.0,1.9
148,2016-05-28,16.3,22.6,11.6,0.0,5.2,0,0.0,1.9
149,2016-05-29,18.8,26.6,11.3,0.0,7.6,0,0.0,1.6
150,2016-05-30,15.7,20.0,12.2,2.0,0.0,0,0.0,1.4
151,2016-05-31,17.1,23.9,12.2,0.0,9.4,0,0.0,1.7
152,2016-06-01,11.6,15.7,8.9,3.0,3.1,0,0.0,1.8
153,2016-06-02,10.7,15.3,6.7,0.5,7.8,0,0.0,2.3
154,2016-06-03,13.0,22.6,3.9,0.0,12.7,0,0.0,2.0
155,2016-06-04,16.8,23.6,8.9,0.0,7.0,0,0.0,1.7
156,2016-06-05,17.6,23.8,11.3,0.0,11.2,0,0.0,2.2
157,2016-06-06,17.0,25.1,9.8,0.0,9.8,0,0.0,2.1
158,2016-06-07,18.4,24.7,14.0,1.0,2.9,0,0.0,1.5
159,2016-06-08,19.3,26.2,14.5,0.0,5.4,0,0.0,1.5
160,2016-06-09,17.4,21.6,14.9,4.0,0.0,0,0.0,1.7
161,2016-06-10,19.1,25.1,13.9,0.0,11.0,0,0.0,2.0
162,2016-06-11,20.3,27.7,13.9,2.0,9.2,0,0.0,1.6
163,2016-06-12,20.1,26.8,14.6,0.0,7.3,0,0.0,1.5
164,2016-06-13,16.6,19.2,14.0,18.0,0.0,0,0.0,0.9
165,2016-06-14,18.6,23.7,15.7,1.0,2.5,0,0.0,1.5
166,2016-06-15,19.9,27.2,16.2,1.5,6.5,0,0.0,1.5
167,2016-06-16,19.1,22.4,16.8,2.5,0.1,0,0.0,1.7
168,2016-06-17,19.2,23.9,16.2,0.5,2.9,0,0.0,1.7
169,2016-06-18,20.0,26.4,13.3,0.0,12.4,0,0.0,2.3
170,2016-06-19,20.0,27.0,14.9,0.0,4.5,0,0.0,1.5
171,2016-06-20,19.6,25.9,15.5,2.0,7.1,0,0.0,1.7
172,2016-06-21,19.0,25.5,15.6,0.0,3.9,0,0.0,1.6
173,2016-06-22,20.2,26.7,15.4,19.5,4.9,0,0.0,1.4
174,2016-06-23,17.8,20.5,13.8,21.0,0.5,0,0.0,1.4
175,2016-06-24,17.6,20.6,13.2,8.0,1.3,0,0.0,1.3
176,2016-06-25,18.7,22.7,15.7,12.0,0.1,0,0.0,1.5
177,2016-06-26,17.2,22.9,14.1,0.0,4.7,0,0.0,1.7
178,2016-06-27,18.8,26.7,11.9,0.0,9.3,0,0.0,1.6
179,2016-06-28,16.3,19.5,14.0,20.5,0.0,0,0.0,1.2
180,2016-06-29,19.8,26.6,14.7,0.0,4.4,0,0.0,1.3
181,2016-06-30,20.6,26.0,17.6,0.0,3.2,0,0.0,1.3
182,2016-07-01,22.7,27.5,18.8,0.5,9.3,0,0.0,1.6
183,2016-07-02,23.3,29.0,19.7,0.0,1.0,0,0.0,1.4
184,2016-07-03,22.2,27.5,19.1,2.5,3.9,0,0.0,1.4
185,2016-07-04,19.9,22.0,18.4,5.0,0.3,0,0.0,1.2
186,2016-07-05,21.4,26.7,18.3,0.0,2.0,0,0.0,1.0
187,2016-07-06,23.1,30.0,16.9,0.0,6.5,0,0.0,1.3
188,2016-07-07,22.9,27.4,19.0,0.0,6.9,0,0.0,1.7
189,2016-07-08,21.4,25.4,17.8,19.5,1.1,0,0.0,1.1
190,2016-07-09,19.8,22.5,18.4,11.5,0.3,0,0.0,1.0
191,2016-07-10,22.0,27.5,18.7,0.0,11.4,0,0.0,1.9
192,2016-07-11,21.1,26.9,16.4,0.0,10.7,0,0.0,1.7
193,2016-07-12,22.0,29.3,15.5,0.0,11.2,0,0.0,1.7
194,2016-07-13,21.4,24.4,19.6,10.5,0.4,0,0.0,1.0
195,2016-07-14,21.6,27.1,18.1,4.5,3.5,0,0.0,1.6
196,2016-07-15,20.2,24.4,18.0,13.0,1.9,0,0.0,1.4
197,2016-07-16,21.6,27.4,18.2,0.0,2.7,0,0.0,1.2
198,2016-07-17,22.4,28.5,19.1,3.0,3.2,0,0.0,1.4
199,2016-07-18,21.5,26.0,19.3,0.0,3.1,0,0.0,1.4
200,2016-07-19,21.6,26.5,17.1,0.0,11.2,0,0.0,1.9
201,2016-07-20,20.7,26.6,16.8,0.0,7.7,0,0.0,1.7
202,2016-07-21,20.4,26.0,17.6,0.0,1.8,0,0.0,1.3
203,2016-07-22,21.3,27.5,17.9,0.0,5.1,0,0.0,1.2
204,2016-07-23,21.4,28.1,16.0,0.0,6.9,0,0.0,1.5
205,2016-07-24,21.8,28.6,16.6,0.0,8.9,0,0.0,1.5
206,2016-07-25,21.0,24.9,17.5,0.0,1.9,0,0.0,1.3
207,2016-07-26,19.6,21.1,18.8,34.0,0.0,0,0.0,1.0
208,2016-07-27,21.8,27.9,18.7,9.5,3.8,0,0.0,1.2
209,2016-07-28,23.4,29.4,20.0,0.0,4.0,0,0.0,1.5
210,2016-07-29,23.7,29.9,19.7,2.0,5.0,0,0.0,1.4
211,2016-07-30,22.6,27.2,19.3,12.5,1.1,0,0.0,1.6
212,2016-07-31,23.0,29.5,19.1,13.0,7.9,0,0.0,1.8
213,2016-08-01,23.1,29.8,19.6,3.0,8.5,0,0.0,1.8
214,2016-08-02,21.7,26.6,19.1,5.0,0.8,0,0.0,1.4
215,2016-08-03,22.4,27.5,18.9,0.0,5.5,0,0.0,1.6
216,2016-08-04,23.6,29.5,19.7,0.0,9.1,0,0.0,1.5
217,2016-08-05,24.3,30.5,19.7,0.0,11.4,0,0.0,1.7
218,2016-08-06,25.3,32.2,20.4,0.0,11.4,0,0.0,1.6
219,2016-08-07,25.7,32.1,20.8,0.0,9.9,0,0.0,1.5
220,2016-08-08,24.2,29.9,19.4,0.0,9.6,0,0.0,1.6
221,2016-08-09,21.9,25.6,19.0,27.0,1.6,0,0.0,1.5
222,2016-08-10,21.3,25.6,18.1,0.0,4.3,0,0.0,1.8
223,2016-08-11,21.9,27.7,18.1,0.0,11.0,0,0.0,1.8
224,2016-08-12,22.6,29.6,17.1,0.0,11.3,0,0.0,1.8
225,2016-08-13,23.4,28.9,19.1,0.0,10.5,0,0.0,1.8
226,2016-08-14,23.6,29.2,19.3,0.0,10.4,0,0.0,1.6
227,2016-08-15,22.3,25.7,20.1,5.0,1.5,0,0.0,1.2
228,2016-08-16,23.9,30.2,19.1,0.0,5.0,0,0.0,1.7
229,2016-08-17,22.3,25.8,19.8,3.0,0.9,0,0.0,1.5
230,2016-08-18,23.0,28.0,19.2,0.0,3.5,0,0.0,1.4
231,2016-08-19,23.2,28.9,20.5,18.0,1.1,0,0.0,1.5
232,2016-08-20,23.0,28.5,19.8,1.0,1.9,0,0.0,1.4
233,2016-08-21,23.4,30.7,19.2,3.0,6.6,0,0.0,1.6
234,2016-08-22,22.0,27.0,19.0,28.0,2.1,0,0.0,1.4
235,2016-08-23,21.5,25.8,19.0,24.0,2.4,0,0.0,1.4
236,2016-08-24,22.7,29.0,18.7,0.0,7.7,0,0.0,1.4
237,2016-08-25,23.9,30.9,19.4,35.0,7.9,0,0.0,1.5
238,2016-08-26,23.1,29.2,19.9,9.0,5.1,0,0.0,1.4
239,2016-08-27,18.0,21.0,15.9,16.5,0.0,0,0.0,1.3
240,2016-08-28,21.0,27.2,16.0,0.5,7.0,0,0.0,1.3
241,2016-08-29,23.7,29.1,20.0,0.0,7.9,0,0.0,2.2
242,2016-08-30,18.2,21.2,15.5,22.5,0.0,0,0.0,1.5
243,2016-08-31,20.9,28.3,14.0,0.0,11.1,0,0.0,2.2
244,2016-09-01,20.5,27.0,14.5,0.0,9.8,0,0.0,1.7
245,2016-09-02,21.5,28.7,16.0,0.0,8.2,0,0.0,1.6
246,2016-09-03,23.4,29.3,17.7,0.0,10.2,0,0.0,1.9
247,2016-09-04,24.6,31.1,20.1,0.0,9.4,0,0.0,1.6
248,2016-09-05,23.8,29.4,20.5,25.0,5.9,0,0.0,1.4
249,2016-09-06,22.6,28.3,19.3,0.0,6.8,0,0.0,1.4
250,2016-09-07,22.7,28.0,20.1,0.0,3.5,0,0.0,1.4
251,2016-09-08,21.5,27.3,19.4,5.5,1.2,0,0.0,1.3
252,2016-09-09,19.6,23.6,17.3,0.0,2.5,0,0.0,1.5
253,2016-09-10,19.9,25.0,15.7,0.0,7.8,0,0.0,1.6
254,2016-09-11,19.8,24.0,16.7,0.0,1.4,0,0.0,1.1
255,2016-09-12,20.4,26.6,17.0,3.0,4.1,0,0.0,1.2
256,2016-09-13,20.0,23.9,18.4,21.0,1.3,0,0.0,1.2
257,2016-09-14,19.7,22.9,17.9,0.0,0.1,0,0.0,1.2
258,2016-09-15,19.4,23.8,16.9,3.5,4.3,0,0.0,1.4
259,2016-09-16,19.3,22.9,16.5,0.0,0.5,0,0.0,1.2
260,2016-09-17,19.0,22.4,16.7,1.0,0.2,0,0.0,1.2
261,2016-09-18,17.6,19.0,16.7,55.5,0.0,0,0.0,0.8
262,2016-09-19,16.5,18.3,14.7,27.5,0.0,0,0.0,1.1
263,2016-09-20,14.4,16.2,13.2,57.5,0.0,0,0.0,0.7
264,2016-09-21,17.2,21.3,14.4,0.5,0.2,0,0.0,1.0
265,2016-09-22,16.5,19.2,15.1,4.0,0.1,0,0.0,1.0
266,2016-09-23,16.6,18.4,14.7,2.5,0.0,0,0.0,0.7
267,2016-09-24,16.8,20.4,13.8,0.0,0.0,0,0.0,1.1
268,2016-09-25,19.0,25.1,14.2,0.0,5.2,0,0.0,1.3
269,2016-09-26,19.3,21.0,18.1,3.0,0.0,0,0.0,1.1
270,2016-09-27,21.5,27.3,17.9,0.0,7.3,0,0.0,1.3
271,2016-09-28,19.4,21.3,18.1,21.0,0.0,0,0.0,1.5
272,2016-09-29,16.0,19.2,11.6,19.5,0.0,0,0.0,1.5
273,2016-09-30,14.5,21.5,7.9,0.5,6.4,0,0.0,1.4
274,2016-10-01,16.0,19.9,12.8,3.0,1.0,0,0.0,1.0
275,2016-10-02,19.9,25.6,16.7,1.0,5.4,0,0.0,1.3
276,2016-10-03,19.8,23.7,16.5,0.0,0.2,0,0.0,1.3
277,2016-10-04,17.6,22.3,12.0,0.0,2.9,0,0.0,2.0
278,2016-10-05,19.2,26.2,11.6,0.0,0.7,0,0.0,2.2
279,2016-10-06,16.6,25.3,13.4,2.0,0.1,0,0.0,1.8
280,2016-10-07,13.5,18.5,9.6,0.0,9.3,0,0.0,1.9
281,2016-10-08,16.8,20.0,13.1,1.5,1.0,0,0.0,1.4
282,2016-10-09,13.5,17.8,10.1,17.0,0.2,0,0.0,1.6
283,2016-10-10,11.0,14.0,8.6,0.0,0.9,0,0.0,1.2
284,2016-10-11,10.9,15.3,6.9,0.0,2.4,0,0.0,1.7
285,2016-10-12,9.9,17.2,5.1,1.5,5.2,0,0.0,1.6
286,2016-10-13,9.7,14.4,7.1,0.0,4.6,0,0.0,1.8
287,2016-10-14,9.6,18.4,5.0,0.0,9.7,0,0.0,2.4
288,2016-10-15,9.9,19.0,4.0,0.0,9.7,0,0.0,1.9
289,2016-10-16,12.5,20.5,6.1,0.5,8.5,0,0.0,1.7
290,2016-10-17,14.7,19.6,11.6,3.5,1.8,0,0.0,1.7
291,2016-10-18,16.7,22.1,13.5,0.5,2.3,0,0.0,1.3
292,2016-10-19,16.4,22.3,13.6,0.5,5.4,0,0.0,0.9
293,2016-10-20,14.4,19.1,8.2,0.0,4.8,0,0.0,1.8
294,2016-10-21,9.2,14.3,5.3,0.0,6.7,0,0.0,2.1
295,2016-10-22,9.5,14.8,4.0,0.0,0.8,0,0.0,1.4
296,2016-10-23,10.2,13.5,6.4,1.0,0.5,0,0.0,1.3
297,2016-10-24,6.6,12.2,2.6,0.0,9.0,0,0.0,2.5
298,2016-10-25,8.6,15.2,-0.2,0.0,2.6,0,0.0,1.9
299,2016-10-26,14.3,20.7,9.7,0.5,6.9,0,0.0,1.4
300,2016-10-27,9.1,13.0,3.8,0.5,1.3,0,0.0,1.9
301,2016-10-28,6.6,9.8,2.3,7.0,0.0,0,0.0,1.0
302,2016-10-29,7.7,11.4,4.5,4.5,0.0,0,0.0,1.8
303,2016-10-30,6.6,13.0,2.1,0.0,7.7,0,0.0,2.0
304,2016-10-31,7.7,13.7,2.2,0.0,2.8,0,0.0,1.4
305,2016-11-01,6.8,14.5,3.8,2.5,1.7,0,0.0,1.2
306,2016-11-02,6.2,12.5,2.5,1.0,5.0,0,0.0,1.7
307,2016-11-03,6.9,10.0,3.0,0.0,1.6,0,0.0,1.8
308,2016-11-04,6.0,11.5,2.1,2.0,8.3,0,0.0,2.2
309,2016-11-05,7.1,16.2,0.6,0.0,8.7,0,0.0,2.0
310,2016-11-06,5.9,11.9,1.6,6.5,0.0,0,0.0,1.6
311,2016-11-07,3.8,10.5,-0.1,0.0,8.6,0,0.0,1.8
312,2016-11-08,6.5,15.1,1.4,15.5,3.8,0,0.0,1.4
313,2016-11-09,1.5,4.0,0.0,12.5,0.0,0,0.0,1.9
314,2016-11-10,2.1,5.2,0.4,0.5,0.3,0,0.0,1.6
315,2016-11-11,6.4,11.5,2.2,7.5,2.6,0,0.0,1.6
316,2016-11-12,7.8,13.1,2.8,0.0,5.9,0,0.0,2.2
317,2016-11-13,8.0,16.5,1.7,0.0,8.1,0,0.0,1.9
318,2016-11-14,8.7,14.9,3.9,1.5,0.0,0,0.0,1.5
319,2016-11-15,9.1,14.6,4.3,6.0,0.1,0,0.0,1.5
320,2016-11-16,3.2,6.6,-0.1,1.0,0.4,0,0.0,1.9
321,2016-11-17,2.6,7.1,-0.7,1.5,0.0,0,0.0,1.4
322,2016-11-18,3.9,11.6,-1.8,0.0,7.8,0,0.0,1.7
323,2016-11-19,7.6,10.7,4.7,5.5,0.0,0,0.0,1.4
324,2016-11-20,9.3,13.0,7.0,3.0,0.2,0,0.0,1.2
325,2016-11-21,8.7,12.2,6.1,0.0,3.0,0,0.0,1.1
326,2016-11-22,9.3,12.4,4.6,1.5,0.2,0,0.0,1.6
327,2016-11-23,0.9,4.5,-1.9,2.5,0.6,0,0.0,1.6
328,2016-11-24,-0.9,1.9,-2.9,0.5,0.0,0,0.0,1.0
329,2016-11-25,0.5,5.0,-2.6,0.0,0.6,0,0.0,1.1
330,2016-11-26,3.4,7.4,0.6,0.0,5.2,0,0.0,1.3
331,2016-11-27,5.3,7.6,2.9,12.5,0.2,0,0.0,0.9
332,2016-11-28,3.0,7.0,0.7,26.5,0.0,0,0.0,1.8
333,2016-11-29,1.6,4.1,0.2,10.0,0.1,0,0.0,1.7
334,2016-11-30,1.7,4.4,-0.8,0.0,3.8,0,0.0,1.4
335,2016-12-01,5.7,10.6,1.9,3.0,2.4,0,0.0,1.5
336,2016-12-02,4.5,7.8,1.7,0.0,6.9,0,0.0,2.5
337,2016-12-03,3.4,10.4,-0.6,0.0,7.2,0,0.0,1.6
338,2016-12-04,4.6,8.9,0.1,0.0,3.1,0,0.0,1.6
339,2016-12-05,7.6,14.2,4.3,0.5,6.4,0,0.0,2.1
340,2016-12-06,1.8,8.0,-0.4,14.0,0.0,1,1.0,1.8
341,2016-12-07,0.5,3.3,-1.1,1.0,2.5,2,2.0,1.5
342,2016-12-08,0.4,3.6,-1.8,17.0,4.6,5,6.0,1.8
343,2016-12-09,2.3,7.7,-2.2,6.5,0.5,1,2.0,1.8
344,2016-12-10,-1.2,1.6,-2.5,25.5,0.0,22,25.0,
345,2016-12-11,-1.7,-0.8,-2.4,26.0,0.0,49,32.0,
346,2016-12-12,-2.4,0.4,-6.2,0.0,4.8,44,0.0,1.4
347,2016-12-13,0.7,3.3,-2.6,6.5,0.8,33,0.0,1.6
348,2016-12-14,0.6,3.9,-3.1,20.5,0.0,18,8.0,1.5
349,2016-12-15,-2.2,0.9,-5.0,0.0,4.4,19,2.0,1.7
350,2016-12-16,-3.1,-1.9,-4.8,5.5,0.6,28,14.0,1.2
