Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
72,2016-03-13,4.5,11.5,-1.5,4.0,3.0
73,2016-03-14,5.0,11.0,1.6,3.0,3.0
74,2016-03-15,5.6,13.9,-0.6,0.0,10.6
75,2016-03-16,6.1,17.5,-1.2,0.0,5.1
76,2016-03-17,9.0,20.9,-1.6,0.0,10.4
77,2016-03-18,9.2,12.6,5.3,15.5,0.0
78,2016-03-19,12.0,19.6,6.8,12.0,4.3
79,2016-03-20,8.1,15.3,3.5,0.0,11.0
80,2016-03-21,5.5,15.4,-1.7,0.0,11.1
81,2016-03-22,7.2,19.9,-3.0,0.0,10.2
82,2016-03-23,8.1,18.4,0.8,0.0,6.0
83,2016-03-24,4.4,11.8,0.1,0.0,3.2
84,2016-03-25,3.0,11.6,-3.2,0.0,10.1
85,2016-03-26,4.4,14.6,-4.5,0.0,11.3
86,2016-03-27,5.0,14.3,-0.2,0.0,5.3
87,2016-03-28,6.2,15.5,0.0,0.0,7.0
88,2016-03-29,8.1,18.2,-1.7,0.0,6.1
89,2016-03-30,10.2,19.2,2.7,0.0,3.8
90,2016-03-31,11.7,19.4,5.2,0.5,2.4
91,2016-04-01,12.9,15.6,10.6,10.0,0.0
92,2016-04-02,13.6,19.1,7.6,0.0,0.7
93,2016-04-03,14.5,19.5,9.6,5.5,0.3
94,2016-04-04,12.3,16.6,6.6,4.0,0.2
95,2016-04-05,11.0,18.8,4.8,0.0,7.2
96,2016-04-06,12.4,23.3,1.8,0.0,7.8
97,2016-04-07,12.3,17.2,9.3,32.5,0.0
98,2016-04-08,12.8,21.3,7.4,0.0,6.1
99,2016-04-09,13.7,24.2,5.5,0.0,8.7
100,2016-04-10,12.6,22.5,6.2,0.0,0.9
101,2016-04-11,8.5,15.1,1.4,0.0,7.7
102,2016-04-12,8.2,18.3,-1.5,0.0,9.4
103,2016-04-13,12.2,22.4,3.5,14.0,4.6
104,2016-04-14,15.6,24.3,9.3,0.0,6.3
105,2016-04-15,13.3,22.3,5.9,0.0,11.9
106,2016-04-16,14.5,26.5,3.1,0.0,9.6
107,2016-04-17,17.1,25.6,9.6,11.5,9.7
108,2016-04-18,10.8,17.1,4.4,0.0,0.2
109,2016-04-19,9.5,19.3,1.2,0.0,9.9
110,2016-04-20,12.7,23.9,0.7,0.0,11.2
111,2016-04-21,12.6,13.5,11.1,33.0,0.0
112,2016-04-22,17.6,25.8,12.7,0.0,9.9
113,2016-04-23,14.7,20.0,10.3,0.5,1.2
114,2016-04-24,15.5,21.9,9.0,0.0,5.8
115,2016-04-25,13.9,24.3,4.9,0.0,5.8
116,2016-04-26,17.0,27.5,6.7,0.0,11.5
117,2016-04-27,15.7,19.3,13.6,22.0,0.0
118,2016-04-28,13.0,16.8,7.5,13.5,0.0
119,2016-04-29,10.1,17.9,4.2,0.0,9.3
120,2016-04-30,12.8,23.9,2.2,0.0,12.4
121,2016-05-01,16.1,28.2,6.4,0.0,10.7
122,2016-05-02,18.0,29.1,7.3,0.0,11.8
123,2016-05-03,15.1,20.1,10.7,14.0,0.0
124,2016-05-04,15.9,24.8,6.9,0.0,12.1
125,2016-05-05,15.5,25.0,6.2,0.0,10.1
126,2016-05-06,12.6,14.0,10.5,10.5,0.0
127,2016-05-07,15.3,22.2,9.6,0.5,5.2
128,2016-05-08,15.3,25.2,5.8,0.0,8.3
129,2016-05-09,14.1,16.4,11.6,8.5,0.0
130,2016-05-10,16.7,19.1,14.6,19.0,0.0
131,2016-05-11,14.1,19.1,8.7,10.0,2.2
132,2016-05-12,16.2,26.4,7.9,0.0,12.3
133,2016-05-13,16.9,26.2,8.5,0.0,8.8
134,2016-05-14,18.5,28.0,9.8,0.0,12.4
135,2016-05-15,19.5,26.9,12.9,0.0,4.2
136,2016-05-16,15.8,22.3,9.9,27.0,0.6
137,2016-05-17,14.8,25.3,7.9,0.0,10.4
138,2016-05-18,17.0,30.2,4.7,0.0,13.2
139,2016-05-19,18.0,27.8,8.9,0.0,10.6
140,2016-05-20,19.0,29.3,10.8,0.0,9.1
141,2016-05-21,19.3,30.1,9.2,0.0,13.0
142,2016-05-22,19.4,29.5,9.7,0.0,12.5
143,2016-05-23,19.9,29.8,10.7,0.0,12.6
144,2016-05-24,19.2,28.6,10.3,1.0,5.4
145,2016-05-25,18.4,22.7,15.6,7.5,0.1
146,2016-05-26,21.2,25.1,17.6,1.5,0.0
147,2016-05-27,21.2,28.8,16.3,0.0,8.6
148,2016-05-28,18.6,23.6,14.5,0.0,1.1
149,2016-05-29,16.9,19.4,12.8,19.5,0.0
150,2016-05-30,19.5,26.0,14.7,0.5,3.5
151,2016-05-31,19.7,28.7,12.2,0.0,11.4
152,2016-06-01,17.3,25.0,10.2,0.0,9.9
153,2016-06-02,16.0,25.2,8.0,0.0,13.5
154,2016-06-03,17.0,27.2,5.9,0.0,13.5
155,2016-06-04,16.4,22.6,12.4,17.0,0.3
156,2016-06-05,17.9,21.8,15.1,10.5,0.0
157,2016-06-06,21.2,28.9,16.1,0.0,4.7
158,2016-06-07,19.1,23.4,16.8,7.0,1.9
159,2016-06-08,20.7,26.0,17.0,18.5,0.7
160,2016-06-09,20.4,25.5,17.0,38.5,2.9
161,2016-06-10,22.5,31.1,15.7,0.0,10.9
162,2016-06-11,22.8,28.5,17.5,0.0,3.5
163,2016-06-12,20.9,23.8,19.1,23.0,1.3
164,2016-06-13,20.7,25.5,16.7,3.5,2.7
165,2016-06-14,21.8,30.8,14.9,0.0,8.7
166,2016-06-15,22.5,28.7,17.0,0.0,2.1
167,2016-06-16,21.4,23.1,20.0,10.0,0.0
168,2016-06-17,21.6,28.3,16.3,0.0,6.1
169,2016-06-18,22.0,31.5,13.7,0.0,12.1
170,2016-06-19,21.0,24.6,17.8,18.5,0.1
171,2016-06-20,22.8,29.7,20.0,12.5,3.0
172,2016-06-21,23.3,29.2,20.1,20.0,2.6
173,2016-06-22,21.6,23.5,20.3,38.5,0.0
174,2016-06-23,23.2,29.8,19.0,28.5,6.3
175,2016-06-24,20.7,23.2,17.6,44.5,0.0
176,2016-06-25,20.4,22.8,16.3,0.0,0.0
177,2016-06-26,19.9,27.9,14.4,0.0,7.5
178,2016-06-27,19.5,25.9,14.1,11.5,4.9
179,2016-06-28,20.9,25.5,16.8,2.5,2.0
180,2016-06-29,21.1,22.7,19.6,14.5,0.0
181,2016-06-30,23.5,27.9,20.9,0.0,0.6
182,2016-07-01,25.1,31.4,20.6,0.5,5.9
183,2016-07-02,25.2,30.0,21.9,0.0,2.2
184,2016-07-03,25.5,29.9,22.8,1.5,2.0
185,2016-07-04,25.2,31.7,22.3,36.5,4.2
186,2016-07-05,26.6,33.0,22.6,0.0,4.8
187,2016-07-06,26.4,32.4,21.9,0.0,4.6
188,2016-07-07,26.0,32.9,21.3,0.0,6.3
189,2016-07-08,21.9,23.3,20.4,28.0,0.0
190,2016-07-09,24.7,31.3,20.1,15.0,5.9
191,2016-07-10,26.6,33.3,22.7,0.0,7.3
192,2016-07-11,25.4,30.2,22.4,1.0,3.3
193,2016-07-12,25.4,29.8,23.4,10.5,0.8
194,2016-07-13,24.4,28.0,22.9,53.5,0.2
195,2016-07-14,25.1,30.9,21.6,0.0,6.8
196,2016-07-15,20.8,24.3,19.3,0.0,0.1
197,2016-07-16,22.7,26.5,17.8,0.0,3.6
198,2016-07-17,25.2,32.3,20.6,3.5,7.6
199,2016-07-18,24.1,32.1,18.2,0.0,11.1
200,2016-07-19,24.4,32.1,17.8,0.0,10.6
201,2016-07-20,24.7,33.3,19.0,0.0,9.0
202,2016-07-21,25.0,32.1,19.8,0.0,11.8
203,2016-07-22,24.4,32.0,18.7,0.0,5.2
204,2016-07-23,25.5,32.4,19.5,0.0,11.2
205,2016-07-24,25.8,31.3,20.7,0.0,6.4
206,2016-07-25,24.8,27.4,22.3,0.0,0.1
207,2016-07-26,25.3,31.0,21.9,0.0,4.3
208,2016-07-27,26.4,32.5,21.7,0.0,8.0
209,2016-07-28,26.5,33.5,21.1,0.0,8.4
210,2016-07-29,26.8,33.1,21.3,0.0,9.2
211,2016-07-30,26.3,33.4,22.2,3.0,6.9
212,2016-07-31,25.5,32.5,22.0,0.5,6.4
213,2016-08-01,26.0,33.5,21.6,0.0,8.5
214,2016-08-02,25.5,33.1,20.0,0.0,9.6
215,2016-08-03,24.7,32.5,20.4,10.0,6.5
216,2016-08-04,26.2,34.0,20.5,0.5,11.3
217,2016-08-05,27.3,34.8,21.5,0.0,10.6
218,2016-08-06,26.5,34.7,22.2,0.0,8.3
219,2016-08-07,26.9,34.8,21.7,0.0,8.4
220,2016-08-08,26.0,33.9,21.3,0.0,7.5
221,2016-08-09,25.8,33.4,21.2,0.0,8.2
222,2016-08-10,25.2,34.1,18.4,0.0,12.1
223,2016-08-11,25.3,35.0,15.7,0.0,12.6
224,2016-08-12,26.6,34.9,19.3,0.0,12.5
225,2016-08-13,27.3,35.0,20.5,0.0,12.0
226,2016-08-14,27.5,35.3,22.0,0.0,11.4
227,2016-08-15,25.8,31.8,21.5,0.0,3.7
228,2016-08-16,26.0,31.0,22.2,0.0,4.6
229,2016-08-17,25.7,32.1,20.1,0.5,4.2
230,2016-08-18,26.1,34.9,17.5,0.0,12.0
231,2016-08-19,27.5,35.2,21.5,0.0,9.5
232,2016-08-20,26.6,34.1,20.1,0.0,10.6
233,2016-08-21,26.9,35.9,21.3,2.5,8.2
234,2016-08-22,26.1,33.3,21.4,0.0,8.0
235,2016-08-23,25.4,33.9,19.2,0.0,9.8
236,2016-08-24,25.1,32.7,19.2,0.0,3.9
237,2016-08-25,26.5,34.7,20.9,0.5,5.6
238,2016-08-26,25.2,32.9,21.4,1.0,3.5
239,2016-08-27,22.1,26.4,19.4,2.0,0.2
240,2016-08-28,22.5,27.5,19.1,1.5,0.3
241,2016-08-29,21.3,26.3,18.4,34.5,1.8
242,2016-08-30,19.3,25.9,16.6,2.5,3.5
243,2016-08-31,21.5,27.9,15.6,0.0,8.0
244,2016-09-01,21.4,29.7,14.6,0.0,7.8
245,2016-09-02,23.2,30.5,16.8,0.0,7.5
246,2016-09-03,24.8,29.6,18.5,0.0,4.5
247,2016-09-04,25.1,29.8,22.6,0.0,0.1
248,2016-09-05,23.4,26.6,21.9,18.5,0.0
249,2016-09-06,25.2,33.0,21.6,8.0,6.7
250,2016-09-07,24.0,29.6,21.1,30.0,0.5
251,2016-09-08,21.7,26.2,17.4,9.0,2.5
252,2016-09-09,21.1,28.9,16.5,0.0,6.7
253,2016-09-10,21.6,29.5,15.6,0.0,5.4
254,2016-09-11,24.0,30.9,18.3,0.0,8.9
255,2016-09-12,21.5,23.7,19.0,23.0,0.0
256,2016-09-13,22.2,28.9,19.0,1.5,5.0
257,2016-09-14,22.1,27.5,17.7,0.0,2.4
258,2016-09-15,22.5,26.8,19.9,0.0,0.4
259,2016-09-16,22.6,28.7,19.4,0.0,1.6
260,2016-09-17,23.4,29.3,20.1,42.0,2.5
261,2016-09-18,21.6,23.2,20.5,71.5,0.0
262,2016-09-19,20.1,24.6,17.1,23.5,0.1
263,2016-09-20,18.3,22.0,17.0,16.0,0.0
264,2016-09-21,18.2,23.5,14.1,0.0,0.2
265,2016-09-22,18.3,20.6,16.8,9.5,0.0
266,2016-09-23,20.3,27.1,16.3,0.0,4.2
267,2016-09-24,20.8,28.9,15.3,0.0,8.7
268,2016-09-25,21.4,26.2,17.3,10.5,2.0
269,2016-09-26,22.4,26.8,20.2,2.5,0.4
270,2016-09-27,24.1,31.2,18.3,0.0,7.4
271,2016-09-28,23.5,26.0,22.4,20.0,0.0
272,2016-09-29,19.2,22.6,15.8,6.5,0.0
273,2016-09-30,18.5,23.3,14.9,3.5,0.0
274,2016-10-01,20.9,24.9,17.8,1.5,0.2
275,2016-10-02,24.0,29.6,20.7,2.0,3.0
276,2016-10-03,23.6,29.0,21.3,11.0,1.5
277,2016-10-04,22.6,26.1,19.1,0.0,0.2
278,2016-10-05,21.2,26.3,18.1,2.5,0.3
279,2016-10-06,19.1,25.7,12.8,0.0,5.4
280,2016-10-07,16.5,24.4,10.5,0.0,4.8
281,2016-10-08,19.8,25.7,15.1,31.5,0.4
282,2016-10-09,16.7,21.7,10.6,19.0,6.5
283,2016-10-10,14.2,21.0,8.6,0.0,9.4
284,2016-10-11,12.5,17.2,8.7,0.0,0.0
285,2016-10-12,13.1,22.7,6.9,0.0,6.8
286,2016-10-13,13.0,20.6,9.3,0.0,2.8
287,2016-10-14,12.9,22.8,6.4,0.0,8.1
288,2016-10-15,12.9,23.4,4.8,0.0,9.6
289,2016-10-16,15.0,21.5,9.1,20.0,0.2
290,2016-10-17,18.2,21.7,16.3,28.5,0.9
291,2016-10-18,19.4,26.1,16.1,0.0,4.1
292,2016-10-19,18.8,24.0,14.2,0.0,3.9
293,2016-10-20,17.3,23.2,14.1,0.0,4.6
294,2016-10-21,14.7,18.8,11.0,0.0,0.2
295,2016-10-22,13.2,16.3,10.1,1.5,0.0
296,2016-10-23,14.4,18.5,11.7,0.0,0.9
297,2016-10-24,13.2,20.7,7.1,0.0,9.8
298,2016-10-25,13.3,21.9,5.3,0.0,1.0
299,2016-10-26,17.1,20.1,14.3,2.0,0.1
300,2016-10-27,14.3,19.6,9.8,0.0,5.0
301,2016-10-28,12.9,14.2,11.3,4.5,0.0
302,2016-10-29,12.6,16.7,7.0,0.0,2.4
303,2016-10-30,10.3,19.2,4.9,0.0,7.6
304,2016-10-31,10.0,14.2,5.7,2.0,0.5
305,2016-11-01,10.9,16.0,6.8,0.0,4.1
306,2016-11-02,8.7,14.7,4.5,0.0,1.8
307,2016-11-03,7.2,14.3,2.8,0.0,5.0
308,2016-11-04,7.5,16.5,1.7,0.0,7.3
309,2016-11-05,8.9,18.5,2.9,0.0,6.7
310,2016-11-06,8.8,14.8,3.3,0.0,4.2
311,2016-11-07,7.4,18.1,0.5,0.0,6.9
312,2016-11-08,10.5,14.0,8.0,2.0,0.0
313,2016-11-09,6.1,9.9,0.6,1.0,1.5
314,2016-11-10,5.4,11.5,0.8,1.0,1.1
315,2016-11-11,8.8,15.9,5.1,0.0,3.9
316,2016-11-12,8.3,18.0,3.2,0.0,6.5
317,2016-11-13,10.5,18.8,4.0,0.0,5.9
318,2016-11-14,12.1,15.4,9.2,6.0,0.0
319,2016-11-15,12.8,17.8,8.0,2.0,0.3
320,2016-11-16,8.7,15.4,4.4,0.0,6.8
321,2016-11-17,8.1,17.2,3.0,0.0,5.1
322,2016-11-18,8.8,17.4,2.2,9.5,2.1
323,2016-11-19,14.3,18.5,10.9,18.0,0.0
324,2016-11-20,14.4,18.3,9.4,1.0,0.9
325,2016-11-21,11.6,16.7,6.9,0.5,0.6
326,2016-11-22,12.6,19.0,9.7,0.0,4.4
327,2016-11-23,8.5,11.5,5.8,0.0,0.6
328,2016-11-24,6.5,11.3,4.7,2.0,2.7
329,2016-11-25,5.7,11.7,0.5,0.5,5.3
330,2016-11-26,5.4,13.8,-1.8,5.5,4.3
331,2016-11-27,8.3,9.5,7.3,13.5,0.0
332,2016-11-28,7.0,11.0,4.0,0.0,1.0
333,2016-11-29,6.2,12.6,2.7,0.5,3.3
334,2016-11-30,5.7,11.1,0.9,0.0,1.0
335,2016-12-01,9.0,13.3,5.2,0.0,0.1
336,2016-12-02,6.6,14.0,1.2,0.0,8.7
337,2016-12-03,4.6,15.0,-1.5,0.0,6.1
338,2016-12-04,6.8,9.5,1.1,15.0,1.5
339,2016-12-05,9.1,14.0,4.9,0.0,1.6
340,2016-12-06,5.5,10.6,-0.4,2.5,3.0
341,2016-12-07,2.9,6.6,-0.7,2.0,1.1
342,2016-12-08,4.4,10.6,1.0,0.0,3.6
343,2016-12-09,5.1,12.8,1.3,0.5,4.0
344,2016-12-10,5.0,12.0,-0.2,0.5,4.8
345,2016-12-11,3.4,10.6,-1.1,0.0,4.8
346,2016-12-12,2.6,7.8,-2.7,1.0,0.9
347,2016-12-13,6.6,7.8,5.0,26.0,0.0
348,2016-12-14,5.1,8.2,0.6,0.0,0.8
349,2016-12-15,1.9,7.6,-1.5,2.0,1.3
350,2016-12-16,1.0,4.9,-1.2,0.5,3.7
351,2016-12-17,2.0,5.8,-1.2,0.0,0.3
352,2016-12-18,2.7,10.6,-0.8,0.0,5.3
353,2016-12-19,4.7,13.7,-1.0,0.0,5.4
354,2016-12-20,8.2,11.6,5.9,1.5,0.3
355,2016-12-21,8.0,13.8,3.7,0.0,1.5
356,2016-12-22,11.5,16.5,6.9,22.0,0.0
357,2016-12-23,5.2,9.5,2.9,12.0,0.7
358,2016-12-24,4.4,10.2,2.4,0.5,3.2
359,2016-12-25,5.1,11.4,1.6,0.0,4.3
360,2016-12-26,5.2,7.6,1.7,20.5,0.0
361,2016-12-27,6.6,9.4,1.8,21.5,0.4
362,2016-12-28,1.2,4.2,-2.2,0.0,0.5
363,2016-12-29,0.3,4.9,-2.9,0.0,0.2
364,2016-12-30,1.5,8.5,-2.4,0.0,3.9
365,2016-12-31,0.8,9.4,-3.5,0.0,4.4
366,2017-01-01,2.7,11.2,-1.2,0.0,4.2
367,2017-01-02,2.4,8.1,-2.5,0.0,0.5
368,2017-01-03,3.8,12.7,-0.9,0.0,5.2
369,2017-01-04,3.1,13.8,-2.2,0.0,5.6
370,2017-01-05,3.8,7.0,0.4,0.0,2.9
371,2017-01-06,3.8,11.4,-1.5,0.0,8.1
372,2017-01-07,2.8,9.3,-4.3,0.0,2.9
373,2017-01-08,5.5,7.7,3.8,13.5,0.0
374,2017-01-09,5.5,9.7,3.4,3.5,2.4
375,2017-01-10,3.9,11.2,-0.6,0.0,5.8
376,2017-01-11,2.2,7.3,-0.5,0.0,3.5
377,2017-01-12,1.5,5.1,-1.0,2.5,1.7
378,2017-01-13,0.3,3.2,-1.4,11.0,3.2
379,2017-01-14,-2.1,0.5,-4.1,13.0,2.1
380,2017-01-15,-1.7,2.3,-5.2,19.0,3.8
381,2017-01-16,-0.6,2.9,-2.2,8.0,4.0
382,2017-01-17,-0.5,4.4,-2.7,0.0,2.8
383,2017-01-18,-0.2,6.8,-5.9,0.0,3.4
384,2017-01-19,1.5,8.1,-2.1,0.0,3.5
385,2017-01-20,-0.3,2.2,-2.7,19.0,0.2
386,2017-01-21,0.1,4.2,-3.2,0.0,4.3
387,2017-01-22,-0.5,1.8,-2.4,5.0,0.9
388,2017-01-23,-1.8,1.3,-3.5,10.5,1.6
389,2017-01-24,-1.1,1.7,-2.8,6.0,2.3
390,2017-01-25,-1.0,4.1,-3.9,0.0,4.4
391,2017-01-26,-1.8,6.6,-6.9,0.0,8.4
392,2017-01-27,-0.9,3.3,-4.9,2.0,0.4
393,2017-01-28,0.3,8.5,-2.9,0.0,5.8
394,2017-01-29,0.6,3.5,-3.6,14.0,0.1
395,2017-01-30,2.8,6.3,1.2,3.5,0.7
396,2017-01-31,1.1,6.0,-2.9,0.0,5.9
397,2017-02-01,0.3,5.7,-4.0,0.5,0.6
398,2017-02-02,1.5,7.3,-2.6,0.0,6.8
399,2017-02-03,1.8,10.7,-3.5,0.0,7.3
400,2017-02-04,2.7,12.7,-4.1,0.0,9.0
401,2017-02-05,3.7,5.5,1.9,21.0,0.0
402,2017-02-06,2.5,6.7,0.1,3.0,3.8
403,2017-02-07,1.2,5.2,-1.2,0.0,2.4
404,2017-02-08,1.7,8.3,-3.5,0.5,5.0
405,2017-02-09,0.7,3.2,-1.2,15.5,1.0
406,2017-02-10,-2.6,-0.6,-7.0,23.5,0.6
407,2017-02-11,-3.3,0.8,-8.2,4.5,2.1
408,2017-02-12,-1.4,2.6,-5.2,3.5,2.6
409,2017-02-13,-0.4,5.4,-3.4,0.5,4.2
410,2017-02-14,-0.4,5.0,-4.2,2.5,4.8
411,2017-02-15,1.0,8.7,-4.0,0.0,9.6
412,2017-02-16,2.3,14.0,-4.0,0.0,7.1
413,2017-02-17,2.9,5.6,-0.6,10.0,0.0
414,2017-02-18,2.9,8.4,-0.3,1.5,2.8
415,2017-02-19,2.9,10.2,-1.8,0.5,6.5
416,2017-02-20,3.7,7.9,0.7,9.5,0.1
417,2017-02-21,1.9,7.4,-2.6,0.0,8.5
418,2017-02-22,1.3,7.1,-4.6,10.0,0.6
419,2017-02-23,5.3,10.2,1.7,11.0,0.3
420,2017-02-24,2.1,8.3,-1.9,0.0,4.6
421,2017-02-25,2.0,9.5,-2.9,0.0,6.8
422,2017-02-26,2.4,9.9,-3.3,0.0,3.1
423,2017-02-27,2.9,12.0,-3.0,0.0,9.1
424,2017-02-28,2.5,12.3,-4.9,0.0,10.7
425,2017-03-01,3.3,12.1,-3.3,0.0,3.9
426,2017-03-02,3.2,6.7,-1.2,7.5,0.3
427,2017-03-03,3.8,11.4,-0.6,0.0,4.6
428,2017-03-04,5.3,15.6,-1.9,0.0,10.3
429,2017-03-05,4.6,12.5,-1.8,0.0,3.2
430,2017-03-06,4.5,11.4,0.1,0.0,1.5
431,2017-03-07,0.8,6.3,-3.8,0.5,4.6
432,2017-03-08,-0.1,4.9,-3.8,2.0,2.2
433,2017-03-09,1.3,7.0,-1.5,3.5,3.1
434,2017-03-10,4.2,12.8,-1.9,0.0,10.7
435,2017-03-11,3.5,14.0,-3.9,0.0,10.6
436,2017-03-12,5.3,15.6,-3.6,0.0,10.6
437,2017-03-13,7.6,16.3,2.5,0.0,4.3
438,2017-03-14,5.0,9.9,1.8,0.0,3.3
439,2017-03-15,3.2,7.0,0.0,1.5,1.1
440,2017-03-16,4.1,11.7,-0.3,0.0,2.1
441,2017-03-17,4.3,15.4,-3.5,0.0,10.1
442,2017-03-18,4.0,12.2,-3.8,0.0,4.5
443,2017-03-19,6.1,17.9,-3.2,0.0,10.3
444,2017-03-20,7.0,16.6,-1.9,6.0,5.4
445,2017-03-21,6.0,9.4,2.6,10.5,0.2
446,2017-03-22,5.5,14.5,-1.8,0.0,9.8
447,2017-03-23,6.5,14.7,0.9,0.0,4.5
448,2017-03-24,5.0,12.2,-0.3,0.0,8.0
449,2017-03-25,5.2,14.0,-1.5,0.0,8.8
450,2017-03-26,5.9,16.0,-1.3,3.0,6.5
451,2017-03-27,5.3,11.8,2.7,3.0,2.2
452,2017-03-28,5.1,11.8,1.5,0.0,3.9
453,2017-03-29,7.5,16.1,1.1,0.0,4.0
454,2017-03-30,11.1,20.4,5.8,0.0,5.8
455,2017-03-31,3.6,8.6,1.0,18.0,0.0
456,2017-04-01,6.1,13.8,0.5,0.0,4.9
457,2017-04-02,5.4,14.6,-0.1,0.5,5.5
458,2017-04-03,6.7,18.9,-2.1,0.0,9.4
459,2017-04-04,10.6,23.4,-0.4,0.0,11.0
460,2017-04-05,11.6,19.1,4.2,0.0,1.5
461,2017-04-06,12.4,16.8,8.4,21.0,0.0
462,2017-04-07,15.9,19.6,13.1,4.5,0.0
463,2017-04-08,16.9,19.7,14.7,0.5,0.1
464,2017-04-09,13.8,20.3,7.3,2.0,3.7
465,2017-04-10,10.3,16.0,4.2,0.5,1.2
466,2017-04-11,11.1,13.8,8.4,14.0,0.0
467,2017-04-12,9.0,16.2,2.2,0.0,4.5
468,2017-04-13,9.1,19.9,-0.8,0.0,11.7
469,2017-04-14,12.0,23.0,1.3,0.0,12.0
470,2017-04-15,12.6,22.8,5.7,2.5,4.2
471,2017-04-16,17.0,27.1,9.6,0.0,8.7
472,2017-04-17,14.6,18.1,10.2,58.0,0.0
