Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
118,2016-04-28,9.1,12.1,4.6,27.0,0.0
119,2016-04-29,6.5,11.3,3.8,20.0,0.7
120,2016-04-30,6.6,12.6,1.4,2.0,7.5
121,2016-05-01,6.7,12.8,1.5,2.0,2.1
122,2016-05-02,11.5,18.0,4.8,0.0,0.2
123,2016-05-03,19.3,30.5,7.9,0.0,10.2
124,2016-05-04,15.2,18.5,12.4,7.5,1.0
125,2016-05-05,13.9,16.2,11.2,0.0,0.0
126,2016-05-06,13.3,17.3,9.5,1.0,4.0
127,2016-05-07,12.8,15.9,10.6,18.5,3.4
128,2016-05-08,13.7,20.1,5.9,0.0,11.8
129,2016-05-09,14.2,25.3,4.7,0.0,11.7
130,2016-05-10,14.0,20.0,9.5,14.5,0.2
131,2016-05-11,12.5,14.7,11.1,25.0,0.0
132,2016-05-12,11.0,15.8,7.8,2.5,3.2
133,2016-05-13,15.8,26.6,6.0,0.0,10.5
134,2016-05-14,16.2,22.0,11.5,0.0,11.1
135,2016-05-15,17.5,28.6,5.4,0.0,12.7
136,2016-05-16,20.0,30.5,9.1,0.0,10.3
137,2016-05-17,14.3,20.3,10.0,5.5,5.4
138,2016-05-18,16.0,23.5,9.2,0.0,10.6
139,2016-05-19,17.3,29.2,7.2,0.0,12.5
140,2016-05-20,19.5,30.0,9.6,0.0,10.9
141,2016-05-21,19.6,30.3,10.0,0.0,12.3
142,2016-05-22,18.7,29.3,9.6,0.0,13.1
143,2016-05-23,17.4,28.0,7.6,0.0,10.7
144,2016-05-24,19.0,26.1,12.6,0.0,2.9
145,2016-05-25,17.6,20.5,15.9,1.5,0.0
146,2016-05-26,21.4,27.5,16.9,7.5,7.1
147,2016-05-27,18.2,22.5,13.4,0.0,6.6
148,2016-05-28,17.9,26.6,12.5,0.0,11.0
149,2016-05-29,18.0,25.7,10.5,0.0,7.4
150,2016-05-30,18.8,28.7,14.1,4.0,4.5
151,2016-05-31,16.5,24.8,12.3,13.0,3.4
152,2016-06-01,12.1,14.4,10.7,5.0,0.6
153,2016-06-02,12.7,18.7,7.8,0.0,1.9
154,2016-06-03,12.2,19.0,5.2,0.0,2.5
155,2016-06-04,15.7,23.5,6.4,6.0,6.4
156,2016-06-05,16.2,21.7,10.4,0.0,6.9
157,2016-06-06,16.7,26.1,8.9,0.0,8.2
158,2016-06-07,20.4,29.5,11.8,0.0,12.0
159,2016-06-08,19.0,22.3,15.9,5.0,1.1
160,2016-06-09,19.2,20.9,17.9,36.0,0.0
161,2016-06-10,18.4,23.8,13.2,0.0,8.9
162,2016-06-11,20.7,30.0,13.4,0.0,10.6
163,2016-06-12,22.2,30.7,14.4,0.0,7.7
164,2016-06-13,20.0,22.1,18.1,0.5,0.0
165,2016-06-14,19.4,23.3,17.1,0.5,0.2
166,2016-06-15,21.1,27.2,15.9,0.0,7.8
167,2016-06-16,19.4,22.4,16.8,9.0,0.6
168,2016-06-17,19.5,23.0,17.4,15.5,1.4
169,2016-06-18,17.6,19.8,14.9,0.5,0.5
170,2016-06-19,22.2,30.3,15.1,3.0,7.8
171,2016-06-20,20.6,25.2,18.2,8.0,3.8
172,2016-06-21,21.7,27.6,18.1,0.0,5.3
173,2016-06-22,20.8,25.2,18.1,0.0,3.2
174,2016-06-23,17.3,19.6,14.3,0.5,1.4
175,2016-06-24,18.5,23.5,13.7,1.0,0.8
176,2016-06-25,21.2,25.1,17.7,10.0,5.2
177,2016-06-26,15.7,19.9,14.3,9.5,0.0
178,2016-06-27,18.2,23.8,14.7,0.0,7.9
179,2016-06-28,19.6,24.6,14.5,0.0,1.8
180,2016-06-29,22.0,30.3,15.6,0.0,9.9
181,2016-06-30,22.2,30.0,15.5,0.0,4.2
182,2016-07-01,23.0,27.4,20.4,2.0,2.3
183,2016-07-02,23.2,27.6,19.7,11.5,1.1
184,2016-07-03,21.5,27.1,18.8,0.5,5.4
185,2016-07-04,20.6,24.7,17.2,1.0,7.7
186,2016-07-05,20.5,25.8,15.7,0.0,9.6
187,2016-07-06,17.3,18.8,15.6,59.0,0.0
188,2016-07-07,19.1,22.9,15.1,0.0,1.3
189,2016-07-08,21.3,26.3,17.6,0.0,6.6
190,2016-07-09,21.6,26.9,19.2,5.0,1.1
191,2016-07-10,21.2,23.4,19.0,1.0,0.2
192,2016-07-11,20.6,26.6,15.1,0.0,9.1
193,2016-07-12,20.8,28.9,14.0,0.0,10.1
194,2016-07-13,23.9,31.9,15.0,0.0,13.3
195,2016-07-14,20.6,23.0,18.5,27.0,0.0
196,2016-07-15,20.9,25.6,17.4,0.5,7.5
197,2016-07-16,22.9,29.7,16.5,0.0,4.4
198,2016-07-17,22.4,24.0,21.1,14.0,0.0
199,2016-07-18,22.3,25.7,20.0,1.5,0.4
200,2016-07-19,21.6,26.4,19.6,1.5,3.6
201,2016-07-20,22.2,27.6,19.0,0.0,2.9
202,2016-07-21,21.6,27.7,16.6,0.0,4.7
203,2016-07-22,21.5,28.9,14.6,0.0,11.5
204,2016-07-23,21.0,27.1,15.6,0.0,12.7
205,2016-07-24,23.4,30.5,17.4,0.0,11.8
206,2016-07-25,24.4,31.4,16.2,0.0,11.6
207,2016-07-26,24.8,31.3,19.5,0.0,8.2
208,2016-07-27,23.4,25.8,21.1,2.0,0.0
209,2016-07-28,24.8,28.9,22.5,16.0,0.1
210,2016-07-29,27.4,34.1,22.6,0.0,9.3
211,2016-07-30,27.3,33.0,23.4,0.0,6.8
212,2016-07-31,26.3,34.3,22.6,18.0,7.6
213,2016-08-01,26.3,34.3,21.7,0.5,10.0
214,2016-08-02,25.0,32.8,21.9,5.0,4.3
215,2016-08-03,25.6,31.9,21.6,0.0,7.8
216,2016-08-04,24.9,30.7,20.8,0.0,5.3
217,2016-08-05,26.1,31.4,21.1,0.0,8.4
218,2016-08-06,26.9,33.0,23.0,0.0,5.8
219,2016-08-07,28.4,36.9,21.8,0.0,10.9
220,2016-08-08,28.4,36.2,21.1,0.0,10.9
221,2016-08-09,25.9,31.4,22.0,0.0,4.1
222,2016-08-10,23.0,28.4,17.9,0.0,3.4
223,2016-08-11,22.7,31.5,17.0,0.0,9.1
224,2016-08-12,23.9,32.4,15.7,0.0,12.3
225,2016-08-13,25.0,33.4,17.5,0.0,11.1
226,2016-08-14,24.2,31.1,17.8,0.0,12.3
227,2016-08-15,23.9,32.2,17.2,6.0,6.5
228,2016-08-16,25.6,30.5,22.5,1.5,1.7
229,2016-08-17,23.1,24.7,21.8,58.0,0.5
230,2016-08-18,25.6,32.5,21.3,0.0,7.6
231,2016-08-19,26.1,33.1,20.6,3.5,5.1
232,2016-08-20,26.9,34.4,21.5,8.5,5.9
233,2016-08-21,26.9,32.9,22.7,0.0,6.1
234,2016-08-22,25.1,31.7,22.7,59.5,1.3
235,2016-08-23,24.3,29.7,19.4,20.5,9.6
236,2016-08-24,24.5,31.9,18.6,0.0,9.9
237,2016-08-25,25.6,32.4,19.4,0.0,8.2
238,2016-08-26,21.1,23.6,17.4,54.5,0.0
239,2016-08-27,19.9,25.2,14.9,0.0,8.1
240,2016-08-28,21.3,25.7,17.7,0.0,9.3
241,2016-08-29,25.4,29.6,18.8,0.0,7.9
242,2016-08-30,25.4,29.5,20.3,7.5,3.2
243,2016-08-31,23.9,30.8,19.2,0.0,7.9
244,2016-09-01,23.9,32.1,17.5,0.0,11.5
245,2016-09-02,24.9,32.0,19.4,0.0,10.5
246,2016-09-03,24.7,31.7,18.6,0.0,10.4
247,2016-09-04,24.8,31.3,17.7,0.0,11.5
248,2016-09-05,26.1,33.7,20.6,0.0,8.4
249,2016-09-06,23.8,27.6,21.6,5.0,1.1
250,2016-09-07,23.1,28.5,19.5,0.0,5.1
251,2016-09-08,20.4,25.2,17.7,23.5,0.9
252,2016-09-09,20.8,25.0,18.2,8.0,1.2
253,2016-09-10,21.3,26.1,17.3,14.5,8.0
254,2016-09-11,20.9,27.2,16.6,0.0,9.9
255,2016-09-12,19.9,24.6,15.1,0.0,2.4
256,2016-09-13,19.1,20.5,17.8,8.0,0.0
257,2016-09-14,20.3,23.3,18.0,0.5,0.0
258,2016-09-15,21.4,27.7,17.5,0.0,7.0
259,2016-09-16,20.1,25.4,16.5,0.0,3.5
260,2016-09-17,19.7,23.4,17.0,1.0,0.0
261,2016-09-18,20.5,26.7,17.2,0.0,3.8
262,2016-09-19,17.9,23.9,13.2,0.0,6.3
263,2016-09-20,15.7,20.6,11.6,0.0,0.4
264,2016-09-21,16.1,24.4,8.2,0.0,10.9
265,2016-09-22,17.2,23.5,10.6,19.5,0.9
266,2016-09-23,18.2,20.9,16.2,11.0,0.0
267,2016-09-24,20.1,26.4,16.1,0.0,5.5
268,2016-09-25,19.6,26.7,15.3,0.0,4.0
269,2016-09-26,20.5,27.1,17.5,0.0,2.8
270,2016-09-27,20.8,25.3,18.1,21.5,0.9
271,2016-09-28,21.8,25.2,19.5,6.0,0.5
272,2016-09-29,17.1,21.9,11.5,1.0,3.5
273,2016-09-30,14.2,20.6,10.8,0.0,3.7
274,2016-10-01,16.6,24.3,12.0,0.0,7.6
275,2016-10-02,16.5,23.7,12.2,0.0,4.5
276,2016-10-03,17.6,23.4,11.5,57.5,0.2
277,2016-10-04,17.2,22.7,8.7,0.0,8.7
278,2016-10-05,13.3,19.0,7.2,29.0,1.6
279,2016-10-06,16.3,22.0,12.5,2.0,5.5
280,2016-10-07,12.0,17.9,6.3,0.0,9.9
281,2016-10-08,12.3,19.8,7.8,117.5,0.0
282,2016-10-09,13.9,19.7,7.4,2.5,4.6
283,2016-10-10,10.1,15.5,5.7,2.0,3.9
284,2016-10-11,11.2,18.0,5.6,11.5,7.4
285,2016-10-12,9.6,12.5,6.5,1.5,0.7
286,2016-10-13,10.1,16.2,6.7,1.0,5.4
287,2016-10-14,10.3,16.7,5.7,2.5,2.0
288,2016-10-15,11.8,19.4,8.3,0.0,3.8
289,2016-10-16,12.0,21.2,7.7,0.0,6.3
290,2016-10-17,14.3,19.0,9.2,5.5,0.0
291,2016-10-18,15.8,21.9,8.6,1.5,7.4
292,2016-10-19,11.4,20.3,7.1,0.0,5.7
293,2016-10-20,10.1,17.4,6.3,4.5,5.0
294,2016-10-21,8.6,13.1,2.0,0.0,6.9
295,2016-10-22,7.9,14.4,0.6,0.0,2.8
296,2016-10-23,8.3,14.6,1.2,0.0,5.2
297,2016-10-24,7.2,14.3,2.3,0.0,3.0
298,2016-10-25,8.0,14.4,0.1,9.0,4.2
299,2016-10-26,12.9,18.2,8.5,0.5,2.2
300,2016-10-27,8.8,13.3,4.6,0.0,4.6
301,2016-10-28,8.1,12.3,2.2,0.0,1.7
302,2016-10-29,6.1,11.3,1.1,1.5,2.2
303,2016-10-30,4.9,11.9,-1.4,0.0,2.9
304,2016-10-31,5.1,12.4,-2.1,16.0,0.0
305,2016-11-01,4.4,7.7,2.7,8.0,0.0
306,2016-11-02,3.6,9.7,-1.0,0.0,2.7
307,2016-11-03,4.6,10.7,-1.1,10.0,2.5
308,2016-11-04,6.1,11.0,2.4,0.0,3.4
309,2016-11-05,9.9,16.7,3.7,18.0,1.0
310,2016-11-06,5.4,10.0,0.8,0.0,4.5
311,2016-11-07,3.5,10.6,-1.2,0.0,8.0
312,2016-11-08,4.0,10.7,-2.2,9.5,0.0
313,2016-11-09,2.0,6.6,-0.6,6.5,2.0
314,2016-11-10,1.8,6.1,-1.6,0.5,1.2
315,2016-11-11,3.9,11.3,-2.7,8.0,1.0
316,2016-11-12,9.4,14.7,2.6,0.5,4.2
317,2016-11-13,6.3,13.1,1.2,3.0,1.1
318,2016-11-14,5.8,15.6,1.9,0.0,5.2
319,2016-11-15,8.4,13.9,4.5,18.0,1.0
320,2016-11-16,4.5,6.7,2.5,2.0,0.9
321,2016-11-17,4.0,7.4,1.7,1.0,2.1
322,2016-11-18,5.1,12.8,-1.4,0.0,6.5
323,2016-11-19,3.2,8.3,-0.7,0.0,0.0
324,2016-11-20,6.8,12.8,2.5,3.5,0.3
325,2016-11-21,2.7,8.4,-1.7,0.0,5.0
326,2016-11-22,4.3,13.2,0.0,5.5,4.4
327,2016-11-23,0.1,3.0,-3.2,0.0,2.7
328,2016-11-24,-1.0,3.6,-4.9,0.0,2.5
329,2016-11-25,0.0,2.8,-1.7,0.5,0.0
330,2016-11-26,0.1,5.9,-2.4,0.0,2.1
331,2016-11-27,4.2,8.1,0.3,20.5,0.0
332,2016-11-28,4.2,7.5,3.1,1.5,3.0
333,2016-11-29,0.9,4.0,-1.1,1.5,2.8
334,2016-11-30,0.3,4.3,-1.9,0.0,0.2
335,2016-12-01,3.1,8.7,-0.9,31.0,0.0
336,2016-12-02,4.0,7.3,0.8,2.5,0.1
337,2016-12-03,2.8,9.9,-3.0,0.0,7.8
338,2016-12-04,3.9,14.5,-3.4,0.0,5.8
339,2016-12-05,5.8,9.4,1.7,6.0,0.1
340,2016-12-06,2.7,8.7,-3.1,8.0,2.4
341,2016-12-07,-0.4,3.4,-2.6,0.0,5.7
342,2016-12-08,-0.3,5.2,-2.8,1.0,4.0
343,2016-12-09,1.3,4.4,-3.0,10.0,0.7
344,2016-12-10,-0.4,2.4,-3.1,0.5,2.9
345,2016-12-11,-3.4,0.4,-7.5,0.5,2.8
346,2016-12-12,-2.1,2.9,-5.8,0.0,2.5
347,2016-12-13,0.2,2.2,-2.6,6.5,0.1
348,2016-12-14,0.9,2.9,-0.2,12.5,0.7
349,2016-12-15,-1.3,0.7,-3.9,8.5,0.6
350,2016-12-16,-3.0,-0.3,-5.9,4.5,1.1
351,2016-12-17,-0.7,1.9,-2.5,6.5,0.3
352,2016-12-18,4.5,8.1,-1.4,2.0,2.1
353,2016-12-19,1.5,9.0,-3.9,0.0,5.8
354,2016-12-20,0.4,6.7,-3.6,0.0,3.2
355,2016-12-21,0.4,8.9,-2.8,0.0,2.4
356,2016-12-22,1.9,6.1,-2.8,29.5,0.0
357,2016-12-23,5.5,11.4,1.9,11.5,0.4
358,2016-12-24,0.3,2.6,-1.3,0.0,0.0
359,2016-12-25,0.2,5.1,-3.3,0.0,6.1
360,2016-12-26,0.2,6.9,-4.9,2.5,5.4
361,2016-12-27,0.5,2.1,-1.6,16.0,0.0
362,2016-12-28,-1.8,0.5,-5.5,0.0,3.7
363,2016-12-29,-0.2,3.3,-3.8,15.0,0.0
364,2016-12-30,-1.4,0.8,-4.9,1.5,2.7
365,2016-12-31,0.8,4.9,-5.9,4.5,5.8
366,2017-01-01,-1.3,3.6,-5.9,1.0,0.1
367,2017-01-02,0.3,4.4,-2.4,6.0,1.6
368,2017-01-03,0.6,2.9,-2.1,0.0,1.2
369,2017-01-04,-0.5,3.0,-2.9,1.0,2.7
370,2017-01-05,-1.6,1.9,-4.8,2.5,3.9
371,2017-01-06,-2.5,1.2,-5.6,0.0,1.6
372,2017-01-07,0.4,5.2,-3.8,0.0,2.4
373,2017-01-08,-0.9,4.6,-7.1,0.0,7.1
374,2017-01-09,1.6,5.0,-1.4,2.5,0.1
375,2017-01-10,-0.5,2.3,-3.3,5.0,0.3
376,2017-01-11,-4.3,-2.3,-5.9,3.0,0.0
377,2017-01-12,-3.9,-3.0,-5.0,3.5,0.0
378,2017-01-13,-4.3,-0.5,-7.7,3.0,2.2
379,2017-01-14,-7.5,-4.3,-12.5,10.0,0.0
380,2017-01-15,-7.3,-2.2,-12.6,3.0,1.5
381,2017-01-16,-4.1,0.4,-9.9,5.0,0.3
382,2017-01-17,-3.2,1.7,-8.3,0.0,3.2
383,2017-01-18,-1.9,1.9,-6.0,6.5,2.6
384,2017-01-19,0.0,3.8,-3.6,1.5,4.1
385,2017-01-20,-1.2,2.2,-6.7,0.0,5.7
386,2017-01-21,-2.1,1.8,-7.7,0.0,2.5
387,2017-01-22,-2.1,1.5,-7.0,5.5,0.3
388,2017-01-23,-2.5,-0.1,-5.7,8.0,1.2
389,2017-01-24,-5.6,-2.3,-11.7,0.5,1.7
390,2017-01-25,-4.3,-0.2,-10.8,3.0,1.3
391,2017-01-26,-0.2,4.4,-3.4,0.5,5.0
392,2017-01-27,1.1,7.5,-3.9,12.0,0.0
393,2017-01-28,0.2,2.5,-2.3,0.5,0.2
394,2017-01-29,-1.7,3.5,-8.5,2.0,1.9
395,2017-01-30,-0.5,0.8,-4.2,9.5,0.0
396,2017-01-31,-3.3,-0.1,-9.6,1.5,2.1
397,2017-02-01,-3.7,1.0,-10.4,10.0,1.0
398,2017-02-02,-5.2,-3.1,-7.2,2.0,0.6
399,2017-02-03,-2.0,1.3,-7.8,0.0,0.3
400,2017-02-04,0.5,5.1,-7.3,0.0,2.1
401,2017-02-05,-3.6,2.3,-11.1,0.0,0.4
402,2017-02-06,1.3,4.5,-0.1,16.5,0.1
403,2017-02-07,-1.5,1.1,-7.2,7.0,1.2
404,2017-02-08,-4.2,1.9,-12.0,0.0,1.3
405,2017-02-09,-1.0,3.4,-5.1,0.0,2.0
406,2017-02-10,0.1,1.7,-2.9,15.5,0.0
407,2017-02-11,-2.0,3.0,-6.3,0.0,7.0
408,2017-02-12,0.5,3.6,-3.5,3.5,0.0
409,2017-02-13,0.9,4.4,-2.6,0.0,4.9
410,2017-02-14,0.0,5.2,-2.5,3.0,1.7
411,2017-02-15,0.6,4.0,-3.6,3.0,2.9
412,2017-02-16,4.3,8.8,-1.7,0.0,1.1
413,2017-02-17,4.7,9.7,-1.0,35.0,0.2
414,2017-02-18,-3.1,-0.7,-4.5,6.0,1.6
415,2017-02-19,-3.6,-1.6,-5.7,1.5,3.0
416,2017-02-20,-1.1,3.0,-5.6,26.0,0.0
417,2017-02-21,-2.1,0.4,-4.8,0.5,5.2
418,2017-02-22,-1.9,0.6,-5.2,0.0,0.0
419,2017-02-23,1.0,4.0,-1.2,8.0,0.0
420,2017-02-24,-1.0,1.4,-2.1,3.0,2.5
421,2017-02-25,-0.3,4.3,-5.4,9.0,2.5
422,2017-02-26,0.3,3.6,-2.4,2.0,3.7
423,2017-02-27,-2.2,2.7,-7.9,0.0,6.9
424,2017-02-28,-4.7,5.0,-13.0,0.0,10.0
425,2017-03-01,-2.4,6.3,-11.3,0.0,7.2
426,2017-03-02,1.2,11.1,-6.7,0.0,7.7
427,2017-03-03,0.5,4.4,-3.1,0.0,3.0
428,2017-03-04,0.9,4.3,-2.4,11.0,1.5
429,2017-03-05,-0.2,5.5,-6.2,0.0,9.3
430,2017-03-06,0.7,2.8,-1.3,8.5,0.0
431,2017-03-07,-1.1,1.4,-2.8,4.0,2.2
432,2017-03-08,-1.6,1.9,-8.4,8.5,2.7
433,2017-03-09,0.9,3.5,-1.5,3.5,1.4
434,2017-03-10,-0.1,2.5,-6.7,5.5,1.8
435,2017-03-11,-0.5,4.9,-5.4,0.0,3.8
436,2017-03-12,-0.1,4.9,-3.4,0.0,1.4
437,2017-03-13,0.4,8.7,-7.0,0.0,8.3
438,2017-03-14,2.0,5.7,-2.4,2.5,0.0
439,2017-03-15,1.2,4.4,-3.9,0.0,4.9
440,2017-03-16,-0.3,7.2,-6.2,1.0,6.0
441,2017-03-17,1.5,8.0,-5.9,0.0,7.0
442,2017-03-18,0.9,6.8,-2.4,6.0,1.5
443,2017-03-19,1.7,8.4,-3.2,0.0,5.8
444,2017-03-20,2.6,10.3,-4.7,0.0,11.1
445,2017-03-21,3.3,10.8,-2.0,3.5,0.3
446,2017-03-22,4.7,9.2,1.5,0.5,5.8
447,2017-03-23,1.9,7.3,-1.5,1.0,4.5
448,2017-03-24,0.6,3.9,-2.0,4.5,2.1
449,2017-03-25,0.5,5.3,-2.9,0.5,3.4
450,2017-03-26,2.9,9.9,-2.9,0.0,9.3
451,2017-03-27,3.6,8.2,-1.3,0.0,1.8
452,2017-03-28,1.8,7.1,-2.0,2.0,3.0
453,2017-03-29,4.2,10.2,-2.0,2.0,2.3
454,2017-03-30,7.6,12.5,3.8,5.5,4.2
455,2017-03-31,4.0,8.0,0.5,0.5,0.6
456,2017-04-01,3.1,9.2,-1.6,0.5,2.7
457,2017-04-02,2.4,9.5,-1.4,2.5,3.6
458,2017-04-03,4.0,10.0,0.3,5.0,1.4
459,2017-04-04,6.0,14.1,1.1,0.0,6.8
460,2017-04-05,8.6,19.4,-0.5,0.0,9.3
461,2017-04-06,11.4,23.3,4.3,1.0,5.5
462,2017-04-07,10.9,13.3,8.0,9.5,0.0
463,2017-04-08,11.6,18.4,5.0,1.5,3.4
464,2017-04-09,8.2,12.5,0.7,0.0,5.0
465,2017-04-10,5.5,13.9,-2.4,0.0,11.7
466,2017-04-11,6.7,15.8,-2.4,22.0,2.5
