,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
97,2016-04-07,6.8,14.3,0.2,37.0,0.0,0,0,1.4
98,2016-04-08,10.6,16.7,7.0,0.0,4.9,0,0,2.9
99,2016-04-09,11.8,18.9,4.2,0.0,11.0,0,0,3.6
100,2016-04-10,6.3,10.7,2.5,0.0,1.2,0,0,1.3
101,2016-04-11,3.3,7.6,0.5,1.0,4.3,0,0,3.2
102,2016-04-12,6.0,12.7,0.9,0.0,11.6,0,0,2.7
103,2016-04-13,10.8,20.3,0.9,0.0,3.0,0,0,1.2
104,2016-04-14,12.5,18.3,9.4,1.0,2.9,0,0,1.2
105,2016-04-15,8.8,11.6,6.1,0.5,8.3,0,0,4.9
106,2016-04-16,10.4,15.1,6.0,0.0,5.5,0,0,2.1
107,2016-04-17,13.3,18.9,7.1,4.0,0.7,0,0,3.7
108,2016-04-18,13.7,17.6,11.1,0.0,5.6,0,0,5.5
109,2016-04-19,8.2,12.5,2.7,0.0,5.7,0,0,1.8
110,2016-04-20,9.6,17.2,1.6,0.0,8.3,0,0,1.5
111,2016-04-21,11.3,20.1,4.4,0.0,0.0,0,0,0.8
112,2016-04-22,11.1,17.5,5.1,3.5,1.6,0,0,1.3
113,2016-04-23,14.2,24.8,3.5,0.0,8.8,0,0,2.3
114,2016-04-24,12.6,20.6,4.5,0.0,10.7,0,0,2.1
115,2016-04-25,9.6,17.0,2.7,0.0,12.4,0,0,1.8
116,2016-04-26,10.6,20.5,3.7,0.0,6.6,0,0,1.6
117,2016-04-27,6.7,12.0,2.7,0.0,2.6,0,0,1.3
118,2016-04-28,7.7,9.8,5.4,40.0,0.0,0,0,0.7
119,2016-04-29,7.8,11.8,5.8,4.5,1.6,0,0,3.1
120,2016-04-30,8.7,14.3,4.4,0.5,10.8,0,0,3.8
121,2016-05-01,6.0,9.0,2.6,3.5,0.0,0,0,0.6
122,2016-05-02,9.8,16.7,1.2,0.0,9.1,0,0,1.4
123,2016-05-03,21.2,31.1,10.8,0.0,10.6,0,0,2.5
124,2016-05-04,17.7,22.0,10.9,0.0,4.1,0,0,3.9
125,2016-05-05,15.5,17.7,10.7,0.0,1.2,0,0,4.4
126,2016-05-06,14.8,20.2,7.1,0.0,4.1,0,0,2.0
127,2016-05-07,16.1,22.8,10.4,0.5,5.2,0,0,3.7
128,2016-05-08,15.6,21.7,8.5,0.0,12.7,0,0,5.3
129,2016-05-09,15.7,25.9,3.3,0.0,12.6,0,0,2.1
130,2016-05-10,12.2,15.9,10.4,21.0,0.3,0,0,1.4
131,2016-05-11,12.8,16.9,10.7,20.0,0.0,0,0,1.7
132,2016-05-12,15.8,21.3,10.8,0.0,9.8,0,0,3.5
133,2016-05-13,18.3,28.5,7.2,0.0,11.5,0,0,1.7
134,2016-05-14,12.6,17.5,4.6,0.0,11.2,0,0,1.7
135,2016-05-15,10.3,18.4,2.1,0.0,12.4,0,0,2.1
136,2016-05-16,16.6,25.3,3.7,0.0,12.3,0,0,2.5
137,2016-05-17,13.7,18.5,10.3,10.0,2.3,0,0,1.3
138,2016-05-18,16.7,25.7,9.0,0.0,12.9,0,0,2.0
139,2016-05-19,14.4,21.9,7.5,0.0,12.4,0,0,1.5
140,2016-05-20,14.4,22.6,6.8,0.0,11.8,0,0,1.4
141,2016-05-21,15.4,22.8,8.8,0.0,4.3,0,0,1.3
142,2016-05-22,19.2,27.6,9.7,0.0,12.4,0,0,1.4
143,2016-05-23,19.3,28.0,10.3,0.0,12.0,0,0,1.5
144,2016-05-24,16.7,21.6,11.7,0.0,4.9,0,0,1.4
145,2016-05-25,18.3,24.4,13.9,0.0,0.1,0,0,0.9
146,2016-05-26,21.9,28.6,14.5,0.0,8.4,0,0,2.2
147,2016-05-27,17.8,24.8,13.3,26.0,3.7,0,0,1.2
148,2016-05-28,17.6,25.9,8.8,0.0,12.9,0,0,1.5
149,2016-05-29,15.1,20.2,8.4,0.0,9.5,0,0,1.7
150,2016-05-30,17.0,22.6,12.4,0.0,3.0,0,0,1.4
151,2016-05-31,17.6,24.1,12.3,16.5,3.6,0,0,1.6
152,2016-06-01,14.9,19.0,11.1,0.0,10.7,0,0,4.4
153,2016-06-02,12.2,15.3,7.4,0.0,2.3,0,0,2.8
154,2016-06-03,14.7,20.0,7.0,0.0,7.6,0,0,2.7
155,2016-06-04,18.0,26.0,7.3,0.0,7.9,0,0,2.4
156,2016-06-05,13.0,16.4,9.3,0.0,2.1,0,0,1.4
157,2016-06-06,15.1,21.0,8.1,0.0,11.1,0,0,1.7
158,2016-06-07,18.2,25.0,9.4,0.0,10.8,0,0,1.4
159,2016-06-08,20.9,28.3,13.2,0.0,6.6,0,0,1.4
160,2016-06-09,19.3,24.9,16.4,11.0,0.0,0,0,1.0
161,2016-06-10,20.1,28.0,14.3,0.0,13.2,0,0,2.4
162,2016-06-11,17.2,23.5,11.6,0.0,12.9,0,0,2.2
163,2016-06-12,19.3,26.8,12.1,0.0,7.6,0,0,1.4
164,2016-06-13,17.0,20.3,15.5,6.5,0.0,0,0,0.9
165,2016-06-14,15.6,17.5,14.6,6.5,0.0,0,0,0.9
166,2016-06-15,16.1,18.1,14.4,0.5,0.0,0,0,1.4
167,2016-06-16,17.4,19.7,14.5,10.0,0.0,0,0,0.9
168,2016-06-17,19.7,26.1,15.4,10.0,2.5,0,0,1.1
169,2016-06-18,18.8,26.8,14.2,0.0,8.4,0,0,2.2
170,2016-06-19,19.3,24.1,14.0,0.0,9.8,0,0,1.9
171,2016-06-20,20.0,24.6,17.0,3.0,2.7,0,0,1.4
172,2016-06-21,18.6,24.9,14.3,1.5,4.8,0,0,1.2
173,2016-06-22,15.7,18.0,13.5,0.5,0.0,0,0,1.6
174,2016-06-23,14.5,15.3,13.4,35.0,0.0,0,0,0.8
175,2016-06-24,16.3,18.1,15.0,2.0,0.0,0,0,1.1
176,2016-06-25,19.1,22.9,16.2,9.5,0.3,0,0,1.0
177,2016-06-26,19.4,22.4,16.1,0.0,5.5,0,0,3.4
178,2016-06-27,17.7,22.0,13.7,0.0,6.2,0,0,2.4
179,2016-06-28,18.1,23.1,13.6,0.0,0.1,0,0,1.0
180,2016-06-29,19.4,24.6,12.4,0.0,11.6,0,0,1.6
181,2016-06-30,21.6,28.5,14.4,0.0,1.6,0,0,1.3
182,2016-07-01,22.4,28.0,18.3,0.0,10.6,0,0,1.8
183,2016-07-02,23.2,28.3,17.2,0.0,0.9,0,0,1.2
184,2016-07-03,23.6,28.0,20.7,0.0,2.6,0,0,2.4
185,2016-07-04,20.8,26.8,16.1,0.0,6.4,0,0,2.2
186,2016-07-05,16.0,19.8,13.8,0.0,3.4,0,0,1.8
187,2016-07-06,17.7,22.1,14.4,12.0,0.4,0,0,0.7
188,2016-07-07,16.3,18.7,14.6,0.5,0.0,0,0,1.4
189,2016-07-08,19.8,24.8,15.3,0.0,10.1,0,0,1.2
190,2016-07-09,20.8,26.1,17.6,0.0,1.2,0,0,0.7
191,2016-07-10,21.7,28.3,16.7,0.0,5.1,0,0,1.5
192,2016-07-11,19.5,26.5,14.6,0.0,8.4,0,0,1.8
193,2016-07-12,19.7,26.3,13.0,0.0,11.8,0,0,1.5
194,2016-07-13,21.1,26.9,14.4,0.0,10.1,0,0,1.8
195,2016-07-14,19.7,21.1,17.6,58.5,0.0,0,0,1.1
196,2016-07-15,17.9,20.0,16.3,7.0,0.0,0,0,1.1
197,2016-07-16,19.1,23.9,15.7,0.0,3.9,0,0,1.6
198,2016-07-17,20.7,24.3,17.1,3.5,0.0,0,0,0.5
199,2016-07-18,22.8,29.3,19.4,0.0,5.0,0,0,1.6
200,2016-07-19,21.5,28.0,16.7,0.0,3.3,0,0,1.1
201,2016-07-20,18.5,20.5,16.8,0.0,0.0,0,0,1.5
202,2016-07-21,18.4,22.1,14.6,0.0,6.4,0,0,1.5
203,2016-07-22,17.5,22.3,12.5,0.0,7.1,0,0,1.6
204,2016-07-23,18.1,22.3,15.1,0.0,2.6,0,0,1.6
205,2016-07-24,18.7,22.8,16.1,0.0,2.6,0,0,1.7
206,2016-07-25,20.5,24.7,17.2,0.0,3.8,0,0,1.5
207,2016-07-26,23.0,28.8,17.2,0.0,10.0,0,0,1.5
208,2016-07-27,21.5,23.9,19.7,1.0,0.0,0,0,0.6
209,2016-07-28,24.2,28.5,20.0,3.0,0.3,0,0,0.7
210,2016-07-29,25.9,34.6,20.6,26.0,9.4,0,0,1.4
211,2016-07-30,25.1,32.0,19.9,7.5,7.4,0,0,0.9
212,2016-07-31,25.9,31.6,21.2,0.0,10.3,0,0,1.4
213,2016-08-01,24.1,28.2,21.2,1.0,4.1,0,0,1.3
214,2016-08-02,22.5,27.6,20.6,7.0,1.7,0,0,0.9
215,2016-08-03,23.5,28.7,20.0,19.0,4.4,0,0,0.8
216,2016-08-04,24.7,30.8,19.9,0.0,12.4,0,0,1.7
217,2016-08-05,26.4,33.3,19.0,0.0,12.4,0,0,2.0
218,2016-08-06,25.1,30.1,21.6,0.0,11.6,0,0,2.0
219,2016-08-07,26.2,32.1,20.4,0.0,12.5,0,0,1.4
220,2016-08-08,25.4,32.4,19.8,6.5,9.1,0,0,1.4
221,2016-08-09,23.7,29.4,20.7,47.5,4.2,0,0,2.4
222,2016-08-10,22.0,28.6,16.9,0.0,4.9,0,0,1.6
223,2016-08-11,20.7,27.1,14.8,0.0,11.8,0,0,1.3
224,2016-08-12,20.5,28.1,13.7,0.0,12.6,0,0,1.6
225,2016-08-13,20.7,26.9,14.6,0.0,12.5,0,0,1.8
226,2016-08-14,20.6,25.9,15.1,0.0,10.3,0,0,1.4
227,2016-08-15,23.9,30.8,18.0,9.5,6.7,0,0,1.3
228,2016-08-16,24.3,31.0,20.7,17.0,3.0,0,0,1.2
229,2016-08-17,22.9,26.0,20.2,108.0,0.4,0,0,2.3
230,2016-08-18,22.2,24.6,19.3,0.5,0.4,0,0,1.1
231,2016-08-19,25.5,30.7,21.6,0.0,9.5,0,0,1.5
232,2016-08-20,24.5,29.0,22.1,3.5,1.6,0,0,1.5
233,2016-08-21,25.0,31.1,22.4,39.5,2.5,0,0,1.2
234,2016-08-22,24.8,30.6,21.6,30.0,0.6,0,0,1.2
235,2016-08-23,25.6,31.6,20.5,12.0,10.0,0,0,1.6
236,2016-08-24,23.2,29.3,18.8,0.0,7.8,0,0,1.2
237,2016-08-25,25.3,32.7,19.6,0.0,8.8,0,0,1.0
238,2016-08-26,23.7,29.9,18.9,27.0,2.3,0,0,1.1
239,2016-08-27,18.4,20.9,16.6,7.5,0.1,0,0,1.3
240,2016-08-28,18.8,21.7,16.5,3.0,0.0,0,0,1.0
241,2016-08-29,21.3,23.7,18.3,53.5,0.0,0,0,1.7
242,2016-08-30,23.0,25.1,19.5,194.5,0.0,0,0,4.6
243,2016-08-31,22.8,28.9,18.3,0.0,8.9,0,0,1.1
244,2016-09-01,,,,,,0,0,
245,2016-09-02,21.3,25.1,17.6,0.0,6.0,0,0,1.4
246,2016-09-03,21.5,25.6,18.9,0.0,4.4,0,0,1.6
247,2016-09-04,22.6,28.0,20.4,0.0,2.0,0,0,1.2
248,2016-09-05,24.1,27.9,20.7,0.0,9.3,0,0,1.3
249,2016-09-06,24.2,31.2,19.4,0.0,2.4,0,0,1.1
250,2016-09-07,21.2,24.6,18.3,0.0,0.5,0,0,0.8
251,2016-09-08,18.7,21.1,17.5,76.5,0.0,0,0,1.5
252,2016-09-09,21.1,27.7,17.5,36.5,6.3,0,0,1.8
253,2016-09-10,21.1,28.4,15.7,0.0,6.8,0,0,1.1
254,2016-09-11,18.7,22.9,16.0,0.0,3.2,0,0,1.1
255,2016-09-12,17.8,20.8,13.9,3.0,0.6,0,0,0.7
256,2016-09-13,17.9,19.5,17.0,27.5,0.0,0,0,1.0
257,2016-09-14,19.2,23.2,17.0,3.5,1.0,0,0,0.8
258,2016-09-15,20.2,25.2,17.0,0.0,7.1,0,0,1.0
259,2016-09-16,19.6,24.2,15.9,0.0,2.4,0,0,0.9
260,2016-09-17,20.8,27.1,14.8,0.0,7.5,0,0,1.1
261,2016-09-18,19.0,21.6,17.6,0.0,0.0,0,0,0.9
262,2016-09-19,17.2,19.4,15.8,0.0,0.0,0,0,0.9
263,2016-09-20,15.7,19.5,13.6,0.0,0.0,0,0,0.7
264,2016-09-21,15.5,22.0,9.3,0.0,7.0,0,0,1.2
265,2016-09-22,16.4,18.8,14.3,2.5,0.0,0,0,0.6
266,2016-09-23,18.3,23.5,15.6,9.5,1.0,0,0,0.8
267,2016-09-24,18.9,23.5,13.6,0.0,8.4,0,0,1.3
268,2016-09-25,20.6,27.1,14.9,0.0,8.2,0,0,1.0
269,2016-09-26,20.3,27.2,16.4,0.0,3.6,0,0,0.9
270,2016-09-27,20.5,24.3,17.1,10.0,2.5,0,0,0.9
271,2016-09-28,20.9,24.8,19.2,1.5,0.1,0,0,0.5
272,2016-09-29,16.5,19.4,11.3,6.0,0.2,0,0,0.9
273,2016-09-30,14.6,20.3,8.6,0.0,6.8,0,0,1.4
274,2016-10-01,16.4,23.7,11.5,0.0,7.9,0,0,1.1
275,2016-10-02,16.9,23.6,12.0,0.0,9.4,0,0,1.3
276,2016-10-03,17.6,25.0,10.8,8.0,1.2,0,0,0.7
277,2016-10-04,19.3,24.9,10.2,0.0,10.0,0,0,3.3
278,2016-10-05,13.9,18.1,7.7,16.5,5.2,0,0,1.5
279,2016-10-06,17.1,21.7,11.2,6.5,4.8,0,0,3.0
280,2016-10-07,13.2,19.0,10.0,0.0,10.4,0,0,1.9
281,2016-10-08,13.2,16.3,9.1,5.0,0.0,0,0,0.6
282,2016-10-09,14.2,18.8,7.5,0.0,1.0,0,0,1.6
283,2016-10-10,10.6,16.8,6.0,0.0,5.0,0,0,1.2
284,2016-10-11,10.2,17.9,4.8,0.0,8.7,0,0,1.1
285,2016-10-12,9.1,17.4,5.4,0.0,4.5,0,0,1.3
286,2016-10-13,9.5,16.9,4.8,0.0,6.0,0,0,1.5
287,2016-10-14,10.2,18.8,4.0,0.0,6.7,0,0,0.8
288,2016-10-15,10.8,18.4,4.3,0.0,10.0,0,0,1.1
289,2016-10-16,11.9,21.8,5.1,0.0,9.2,0,0,1.2
290,2016-10-17,15.3,22.6,9.3,0.5,2.5,0,0,0.7
291,2016-10-18,16.7,24.0,11.1,1.0,7.5,0,0,1.3
292,2016-10-19,11.8,18.9,6.2,0.0,9.8,0,0,1.3
293,2016-10-20,11.5,21.3,5.1,0.0,7.6,0,0,4.5
294,2016-10-21,9.5,14.0,4.7,0.0,7.9,0,0,3.0
295,2016-10-22,9.3,15.5,2.6,0.0,6.6,0,0,1.2
296,2016-10-23,10.0,15.4,4.6,0.0,5.7,0,0,1.9
297,2016-10-24,8.5,14.0,0.6,0.0,6.5,0,0,3.1
298,2016-10-25,9.5,15.1,2.0,9.0,5.5,0,0,1.2
299,2016-10-26,13.8,22.5,8.7,0.0,8.1,0,0,1.1
300,2016-10-27,9.2,13.7,2.5,0.0,9.2,0,0,3.1
301,2016-10-28,5.7,9.3,0.6,2.0,0.0,0,0,0.5
302,2016-10-29,5.9,9.8,0.4,0.0,1.0,0,0,1.3
303,2016-10-30,4.2,12.2,-1.1,0.0,7.5,0,0,1.5
304,2016-10-31,7.5,16.3,-1.4,0.0,1.8,0,0,1.5
305,2016-11-01,4.6,9.1,1.5,12.0,0.0,0,0,1.0
306,2016-11-02,3.6,10.0,-0.8,0.0,6.0,0,0,1.1
307,2016-11-03,5.7,15.2,-0.8,0.0,6.2,0,0,1.7
308,2016-11-04,6.0,11.1,2.2,1.0,8.4,0,0,2.4
309,2016-11-05,10.9,18.3,3.9,0.0,2.5,0,0,1.7
310,2016-11-06,7.1,16.7,2.2,0.0,7.4,0,0,2.9
311,2016-11-07,3.6,9.3,-1.4,0.0,8.7,0,0,1.0
312,2016-11-08,6.1,14.9,-1.4,0.0,2.2,0,0,0.8
313,2016-11-09,4.0,9.4,0.4,0.0,2.7,0,0,3.2
314,2016-11-10,3.0,5.6,-1.3,0.0,2.6,0,0,2.8
315,2016-11-11,1.7,4.7,-2.7,4.0,0.0,0,0,0.5
316,2016-11-12,6.6,15.1,2.0,0.0,4.0,0,0,0.8
317,2016-11-13,7.7,18.8,0.5,0.0,6.9,0,0,0.9
318,2016-11-14,6.8,15.5,-0.1,0.0,8.3,0,0,1.0
319,2016-11-15,9.6,20.9,2.9,0.0,5.4,0,0,2.2
320,2016-11-16,6.4,9.9,4.4,0.0,8.5,0,0,5.9
321,2016-11-17,4.0,8.0,0.4,0.0,0.1,0,0,1.8
322,2016-11-18,4.0,14.9,-2.3,0.0,8.5,0,0,1.3
323,2016-11-19,3.7,7.3,-1.7,1.0,0.0,0,0,0.3
324,2016-11-20,9.3,17.2,3.5,0.0,2.3,0,0,1.8
325,2016-11-21,5.7,11.6,-0.4,0.0,7.2,0,0,1.3
326,2016-11-22,7.1,15.2,2.6,2.5,3.3,0,0,1.4
327,2016-11-23,1.4,3.8,-3.2,0.0,4.3,0,0,3.5
328,2016-11-24,-1.4,3.3,-5.1,0.0,2.9,0,0,0.8
329,2016-11-25,-0.3,6.4,-5.7,0.0,2.4,0,0,1.0
330,2016-11-26,1.1,8.1,-4.3,0.0,7.2,0,0,0.9
331,2016-11-27,4.3,7.9,0.0,0.0,0.0,0,0,0.5
332,2016-11-28,5.1,8.2,3.0,0.0,3.8,0,0,2.1
333,2016-11-29,2.4,5.0,-2.0,0.0,3.3,0,0,2.7
334,2016-11-30,0.9,6.0,-3.7,0.0,6.2,0,0,1.1
335,2016-12-01,8.0,16.0,-0.9,0.5,5.5,0,0,2.1
336,2016-12-02,5.0,7.3,2.4,0.5,4.4,0,0,6.2
337,2016-12-03,3.8,11.6,-2.0,0.0,8.1,0,0,1.7
338,2016-12-04,4.6,14.1,-2.9,0.0,4.0,0,0,0.6
339,2016-12-05,7.2,13.8,2.2,0.0,1.7,0,0,1.0
340,2016-12-06,3.4,7.7,-1.1,5.0,3.6,0,0,4.1
341,2016-12-07,0.0,3.6,-2.7,0.0,4.3,0,0,1.6
342,2016-12-08,0.2,5.5,-3.2,2.0,7.7,6,6,1.5
343,2016-12-09,2.6,10.6,-2.7,0.0,6.6,0,0,1.6
344,2016-12-10,0.6,4.0,-4.0,0.0,6.2,0,0,3.1
345,2016-12-11,-0.9,2.2,-4.3,0.0,5.4,0,0,2.6
346,2016-12-12,0.1,4.8,-3.4,0.0,6.5,0,0,2.0
347,2016-12-13,2.7,10.3,-2.4,0.0,1.7,0,0,0.7
348,2016-12-14,1.1,2.6,-1.4,3.0,0.0,0,0,1.4
349,2016-12-15,0.2,2.7,-2.4,0.0,1.4,0,0,1.6
350,2016-12-16,-2.1,1.2,-5.5,0.0,4.1,0,0,1.2
351,2016-12-17,0.4,2.9,-3.6,0.0,1.9,0,0,3.7
352,2016-12-18,5.3,10.8,-2.1,0.0,5.0,0,0,1.9
353,2016-12-19,4.8,12.7,-1.0,0.0,7.7,0,0,1.5
354,2016-12-20,3.0,11.5,-1.8,0.0,2.1,0,0,0.8
355,2016-12-21,2.0,12.2,-3.3,0.0,5.6,0,0,0.7
356,2016-12-22,3.8,7.8,-1.9,1.0,0.0,0,0,0.6
357,2016-12-23,8.6,14.1,3.8,0.5,4.9,0,0,3.7
358,2016-12-24,0.6,4.0,-2.5,3.0,1.9,0,0,1.8
359,2016-12-25,-1.3,5.3,-5.7,0.0,5.2,0,0,0.8
360,2016-12-26,0.3,9.1,-5.9,0.0,4.4,0,0,0.5
361,2016-12-27,1.5,3.1,-1.1,8.5,0.0,0,0,0.8
362,2016-12-28,-1.5,1.3,-5.7,0.0,6.2,0,0,2.2
363,2016-12-29,0.1,8.7,-5.9,0.0,5.4,0,0,2.4
364,2016-12-30,-0.3,2.0,-2.0,0.0,6.5,0,0,2.6
365,2016-12-31,1.0,6.5,-4.7,0.0,4.2,0,0,1.8
366,2017-01-01,-0.9,6.4,-6.1,0.0,4.5,0,0,0.9
367,2017-01-02,0.1,6.2,-4.9,0.0,0.0,0,0,0.3
368,2017-01-03,0.5,6.3,-3.8,0.0,5.2,0,0,1.1
369,2017-01-04,-0.3,6.6,-5.3,0.0,3.2,0,0,0.8
