Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
189,2016-07-08,20.4,29.2,11.9,0.0,12.8
190,2016-07-09,21.1,26.7,14.9,0.0,8.6
191,2016-07-10,19.4,21.9,16.7,14.5,0.2
192,2016-07-11,18.6,23.5,14.8,0.5,3.7
193,2016-07-12,21.0,27.7,15.8,0.0,10.4
194,2016-07-13,21.8,29.3,16.1,0.0,8.5
195,2016-07-14,19.8,25.2,16.1,0.0,13.4
196,2016-07-15,20.7,26.8,14.6,0.0,10.1
197,2016-07-16,21.9,26.6,17.0,0.0,3.9
198,2016-07-17,20.9,25.8,18.1,0.0,3.2
199,2016-07-18,20.4,24.6,17.7,0.5,0.0
200,2016-07-19,19.3,22.6,16.9,13.0,0.5
201,2016-07-20,19.7,26.2,15.2,0.0,5.4
202,2016-07-21,20.9,27.9,14.7,0.0,10.0
203,2016-07-22,21.1,27.2,17.4,0.0,7.1
204,2016-07-23,21.4,30.0,15.1,0.0,10.5
205,2016-07-24,22.1,30.8,16.1,0.0,11.9
206,2016-07-25,22.3,30.5,14.6,0.0,12.0
207,2016-07-26,22.4,30.6,16.6,0.0,12.8
208,2016-07-27,20.5,24.5,18.1,1.0,0.0
209,2016-07-28,21.7,25.1,18.4,21.5,0.0
210,2016-07-29,24.3,27.8,22.0,24.0,0.0
211,2016-07-30,26.1,30.0,23.1,0.0,1.1
212,2016-07-31,24.8,31.5,20.9,0.0,6.2
213,2016-08-01,23.7,30.3,20.9,3.5,2.2
214,2016-08-02,25.1,31.1,20.2,0.0,8.8
215,2016-08-03,26.1,32.0,21.6,0.0,9.5
216,2016-08-04,24.4,30.0,19.5,0.0,6.8
217,2016-08-05,22.5,29.3,15.7,0.5,7.6
218,2016-08-06,21.4,29.4,13.4,0.0,13.0
219,2016-08-07,24.9,33.8,14.8,0.0,12.2
220,2016-08-08,28.0,33.6,23.2,0.0,11.9
221,2016-08-09,21.2,25.0,16.2,4.0,2.7
222,2016-08-10,20.6,27.3,15.6,0.0,11.7
223,2016-08-11,22.0,29.5,14.0,0.0,11.6
224,2016-08-12,23.4,30.9,16.2,0.0,13.2
225,2016-08-13,23.4,31.5,16.0,0.0,13.1
226,2016-08-14,23.7,30.3,17.1,0.0,13.0
227,2016-08-15,23.5,28.9,19.7,0.0,1.3
228,2016-08-16,22.9,27.2,19.7,2.0,4.0
229,2016-08-17,21.0,22.3,19.9,78.0,0.0
230,2016-08-18,24.1,29.5,18.7,2.0,7.2
231,2016-08-19,23.4,27.5,20.3,6.5,0.1
232,2016-08-20,22.0,25.5,20.7,106.5,0.0
233,2016-08-21,21.7,24.4,20.2,7.5,0.8
234,2016-08-22,22.4,26.2,19.9,17.0,1.1
235,2016-08-23,21.6,26.6,18.3,92.0,2.5
236,2016-08-24,21.8,28.5,17.1,0.0,8.8
237,2016-08-25,24.0,30.2,17.0,0.0,11.1
238,2016-08-26,19.8,25.0,14.7,8.0,0.0
239,2016-08-27,17.5,23.7,13.5,0.0,6.2
240,2016-08-28,18.0,25.9,10.1,0.0,9.5
241,2016-08-29,23.1,31.6,16.0,0.0,7.8
242,2016-08-30,26.0,31.0,21.9,5.5,4.5
243,2016-08-31,24.9,29.3,21.1,0.5,4.6
244,2016-09-01,25.0,30.9,20.3,0.0,9.3
245,2016-09-02,24.4,30.3,19.9,0.0,7.7
246,2016-09-03,22.8,28.4,19.6,0.0,6.9
247,2016-09-04,21.9,27.1,19.6,0.0,2.8
248,2016-09-05,22.5,27.1,19.2,0.0,7.0
249,2016-09-06,21.5,23.5,20.0,46.0,0.0
250,2016-09-07,20.3,26.5,15.8,3.5,1.5
251,2016-09-08,15.8,19.4,13.6,7.5,0.0
252,2016-09-09,16.9,22.3,12.9,28.0,1.9
253,2016-09-10,17.2,23.5,15.1,1.0,2.1
254,2016-09-11,16.1,20.1,12.6,0.5,2.0
255,2016-09-12,15.6,21.2,10.9,0.0,6.4
256,2016-09-13,16.2,21.3,12.5,0.0,1.8
257,2016-09-14,17.0,22.4,12.2,0.0,2.4
258,2016-09-15,18.3,23.0,14.8,0.0,3.9
259,2016-09-16,19.2,24.8,13.5,0.0,5.3
260,2016-09-17,15.6,20.1,11.4,19.5,2.0
261,2016-09-18,13.1,15.6,10.3,0.0,1.5
262,2016-09-19,12.5,18.8,6.8,0.0,5.1
263,2016-09-20,12.3,20.1,5.2,0.0,6.8
264,2016-09-21,12.3,20.1,6.9,0.0,7.3
265,2016-09-22,14.3,21.5,6.0,0.0,7.1
266,2016-09-23,14.7,15.8,13.5,9.5,0.0
267,2016-09-24,17.8,23.6,14.5,0.5,5.6
268,2016-09-25,18.0,24.2,11.5,0.0,6.3
269,2016-09-26,17.2,24.0,10.1,0.0,9.5
270,2016-09-27,16.3,25.7,8.8,0.0,7.6
271,2016-09-28,17.2,21.8,12.7,0.5,0.1
272,2016-09-29,13.6,18.6,10.6,0.5,2.7
273,2016-09-30,13.3,21.0,8.2,0.0,7.6
274,2016-10-01,14.7,21.9,8.6,0.0,9.5
275,2016-10-02,14.9,23.2,5.9,0.0,9.8
276,2016-10-03,14.6,21.3,9.7,7.0,0.0
277,2016-10-04,13.1,20.7,8.2,10.0,5.1
278,2016-10-05,9.5,15.2,2.8,1.0,6.1
279,2016-10-06,9.3,14.0,5.6,10.5,1.6
280,2016-10-07,7.5,11.5,3.5,2.0,3.8
281,2016-10-08,10.7,16.4,5.9,0.5,0.9
282,2016-10-09,10.5,16.2,6.6,10.0,1.0
283,2016-10-10,5.6,7.7,1.7,3.5,0.4
284,2016-10-11,7.3,12.7,1.2,4.0,2.2
285,2016-10-12,6.3,9.6,3.6,3.5,2.0
286,2016-10-13,7.0,12.7,3.3,0.5,4.5
287,2016-10-14,5.6,10.7,0.0,0.0,4.5
288,2016-10-15,6.4,15.6,-1.9,0.0,9.5
289,2016-10-16,13.0,20.8,5.9,0.0,5.0
290,2016-10-17,13.0,17.6,8.2,3.5,0.0
291,2016-10-18,11.5,16.2,3.8,0.0,7.4
292,2016-10-19,8.5,17.8,2.0,0.0,9.3
293,2016-10-20,6.3,13.2,0.3,15.0,1.1
294,2016-10-21,1.8,4.4,-0.4,1.5,0.0
295,2016-10-22,4.0,7.8,0.7,0.5,0.0
296,2016-10-23,3.3,5.8,0.9,1.0,1.8
297,2016-10-24,1.6,5.0,-0.4,1.0,0.3
298,2016-10-25,5.4,11.1,-0.3,0.0,4.2
299,2016-10-26,7.4,15.0,2.2,9.5,2.4
300,2016-10-27,3.3,5.1,0.6,1.5,0.5
301,2016-10-28,5.5,8.9,3.3,0.0,2.4
302,2016-10-29,1.4,4.7,-0.9,2.0,3.6
303,2016-10-30,0.4,2.4,-0.9,0.0,1.9
304,2016-10-31,2.6,5.3,-0.6,6.0,0.0
305,2016-11-01,0.4,1.5,-0.8,0.5,0.0
306,2016-11-02,0.0,2.3,-1.8,0.0,0.4
307,2016-11-03,-0.3,0.9,-2.1,9.0,0.0
308,2016-11-04,-0.5,1.1,-2.4,1.0,0.5
309,2016-11-05,-0.3,1.0,-1.7,36.5,0.0
310,2016-11-06,-1.6,0.5,-3.5,5.5,3.2
311,2016-11-07,-1.9,1.2,-4.1,0.0,4.6
312,2016-11-08,2.2,6.6,-2.3,2.5,0.1
313,2016-11-09,-1.2,2.7,-3.4,1.5,3.7
314,2016-11-10,-2.8,-0.4,-7.0,3.0,0.1
315,2016-11-11,-3.0,2.5,-10.6,0.5,8.3
316,2016-11-12,1.3,6.4,-2.9,1.0,1.1
317,2016-11-13,3.2,8.5,-2.3,4.0,0.2
318,2016-11-14,3.3,9.9,-3.2,0.0,7.4
319,2016-11-15,5.0,12.5,0.5,4.5,0.4
320,2016-11-16,-1.0,1.7,-3.1,0.5,2.6
321,2016-11-17,-2.5,0.2,-5.1,1.5,0.5
322,2016-11-18,1.6,5.4,-3.9,5.0,0.5
323,2016-11-19,5.5,11.4,1.2,0.0,2.7
324,2016-11-20,4.5,9.2,-1.5,4.0,0.1
325,2016-11-21,-1.6,0.3,-2.9,0.0,3.1
326,2016-11-22,-1.7,0.9,-4.6,3.0,0.5
327,2016-11-23,-7.5,-3.2,-12.1,0.5,1.4
328,2016-11-24,-9.1,-3.8,-13.9,0.0,2.3
329,2016-11-25,-6.3,-2.2,-11.1,0.5,1.3
330,2016-11-26,-4.2,-1.1,-7.4,0.0,2.8
331,2016-11-27,0.3,4.6,-5.8,0.0,1.3
332,2016-11-28,-0.8,2.7,-3.3,2.0,0.1
333,2016-11-29,-3.4,-0.3,-8.7,4.5,0.5
334,2016-11-30,-5.5,-1.6,-10.7,0.0,2.6
335,2016-12-01,2.1,7.7,-2.9,4.5,0.2
336,2016-12-02,-1.1,3.1,-3.5,6.0,0.0
337,2016-12-03,-1.0,3.8,-7.8,0.0,5.2
338,2016-12-04,2.5,7.5,-9.2,0.0,0.6
339,2016-12-05,3.2,6.8,0.8,6.5,0.0
340,2016-12-06,-3.3,0.9,-9.0,14.0,0.0
341,2016-12-07,-6.9,-5.2,-9.2,0.0,0.8
342,2016-12-08,-5.1,-3.0,-8.5,0.0,0.3
343,2016-12-09,-3.4,-2.0,-5.7,3.0,0.0
344,2016-12-10,-5.4,-2.7,-10.0,1.0,2.9
345,2016-12-11,-9.3,-6.6,-13.5,1.5,0.4
346,2016-12-12,-7.8,-3.3,-12.0,0.0,3.3
347,2016-12-13,-4.5,3.7,-13.8,1.5,0.4
348,2016-12-14,-4.9,-2.2,-8.0,0.0,0.0
349,2016-12-15,-10.2,-5.1,-15.9,0.5,7.6
350,2016-12-16,-10.9,-6.1,-17.1,2.0,4.7
351,2016-12-17,-6.2,-3.5,-11.2,0.5,2.9
352,2016-12-18,0.6,4.0,-4.7,0.0,0.9
353,2016-12-19,-5.1,2.6,-11.3,0.0,6.8
354,2016-12-20,-7.3,-1.5,-14.8,0.0,0.4
355,2016-12-21,-1.1,1.3,-3.7,0.0,0.0
356,2016-12-22,-2.8,-0.3,-5.4,16.5,0.0
357,2016-12-23,-3.2,-1.3,-6.9,13.0,0.0
358,2016-12-24,-10.4,-5.8,-15.9,0.0,5.9
359,2016-12-25,-6.6,-1.6,-12.4,0.0,2.3
360,2016-12-26,-0.9,3.8,-5.6,4.5,0.0
361,2016-12-27,-6.0,-1.6,-11.9,1.0,0.0
362,2016-12-28,-12.1,-6.7,-18.5,0.0,6.4
363,2016-12-29,-5.7,-1.8,-12.3,2.0,0.0
364,2016-12-30,-7.0,-3.8,-13.7,1.5,0.9
365,2016-12-31,-5.6,-4.0,-8.4,2.5,0.2
366,2017-01-01,-3.9,-0.7,-7.9,0.0,0.6
367,2017-01-02,-2.0,0.9,-5.1,0.0,0.6
368,2017-01-03,-3.9,-0.9,-5.7,0.0,3.3
369,2017-01-04,-5.7,-1.6,-9.0,0.0,3.4
370,2017-01-05,-9.7,-6.0,-16.8,0.0,7.4
371,2017-01-06,-11.3,-6.2,-16.9,0.0,3.4
372,2017-01-07,-4.6,-0.6,-8.5,0.5,0.5
373,2017-01-08,-8.5,-4.0,-18.3,0.0,7.6
374,2017-01-09,-6.3,-0.8,-18.4,1.5,0.8
375,2017-01-10,-5.8,-1.9,-10.7,0.5,1.1
376,2017-01-11,-10.7,-9.4,-12.6,1.5,0.4
377,2017-01-12,-10.7,-8.0,-15.6,3.5,3.7
378,2017-01-13,-15.1,-7.9,-21.5,0.0,8.0
379,2017-01-14,-16.2,-8.2,-22.2,0.0,6.9
380,2017-01-15,-16.2,-7.4,-24.7,0.0,5.6
381,2017-01-16,-6.3,-0.2,-12.5,0.0,1.1
382,2017-01-17,-5.7,-3.6,-9.5,0.0,3.6
383,2017-01-18,-6.9,-2.7,-11.5,0.0,0.0
384,2017-01-19,-7.8,-4.2,-11.4,1.0,1.0
385,2017-01-20,-11.6,-4.0,-16.2,0.0,6.9
386,2017-01-21,-12.6,-6.4,-19.7,0.0,6.9
387,2017-01-22,-12.5,-5.0,-22.1,2.5,0.7
388,2017-01-23,-9.3,-5.9,-17.4,0.0,5.7
389,2017-01-24,-17.6,-9.8,-25.5,0.0,5.6
390,2017-01-25,-11.5,-7.1,-17.3,0.0,1.1
391,2017-01-26,-8.0,-2.6,-13.5,0.0,0.3
392,2017-01-27,-0.9,3.1,-13.5,3.5,0.0
393,2017-01-28,-6.2,-4.7,-7.2,2.0,1.4
394,2017-01-29,-5.8,-2.3,-9.2,0.5,5.1
395,2017-01-30,-8.0,-5.6,-13.0,0.0,0.4
396,2017-01-31,-11.3,-6.1,-18.4,0.0,2.6
397,2017-02-01,-6.2,-0.8,-10.3,2.0,3.5
398,2017-02-02,-10.0,-8.0,-15.0,4.0,0.2
399,2017-02-03,-11.7,-5.7,-21.0,0.0,2.3
400,2017-02-04,-5.0,-2.4,-8.2,0.5,0.0
401,2017-02-05,-5.0,0.4,-8.4,0.0,5.0
402,2017-02-06,-6.2,-3.9,-10.7,0.0,0.0
403,2017-02-07,-6.7,-4.7,-9.2,0.0,3.9
404,2017-02-08,-4.3,-2.2,-7.2,0.0,0.0
405,2017-02-09,-5.6,1.8,-14.4,0.0,6.1
406,2017-02-10,-10.8,-4.2,-17.6,0.0,7.9
407,2017-02-11,-8.0,-1.8,-16.0,0.0,3.9
408,2017-02-12,-2.1,0.3,-4.2,0.0,0.5
409,2017-02-13,-1.9,0.8,-5.4,0.0,1.2
410,2017-02-14,-2.9,-1.2,-5.0,0.0,1.0
411,2017-02-15,-2.6,0.7,-7.3,0.0,1.0
412,2017-02-16,0.2,6.5,-6.9,0.0,0.6
413,2017-02-17,-0.2,6.3,-6.3,7.5,0.0
414,2017-02-18,-7.9,-5.5,-12.9,1.5,2.6
415,2017-02-19,-8.9,-3.9,-16.1,1.0,0.9
416,2017-02-20,-6.8,-2.8,-11.2,2.5,1.0
417,2017-02-21,-8.7,-5.2,-14.0,0.0,4.9
418,2017-02-22,-5.3,-0.6,-9.9,0.0,3.6
419,2017-02-23,-2.6,1.4,-8.8,3.5,0.0
420,2017-02-24,-3.7,-1.3,-8.1,8.0,0.0
421,2017-02-25,-4.5,-0.7,-9.8,4.5,3.5
422,2017-02-26,-8.2,-3.6,-19.2,1.5,0.5
423,2017-02-27,-13.5,-3.1,-23.8,0.0,6.0
424,2017-02-28,-9.1,1.8,-19.6,0.0,2.9
425,2017-03-01,-0.2,4.2,-7.7,0.0,5.5
426,2017-03-02,2.1,6.1,-2.9,0.0,4.9
427,2017-03-03,-2.1,2.2,-7.1,0.0,1.5
428,2017-03-04,-5.5,-2.4,-10.4,0.5,1.4
429,2017-03-05,-4.9,-2.0,-8.0,2.0,0.3
430,2017-03-06,-3.3,0.4,-6.5,0.0,7.9
431,2017-03-07,-4.0,-1.0,-6.1,3.0,0.2
432,2017-03-08,-3.8,0.8,-9.9,2.0,3.4
433,2017-03-09,-2.7,0.7,-5.6,2.5,2.5
434,2017-03-10,-2.8,0.9,-6.9,1.0,3.1
435,2017-03-11,-5.7,1.2,-12.2,0.0,8.9
436,2017-03-12,-6.6,1.5,-14.7,0.0,10.9
437,2017-03-13,-6.0,2.4,-14.5,0.0,10.9
438,2017-03-14,-4.6,2.8,-12.3,0.0,10.2
439,2017-03-15,-4.8,2.6,-11.3,0.0,8.5
440,2017-03-16,-1.5,1.9,-9.2,0.5,0.0
441,2017-03-17,-0.6,3.5,-5.8,0.0,4.9
442,2017-03-18,-1.9,3.6,-7.7,0.0,3.8
443,2017-03-19,-0.2,4.5,-5.5,0.0,9.6
444,2017-03-20,0.5,6.3,-5.0,0.0,9.9
445,2017-03-21,-1.1,4.0,-8.1,0.0,0.0
446,2017-03-22,1.0,3.7,-0.7,0.5,0.5
447,2017-03-23,-2.1,0.6,-7.9,0.0,4.7
448,2017-03-24,-3.5,1.3,-10.0,0.0,2.5
449,2017-03-25,-0.4,3.7,-4.6,0.0,5.6
450,2017-03-26,-1.0,6.0,-7.2,0.0,6.6
451,2017-03-27,-0.2,6.7,-7.2,0.0,9.6
452,2017-03-28,-1.1,4.7,-5.1,0.5,4.0
453,2017-03-29,0.1,6.5,-6.6,0.0,4.8
454,2017-03-30,-0.2,5.4,-5.5,0.5,5.7
455,2017-03-31,0.1,4.8,-3.3,0.0,7.5
456,2017-04-01,0.4,5.7,-6.1,0.0,9.8
457,2017-04-02,1.7,7.6,-5.3,0.0,7.8
458,2017-04-03,4.6,9.7,0.6,0.0,7.5
