Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
103,2016-04-13,9.9,13.1,8.1,17.5,0.0
104,2016-04-14,15.9,24.5,10.5,11.0,5.6
105,2016-04-15,11.6,16.1,6.7,0.0,9.9
106,2016-04-16,13.2,22.2,3.2,0.0,10.0
107,2016-04-17,14.7,21.4,9.4,49.0,2.1
108,2016-04-18,10.4,14.9,6.8,0.0,0.7
109,2016-04-19,10.0,17.2,2.7,0.0,8.8
110,2016-04-20,11.3,18.2,3.7,0.0,9.9
111,2016-04-21,11.7,16.4,9.4,43.5,0.3
112,2016-04-22,16.1,23.8,10.6,3.5,9.0
113,2016-04-23,15.9,23.9,9.9,6.5,5.1
114,2016-04-24,15.0,21.5,11.3,3.0,5.3
115,2016-04-25,15.8,21.1,9.8,0.0,4.2
116,2016-04-26,17.7,25.7,10.1,0.0,10.8
117,2016-04-27,15.0,21.3,11.0,5.5,1.5
118,2016-04-28,12.8,14.8,11.4,29.5,0.0
119,2016-04-29,9.4,12.8,5.9,0.0,5.5
120,2016-04-30,11.2,19.0,3.2,0.0,6.3
121,2016-05-01,13.8,22.7,7.7,0.0,3.7
122,2016-05-02,17.1,26.9,8.6,0.0,10.5
123,2016-05-03,16.8,22.4,10.5,2.0,3.7
124,2016-05-04,17.4,22.1,10.6,42.5,7.9
125,2016-05-05,14.5,21.1,7.8,0.0,10.3
126,2016-05-06,12.9,21.7,9.2,10.0,0.7
127,2016-05-07,14.7,23.7,10.4,2.5,4.9
128,2016-05-08,17.5,25.4,12.0,0.0,11.1
129,2016-05-09,15.2,19.8,12.3,4.0,0.0
130,2016-05-10,16.3,18.7,14.0,28.0,0.0
131,2016-05-11,17.2,20.5,12.7,37.5,0.2
132,2016-05-12,18.2,28.2,11.1,0.0,10.7
133,2016-05-13,18.8,27.6,10.4,0.0,11.0
134,2016-05-14,20.6,27.8,13.1,0.0,11.0
135,2016-05-15,18.3,23.4,13.4,0.0,5.3
136,2016-05-16,16.1,19.3,14.6,17.0,0.0
137,2016-05-17,15.8,22.7,11.9,34.0,5.2
138,2016-05-18,17.9,29.0,9.6,0.0,11.1
139,2016-05-19,18.2,26.9,10.4,0.0,9.1
140,2016-05-20,18.3,25.7,10.9,0.0,9.5
141,2016-05-21,19.9,28.1,13.2,0.0,11.2
142,2016-05-22,19.5,29.0,10.5,0.0,11.2
143,2016-05-23,21.3,31.3,13.2,0.0,10.5
144,2016-05-24,21.3,29.5,13.0,0.0,7.6
145,2016-05-25,19.7,22.9,15.9,0.0,0.0
146,2016-05-26,21.3,27.7,16.7,0.0,1.8
147,2016-05-27,19.7,25.9,15.2,3.0,5.3
148,2016-05-28,17.2,21.7,14.0,0.0,0.3
149,2016-05-29,19.2,27.5,12.6,6.0,6.8
150,2016-05-30,18.1,22.8,15.2,10.5,0.1
151,2016-05-31,20.8,27.6,15.6,0.0,10.8
152,2016-06-01,17.7,23.2,13.6,0.0,11.2
153,2016-06-02,15.7,21.2,10.6,0.0,10.8
154,2016-06-03,16.5,24.7,8.1,0.0,11.4
155,2016-06-04,17.2,23.8,10.8,0.5,3.5
156,2016-06-05,17.3,23.1,13.4,5.0,3.5
157,2016-06-06,19.9,26.6,13.2,0.0,10.6
158,2016-06-07,18.1,22.9,16.2,6.0,0.1
159,2016-06-08,20.4,26.0,15.7,0.5,2.9
160,2016-06-09,19.2,22.3,16.1,9.0,0.2
161,2016-06-10,22.5,30.7,14.8,0.0,11.1
162,2016-06-11,22.3,29.2,16.8,0.0,8.4
163,2016-06-12,20.5,25.9,16.0,2.0,2.9
164,2016-06-13,19.8,23.9,17.8,42.0,0.3
165,2016-06-14,21.3,28.1,18.0,56.0,4.4
166,2016-06-15,21.2,25.8,17.9,0.5,1.6
167,2016-06-16,19.5,22.4,18.2,15.0,0.0
168,2016-06-17,21.2,27.0,16.5,1.5,2.3
169,2016-06-18,22.4,32.2,15.1,0.0,11.2
170,2016-06-19,19.1,24.2,16.5,8.5,0.6
171,2016-06-20,22.7,29.4,18.0,1.0,9.5
172,2016-06-21,21.1,28.7,17.2,5.5,4.2
173,2016-06-22,21.6,27.1,17.8,23.0,0.7
174,2016-06-23,22.1,27.6,17.9,24.0,5.5
175,2016-06-24,19.7,25.0,16.0,21.0,0.1
176,2016-06-25,20.3,23.6,16.2,75.0,0.1
177,2016-06-26,17.7,23.6,15.2,3.0,1.2
178,2016-06-27,20.8,29.6,13.3,3.0,8.3
179,2016-06-28,18.0,21.8,14.9,18.0,0.0
180,2016-06-29,20.4,25.6,17.1,6.5,1.0
181,2016-06-30,22.5,28.2,19.1,6.0,2.1
182,2016-07-01,24.7,32.4,17.2,0.0,11.1
183,2016-07-02,25.3,31.7,20.6,0.0,4.4
184,2016-07-03,23.0,26.8,21.0,5.0,0.5
185,2016-07-04,23.9,30.9,20.3,4.5,3.2
186,2016-07-05,25.1,33.3,18.9,6.0,6.4
187,2016-07-06,23.2,27.4,20.9,1.5,1.5
188,2016-07-07,25.7,32.3,20.8,0.0,7.2
189,2016-07-08,23.5,28.6,20.2,25.5,0.0
190,2016-07-09,20.6,22.3,19.5,48.0,0.0
191,2016-07-10,24.7,32.4,19.5,0.0,10.8
192,2016-07-11,25.4,33.5,19.0,0.0,9.1
193,2016-07-12,23.7,29.3,19.0,0.0,1.9
194,2016-07-13,22.8,26.8,21.1,99.5,0.0
195,2016-07-14,23.7,30.7,20.2,1.5,6.4
196,2016-07-15,22.3,27.7,19.1,5.0,2.5
197,2016-07-16,23.0,26.9,19.2,0.0,1.9
198,2016-07-17,22.0,23.2,20.6,6.0,0.0
199,2016-07-18,25.2,33.2,19.1,0.0,9.4
200,2016-07-19,25.1,31.9,19.7,0.0,7.9
201,2016-07-20,24.9,32.7,19.1,0.0,9.9
202,2016-07-21,24.8,31.9,19.8,7.0,10.5
203,2016-07-22,24.7,31.0,19.7,0.0,10.2
204,2016-07-23,22.9,27.3,20.0,1.0,3.1
205,2016-07-24,23.3,28.6,19.0,0.5,5.7
206,2016-07-25,23.5,28.2,20.7,0.0,2.0
207,2016-07-26,19.7,21.6,18.7,19.5,0.0
208,2016-07-27,24.1,29.9,19.7,0.0,5.1
209,2016-07-28,24.7,29.7,21.8,4.5,1.9
210,2016-07-29,24.3,30.0,20.0,5.0,4.4
211,2016-07-30,24.0,30.8,21.1,3.0,2.6
212,2016-07-31,25.4,33.3,21.1,0.0,9.1
213,2016-08-01,24.7,33.0,20.7,10.5,6.9
214,2016-08-02,23.5,32.2,20.1,31.5,4.8
215,2016-08-03,24.5,31.7,20.1,0.5,5.7
216,2016-08-04,25.5,33.3,21.2,14.0,8.1
217,2016-08-05,26.5,33.9,21.5,0.0,7.9
218,2016-08-06,27.4,34.6,21.8,0.0,10.6
219,2016-08-07,26.8,33.8,22.9,55.0,9.4
220,2016-08-08,27.8,33.3,22.3,0.0,11.0
221,2016-08-09,27.0,31.7,22.3,0.0,9.1
222,2016-08-10,25.2,32.5,19.8,0.0,9.2
223,2016-08-11,25.3,33.7,18.8,0.0,10.8
224,2016-08-12,26.1,32.3,20.6,0.0,8.8
225,2016-08-13,26.4,32.9,22.4,1.0,7.0
226,2016-08-14,26.2,31.7,22.0,0.0,6.3
227,2016-08-15,23.0,26.1,21.1,18.5,2.1
228,2016-08-16,26.0,32.9,20.0,0.0,9.3
229,2016-08-17,26.0,30.5,21.9,0.0,5.8
230,2016-08-18,24.9,29.8,22.1,1.0,1.4
231,2016-08-19,25.9,33.1,22.3,8.0,6.7
232,2016-08-20,25.9,34.4,20.4,3.5,6.7
233,2016-08-21,26.1,33.2,21.0,5.0,7.5
234,2016-08-22,26.7,31.3,22.3,0.0,3.2
235,2016-08-23,25.7,31.5,21.1,0.0,6.1
236,2016-08-24,24.0,30.8,21.6,11.0,2.6
237,2016-08-25,25.3,30.2,21.8,0.0,3.8
238,2016-08-26,25.8,31.4,21.9,15.5,6.6
239,2016-08-27,22.7,25.4,20.6,2.0,2.8
240,2016-08-28,23.8,29.4,19.8,0.0,1.2
241,2016-08-29,25.2,32.6,20.6,0.0,5.3
242,2016-08-30,20.4,25.5,17.3,36.0,3.1
243,2016-08-31,23.0,29.3,17.9,0.0,8.6
244,2016-09-01,23.0,30.3,17.5,0.0,10.2
245,2016-09-02,23.8,30.9,17.2,0.0,10.1
246,2016-09-03,25.5,32.6,19.9,0.0,8.0
247,2016-09-04,25.3,32.1,20.9,0.0,7.6
248,2016-09-05,23.6,27.7,20.0,7.0,2.2
249,2016-09-06,24.5,30.7,21.2,5.0,5.4
250,2016-09-07,25.6,32.5,21.2,0.0,6.3
251,2016-09-08,23.1,27.0,19.4,57.5,1.4
252,2016-09-09,22.4,27.8,18.0,0.0,8.7
253,2016-09-10,22.6,31.3,17.4,0.0,9.8
254,2016-09-11,21.9,28.6,18.1,0.0,2.2
255,2016-09-12,22.2,27.8,17.9,2.5,2.9
256,2016-09-13,22.3,27.0,20.2,52.5,0.2
257,2016-09-14,22.8,29.0,19.9,0.0,4.2
258,2016-09-15,22.0,26.7,19.2,0.0,1.1
259,2016-09-16,21.3,26.1,18.4,0.0,0.0
260,2016-09-17,22.4,27.7,18.4,33.5,0.7
261,2016-09-18,21.2,23.5,19.4,66.0,0.0
262,2016-09-19,20.7,23.6,18.4,25.5,0.1
263,2016-09-20,18.3,20.2,16.4,114.5,0.0
264,2016-09-21,19.3,22.7,16.8,0.5,0.0
265,2016-09-22,19.1,20.7,17.7,70.5,0.0
266,2016-09-23,18.9,21.3,16.7,39.5,0.0
267,2016-09-24,18.9,21.5,16.8,2.0,1.0
268,2016-09-25,21.2,27.9,16.8,0.0,5.6
269,2016-09-26,20.4,23.2,18.2,4.5,0.0
270,2016-09-27,23.1,30.4,18.7,0.0,6.4
271,2016-09-28,21.9,24.7,20.1,37.5,0.4
272,2016-09-29,20.4,23.5,15.3,40.5,0.1
273,2016-09-30,18.4,25.3,12.7,2.0,3.7
274,2016-10-01,20.1,24.5,17.6,16.5,0.4
275,2016-10-02,22.8,28.5,19.4,7.0,5.4
276,2016-10-03,20.5,22.8,18.1,16.5,0.0
277,2016-10-04,21.1,27.6,17.1,0.0,3.7
278,2016-10-05,19.8,24.5,15.2,30.5,0.4
279,2016-10-06,20.3,24.9,16.9,0.0,8.7
280,2016-10-07,18.7,25.1,12.8,0.0,6.9
281,2016-10-08,18.9,20.4,16.8,7.5,0.0
282,2016-10-09,17.6,20.6,13.0,42.0,0.7
283,2016-10-10,14.9,20.9,11.9,0.0,4.4
284,2016-10-11,15.0,20.8,10.2,0.0,1.8
285,2016-10-12,13.8,21.1,8.2,0.0,7.6
286,2016-10-13,13.9,20.8,9.2,0.0,5.8
287,2016-10-14,12.9,21.5,7.9,0.0,6.9
288,2016-10-15,12.7,22.8,5.8,0.0,9.0
289,2016-10-16,15.1,23.1,7.9,0.0,7.8
290,2016-10-17,16.5,20.0,14.2,29.0,0.4
291,2016-10-18,19.0,24.6,15.1,0.0,6.0
292,2016-10-19,19.5,25.8,15.9,0.0,4.9
293,2016-10-20,18.4,23.4,14.6,0.0,8.3
294,2016-10-21,14.3,20.4,10.6,0.0,6.1
295,2016-10-22,14.4,20.9,8.7,0.0,2.5
296,2016-10-23,14.7,18.0,11.3,0.0,3.7
297,2016-10-24,11.8,18.2,6.5,0.0,8.6
298,2016-10-25,8.4,12.2,3.9,28.0,0.0
299,2016-10-26,17.0,24.6,12.1,5.5,4.7
300,2016-10-27,13.9,18.3,7.9,0.0,8.2
301,2016-10-28,10.7,13.4,7.8,45.5,0.0
302,2016-10-29,12.8,16.5,8.5,0.0,3.9
303,2016-10-30,9.7,15.9,5.4,0.0,6.6
304,2016-10-31,9.0,16.2,3.1,0.0,1.2
305,2016-11-01,9.7,14.2,7.2,2.5,2.0
306,2016-11-02,9.7,13.8,6.9,0.0,1.4
307,2016-11-03,7.7,11.9,4.5,0.5,2.5
308,2016-11-04,8.7,15.2,3.6,0.0,7.9
309,2016-11-05,9.1,19.5,3.3,0.0,8.1
310,2016-11-06,10.2,13.5,6.2,0.0,5.4
311,2016-11-07,9.9,17.5,4.7,0.0,8.0
312,2016-11-08,10.0,11.9,7.1,7.5,0.0
313,2016-11-09,5.0,7.3,4.0,0.0,1.6
314,2016-11-10,6.2,9.6,3.4,0.0,1.3
315,2016-11-11,9.7,17.0,6.3,16.0,2.8
316,2016-11-12,9.2,17.2,5.0,0.0,7.9
317,2016-11-13,9.7,19.3,3.3,0.0,6.5
318,2016-11-14,10.2,13.1,7.3,14.5,0.1
319,2016-11-15,12.5,17.4,8.0,17.0,0.1
320,2016-11-16,7.8,13.4,4.8,0.0,7.7
321,2016-11-17,8.0,14.9,3.2,0.0,5.9
322,2016-11-18,7.6,16.6,1.4,0.0,4.2
323,2016-11-19,11.1,13.7,8.2,46.0,0.0
324,2016-11-20,13.1,16.6,9.7,0.0,2.7
325,2016-11-21,11.4,14.7,7.1,4.5,0.8
326,2016-11-22,13.6,19.1,10.8,2.5,6.5
327,2016-11-23,6.0,11.2,2.9,0.5,5.2
328,2016-11-24,3.4,7.8,0.4,2.5,0.2
329,2016-11-25,3.2,9.6,-0.9,0.0,1.6
330,2016-11-26,6.3,13.3,-0.1,6.0,7.4
331,2016-11-27,8.8,10.7,6.6,26.0,0.0
332,2016-11-28,7.4,10.6,4.9,0.0,4.6
333,2016-11-29,6.2,10.1,2.8,0.0,5.0
334,2016-11-30,6.1,10.7,0.3,0.0,1.9
335,2016-12-01,8.7,12.9,5.5,9.0,0.0
336,2016-12-02,6.1,11.4,2.4,1.0,7.5
337,2016-12-03,6.7,15.4,1.9,0.0,7.5
338,2016-12-04,7.2,15.2,1.0,4.0,4.4
339,2016-12-05,9.0,13.0,6.1,0.5,1.6
340,2016-12-06,5.3,8.3,2.1,3.5,2.1
341,2016-12-07,4.1,9.0,-0.7,2.0,4.3
342,2016-12-08,3.5,9.4,-1.4,1.5,7.5
343,2016-12-09,2.8,7.1,-1.6,0.0,0.0
344,2016-12-10,2.6,5.2,-0.4,0.5,5.9
345,2016-12-11,1.8,5.1,-0.7,0.0,5.0
346,2016-12-12,2.5,10.1,-1.4,0.0,6.5
347,2016-12-13,3.5,7.2,0.8,40.0,0.0
348,2016-12-14,5.1,7.5,0.4,8.5,4.4
349,2016-12-15,0.8,4.4,-1.7,0.0,6.9
350,2016-12-16,0.1,3.1,-2.4,0.0,4.7
351,2016-12-17,0.7,5.5,-2.4,0.0,1.7
352,2016-12-18,3.7,12.6,-2.2,0.0,7.3
353,2016-12-19,5.5,14.7,1.5,0.0,7.3
354,2016-12-20,4.2,8.2,1.3,0.5,0.8
355,2016-12-21,5.5,15.0,0.2,0.0,6.0
356,2016-12-22,8.1,17.0,0.0,61.5,0.0
357,2016-12-23,7.4,12.4,3.1,2.0,1.8
358,2016-12-24,3.2,6.7,-0.1,0.0,6.4
359,2016-12-25,2.7,9.0,-0.7,0.0,5.6
360,2016-12-26,3.6,8.1,-0.8,3.0,1.2
361,2016-12-27,6.6,11.3,1.6,50.5,0.0
362,2016-12-28,0.3,2.7,-2.6,0.0,2.6
363,2016-12-29,1.9,7.5,-2.4,0.0,5.1
364,2016-12-30,0.8,3.6,-2.6,0.0,5.3
365,2016-12-31,1.6,10.4,-3.4,0.0,6.6
366,2017-01-01,2.8,10.0,-2.4,0.0,5.5
367,2017-01-02,3.1,10.7,-2.2,0.0,6.1
368,2017-01-03,2.9,8.0,-0.5,0.0,4.9
369,2017-01-04,2.6,8.1,-1.4,0.0,1.8
370,2017-01-05,2.2,4.6,0.4,0.0,5.4
371,2017-01-06,1.4,7.5,-1.9,0.0,7.3
372,2017-01-07,1.4,10.7,-3.3,0.0,7.4
373,2017-01-08,1.6,4.4,-1.6,14.5,0.0
374,2017-01-09,5.3,9.8,1.9,0.5,5.7
375,2017-01-10,3.5,8.0,-0.1,0.0,2.8
376,2017-01-11,1.6,5.3,-1.1,0.0,0.9
377,2017-01-12,1.2,4.7,-0.6,1.5,1.4
378,2017-01-13,0.9,5.3,-1.5,3.0,2.3
379,2017-01-14,-2.8,0.0,-6.3,3.5,0.3
380,2017-01-15,-4.5,-2.5,-8.1,10.5,0.0
381,2017-01-16,-2.4,0.7,-5.6,2.5,2.2
382,2017-01-17,0.0,3.3,-2.9,0.0,4.0
383,2017-01-18,-0.1,6.7,-4.9,0.0,7.5
384,2017-01-19,1.3,4.7,-2.2,0.0,6.7
385,2017-01-20,-0.2,1.5,-2.1,3.0,0.2
386,2017-01-21,0.1,3.2,-3.2,2.5,5.2
387,2017-01-22,-1.0,2.9,-4.6,0.0,0.1
388,2017-01-23,-2.4,0.1,-5.7,0.0,3.7
389,2017-01-24,-3.7,0.3,-7.0,0.0,4.1
390,2017-01-25,-2.8,2.9,-7.2,0.0,6.0
391,2017-01-26,-2.4,5.5,-7.7,0.0,7.8
392,2017-01-27,-0.5,8.6,-6.4,0.0,0.7
393,2017-01-28,2.1,9.4,-1.6,0.0,7.9
394,2017-01-29,2.5,10.6,-2.3,5.0,4.4
395,2017-01-30,3.5,10.2,-0.2,2.0,1.7
396,2017-01-31,-0.3,3.0,-2.6,0.0,7.9
397,2017-02-01,0.4,6.1,-4.3,0.0,2.2
398,2017-02-02,-0.4,2.9,-3.0,0.0,4.2
399,2017-02-03,1.8,5.7,-1.3,0.0,5.3
400,2017-02-04,1.9,9.4,-3.2,0.0,8.1
401,2017-02-05,-0.1,0.9,-1.8,15.5,0.0
402,2017-02-06,2.0,6.5,-0.4,1.0,3.6
403,2017-02-07,-0.6,2.1,-2.3,0.0,3.6
404,2017-02-08,0.7,4.1,-2.2,0.0,7.4
405,2017-02-09,0.2,1.4,-1.5,3.0,0.0
406,2017-02-10,-0.7,1.8,-3.7,3.5,4.4
407,2017-02-11,-3.6,0.0,-7.8,1.0,0.2
408,2017-02-12,-2.7,2.3,-9.0,0.0,4.0
409,2017-02-13,-1.5,3.7,-6.7,0.0,5.0
410,2017-02-14,-1.1,3.7,-5.0,0.0,3.6
411,2017-02-15,1.0,6.2,-3.9,0.0,7.8
412,2017-02-16,2.5,13.5,-3.7,0.0,8.5
413,2017-02-17,1.1,6.3,-2.4,15.0,0.0
414,2017-02-18,2.9,7.4,-0.4,0.0,4.4
415,2017-02-19,1.1,6.8,-2.0,0.0,8.6
416,2017-02-20,2.9,7.1,-0.4,21.0,0.0
417,2017-02-21,-0.6,1.5,-2.4,1.0,6.0
418,2017-02-22,2.2,11.4,-5.2,2.5,6.1
419,2017-02-23,5.9,9.6,1.6,48.5,0.0
420,2017-02-24,1.1,4.5,-2.4,0.0,7.6
421,2017-02-25,1.3,9.0,-3.9,0.0,7.7
422,2017-02-26,3.3,9.1,-1.8,0.0,5.9
423,2017-02-27,2.8,9.1,0.2,0.0,9.0
424,2017-02-28,2.9,11.3,-2.2,0.0,8.8
425,2017-03-01,3.2,11.8,-3.8,1.0,6.8
426,2017-03-02,3.3,6.7,1.4,3.5,0.1
427,2017-03-03,3.4,6.7,-0.3,0.0,6.4
428,2017-03-04,4.1,14.2,-2.0,0.0,8.9
429,2017-03-05,5.7,14.5,-1.9,0.0,6.9
430,2017-03-06,5.9,10.9,2.5,0.0,0.5
431,2017-03-07,1.4,6.9,-1.6,0.0,5.3
432,2017-03-08,0.3,6.1,-3.2,0.0,2.9
433,2017-03-09,1.4,4.3,-1.3,1.0,1.5
434,2017-03-10,2.0,5.2,0.1,2.0,2.4
435,2017-03-11,2.7,6.9,-0.6,0.0,8.2
436,2017-03-12,4.3,13.0,-2.1,0.0,9.6
437,2017-03-13,5.7,12.3,1.1,1.0,3.8
438,2017-03-14,5.0,10.6,0.6,1.0,6.2
439,2017-03-15,3.3,7.4,-0.4,0.0,4.2
440,2017-03-16,4.7,9.4,1.4,0.0,8.4
441,2017-03-17,4.7,10.0,0.9,0.0,9.2
442,2017-03-18,5.6,11.9,0.0,0.0,6.0
443,2017-03-19,6.6,13.7,0.8,0.0,7.1
444,2017-03-20,9.4,16.2,1.3,0.0,8.7
445,2017-03-21,5.0,9.5,3.1,20.0,0.0
446,2017-03-22,3.9,8.5,-0.1,0.0,5.8
447,2017-03-23,4.4,10.8,-0.5,0.0,4.6
448,2017-03-24,2.9,6.4,-0.2,0.0,5.4
449,2017-03-25,4.6,11.1,-1.2,0.0,7.4
450,2017-03-26,4.9,9.8,2.3,11.5,0.0
451,2017-03-27,5.0,8.5,1.8,4.0,4.1
452,2017-03-28,5.5,12.0,0.9,0.0,7.2
453,2017-03-29,5.3,14.5,-1.5,0.0,8.7
454,2017-03-30,8.2,16.2,2.1,0.0,5.4
455,2017-03-31,5.6,8.4,3.2,3.0,0.0
456,2017-04-01,4.6,9.1,0.5,1.5,4.4
457,2017-04-02,5.6,14.1,0.0,0.0,8.4
458,2017-04-03,5.0,13.5,-0.9,2.5,6.0
459,2017-04-04,8.5,18.0,1.4,0.0,10.4
460,2017-04-05,9.7,18.6,1.5,0.0,7.1
461,2017-04-06,10.2,15.7,6.0,27.0,0.2
462,2017-04-07,13.6,17.0,11.5,38.5,0.0
463,2017-04-08,12.9,16.3,10.6,14.0,0.0
464,2017-04-09,12.0,16.9,6.1,7.0,3.3
465,2017-04-10,9.2,16.2,3.3,0.0,1.5
466,2017-04-11,7.6,9.5,5.6,33.0,0.0
467,2017-04-12,9.7,14.1,3.3,2.0,6.0
468,2017-04-13,6.4,13.2,0.8,0.0,6.1
469,2017-04-14,9.6,20.4,0.5,0.0,8.3
470,2017-04-15,8.8,12.6,5.5,5.0,0.3
471,2017-04-16,12.1,21.5,6.2,0.5,6.5
472,2017-04-17,13.0,23.2,7.0,83.0,3.2
