Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
244,2016-09-01,23.2,30.1,17.1,0.0,7.8
245,2016-09-02,22.7,29.3,18.7,12.5,6.7
246,2016-09-03,21.9,27.5,18.4,0.0,5.7
247,2016-09-04,20.8,24.7,18.4,0.0,1.7
248,2016-09-05,21.4,26.6,17.8,0.0,4.2
249,2016-09-06,20.4,21.6,18.5,29.0,0.0
250,2016-09-07,19.2,24.1,14.1,3.5,1.9
251,2016-09-08,14.9,18.4,12.9,5.5,0.0
252,2016-09-09,15.5,21.1,12.3,28.0,2.0
253,2016-09-10,15.8,19.7,13.8,4.0,0.7
254,2016-09-11,14.7,19.8,10.3,2.5,2.6
255,2016-09-12,13.8,20.2,9.7,0.0,6.0
256,2016-09-13,15.3,20.3,11.1,0.0,1.2
257,2016-09-14,16.1,21.7,10.9,0.0,2.9
258,2016-09-15,17.2,22.8,13.4,0.0,2.9
259,2016-09-16,18.5,24.6,12.0,0.0,7.0
260,2016-09-17,14.5,19.8,10.0,14.0,5.1
261,2016-09-18,12.4,15.9,9.3,0.0,4.0
262,2016-09-19,10.9,18.2,4.6,0.0,7.4
263,2016-09-20,11.0,18.8,3.7,0.0,7.7
264,2016-09-21,10.8,19.4,4.7,0.0,7.5
265,2016-09-22,13.4,20.6,5.5,0.0,8.3
266,2016-09-23,13.2,14.2,11.4,11.0,0.0
267,2016-09-24,16.6,22.6,13.4,0.0,5.8
268,2016-09-25,17.1,24.5,10.5,0.0,9.3
269,2016-09-26,16.4,23.3,8.3,0.0,9.7
270,2016-09-27,15.4,24.7,7.8,0.0,8.0
271,2016-09-28,16.4,20.4,10.8,1.5,0.2
272,2016-09-29,12.9,18.5,9.5,2.0,1.8
273,2016-09-30,12.8,20.6,4.6,0.0,10.8
274,2016-10-01,13.5,21.4,7.4,0.0,9.3
275,2016-10-02,14.2,22.3,6.2,0.0,9.7
276,2016-10-03,14.4,20.8,9.7,12.0,0.0
277,2016-10-04,11.7,19.2,5.9,2.0,3.1
278,2016-10-05,8.3,14.2,1.2,1.0,6.6
279,2016-10-06,8.5,13.3,3.6,12.5,2.3
280,2016-10-07,6.3,11.0,2.1,1.0,0.9
281,2016-10-08,10.4,15.3,5.8,2.0,1.7
282,2016-10-09,9.6,15.4,6.0,8.0,1.9
283,2016-10-10,4.6,6.4,0.2,4.0,0.0
284,2016-10-11,6.9,11.5,0.5,7.0,2.6
285,2016-10-12,4.8,9.1,3.0,9.0,1.1
286,2016-10-13,6.1,10.8,2.8,1.5,3.4
287,2016-10-14,5.2,11.2,-0.5,0.5,4.2
288,2016-10-15,6.7,14.5,-1.3,0.0,9.2
289,2016-10-16,13.3,18.7,7.7,0.0,2.8
290,2016-10-17,12.6,17.8,8.2,2.0,0.3
291,2016-10-18,10.6,15.7,2.5,0.0,7.2
292,2016-10-19,7.9,16.8,1.1,0.0,10.2
293,2016-10-20,5.1,12.7,-0.4,17.0,0.5
294,2016-10-21,0.5,2.9,-0.8,0.5,0.0
295,2016-10-22,3.2,6.9,-1.0,0.5,0.0
296,2016-10-23,2.3,3.9,0.3,1.5,0.8
297,2016-10-24,0.4,3.4,-2.6,10.5,1.4
298,2016-10-25,3.9,9.4,-3.8,0.0,6.8
299,2016-10-26,6.3,13.3,0.3,12.5,1.7
300,2016-10-27,1.4,3.9,-0.5,3.0,0.0
301,2016-10-28,4.1,7.1,1.1,0.0,2.0
302,2016-10-29,0.5,3.7,-1.8,3.0,2.1
303,2016-10-30,-0.1,1.3,-1.6,0.0,1.0
304,2016-10-31,1.6,4.6,-1.0,7.0,0.0
305,2016-11-01,-0.4,0.9,-1.5,1.0,0.1
306,2016-11-02,-0.2,1.8,-1.8,0.0,0.4
307,2016-11-03,-0.6,1.1,-6.7,8.0,0.0
308,2016-11-04,-1.7,-0.2,-4.7,1.5,0.2
309,2016-11-05,-0.7,0.7,-2.5,33.5,0.0
310,2016-11-06,-2.9,-0.1,-6.8,7.0,2.8
311,2016-11-07,-4.0,0.9,-7.7,0.5,4.4
312,2016-11-08,0.7,4.9,-4.5,3.0,0.0
313,2016-11-09,-1.9,1.2,-4.5,3.5,4.0
314,2016-11-10,-3.4,-1.2,-7.4,7.5,0.0
315,2016-11-11,-4.4,1.9,-12.6,1.5,8.8
316,2016-11-12,0.1,4.6,-4.0,2.0,0.5
317,2016-11-13,2.7,7.1,-2.0,6.5,0.0
318,2016-11-14,2.5,8.2,-6.4,0.0,6.8
319,2016-11-15,3.5,11.1,-0.4,9.5,1.1
320,2016-11-16,-2.6,-0.1,-6.7,1.5,2.4
321,2016-11-17,-3.5,-0.2,-8.9,1.0,1.5
322,2016-11-18,1.3,4.3,-4.2,3.5,0.0
323,2016-11-19,5.8,11.5,1.9,0.0,5.4
324,2016-11-20,3.8,8.5,-2.7,3.5,0.0
325,2016-11-21,-2.0,-0.6,-3.7,0.0,5.7
326,2016-11-22,-2.5,-0.3,-5.7,4.0,0.0
327,2016-11-23,-8.6,-4.6,-15.6,2.0,2.3
328,2016-11-24,-9.1,-5.2,-14.8,0.0,5.0
329,2016-11-25,-6.2,-2.8,-9.1,0.0,2.4
330,2016-11-26,-4.3,-1.5,-6.9,0.0,2.9
331,2016-11-27,0.1,3.8,-5.1,0.0,0.7
332,2016-11-28,-1.8,1.1,-3.8,9.0,0.1
333,2016-11-29,-4.7,-1.6,-12.5,4.0,2.5
334,2016-11-30,-6.8,-2.0,-12.3,0.0,2.1
335,2016-12-01,1.1,6.9,-7.0,5.0,1.5
336,2016-12-02,-2.1,2.6,-4.3,9.0,0.0
337,2016-12-03,-1.5,3.1,-7.2,0.0,7.3
338,2016-12-04,3.4,8.1,-6.9,0.0,0.5
339,2016-12-05,2.7,6.8,0.2,6.0,0.0
340,2016-12-06,-4.4,0.2,-12.9,18.5,0.0
341,2016-12-07,-8.3,-5.5,-14.5,0.0,5.9
342,2016-12-08,-5.6,-3.2,-8.7,0.5,0.0
343,2016-12-09,-3.9,-2.5,-6.3,3.5,0.0
344,2016-12-10,-6.5,-3.4,-12.3,1.0,2.2
345,2016-12-11,-11.0,-7.2,-18.0,1.0,2.5
346,2016-12-12,-9.5,-3.7,-15.3,0.0,2.3
347,2016-12-13,-4.7,2.9,-15.3,1.5,0.5
348,2016-12-14,-5.3,-1.9,-10.6,0.0,2.1
349,2016-12-15,-11.9,-6.1,-20.1,0.5,6.9
350,2016-12-16,-11.5,-5.3,-20.2,0.5,3.4
351,2016-12-17,-7.8,-4.6,-14.6,1.0,2.4
352,2016-12-18,-0.9,3.4,-6.2,0.0,0.8
353,2016-12-19,-5.7,2.2,-10.8,0.0,7.4
354,2016-12-20,-6.3,-0.4,-14.2,0.0,0.9
355,2016-12-21,-1.1,1.3,-3.5,0.0,0.0
356,2016-12-22,-4.0,-1.5,-6.8,17.5,0.0
357,2016-12-23,-3.8,-2.0,-7.8,14.0,0.0
358,2016-12-24,-11.6,-6.7,-17.2,0.0,2.9
359,2016-12-25,-6.3,-2.3,-9.9,0.0,1.9
360,2016-12-26,-1.2,2.8,-4.4,8.5,0.0
361,2016-12-27,-7.2,-2.2,-15.1,1.5,0.0
362,2016-12-28,-14.3,-7.4,-25.2,0.0,3.0
363,2016-12-29,-6.5,-2.9,-13.2,1.5,0.3
364,2016-12-30,-7.0,-4.6,-12.3,2.0,1.3
365,2016-12-31,-6.3,-4.5,-8.8,2.0,0.0
366,2017-01-01,-4.1,-1.0,-7.7,0.0,0.0
367,2017-01-02,-2.7,-0.4,-7.7,0.0,0.9
368,2017-01-03,-4.7,-0.8,-7.6,0.0,3.2
369,2017-01-04,-6.8,-2.9,-12.8,0.0,2.6
370,2017-01-05,-11.8,-6.4,-20.5,0.0,6.4
371,2017-01-06,-12.1,-3.5,-21.6,0.0,3.5
372,2017-01-07,-4.3,-0.2,-9.2,0.0,0.5
373,2017-01-08,-9.4,-4.7,-18.4,0.0,6.6
374,2017-01-09,-6.6,-0.3,-18.3,0.5,0.3
375,2017-01-10,-7.2,-1.5,-16.6,1.0,0.9
376,2017-01-11,-12.2,-10.1,-17.4,0.5,1.4
377,2017-01-12,-11.4,-9.5,-17.1,4.0,1.2
378,2017-01-13,-13.4,-7.6,-17.9,0.0,8.4
379,2017-01-14,-16.1,-8.0,-23.8,0.0,7.0
380,2017-01-15,-15.5,-7.3,-25.6,0.5,3.2
381,2017-01-16,-6.3,-1.1,-11.1,1.0,0.0
382,2017-01-17,-6.2,-3.1,-9.8,0.0,5.1
383,2017-01-18,-6.7,-2.2,-12.5,0.0,0.0
384,2017-01-19,-8.6,-4.5,-15.1,0.5,1.1
385,2017-01-20,-11.6,-1.9,-18.0,0.0,6.7
386,2017-01-21,-13.9,-7.5,-20.3,0.0,7.0
387,2017-01-22,-14.2,-9.3,-21.6,1.0,0.6
388,2017-01-23,-11.0,-6.0,-22.2,0.0,6.0
389,2017-01-24,-18.8,-10.9,-26.8,0.0,5.4
390,2017-01-25,-11.1,-5.2,-18.3,0.0,1.1
391,2017-01-26,-7.2,-2.3,-12.2,0.0,2.4
392,2017-01-27,-0.8,3.2,-8.3,3.5,0.0
393,2017-01-28,-7.2,-6.1,-8.0,3.0,0.4
394,2017-01-29,-7.2,-2.6,-10.9,0.5,6.5
395,2017-01-30,-8.7,-5.7,-17.9,0.0,0.6
396,2017-01-31,-12.5,-5.2,-22.0,0.0,2.4
397,2017-02-01,-5.6,-1.6,-9.3,2.5,2.8
398,2017-02-02,-10.9,-8.8,-18.7,3.0,0.2
399,2017-02-03,-12.6,-6.8,-23.2,0.0,1.2
400,2017-02-04,-5.5,-2.0,-8.4,0.0,0.2
401,2017-02-05,-7.2,0.0,-12.0,0.0,3.8
402,2017-02-06,-8.3,-4.4,-13.9,0.0,0.0
403,2017-02-07,-7.9,-5.1,-10.7,0.0,2.1
404,2017-02-08,-5.3,-2.7,-8.7,0.5,0.0
405,2017-02-09,-6.2,0.6,-16.9,0.0,4.7
406,2017-02-10,-12.7,-4.7,-19.6,0.0,6.6
407,2017-02-11,-8.7,-2.4,-18.2,0.5,3.5
408,2017-02-12,-2.9,-0.4,-5.1,0.0,0.1
409,2017-02-13,-2.6,0.9,-5.2,0.0,0.1
410,2017-02-14,-3.4,-0.9,-4.8,0.0,2.1
411,2017-02-15,-3.6,0.1,-8.3,0.0,1.7
412,2017-02-16,0.7,5.8,-5.5,0.0,1.3
413,2017-02-17,-1.1,5.9,-7.6,9.0,0.0
414,2017-02-18,-9.3,-6.4,-16.9,1.0,6.5
415,2017-02-19,-9.1,-4.4,-17.3,0.5,3.5
416,2017-02-20,-7.2,-2.9,-14.5,0.5,1.8
417,2017-02-21,-10.2,-5.6,-18.6,0.0,4.3
418,2017-02-22,-5.5,-1.2,-10.9,0.0,3.9
419,2017-02-23,-1.7,2.1,-6.2,3.0,0.0
420,2017-02-24,-4.5,-1.5,-11.1,7.5,0.1
421,2017-02-25,-4.4,-1.5,-9.0,5.0,4.0
422,2017-02-26,-9.5,-4.3,-22.3,1.5,2.3
423,2017-02-27,-13.4,-2.1,-25.8,0.0,7.9
424,2017-02-28,-6.8,2.0,-18.5,0.0,4.2
425,2017-03-01,0.7,4.0,-4.2,0.0,5.7
426,2017-03-02,1.7,6.3,-3.9,0.0,4.5
427,2017-03-03,-3.2,1.6,-8.0,1.0,0.8
428,2017-03-04,-6.7,-3.5,-12.2,2.0,2.7
429,2017-03-05,-6.0,-2.8,-11.3,2.0,0.6
430,2017-03-06,-4.5,0.3,-9.5,0.0,8.7
431,2017-03-07,-5.0,-1.8,-9.7,3.0,1.1
432,2017-03-08,-4.8,-0.6,-10.0,1.5,4.8
433,2017-03-09,-3.5,0.5,-7.4,1.0,3.0
434,2017-03-10,-3.3,0.4,-10.4,1.0,4.1
435,2017-03-11,-7.0,1.0,-13.9,0.0,9.7
436,2017-03-12,-8.0,1.9,-17.2,0.0,11.1
437,2017-03-13,-7.0,2.8,-16.2,0.0,11.1
438,2017-03-14,-6.5,2.3,-15.0,0.0,10.6
439,2017-03-15,-6.2,2.4,-15.3,0.0,8.2
440,2017-03-16,-2.0,2.5,-11.1,1.0,1.4
441,2017-03-17,-1.7,2.8,-8.8,0.0,5.0
442,2017-03-18,-3.4,2.3,-11.2,0.0,4.0
443,2017-03-19,-1.1,4.6,-6.0,0.0,7.7
444,2017-03-20,-0.8,5.6,-6.5,0.0,10.4
445,2017-03-21,-1.0,3.9,-8.2,0.0,0.0
446,2017-03-22,0.2,3.0,-1.4,1.5,1.2
447,2017-03-23,-3.2,0.8,-9.5,0.5,4.6
448,2017-03-24,-4.6,1.3,-12.7,0.5,3.9
449,2017-03-25,-1.7,3.5,-7.4,0.0,6.0
450,2017-03-26,-1.2,4.7,-8.6,0.0,7.2
451,2017-03-27,-1.3,6.2,-9.1,0.0,10.4
452,2017-03-28,-1.3,4.5,-6.1,0.0,3.5
453,2017-03-29,-0.2,5.1,-5.8,0.0,4.9
454,2017-03-30,-1.0,4.9,-7.6,0.0,7.4
455,2017-03-31,-0.8,4.2,-5.2,0.0,7.2
456,2017-04-01,-0.3,5.0,-7.0,0.0,10.6
