,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
45,2016-02-15,-7.7,-2.7,-13.3,0.0,4.4,
46,2016-02-16,-9.7,-3.1,-17.7,0.0,7.1,2.9
47,2016-02-17,-8.0,-2.1,-15.0,0.0,4.0,1.8
48,2016-02-18,-5.5,1.5,-13.0,0.0,5.2,1.3
49,2016-02-19,-3.4,5.3,-11.9,0.0,6.6,1.8
50,2016-02-20,0.1,4.1,-5.5,3.0,7.3,2.5
51,2016-02-21,-3.1,-2.2,-4.5,13.5,0.0,3.6
52,2016-02-22,-6.0,-0.8,-14.0,0.5,5.6,1.8
53,2016-02-23,-5.5,2.9,-15.3,0.0,7.7,3.2
54,2016-02-24,-13.2,-9.0,-22.1,0.0,9.0,2.3
55,2016-02-25,-13.3,-3.7,-23.9,0.5,6.7,1.8
56,2016-02-26,-11.4,-5.1,-18.8,0.0,7.0,1.7
57,2016-02-27,-11.5,-1.8,-20.9,0.0,8.7,1.5
58,2016-02-28,-10.6,-3.7,-17.3,0.0,9.3,1.3
59,2016-02-29,-5.2,-0.8,-15.6,5.0,0.0,2.9
60,2016-03-01,-5.0,-0.9,-7.3,0.5,0.0,4.9
61,2016-03-02,-8.7,-4.6,-14.7,0.0,6.1,2.0
62,2016-03-03,-11.3,-4.3,-18.2,0.0,7.5,1.5
63,2016-03-04,-10.1,-2.5,-19.7,0.0,9.0,1.3
64,2016-03-05,-9.6,-2.6,-16.3,0.0,7.7,1.4
65,2016-03-06,-1.3,3.4,-13.9,0.0,0.0,5.1
66,2016-03-07,3.3,8.0,-1.6,0.0,9.3,2.4
67,2016-03-08,2.2,4.5,-1.4,0.0,7.5,3.3
68,2016-03-09,-1.9,1.8,-9.2,0.0,7.8,3.8
69,2016-03-10,-5.6,1.5,-12.7,0.0,9.3,1.5
70,2016-03-11,-5.9,1.8,-13.3,0.0,5.9,1.9
71,2016-03-12,-6.3,-0.3,-13.5,0.0,9.0,1.6
72,2016-03-13,-4.0,4.1,-14.5,0.0,10.9,1.6
73,2016-03-14,0.3,8.0,-5.7,0.0,10.1,1.7
74,2016-03-15,-2.1,-0.6,-4.3,0.5,7.1,3.5
75,2016-03-16,1.6,8.6,-10.0,0.0,10.1,3.4
76,2016-03-17,2.8,7.5,-3.3,0.0,8.6,1.8
77,2016-03-18,4.9,11.9,-4.4,0.0,1.6,1.9
78,2016-03-19,2.8,7.5,-1.6,3.5,0.2,1.9
79,2016-03-20,-1.9,0.2,-3.8,0.0,2.7,4.7
80,2016-03-21,-2.8,1.8,-8.0,0.0,4.7,2.6
81,2016-03-22,-1.0,5.5,-8.4,0.0,7.0,2.5
82,2016-03-23,-1.7,3.2,-8.6,4.0,7.1,2.0
83,2016-03-24,-1.7,1.0,-3.7,5.0,2.1,
84,2016-03-25,-3.4,0.3,-8.7,0.0,4.8,1.8
85,2016-03-26,-4.1,0.6,-10.6,0.0,6.0,1.5
86,2016-03-27,1.3,9.6,-9.1,0.0,11.3,2.1
87,2016-03-28,2.7,7.6,-4.4,0.0,8.7,2.5
88,2016-03-29,0.7,7.2,-7.1,0.0,10.6,2.0
89,2016-03-30,3.9,7.7,1.0,1.0,5.0,4.2
90,2016-03-31,3.5,7.9,-1.0,0.5,6.8,1.7
91,2016-04-01,0.6,3.5,-0.9,0.0,0.1,1.9
92,2016-04-02,2.1,6.8,-0.8,0.0,10.8,3.6
93,2016-04-03,5.4,10.4,1.0,0.0,0.0,4.2
94,2016-04-04,4.5,9.8,-0.9,0.0,4.6,1.7
95,2016-04-05,6.8,14.4,-3.0,0.0,11.0,3.7
96,2016-04-06,5.0,11.4,-0.7,0.0,9.2,3.6
97,2016-04-07,7.2,14.8,-1.3,1.0,8.5,2.5
98,2016-04-08,6.6,11.9,2.8,7.5,3.8,2.3
99,2016-04-09,4.3,11.0,-1.7,0.0,5.7,3.9
100,2016-04-10,3.2,8.8,-1.5,0.0,9.2,2.7
101,2016-04-11,0.0,4.0,-2.1,5.0,2.3,3.1
102,2016-04-12,2.0,6.9,-2.1,0.5,7.9,3.1
103,2016-04-13,6.3,10.2,1.7,0.0,1.0,2.7
104,2016-04-14,6.0,11.7,1.3,0.0,7.1,2.3
105,2016-04-15,1.4,3.8,-0.7,1.5,0.0,5.7
106,2016-04-16,4.4,9.9,0.4,0.0,10.1,4.6
107,2016-04-17,4.3,7.3,0.5,12.5,0.0,1.9
108,2016-04-18,1.6,5.3,-1.0,0.0,0.0,3.2
109,2016-04-19,0.3,3.1,-1.0,0.5,0.0,1.8
110,2016-04-20,6.0,14.4,-0.9,0.0,6.0,1.9
111,2016-04-21,11.1,20.5,1.7,0.0,9.1,3.4
112,2016-04-22,4.5,12.7,-0.4,0.0,10.0,2.3
113,2016-04-23,4.0,9.6,0.3,1.0,5.7,4.4
114,2016-04-24,5.2,13.8,-1.0,0.0,6.1,1.9
115,2016-04-25,3.5,11.1,-1.9,0.0,6.3,2.1
116,2016-04-26,3.7,7.7,1.3,1.5,0.2,2.3
117,2016-04-27,4.6,10.4,-1.0,0.0,9.5,2.3
118,2016-04-28,6.2,13.8,-0.6,0.0,8.5,3.4
119,2016-04-29,0.1,2.2,-1.0,16.5,0.0,4.3
120,2016-04-30,1.3,3.4,-1.1,1.5,0.0,6.2
121,2016-05-01,3.0,6.2,-1.2,0.0,5.6,3.1
122,2016-05-02,5.2,11.0,-3.6,0.0,11.3,1.8
123,2016-05-03,14.6,24.5,6.8,0.0,8.6,3.9
124,2016-05-04,14.9,18.7,9.9,0.0,0.2,4.7
125,2016-05-05,13.5,18.5,7.9,0.0,4.3,4.0
126,2016-05-06,8.4,12.6,4.9,0.0,9.3,3.2
127,2016-05-07,10.5,18.4,5.9,2.5,4.0,4.2
128,2016-05-08,10.7,17.4,1.0,0.0,7.6,5.0
129,2016-05-09,11.5,22.5,0.3,0.0,8.4,2.6
130,2016-05-10,10.4,18.4,1.3,0.0,8.2,2.3
131,2016-05-11,7.7,8.8,6.8,18.0,0.0,2.0
132,2016-05-12,7.6,13.9,2.7,0.0,4.5,2.5
133,2016-05-13,14.5,26.1,1.3,0.0,12.6,2.5
134,2016-05-14,12.4,19.4,4.6,0.0,11.8,2.3
135,2016-05-15,12.5,19.4,3.2,0.0,8.0,3.7
136,2016-05-16,9.5,13.5,5.4,0.0,8.1,6.0
137,2016-05-17,15.0,19.9,11.5,2.5,3.5,3.3
138,2016-05-18,12.7,19.8,5.8,0.0,10.9,2.2
139,2016-05-19,16.8,27.9,5.3,0.0,12.7,1.8
140,2016-05-20,19.3,31.0,8.1,0.0,12.8,1.6
141,2016-05-21,20.0,32.3,7.8,0.0,12.9,1.6
142,2016-05-22,17.1,30.7,8.5,0.0,13.5,2.0
143,2016-05-23,15.6,24.7,6.8,0.0,9.3,1.5
144,2016-05-24,12.8,23.1,3.8,0.0,10.8,2.8
145,2016-05-25,14.9,22.8,9.4,2.5,5.8,3.8
146,2016-05-26,20.0,27.1,13.5,0.0,4.1,3.1
147,2016-05-27,15.8,24.7,6.8,1.5,7.5,1.8
148,2016-05-28,13.4,24.0,5.1,1.0,8.7,2.5
149,2016-05-29,9.2,14.8,3.2,0.0,5.0,2.2
150,2016-05-30,10.2,18.3,0.6,0.0,10.8,2.3
151,2016-05-31,11.8,18.6,6.9,4.5,2.7,3.2
152,2016-06-01,10.1,14.8,5.8,32.5,0.1,2.3
153,2016-06-02,4.8,5.8,3.8,20.5,0.0,4.0
154,2016-06-03,5.6,9.0,3.6,0.0,0.4,1.7
155,2016-06-04,5.7,8.5,-0.3,8.5,0.8,1.5
156,2016-06-05,7.7,13.5,3.4,2.0,5.0,1.8
157,2016-06-06,10.7,18.7,0.8,0.0,14.6,1.7
158,2016-06-07,14.7,21.8,7.1,0.0,3.4,1.5
159,2016-06-08,15.3,24.5,7.9,1.5,6.3,1.4
160,2016-06-09,13.9,22.1,9.7,32.0,2.6,1.5
161,2016-06-10,9.4,10.4,8.3,1.5,0.0,1.4
162,2016-06-11,10.5,15.7,7.5,0.0,6.0,2.6
163,2016-06-12,11.3,16.6,7.3,0.0,8.9,2.6
164,2016-06-13,10.8,15.0,7.9,0.5,1.4,4.2
165,2016-06-14,13.0,18.3,9.9,0.5,4.6,3.3
166,2016-06-15,15.0,22.2,9.3,0.0,8.8,3.3
167,2016-06-16,12.5,17.8,8.6,9.5,8.3,3.8
168,2016-06-17,11.5,12.6,10.5,14.0,0.0,3.2
169,2016-06-18,12.7,15.9,10.9,0.0,0.1,3.2
170,2016-06-19,15.3,19.4,10.5,0.0,10.7,3.2
171,2016-06-20,16.1,19.9,13.9,1.0,0.8,3.0
172,2016-06-21,16.6,22.0,12.9,1.5,7.0,2.2
173,2016-06-22,14.5,18.8,9.5,0.0,1.6,1.8
174,2016-06-23,13.1,17.2,8.4,0.0,3.7,2.3
175,2016-06-24,14.1,23.7,6.8,0.0,10.6,2.5
176,2016-06-25,11.0,14.2,8.5,6.5,0.3,1.6
177,2016-06-26,11.1,14.4,8.2,3.5,0.0,1.9
178,2016-06-27,14.2,20.1,8.2,0.0,8.9,1.4
179,2016-06-28,18.4,26.4,8.9,0.0,14.5,1.8
180,2016-06-29,20.8,28.5,12.1,0.0,13.6,1.8
181,2016-06-30,21.0,30.0,12.7,0.0,14.1,2.1
182,2016-07-01,21.9,28.8,15.4,0.0,10.8,1.7
183,2016-07-02,20.2,26.7,14.3,21.0,4.1,2.0
184,2016-07-03,20.3,25.4,14.9,0.0,1.6,2.4
185,2016-07-04,10.8,15.0,9.0,6.5,0.0,2.9
186,2016-07-05,12.4,19.3,9.0,0.0,5.5,1.5
187,2016-07-06,15.7,22.3,10.8,0.0,11.4,2.4
188,2016-07-07,17.5,25.9,8.8,0.0,14.5,2.7
189,2016-07-08,18.1,25.5,11.8,0.0,11.6,2.9
190,2016-07-09,19.3,25.9,12.3,0.0,12.4,1.6
191,2016-07-10,17.6,24.5,14.1,10.0,1.6,1.4
192,2016-07-11,13.7,15.7,12.8,2.5,0.0,1.3
193,2016-07-12,16.2,23.0,12.4,0.0,8.6,1.3
194,2016-07-13,17.1,23.0,12.6,0.0,3.7,1.7
195,2016-07-14,17.2,22.3,13.2,0.0,13.6,2.8
196,2016-07-15,17.2,22.9,13.8,0.0,1.0,1.5
197,2016-07-16,16.1,20.5,14.1,0.0,0.8,1.1
198,2016-07-17,18.0,24.9,13.8,0.0,3.8,1.2
199,2016-07-18,17.8,20.6,15.3,3.0,0.0,1.1
200,2016-07-19,16.4,18.5,14.2,17.5,0.0,1.7
201,2016-07-20,15.5,21.4,13.4,0.0,3.0,1.3
202,2016-07-21,17.1,22.7,13.4,0.0,9.8,1.3
203,2016-07-22,17.8,24.4,13.6,0.0,12.3,2.5
204,2016-07-23,18.4,25.5,13.4,0.0,13.9,2.9
205,2016-07-24,18.1,23.9,13.6,0.0,14.2,3.2
206,2016-07-25,19.6,27.4,13.3,0.0,13.9,2.5
207,2016-07-26,19.0,24.6,15.5,0.0,4.4,2.6
208,2016-07-27,18.9,23.2,16.2,1.0,0.9,3.1
209,2016-07-28,21.3,25.1,18.0,18.5,0.3,3.6
210,2016-07-29,21.5,24.4,19.7,13.5,0.0,3.0
211,2016-07-30,24.2,28.8,20.7,0.5,3.3,3.3
212,2016-07-31,24.1,29.1,21.2,0.0,6.0,2.5
213,2016-08-01,24.2,30.7,21.1,28.5,2.0,2.0
214,2016-08-02,23.4,28.3,20.4,0.0,6.2,1.5
215,2016-08-03,23.6,30.0,18.9,5.0,6.5,1.5
216,2016-08-04,24.2,30.6,19.4,0.0,9.3,1.5
217,2016-08-05,20.8,27.5,14.6,0.0,9.0,1.8
218,2016-08-06,20.2,29.3,13.2,0.0,12.6,1.3
219,2016-08-07,22.3,30.5,12.3,0.0,13.2,2.4
220,2016-08-08,26.1,32.2,21.3,0.0,11.3,3.5
221,2016-08-09,18.5,23.1,16.2,24.0,0.0,2.3
222,2016-08-10,17.5,22.5,11.9,0.0,6.9,2.1
223,2016-08-11,19.6,27.8,11.6,0.0,12.9,1.1
224,2016-08-12,21.8,29.6,14.2,0.0,12.7,1.7
225,2016-08-13,21.4,27.0,16.9,0.0,13.2,2.8
226,2016-08-14,22.4,28.0,17.1,0.0,12.2,2.4
227,2016-08-15,20.7,24.8,18.4,50.0,0.0,1.9
228,2016-08-16,22.5,25.1,20.0,8.0,0.1,2.0
229,2016-08-17,22.9,24.3,21.4,64.0,0.0,3.0
230,2016-08-18,23.9,28.6,20.1,18.5,9.7,2.7
231,2016-08-19,23.0,27.5,20.3,23.0,1.1,1.4
232,2016-08-20,21.7,27.4,19.5,67.5,0.8,1.3
233,2016-08-21,21.5,23.5,20.1,74.0,0.0,1.5
234,2016-08-22,24.5,30.4,20.2,7.0,6.6,1.8
235,2016-08-23,23.6,29.8,19.7,10.5,4.6,2.0
236,2016-08-24,22.0,27.2,16.6,0.0,11.4,1.7
237,2016-08-25,23.8,29.9,17.7,0.0,10.6,2.7
238,2016-08-26,20.1,25.1,15.0,29.5,0.0,2.4
239,2016-08-27,16.8,21.2,14.4,1.5,5.7,1.6
240,2016-08-28,16.0,17.6,14.2,5.5,0.0,1.4
241,2016-08-29,19.3,22.0,16.0,12.5,0.0,0.8
242,2016-08-30,22.8,26.6,20.5,12.5,2.4,2.3
243,2016-08-31,24.1,28.7,21.9,12.5,5.7,2.7
244,2016-09-01,23.7,28.3,19.9,0.0,8.0,2.5
245,2016-09-02,20.1,24.7,18.5,0.0,1.6,1.6
246,2016-09-03,20.5,26.4,18.4,0.0,2.6,1.2
247,2016-09-04,20.4,25.4,17.3,0.0,4.2,2.3
248,2016-09-05,20.8,25.0,16.6,0.0,7.1,2.5
249,2016-09-06,20.9,22.7,19.4,17.0,0.1,2.4
250,2016-09-07,18.5,24.2,13.8,1.5,2.3,1.9
251,2016-09-08,14.3,16.9,13.1,4.0,0.0,1.9
252,2016-09-09,14.7,16.0,13.3,79.0,0.0,1.8
253,2016-09-10,14.9,17.3,12.8,0.0,1.3,1.7
254,2016-09-11,14.7,19.0,10.3,0.0,4.1,1.6
255,2016-09-12,13.7,19.4,7.4,0.0,8.0,1.4
256,2016-09-13,16.0,22.1,12.1,0.0,4.5,2.1
257,2016-09-14,16.9,22.6,11.0,0.0,4.7,1.9
258,2016-09-15,17.2,23.2,13.2,3.0,3.8,1.4
259,2016-09-16,16.4,20.6,13.4,2.0,6.3,2.6
260,2016-09-17,13.2,18.8,9.9,4.0,0.0,2.0
261,2016-09-18,12.4,16.8,9.6,2.5,3.0,1.5
262,2016-09-19,12.8,17.6,8.8,0.5,1.2,1.1
263,2016-09-20,12.7,20.9,5.4,0.0,8.3,1.1
264,2016-09-21,11.4,18.3,6.3,0.0,8.3,1.6
265,2016-09-22,13.6,21.3,4.9,0.0,6.3,1.5
266,2016-09-23,14.5,17.5,11.0,11.5,0.0,1.1
267,2016-09-24,17.7,24.8,13.9,0.0,9.2,1.4
268,2016-09-25,18.8,25.7,14.5,0.0,10.4,2.3
269,2016-09-26,16.7,25.6,10.4,0.0,10.4,1.5
270,2016-09-27,15.8,24.0,8.8,0.0,6.4,1.6
271,2016-09-28,15.4,23.7,10.4,9.5,1.2,2.2
272,2016-09-29,13.1,17.5,9.8,0.0,0.9,1.0
273,2016-09-30,13.1,22.5,5.4,0.0,9.9,1.5
274,2016-10-01,13.8,22.3,5.9,0.0,10.5,1.5
275,2016-10-02,15.6,24.5,6.2,0.0,10.2,2.0
276,2016-10-03,14.4,19.0,9.7,4.0,0.0,1.6
277,2016-10-04,14.6,19.5,7.7,0.0,9.4,5.2
278,2016-10-05,9.7,14.0,3.4,1.5,5.8,1.8
279,2016-10-06,9.9,15.4,6.8,8.5,1.9,2.2
280,2016-10-07,6.4,13.1,0.8,0.0,6.6,2.7
281,2016-10-08,9.0,15.9,1.6,0.0,0.3,1.2
282,2016-10-09,11.7,18.3,4.8,0.0,5.8,3.7
283,2016-10-10,5.9,12.3,1.7,0.0,3.7,1.5
284,2016-10-11,8.6,15.5,2.7,0.0,7.5,1.6
285,2016-10-12,6.2,10.9,2.8,0.0,2.5,1.6
286,2016-10-13,6.1,13.5,1.1,0.0,3.3,1.5
287,2016-10-14,4.4,12.1,-0.1,0.0,3.3,1.6
288,2016-10-15,8.0,17.1,-0.9,0.0,9.5,2.3
289,2016-10-16,13.6,23.4,6.5,0.0,9.6,1.9
290,2016-10-17,13.2,17.2,6.6,0.0,0.0,1.6
291,2016-10-18,10.2,16.2,1.8,0.0,6.8,1.7
292,2016-10-19,8.3,18.3,0.0,0.0,9.8,1.3
293,2016-10-20,6.5,14.6,1.4,7.0,1.5,3.8
294,2016-10-21,4.3,7.9,0.5,0.0,5.6,4.8
295,2016-10-22,5.5,8.8,1.7,0.0,2.9,1.7
296,2016-10-23,3.6,8.1,-1.8,0.0,1.8,2.3
297,2016-10-24,0.4,5.9,-2.5,0.0,2.2,1.8
298,2016-10-25,5.7,11.9,-2.1,0.0,7.5,1.8
299,2016-10-26,8.6,17.3,2.4,3.0,5.8,2.7
300,2016-10-27,2.0,4.7,-1.2,0.0,0.1,1.7
301,2016-10-28,2.9,8.8,-1.4,0.0,4.9,1.6
302,2016-10-29,0.6,4.8,-3.4,0.5,3.0,2.6
303,2016-10-30,-0.3,6.1,-5.0,0.0,6.6,1.9
304,2016-10-31,1.8,10.2,-5.1,0.5,1.8,2.5
305,2016-11-01,-0.8,4.1,-5.1,0.0,0.8,1.2
306,2016-11-02,-0.2,4.9,-3.9,0.0,1.6,1.3
307,2016-11-03,-0.8,1.5,-3.8,11.0,0.0,1.3
308,2016-11-04,-2.7,1.3,-6.7,0.0,0.8,
309,2016-11-05,-2.5,0.5,-8.3,14.5,0.0,1.0
310,2016-11-06,-1.0,0.7,-3.8,2.0,4.8,2.5
311,2016-11-07,-3.9,0.2,-7.7,0.0,8.9,1.2
312,2016-11-08,3.0,8.1,-5.0,0.0,0.0,3.5
313,2016-11-09,0.9,5.8,-3.4,0.0,7.0,3.0
314,2016-11-10,-0.6,3.0,-6.3,0.0,6.4,3.2
315,2016-11-11,-2.8,2.8,-8.6,0.0,8.5,1.2
316,2016-11-12,1.3,7.7,-2.0,1.5,2.9,1.5
317,2016-11-13,3.5,11.9,-2.2,0.5,1.0,1.9
318,2016-11-14,4.1,8.1,-0.2,0.0,6.4,2.7
319,2016-11-15,4.4,8.5,0.7,0.5,0.2,1.9
320,2016-11-16,-0.5,3.2,-5.9,0.0,4.2,2.2
321,2016-11-17,-2.5,3.2,-7.4,0.0,6.6,1.5
322,2016-11-18,0.9,8.6,-7.4,0.0,7.0,2.9
323,2016-11-19,3.1,7.3,-0.2,0.0,6.1,1.7
324,2016-11-20,5.5,14.4,0.5,0.0,3.1,3.2
325,2016-11-21,-0.7,3.0,-3.9,0.0,8.6,2.6
326,2016-11-22,-1.8,-0.6,-3.3,0.5,0.0,1.0
327,2016-11-23,-6.9,-2.5,-11.0,0.0,4.7,3.1
328,2016-11-24,-8.6,-1.7,-14.3,0.0,7.4,1.8
329,2016-11-25,-8.0,-0.4,-13.8,0.0,3.7,1.4
330,2016-11-26,-6.7,-0.4,-13.9,0.0,6.9,1.1
331,2016-11-27,-1.1,3.5,-5.3,0.0,3.2,1.2
332,2016-11-28,-0.3,2.5,-1.6,0.5,0.3,1.5
333,2016-11-29,-2.8,-0.5,-10.2,2.5,0.1,
334,2016-11-30,-7.1,-1.9,-12.9,0.0,5.9,1.1
335,2016-12-01,3.1,8.0,-3.2,0.0,2.3,2.9
336,2016-12-02,1.3,4.8,-2.4,0.0,5.7,4.7
337,2016-12-03,0.3,5.2,-4.3,0.0,8.0,3.0
338,2016-12-04,5.1,11.3,-3.9,0.0,5.6,3.1
339,2016-12-05,2.5,7.1,-0.3,8.0,0.0,
340,2016-12-06,-2.5,-0.2,-9.9,14.0,0.0,
341,2016-12-07,-10.8,-5.8,-15.4,0.0,3.2,1.2
342,2016-12-08,-11.6,-4.5,-18.5,0.0,6.6,1.1
343,2016-12-09,-8.1,-1.4,-14.9,10.5,0.0,
344,2016-12-10,-5.2,-1.0,-14.1,2.0,0.6,2.6
345,2016-12-11,-7.6,-5.7,-12.3,0.0,7.4,3.5
346,2016-12-12,-6.8,-2.5,-15.4,0.0,4.9,2.8
347,2016-12-13,-7.6,0.1,-16.5,0.0,0.9,1.4
348,2016-12-14,-4.1,-2.3,-6.2,1.5,0.0,1.9
349,2016-12-15,-9.4,-4.8,-15.2,0.5,7.1,1.4
350,2016-12-16,-12.3,-6.5,-18.5,0.0,6.1,1.1
351,2016-12-17,-13.1,-4.7,-20.4,0.0,2.9,1.3
352,2016-12-18,-6.2,6.9,-18.3,0.0,4.4,1.9
353,2016-12-19,-7.2,1.0,-11.6,0.0,7.5,1.5
354,2016-12-20,-5.0,3.6,-13.9,0.0,5.9,1.0
355,2016-12-21,-1.1,2.1,-3.7,0.0,4.6,1.5
356,2016-12-22,-2.1,-0.6,-3.4,15.5,0.0,
357,2016-12-23,-2.9,-1.4,-5.7,11.5,0.0,4.9
358,2016-12-24,-8.2,-5.2,-15.0,0.5,2.1,3.4
359,2016-12-25,-10.8,-3.9,-18.2,0.0,5.7,1.3
360,2016-12-26,-4.8,4.8,-15.7,1.5,3.6,2.4
361,2016-12-27,-4.9,-1.8,-8.4,3.0,0.0,3.4
362,2016-12-28,-11.1,-6.8,-18.0,0.0,5.0,2.9
363,2016-12-29,-7.5,1.0,-18.6,0.5,3.0,2.0
364,2016-12-30,-11.6,-2.6,-18.1,0.0,7.7,1.4
365,2016-12-31,-9.2,-3.0,-15.6,0.0,4.2,1.7
366,2017-01-01,-12.6,-2.9,-19.6,0.0,5.1,1.0
367,2017-01-02,-8.9,-3.4,-16.3,0.0,4.5,0.9
368,2017-01-03,-6.2,-1.0,-10.7,0.0,3.7,1.0
369,2017-01-04,-6.8,-3.3,-10.9,0.0,2.6,0.8
370,2017-01-05,-6.8,-4.8,-12.0,3.0,1.5,2.8
371,2017-01-06,-9.3,-3.6,-15.3,0.0,6.1,1.6
372,2017-01-07,-8.8,-2.2,-17.2,1.5,5.5,0.8
373,2017-01-08,-8.3,-3.9,-17.4,0.5,2.5,1.9
374,2017-01-09,-5.1,-0.8,-18.0,0.0,2.9,3.2
375,2017-01-10,-6.2,-1.1,-17.4,0.0,5.6,1.5
376,2017-01-11,-15.1,-7.7,-20.1,0.0,4.3,2.1
377,2017-01-12,-12.0,-7.0,-20.1,0.0,8.0,3.3
378,2017-01-13,-16.7,-6.5,-23.1,0.0,8.1,1.2
379,2017-01-14,-15.9,-5.1,-23.1,0.0,7.9,1.0
380,2017-01-15,-7.4,-2.8,-18.9,0.5,0.5,1.2
381,2017-01-16,-1.8,-0.1,-5.0,0.5,0.0,4.7
382,2017-01-17,-3.8,-1.9,-7.0,2.0,0.2,2.8
383,2017-01-18,-6.1,-2.9,-11.3,0.0,0.0,0.9
384,2017-01-19,-8.0,-4.3,-12.4,0.0,0.6,0.9
385,2017-01-20,-8.1,-2.2,-13.6,0.5,6.8,1.0
386,2017-01-21,-8.6,-4.0,-15.9,0.5,0.9,1.3
387,2017-01-22,-9.7,-4.4,-17.8,2.5,3.4,1.7
388,2017-01-23,-7.1,-4.7,-11.1,8.5,0.0,5.0
389,2017-01-24,-12.5,-9.7,-19.5,1.0,0.9,1.9
390,2017-01-25,-12.8,-5.7,-20.0,0.0,6.0,1.0
391,2017-01-26,-11.0,-4.6,-17.6,0.0,5.7,1.0
392,2017-01-27,0.8,6.3,-6.6,0.0,2.5,5.7
393,2017-01-28,-4.9,-2.4,-12.1,0.0,4.1,4.6
394,2017-01-29,-8.4,-2.2,-16.6,0.0,7.8,1.4
395,2017-01-30,-7.3,-4.8,-11.3,1.0,0.0,1.8
396,2017-01-31,-10.7,-6.0,-18.9,0.0,7.1,1.8
397,2017-02-01,-10.3,-1.8,-21.4,0.0,7.2,1.3
398,2017-02-02,-10.9,-5.4,-19.9,0.5,2.5,3.3
399,2017-02-03,-13.5,-6.4,-20.2,0.0,4.2,1.6
400,2017-02-04,-11.0,-2.6,-18.8,0.0,5.5,2.3
401,2017-02-05,-9.4,-0.8,-19.3,0.0,9.1,1.3
402,2017-02-06,-3.8,-1.1,-8.4,0.0,0.0,2.5
403,2017-02-07,-6.9,-4.3,-8.4,0.0,1.5,2.7
404,2017-02-08,-4.5,-1.4,-7.8,0.5,0.0,1.3
405,2017-02-09,-5.8,0.7,-13.3,0.0,6.7,1.0
