,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
141,2016-05-21,17.7,22.8,12.7,0.0,13.4,2.5
142,2016-05-22,16.5,21.6,12.2,0.0,13.4,2.0
143,2016-05-23,15.4,19.0,11.5,0.0,10.0,2.6
144,2016-05-24,16.8,20.4,12.6,0.0,3.0,4.5
145,2016-05-25,16.0,20.1,14.7,3.5,0.0,3.5
146,2016-05-26,16.1,18.1,15.0,0.0,0.0,3.1
147,2016-05-27,14.7,17.2,12.4,0.5,8.9,4.2
148,2016-05-28,15.9,19.4,12.4,0.0,8.8,3.5
149,2016-05-29,16.5,20.4,12.3,0.0,8.4,2.3
150,2016-05-30,17.5,20.7,14.8,0.0,9.9,6.0
151,2016-05-31,15.9,20.2,11.6,13.0,5.2,3.5
152,2016-06-01,12.3,16.1,8.6,27.5,4.8,6.1
153,2016-06-02,12.3,16.7,9.4,0.0,9.4,5.9
154,2016-06-03,13.1,15.6,9.3,4.5,0.6,5.0
155,2016-06-04,14.6,17.4,11.3,3.0,0.1,3.4
156,2016-06-05,13.8,17.9,10.2,0.0,13.9,3.8
157,2016-06-06,15.0,19.0,10.7,0.0,12.8,2.6
158,2016-06-07,18.4,22.2,13.0,0.0,12.8,2.0
159,2016-06-08,16.3,19.9,14.5,5.0,0.0,1.6
160,2016-06-09,16.1,17.2,15.0,33.0,0.0,1.8
161,2016-06-10,14.8,17.4,13.3,0.0,4.0,5.0
162,2016-06-11,16.0,19.6,12.6,0.0,8.5,2.4
163,2016-06-12,19.5,22.9,16.5,0.0,5.2,4.8
164,2016-06-13,18.1,20.4,16.4,8.5,0.1,4.4
165,2016-06-14,15.8,16.7,14.7,2.0,0.0,5.5
166,2016-06-15,17.3,20.1,15.1,0.5,6.1,6.4
167,2016-06-16,17.0,18.8,15.5,1.5,0.0,5.5
168,2016-06-17,17.2,19.0,15.3,18.5,0.0,3.0
169,2016-06-18,15.4,18.5,12.8,1.0,2.2,4.3
170,2016-06-19,17.6,22.9,12.2,0.0,7.8,4.3
171,2016-06-20,17.9,20.6,15.8,18.0,0.0,2.4
172,2016-06-21,17.8,21.8,15.7,1.0,6.7,2.7
173,2016-06-22,17.0,20.6,15.0,0.0,3.8,4.7
174,2016-06-23,16.1,18.2,14.3,0.0,2.0,6.9
175,2016-06-24,16.3,19.0,14.7,0.0,2.1,6.2
176,2016-06-25,17.6,19.5,14.2,19.0,0.4,6.1
177,2016-06-26,13.7,16.0,12.9,0.5,0.1,7.8
178,2016-06-27,14.6,18.3,12.6,1.0,6.3,3.7
179,2016-06-28,18.0,23.4,12.5,0.0,12.1,2.1
180,2016-06-29,17.8,23.7,13.0,0.0,13.5,2.0
181,2016-06-30,20.4,25.5,15.6,0.0,12.2,2.1
182,2016-07-01,20.8,23.5,18.1,0.0,3.0,1.6
183,2016-07-02,20.6,24.2,16.4,27.5,0.0,4.3
184,2016-07-03,16.3,17.3,15.6,2.0,0.0,6.3
185,2016-07-04,17.7,23.2,14.1,0.0,10.4,5.8
186,2016-07-05,17.6,19.9,15.9,0.0,7.9,6.6
187,2016-07-06,15.8,18.2,14.7,5.0,1.1,5.9
188,2016-07-07,17.6,20.8,14.8,0.0,11.2,3.5
189,2016-07-08,18.8,21.8,16.2,0.0,7.7,2.6
190,2016-07-09,19.9,22.3,18.6,0.5,0.0,2.2
191,2016-07-10,18.2,19.4,16.5,6.0,0.0,3.7
192,2016-07-11,17.6,21.5,14.5,0.0,8.8,5.0
193,2016-07-12,18.9,23.0,13.6,0.0,14.1,3.5
194,2016-07-13,21.0,25.7,15.6,0.0,13.8,3.8
195,2016-07-14,18.7,20.5,17.4,18.5,0.0,7.5
196,2016-07-15,19.0,21.8,17.4,0.0,0.2,6.5
197,2016-07-16,21.6,25.1,18.7,0.0,6.7,3.9
198,2016-07-17,20.7,22.0,19.9,2.0,0.0,3.0
199,2016-07-18,19.9,22.1,18.6,11.0,0.0,1.9
200,2016-07-19,20.0,23.1,18.2,3.0,5.5,4.4
201,2016-07-20,20.4,24.2,17.7,0.0,3.1,2.1
202,2016-07-21,20.0,24.6,16.8,0.0,7.9,2.2
203,2016-07-22,20.2,24.9,17.6,0.0,11.9,3.7
204,2016-07-23,19.3,22.4,16.9,0.0,10.4,6.7
205,2016-07-24,20.0,23.3,17.8,0.0,12.8,6.3
206,2016-07-25,21.1,25.0,18.1,0.0,10.5,5.0
207,2016-07-26,23.2,27.7,19.7,0.0,8.3,4.0
208,2016-07-27,21.4,22.6,20.7,18.0,0.0,3.2
209,2016-07-28,22.7,23.4,22.1,55.5,0.0,2.8
210,2016-07-29,25.3,28.9,23.3,0.5,2.1,1.4
211,2016-07-30,24.4,25.7,22.9,0.5,0.0,1.6
212,2016-07-31,25.2,29.3,22.8,0.0,5.8,1.5
213,2016-08-01,25.4,29.1,22.4,0.0,11.7,2.9
214,2016-08-02,24.8,28.2,22.0,0.0,11.7,1.9
215,2016-08-03,23.5,26.6,21.1,0.0,5.7,3.7
216,2016-08-04,23.4,27.0,21.1,0.0,2.3,3.6
217,2016-08-05,23.2,26.1,21.1,0.0,1.0,3.0
218,2016-08-06,24.4,28.3,20.4,0.0,13.0,2.5
219,2016-08-07,26.6,31.3,21.2,0.0,13.1,3.0
220,2016-08-08,26.4,30.5,24.1,0.0,12.4,2.1
221,2016-08-09,25.2,29.3,20.5,0.0,10.6,3.7
222,2016-08-10,21.5,24.7,18.9,0.0,6.0,4.3
223,2016-08-11,22.4,26.9,17.7,0.0,13.0,2.1
224,2016-08-12,22.7,26.9,18.6,0.0,13.3,2.2
225,2016-08-13,23.8,28.5,19.4,0.0,12.9,3.8
226,2016-08-14,22.7,26.2,20.1,0.0,11.5,6.4
227,2016-08-15,23.5,27.8,19.3,0.0,5.2,2.3
228,2016-08-16,23.6,26.7,20.6,4.0,1.2,2.6
229,2016-08-17,23.3,25.0,21.4,3.5,0.5,3.8
230,2016-08-18,23.9,27.8,20.0,0.0,11.2,2.0
231,2016-08-19,23.7,27.2,20.4,0.0,4.1,1.9
232,2016-08-20,26.2,30.3,22.6,0.0,9.0,2.3
233,2016-08-21,25.7,28.8,23.9,0.0,6.3,4.2
234,2016-08-22,23.7,26.2,21.8,14.0,0.0,2.0
235,2016-08-23,23.3,27.2,20.6,4.5,9.9,3.6
236,2016-08-24,23.3,27.5,18.8,0.0,12.0,2.5
237,2016-08-25,24.4,28.0,19.6,0.0,11.3,2.5
238,2016-08-26,20.2,25.8,16.1,2.5,0.2,2.9
239,2016-08-27,20.0,24.1,14.0,0.0,12.3,3.0
240,2016-08-28,21.0,23.7,18.0,0.0,2.0,6.5
241,2016-08-29,24.0,26.0,21.4,0.0,6.7,9.6
242,2016-08-30,23.6,25.7,21.3,27.0,2.8,11.2
243,2016-08-31,23.7,28.8,20.1,0.0,9.2,3.3
244,2016-09-01,23.2,26.9,19.7,0.0,10.7,1.8
245,2016-09-02,23.1,27.5,19.1,0.0,9.9,3.4
246,2016-09-03,23.1,25.6,21.5,0.0,4.7,6.3
247,2016-09-04,23.2,26.3,21.4,0.0,7.4,5.4
248,2016-09-05,24.5,27.8,22.0,0.0,9.8,4.6
249,2016-09-06,22.8,24.5,21.4,43.0,0.2,4.0
250,2016-09-07,22.8,26.7,18.3,0.0,8.3,3.0
251,2016-09-08,19.6,22.3,16.9,42.5,0.1,6.3
252,2016-09-09,19.2,22.3,16.9,2.5,0.0,4.8
253,2016-09-10,19.7,23.0,16.7,1.0,7.5,4.7
254,2016-09-11,19.3,24.0,15.6,0.0,11.3,2.1
255,2016-09-12,19.9,22.7,17.3,0.0,3.5,4.6
256,2016-09-13,18.9,20.5,17.5,0.5,0.0,5.9
257,2016-09-14,19.6,21.9,17.9,0.0,1.1,3.8
258,2016-09-15,20.3,24.9,16.7,0.0,11.2,2.4
259,2016-09-16,21.1,25.8,16.6,0.0,7.8,2.3
260,2016-09-17,20.3,23.5,16.9,7.0,2.8,4.1
261,2016-09-18,18.4,23.0,14.4,0.0,8.6,1.9
262,2016-09-19,16.9,21.3,13.5,0.0,9.3,3.3
263,2016-09-20,17.7,22.1,13.5,0.0,9.1,2.1
264,2016-09-21,18.2,21.9,13.0,0.0,11.3,3.3
265,2016-09-22,19.1,21.8,17.0,7.0,4.0,5.7
266,2016-09-23,18.7,21.7,17.0,5.0,1.0,2.5
267,2016-09-24,19.3,23.8,15.0,0.0,7.0,1.8
268,2016-09-25,20.5,23.7,17.5,0.0,7.9,2.5
269,2016-09-26,20.9,24.3,17.0,0.0,5.3,2.8
270,2016-09-27,20.9,23.6,17.8,1.0,1.2,1.8
271,2016-09-28,20.0,22.8,16.3,9.5,0.5,4.3
272,2016-09-29,16.4,21.7,13.2,0.0,5.9,2.8
273,2016-09-30,16.9,19.5,11.1,0.0,3.2,3.4
274,2016-10-01,18.5,23.1,14.8,0.0,10.4,2.4
275,2016-10-02,18.8,23.2,14.4,0.0,5.8,2.6
276,2016-10-03,19.1,22.0,15.5,17.5,0.2,4.4
277,2016-10-04,16.1,19.8,12.7,0.0,7.9,8.5
278,2016-10-05,14.3,18.1,9.7,11.5,5.6,3.6
279,2016-10-06,14.4,17.9,10.1,1.5,5.7,6.9
280,2016-10-07,13.3,15.3,9.6,0.0,7.9,6.7
281,2016-10-08,14.2,18.1,12.0,9.0,0.0,3.7
282,2016-10-09,13.3,17.3,9.4,4.0,1.9,7.8
283,2016-10-10,11.5,14.4,8.8,1.0,4.8,6.8
284,2016-10-11,13.1,17.6,7.6,5.5,5.9,4.4
285,2016-10-12,11.6,14.1,10.0,0.0,3.0,6.1
286,2016-10-13,12.2,15.8,9.9,6.0,5.8,6.0
287,2016-10-14,10.8,14.7,6.7,2.5,5.0,2.8
288,2016-10-15,12.6,17.2,5.2,0.0,10.6,2.3
289,2016-10-16,17.1,19.9,14.4,0.0,6.1,3.5
290,2016-10-17,16.9,18.3,14.9,5.0,0.0,3.3
291,2016-10-18,14.1,18.2,9.0,0.0,10.3,4.2
292,2016-10-19,12.7,18.0,7.4,0.0,10.3,1.7
293,2016-10-20,11.1,17.3,6.4,5.5,1.7,8.8
294,2016-10-21,8.4,10.9,6.6,0.0,1.5,7.1
295,2016-10-22,9.9,13.8,4.9,2.0,1.2,3.6
296,2016-10-23,8.7,11.4,7.1,0.0,5.7,5.9
297,2016-10-24,8.9,12.3,7.3,1.0,0.7,8.4
298,2016-10-25,11.0,14.4,7.9,1.0,5.0,3.6
299,2016-10-26,13.0,17.0,7.7,0.0,7.1,6.2
300,2016-10-27,8.5,10.3,6.8,0.0,2.8,7.8
301,2016-10-28,8.9,10.8,5.9,0.0,0.2,4.7
302,2016-10-29,6.5,8.6,4.5,0.5,4.8,6.2
303,2016-10-30,6.1,9.1,3.2,1.5,1.0,5.6
304,2016-10-31,8.4,13.0,4.0,6.5,0.0,6.0
305,2016-11-01,4.3,6.0,2.9,0.0,0.0,4.2
306,2016-11-02,6.2,9.2,4.1,0.0,2.7,3.7
307,2016-11-03,6.2,8.3,3.6,5.5,0.7,4.8
308,2016-11-04,5.7,7.3,3.3,2.0,3.1,7.3
309,2016-11-05,11.0,16.2,4.5,4.0,0.4,6.5
310,2016-11-06,3.4,5.2,1.7,1.5,0.4,7.6
311,2016-11-07,5.3,7.9,2.0,0.0,9.1,2.7
312,2016-11-08,7.7,11.4,4.1,13.0,0.0,6.2
313,2016-11-09,1.0,4.7,-1.5,6.0,0.3,10.8
314,2016-11-10,2.5,4.3,-1.5,0.5,0.0,6.8
315,2016-11-11,6.6,12.6,1.8,18.5,0.0,5.8
316,2016-11-12,10.8,12.9,7.8,0.5,6.4,4.3
317,2016-11-13,10.3,13.6,5.3,17.5,2.9,5.5
318,2016-11-14,10.0,15.0,3.8,0.0,9.0,2.8
319,2016-11-15,9.2,15.4,4.4,3.5,3.3,8.1
320,2016-11-16,3.3,4.9,1.3,0.5,0.1,9.0
321,2016-11-17,3.4,4.9,2.5,0.0,1.2,8.3
322,2016-11-18,9.6,12.5,4.4,0.0,3.6,7.4
323,2016-11-19,12.3,14.7,8.1,0.0,0.6,4.2
324,2016-11-20,8.9,13.0,4.5,5.5,1.7,6.8
325,2016-11-21,3.4,5.0,1.9,0.0,0.2,4.4
326,2016-11-22,3.7,5.9,-0.9,0.0,0.2,4.2
327,2016-11-23,-2.4,0.5,-4.8,3.0,0.3,8.1
328,2016-11-24,-0.6,2.6,-3.3,1.5,1.2,4.6
329,2016-11-25,1.1,3.1,-0.9,0.5,0.6,6.8
330,2016-11-26,3.8,5.6,1.3,0.0,4.0,3.9
331,2016-11-27,6.4,9.1,3.8,0.0,1.5,4.6
332,2016-11-28,3.1,5.4,0.9,5.0,1.3,6.7
333,2016-11-29,0.1,3.3,-1.8,4.0,0.4,7.0
334,2016-11-30,1.8,3.8,-1.1,0.0,0.4,3.0
335,2016-12-01,6.6,10.7,3.4,14.5,0.1,6.3
336,2016-12-02,4.4,6.1,2.8,0.5,0.0,12.1
337,2016-12-03,6.6,8.7,4.6,0.0,8.4,6.0
338,2016-12-04,11.2,13.3,7.5,0.0,2.4,4.1
339,2016-12-05,7.8,12.5,2.9,10.0,2.8,3.0
340,2016-12-06,0.5,8.4,-4.7,10.0,0.3,8.7
341,2016-12-07,-1.5,0.5,-4.6,2.5,1.6,6.5
342,2016-12-08,1.0,3.9,-1.9,1.5,2.8,4.5
343,2016-12-09,3.4,6.5,0.9,11.0,0.3,4.1
344,2016-12-10,-1.2,2.1,-3.1,6.5,0.2,7.4
345,2016-12-11,-2.8,-1.1,-4.1,4.0,0.5,6.0
346,2016-12-12,-0.3,2.8,-4.3,0.5,2.8,2.6
347,2016-12-13,4.5,7.5,1.8,4.0,0.0,5.8
348,2016-12-14,0.1,3.1,-4.3,4.5,1.5,2.4
349,2016-12-15,-2.5,0.0,-4.9,3.5,0.3,5.2
350,2016-12-16,-2.4,-0.6,-3.9,3.0,2.6,7.8
351,2016-12-17,-0.3,3.2,-3.7,2.0,0.2,9.3
352,2016-12-18,6.2,8.6,3.0,0.0,4.2,9.2
353,2016-12-19,4.8,7.3,2.1,0.0,6.9,4.8
354,2016-12-20,5.0,8.0,1.3,0.0,3.1,4.3
355,2016-12-21,6.1,7.9,2.7,0.0,3.1,4.6
356,2016-12-22,6.1,7.8,3.5,38.0,0.0,7.0
357,2016-12-23,6.0,11.5,0.2,15.5,0.1,7.2
358,2016-12-24,-0.1,1.6,-1.9,0.0,4.1,2.9
359,2016-12-25,2.4,3.6,0.8,0.5,3.2,6.5
360,2016-12-26,6.0,8.7,2.6,19.5,0.8,6.7
361,2016-12-27,0.1,2.6,-2.4,1.5,0.0,2.0
362,2016-12-28,-1.4,1.9,-5.0,0.0,1.0,4.1
363,2016-12-29,-0.1,4.9,-3.7,3.5,0.0,8.1
364,2016-12-30,-0.3,2.3,-3.8,1.0,0.5,9.1
365,2016-12-31,1.4,2.7,0.4,1.5,1.6,7.2
366,2017-01-01,2.9,4.4,0.9,0.0,0.8,6.6
367,2017-01-02,4.1,5.6,1.0,0.0,0.0,4.8
368,2017-01-03,1.5,2.6,0.0,8.0,1.1,2.8
369,2017-01-04,2.2,4.5,-0.2,0.5,1.4,4.0
370,2017-01-05,-1.0,2.1,-4.2,4.0,2.4,3.4
371,2017-01-06,0.9,3.1,-3.2,0.0,3.8,5.0
372,2017-01-07,3.2,5.2,0.5,0.0,4.4,6.9
373,2017-01-08,1.0,3.1,-4.0,0.0,8.1,3.8
374,2017-01-09,4.0,7.4,1.1,1.0,1.2,4.5
375,2017-01-10,-1.2,1.5,-5.0,1.0,0.0,8.2
376,2017-01-11,-5.7,-3.7,-7.4,3.5,0.4,10.1
377,2017-01-12,-5.1,-3.2,-7.4,4.5,0.0,11.0
378,2017-01-13,-5.1,-3.1,-6.5,6.0,0.7,4.6
379,2017-01-14,-5.5,-2.8,-7.8,15.0,0.1,4.6
380,2017-01-15,-1.9,0.9,-5.6,8.0,2.5,5.9
381,2017-01-16,0.1,4.1,-5.4,0.0,2.0,2.4
382,2017-01-17,-0.3,2.5,-4.4,0.5,4.3,2.5
383,2017-01-18,0.9,3.0,-3.1,1.0,3.1,3.5
384,2017-01-19,0.8,4.3,-1.6,1.5,5.9,4.8
385,2017-01-20,-0.7,1.1,-1.7,0.0,3.7,3.1
386,2017-01-21,-0.9,1.6,-4.6,0.0,3.3,2.2
387,2017-01-22,0.5,3.9,-2.6,2.5,0.9,6.5
388,2017-01-23,-1.3,1.2,-4.2,1.0,5.1,5.2
389,2017-01-24,-4.2,-2.6,-5.5,2.5,1.4,4.9
390,2017-01-25,-2.2,0.5,-4.6,1.5,0.5,5.9
391,2017-01-26,2.1,6.9,0.1,0.0,2.8,6.2
392,2017-01-27,3.3,7.2,-2.9,18.5,0.0,10.5
393,2017-01-28,-0.3,0.8,-2.5,0.5,1.0,11.1
394,2017-01-29,0.2,2.9,-1.3,0.5,3.0,3.3
395,2017-01-30,-0.9,0.9,-3.5,0.0,0.0,4.6
396,2017-01-31,-2.1,0.5,-4.7,1.5,0.6,7.2
397,2017-02-01,-1.8,1.1,-7.4,4.0,0.0,7.8
398,2017-02-02,-5.9,-3.8,-8.1,1.5,0.9,9.7
399,2017-02-03,-1.9,1.5,-5.4,1.0,0.1,8.2
400,2017-02-04,2.5,3.6,1.1,0.0,3.0,7.0
401,2017-02-05,3.0,5.0,-0.1,0.0,6.5,3.4
402,2017-02-06,2.3,4.6,0.5,5.5,0.0,4.5
403,2017-02-07,-1.3,2.1,-4.4,2.0,5.6,4.4
404,2017-02-08,-0.8,0.3,-3.5,0.0,0.0,6.0
405,2017-02-09,1.2,3.4,-1.3,1.5,4.2,2.4
406,2017-02-10,1.3,2.4,0.2,7.5,0.0,5.8
407,2017-02-11,0.7,3.6,-1.7,1.5,2.8,1.9
408,2017-02-12,1.6,3.4,0.2,15.0,0.2,5.3
409,2017-02-13,1.8,3.7,0.3,4.5,0.7,5.1
410,2017-02-14,1.5,4.3,-0.4,1.0,3.2,4.3
411,2017-02-15,2.0,3.3,0.6,1.0,3.0,6.4
412,2017-02-16,7.7,9.8,3.1,2.0,1.0,6.5
413,2017-02-17,3.1,9.3,-2.4,8.5,0.0,8.0
