,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
257,2016-09-14,21.0,24.5,19.8,3.0,0.5,0.3
258,2016-09-15,20.9,24.4,18.4,0.5,2.4,0.6
259,2016-09-16,20.8,25.4,17.0,0.0,1.8,0.5
260,2016-09-17,21.3,25.0,18.3,8.5,1.5,0.5
261,2016-09-18,19.8,21.1,19.0,85.5,0.0,0.5
262,2016-09-19,18.9,20.3,17.8,62.5,0.0,0.6
263,2016-09-20,17.0,21.4,16.0,86.5,0.0,0.7
264,2016-09-21,19.0,21.6,17.3,1.0,0.1,0.4
265,2016-09-22,19.4,22.2,17.7,29.0,0.0,0.3
266,2016-09-23,17.7,18.8,16.6,13.5,0.0,0.3
267,2016-09-24,18.8,21.5,15.0,0.0,1.7,0.4
268,2016-09-25,21.3,26.9,16.0,0.0,5.9,0.5
269,2016-09-26,21.4,24.2,19.5,0.5,0.0,0.4
270,2016-09-27,23.3,29.6,17.5,0.0,9.4,0.6
271,2016-09-28,21.4,23.0,20.1,58.0,0.0,0.4
272,2016-09-29,18.0,20.2,14.5,51.0,0.0,0.6
273,2016-09-30,16.5,20.7,11.7,5.0,5.7,0.5
274,2016-10-01,17.7,20.1,15.4,12.5,0.1,0.5
275,2016-10-02,20.7,24.7,17.8,2.0,3.6,0.5
276,2016-10-03,21.8,29.5,18.6,0.0,0.0,0.5
277,2016-10-04,20.4,23.8,16.2,0.0,1.1,0.7
278,2016-10-05,22.4,31.6,15.8,0.0,0.3,1.8
279,2016-10-06,18.3,24.3,14.1,18.5,0.7,0.6
280,2016-10-07,15.7,21.4,10.4,0.0,9.5,0.7
281,2016-10-08,22.3,27.2,16.9,11.0,0.0,1.2
282,2016-10-09,15.8,20.6,12.6,71.0,0.1,0.7
283,2016-10-10,13.2,15.5,10.2,0.0,0.6,0.4
284,2016-10-11,13.3,17.7,9.5,0.0,3.9,0.5
285,2016-10-12,12.4,19.5,7.4,1.5,4.0,0.5
286,2016-10-13,11.5,15.3,8.1,0.0,2.1,0.4
287,2016-10-14,11.5,18.3,6.3,0.0,9.1,0.5
288,2016-10-15,12.4,19.5,6.3,0.0,9.7,0.5
289,2016-10-16,15.6,23.5,8.6,0.5,8.4,0.7
290,2016-10-17,18.1,23.3,13.4,8.0,0.6,0.7
291,2016-10-18,18.0,22.7,15.7,4.0,1.0,0.4
292,2016-10-19,16.6,21.2,12.6,0.0,3.9,0.4
293,2016-10-20,16.8,21.6,12.4,0.0,5.5,0.7
294,2016-10-21,11.7,15.5,8.2,0.0,1.1,0.4
295,2016-10-22,12.1,17.4,6.4,0.0,2.8,0.3
296,2016-10-23,12.7,16.5,9.8,0.0,0.4,0.7
297,2016-10-24,9.8,15.2,4.4,0.0,8.0,0.6
298,2016-10-25,14.2,22.2,2.8,5.5,1.2,1.5
299,2016-10-26,17.4,23.2,13.6,21.0,6.2,0.8
300,2016-10-27,11.9,16.2,6.0,1.5,4.5,0.8
301,2016-10-28,10.2,12.9,5.6,30.0,0.0,0.5
302,2016-10-29,9.9,12.1,7.1,10.0,0.0,0.6
303,2016-10-30,8.3,13.5,4.6,0.0,7.3,0.6
304,2016-10-31,9.9,16.6,2.5,0.0,4.6,0.5
305,2016-11-01,8.9,13.8,5.4,7.0,0.0,0.8
306,2016-11-02,7.9,13.4,3.9,0.5,7.1,0.6
307,2016-11-03,8.2,14.0,6.3,17.5,0.3,1.0
308,2016-11-04,8.0,14.5,3.8,1.5,8.5,0.6
309,2016-11-05,9.7,18.4,2.6,0.0,8.5,0.5
310,2016-11-06,8.7,11.7,4.7,1.0,0.0,0.7
311,2016-11-07,6.9,14.3,1.6,0.0,8.3,0.5
312,2016-11-08,10.8,18.7,4.6,63.0,0.8,0.8
313,2016-11-09,3.1,5.1,1.7,14.0,0.4,0.5
314,2016-11-10,4.9,8.1,1.4,0.0,2.3,0.5
315,2016-11-11,9.8,16.9,5.4,13.0,1.7,0.6
316,2016-11-12,9.4,15.0,4.0,1.5,6.2,0.5
317,2016-11-13,10.6,21.8,3.6,0.0,8.2,0.5
318,2016-11-14,12.1,18.0,6.6,8.0,0.8,0.4
319,2016-11-15,11.7,16.0,6.6,19.5,0.0,0.5
320,2016-11-16,6.0,8.8,3.3,0.5,1.5,0.4
321,2016-11-17,6.3,11.8,1.8,5.0,0.0,0.4
322,2016-11-18,7.8,16.0,-0.2,0.0,7.8,0.5
323,2016-11-19,12.0,16.6,9.8,19.5,0.0,0.4
324,2016-11-20,12.6,16.0,8.5,1.0,0.2,0.5
325,2016-11-21,11.0,14.2,8.4,0.0,5.8,0.6
326,2016-11-22,11.7,14.5,5.7,17.5,0.6,0.6
327,2016-11-23,3.1,5.7,0.9,3.0,0.4,0.7
328,2016-11-24,2.6,6.2,-0.9,0.0,1.2,0.3
329,2016-11-25,4.4,9.4,-0.8,3.0,0.1,0.5
330,2016-11-26,7.0,12.2,0.7,5.5,7.2,0.6
331,2016-11-27,8.8,10.2,7.7,27.5,0.0,0.4
332,2016-11-28,5.4,8.8,3.0,31.0,0.9,0.6
333,2016-11-29,4.5,7.3,3.0,6.0,0.0,0.4
334,2016-11-30,6.6,15.3,0.5,0.0,3.5,0.9
335,2016-12-01,11.2,16.5,5.4,13.0,0.0,1.2
336,2016-12-02,5.3,10.0,1.9,0.5,7.5,0.8
337,2016-12-03,6.3,13.7,1.4,0.0,7.8,0.5
338,2016-12-04,8.2,16.1,0.8,1.0,2.8,0.4
339,2016-12-05,9.7,13.7,6.5,6.5,1.5,0.5
340,2016-12-06,4.3,10.3,0.1,16.5,0.0,0.8
341,2016-12-07,3.9,8.5,-1.1,0.5,2.0,
342,2016-12-08,3.1,9.2,-0.4,16.5,6.4,0.6
343,2016-12-09,7.1,11.3,-0.3,10.5,0.0,1.2
344,2016-12-10,0.8,6.5,-0.2,18.0,0.0,
345,2016-12-11,-0.2,0.5,-2.9,11.5,0.0,
346,2016-12-12,-0.7,3.5,-5.5,0.0,6.7,
347,2016-12-13,5.5,8.0,1.0,27.5,0.0,0.3
348,2016-12-14,2.8,7.0,-0.6,37.5,0.0,0.8
349,2016-12-15,0.2,3.8,-1.8,0.0,4.8,0.6
350,2016-12-16,-0.6,0.8,-1.7,23.0,1.1,
351,2016-12-17,1.3,2.7,-0.4,8.5,0.0,0.6
352,2016-12-18,4.5,11.7,0.7,0.0,3.6,0.5
353,2016-12-19,5.6,13.3,1.2,0.0,7.3,0.3
354,2016-12-20,6.1,10.9,2.7,1.0,0.1,0.2
355,2016-12-21,6.1,12.9,1.1,0.0,7.1,0.5
356,2016-12-22,15.6,22.7,2.0,30.5,0.0,4.0
357,2016-12-23,5.8,11.4,1.0,39.0,0.0,0.9
358,2016-12-24,1.4,4.4,-1.0,13.0,1.7,0.4
359,2016-12-25,2.6,7.5,-1.0,0.0,3.0,0.4
360,2016-12-26,6.0,16.1,-1.3,2.0,0.0,0.8
361,2016-12-27,5.5,16.5,0.0,58.0,0.0,
362,2016-12-28,-1.6,1.1,-6.0,9.0,2.0,
363,2016-12-29,-0.6,3.5,-5.4,22.5,1.4,
364,2016-12-30,-0.7,2.5,-4.7,5.5,5.4,
365,2016-12-31,1.6,5.2,-2.4,0.5,0.8,0.5
366,2017-01-01,2.9,7.8,1.1,2.0,2.2,0.5
367,2017-01-02,4.1,11.9,-0.3,3.5,4.3,0.5
368,2017-01-03,3.2,5.5,0.5,11.5,0.4,0.6
369,2017-01-04,3.6,8.6,0.0,10.0,0.0,0.8
370,2017-01-05,0.3,3.6,-2.3,6.5,1.9,
371,2017-01-06,-0.5,3.6,-3.5,0.5,3.9,
372,2017-01-07,0.1,5.6,-3.4,0.0,7.7,0.5
373,2017-01-08,1.1,5.5,-2.9,9.5,0.0,0.2
374,2017-01-09,2.7,6.6,0.3,16.0,0.0,0.3
375,2017-01-10,3.8,9.6,0.8,3.5,2.7,1.1
376,2017-01-11,0.8,2.6,-0.8,5.0,0.5,1.0
377,2017-01-12,0.6,1.9,-0.3,29.5,0.0,
378,2017-01-13,0.3,1.7,-1.3,31.0,0.1,
379,2017-01-14,-3.4,-1.2,-6.0,25.5,0.0,
380,2017-01-15,-3.6,-1.9,-7.2,14.0,0.1,0.9
381,2017-01-16,-1.3,1.0,-3.5,29.5,0.0,
382,2017-01-17,0.2,1.5,-1.4,18.5,0.0,
383,2017-01-18,-0.5,2.7,-6.7,1.5,6.7,
384,2017-01-19,0.3,2.6,-3.7,3.0,0.6,0.4
385,2017-01-20,-0.2,7.5,-5.8,3.0,1.0,0.5
386,2017-01-21,-1.1,1.2,-7.1,25.0,0.4,1.1
387,2017-01-22,0.0,4.1,-4.1,25.5,0.0,
388,2017-01-23,-3.2,-1.5,-4.3,16.0,0.1,
389,2017-01-24,-3.6,-1.8,-5.9,5.5,0.0,
390,2017-01-25,-3.3,1.0,-7.7,0.0,1.3,
391,2017-01-26,-3.2,4.5,-10.4,0.0,8.1,0.4
392,2017-01-27,5.0,9.7,-4.0,5.5,0.0,2.0
393,2017-01-28,0.4,6.3,-5.3,0.0,7.8,
394,2017-01-29,1.4,7.6,-5.9,2.0,2.6,0.3
395,2017-01-30,2.6,6.6,-0.6,46.0,0.0,0.7
396,2017-01-31,-1.2,1.6,-3.8,0.5,5.1,
397,2017-02-01,-0.3,6.0,-5.1,10.0,2.5,
398,2017-02-02,-1.3,1.9,-3.8,10.0,1.8,0.9
399,2017-02-03,0.3,5.1,-4.4,0.5,4.6,0.5
400,2017-02-04,0.2,7.8,-5.0,0.0,8.4,0.5
401,2017-02-05,2.1,9.8,-2.9,8.5,0.0,0.4
402,2017-02-06,1.2,4.3,-0.8,41.5,0.0,1.4
403,2017-02-07,-2.3,-0.5,-5.1,4.5,0.0,0.8
404,2017-02-08,-1.0,3.2,-3.7,0.0,3.6,0.4
405,2017-02-09,0.5,2.3,-1.8,2.0,0.0,0.3
406,2017-02-10,-1.4,1.3,-3.3,26.5,0.5,
407,2017-02-11,-1.8,1.4,-3.5,20.5,1.0,
408,2017-02-12,-1.4,1.6,-6.3,3.0,1.6,0.7
409,2017-02-13,-2.2,1.8,-8.0,2.5,0.5,0.4
410,2017-02-14,-2.4,1.2,-8.9,1.0,1.6,
411,2017-02-15,0.3,4.7,-2.6,0.5,5.6,
412,2017-02-16,3.4,12.9,-2.8,0.0,9.1,0.6
413,2017-02-17,6.8,13.2,0.4,31.5,0.0,1.6
414,2017-02-18,0.9,5.1,-2.2,2.0,3.0,1.3
415,2017-02-19,0.1,6.5,-5.5,2.0,6.9,
416,2017-02-20,4.9,10.8,-0.3,35.5,0.0,1.8
417,2017-02-21,-2.2,0.2,-7.8,6.5,0.2,
418,2017-02-22,-0.8,5.1,-8.9,1.5,5.3,0.5
419,2017-02-23,5.8,14.9,0.1,33.5,0.0,1.6
420,2017-02-24,-0.5,2.3,-3.1,6.0,3.4,
